id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,15,311.97091731435387,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33972533758902157,25.370562903598522,25.371428571428574,26.871428571428574,152.60952380952384,154.10952380952384,311.97091731435387,7,1134.4625968113514,-227.60130519503878,4600.334654869812,1304.5246539491586,856.5269903591206,-5.188891961269528,273,0,10,-2,0,3.6,-1.255,-0.85704
2,15,315.12183006092835,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33897219029143766,25.65646320679019,25.65714285714286,27.15714285714286,155.75238095238097,157.25238095238097,315.12183006092835,7,826.6625995183148,290.25801511702605,4664.763825574906,2387.6704943626146,-1072.9594806664036,-5.188880814194037,273,0,10,-2,0,3.6,-1.255,-0.85704
3,15,304.70638572809895,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33897083768476094,24.75901416773061,24.761904761904763,26.261904761904763,145.33333333333334,146.83333333333334,304.70638572809895,7,1520.9419585696667,-79.0389607906972,4459.131351256069,-207.9909164985002,193.3764876561441,-5.188906730440149,273,0,10,-2,0,3.6,-1.255,-0.85704
4,15,315.7866961288119,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33821383784495335,25.720017877763834,25.723809523809525,27.223809523809525,156.41904761904763,157.91904761904763,315.7866961288119,7,830.8975584093818,17.08679208094037,4679.085064528057,2398.5160908263188,13.359591521568348,-5.18890678622226,273,0,10,-2,0,3.6,-1.255,-0.85704
5,15,309.1258080589678,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3389486684516263,25.12530629324584,25.133333333333336,26.633333333333336,149.74285714285716,151.24285714285716,309.1258080589678,7,1305.9322142166632,215.8728725121406,4544.069589594244,651.7779907628444,-858.5345820977469,-5.18888080823879,273,0,10,-2,0,3.6,-1.255,-0.85704
6,15,304.6826426438337,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.338970648672161,24.75613087862711,24.761904761904763,26.261904761904763,145.29523809523812,146.79523809523812,304.6826426438337,7,1520.5575747252433,-93.25852792396736,4458.519511897362,-208.22000447692847,434.0568471847576,-5.188891951026798,273,0,10,-2,0,3.6,-1.255,-0.85704
7,15,314.37183737323187,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3389630264320321,25.586388635696515,25.590476190476192,27.090476190476192,154.99047619047622,156.49047619047622,314.37183737323187,7,821.8207872962034,-421.79021207592154,4648.958554296838,2376.176731222391,1488.2680447305406,-5.188880821129471,273,0,10,-2,0,3.6,-1.255,-0.85704
8,15,316.8946578240317,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3389708414884498,25.822492826096685,25.82857142857143,27.32857142857143,157.51428571428573,159.01428571428573,316.8946578240317,7,635.5219207059821,50.12024944190616,4704.196301420485,3040.0334093234246,-221.08528900520108,-5.188906851079872,273,0,10,-2,0,3.6,-1.255,-0.85704
9,15,309.5003411043867,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33805111839500257,25.158042199940493,25.161904761904765,26.661904761904765,150.13333333333335,151.63333333333335,309.5003411043867,7,1309.4812545197562,-56.18993328841867,4551.550289309324,655.7533994159735,213.19341214438347,-5.188910520167794,273,0,10,-2,0,3.6,-1.255,-0.85704
10,15,302.36890097752615,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34034341240753263,24.56686143715484,24.571428571428573,26.071428571428573,142.9809523809524,144.4809523809524,302.36890097752615,7,1560.431332894263,340.1669256213096,4414.628133848859,-427.3404032100094,-1248.5448212391807,-5.188891986804058,273,0,10,-2,0,3.6,-1.255,-0.85704
11,15,311.21215074064526,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33914772808819627,25.30458687199091,25.304761904761907,26.804761904761907,151.84761904761905,153.34761904761905,311.21215074064526,7,1193.801557985499,-195.0769925000981,4585.191187415245,1088.0726203069296,622.7358055275139,-5.1889077646584925,273,0,10,-2,0,3.6,-1.255,-0.85704
