# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.062556,0.251994,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,793022.207707,793022.207707,0.000000,-0.000000
0.600000,0.653154,0.000000,1475.170278,2.397267,0.000013,13.591810,0.704416,-0.061628,0.061628,-0.704416,0.000007,0.000031,0.000000,4.417791,0.002584,24.324459,0.001439,0.005930,0.000000,-1.892147,0.472073,-0.541380,0.164056,0.668838,0.000000,84998.617178,1.050504,0.000018,336.566658,0.831622,3.288179,13.801601,24.726445,2.397267,79.997298,32.990254,-106.974987,2.397267,0.000050,104.000191,1.950147,0.541380,0.000000,5186.427200,787774.925105,792961.352306,25846.373945,-7.471914
1.200000,3.146940,-0.008926,1487.551432,5.872609,-0.086016,27.500928,0.703898,-0.054336,0.067214,-0.705022,0.005100,0.065957,0.000000,5.569957,-0.536657,22.253029,-0.009971,0.128415,0.000000,-3.273649,-0.159657,-2.131510,-0.073983,1.111612,0.000000,84874.816141,1.049231,0.000018,336.523231,0.955946,3.321179,28.121095,22.945799,5.873239,77.944722,32.990254,-106.974946,5.873239,6.002057,415.539373,3.277540,2.131510,0.017585,21327.687375,786867.301767,808194.989142,49430.539354,-59.940405
1.800000,7.646761,-0.250929,1507.927143,9.094137,-0.905555,40.212506,0.701524,-0.033830,0.089088,-0.706246,-0.017540,0.125485,0.000000,5.253042,-2.366957,20.192349,-0.063433,0.036024,0.000000,-1.676969,-1.402232,-4.483542,-0.507822,0.419845,0.000000,84671.076343,1.047136,0.000018,336.451763,1.160548,3.375487,41.237955,20.998285,9.139111,77.195861,32.990252,-106.974871,9.139111,24.014454,889.183401,2.185785,4.483542,0.061732,45456.779785,790560.021007,836016.800792,67531.426891,-184.892149
2.400000,14.057583,-1.349678,1535.571158,12.308013,-2.952905,51.739301,0.697725,-0.017624,0.120864,-0.705877,-0.054926,0.078007,0.000000,5.557944,-4.268881,18.152605,-0.037617,-0.190953,0.000000,3.050880,-1.127642,-7.370304,-0.336132,-1.321150,0.000000,84394.659676,1.044294,0.000018,336.354801,1.438134,3.449168,53.265017,19.458461,12.657284,76.253388,32.990242,-106.974765,12.657284,36.371164,1480.859117,3.252593,7.370304,0.033493,75197.318673,798249.318443,873446.637116,81768.423208,-392.579383
3.000000,22.461168,-3.908458,1569.675592,15.716491,-5.540068,61.553416,0.696824,-0.025530,0.135674,-0.703831,-0.040793,-0.036916,0.000000,5.698302,-3.958959,14.446661,0.080644,-0.100161,0.000000,2.129759,1.175948,-10.432359,0.530255,-0.741825,0.000000,84053.644308,1.040788,0.000018,336.235179,1.780592,3.540069,63.769299,16.026538,16.664345,74.851457,32.990219,-106.974626,16.664345,34.056638,2115.650937,2.433191,10.432359,0.010677,106951.886395,809703.146925,916655.033320,85279.495080,-665.263876
3.600000,32.906870,-7.878678,1609.059412,19.060843,-7.596267,69.465954,0.697851,-0.035136,0.133100,-0.702890,0.000442,0.011843,0.000000,5.188293,-2.972630,11.399211,0.012691,0.205283,0.000000,-3.661694,0.290574,-13.301253,0.086474,1.402756,0.000000,83659.839564,1.036739,0.000018,336.097040,2.176063,3.645040,72.432988,12.872877,20.518748,73.543992,32.990183,-106.974453,20.518748,30.005992,2714.690097,3.673267,13.301253,0.000478,137047.277815,824366.569715,961413.847530,84334.817133,-963.449015
4.200000,45.052534,-12.861188,1651.879368,21.017514,-8.807269,71.594014,0.695446,-0.025540,0.146806,-0.702959,-0.028768,0.067303,0.000000,1.656504,-1.211654,-3.119317,-0.063880,-0.082130,0.000000,0.822552,-1.219380,-14.195115,-0.431385,-0.526177,0.000000,83231.676387,1.032336,0.000018,335.946849,2.606037,3.759171,75.133260,3.734233,22.788239,72.343826,32.990138,-106.974252,22.788239,34.823050,2902.207779,1.470952,14.195115,0.017760,146881.424926,843007.345868,989888.770794,28416.510290,-1066.525281
4.800000,57.805400,-18.256797,1693.639012,21.291578,-9.030204,66.804463,0.693845,-0.027160,0.160694,-0.701441,-0.034678,-0.005390,0.000000,-0.055448,0.027649,-10.040078,0.036129,-0.055396,0.000000,0.935104,0.433330,-12.515492,0.238454,-0.365612,0.000000,82814.115419,1.028043,0.000018,335.800376,3.025365,3.870475,70.694499,10.040269,23.127383,70.904393,32.990090,-106.974041,23.127383,35.094967,2551.047028,1.031972,12.515492,0.004064,129940.519812,863664.100675,993604.620487,-0.052848,-884.776419
5.400000,70.570882,-23.665919,1731.917576,21.259693,-8.995106,60.795842,0.693527,-0.031960,0.166304,-0.700245,-0.019831,0.026265,0.000000,-0.057586,0.075854,-9.989942,-0.006274,0.109166,0.000000,-1.993278,-0.166120,-10.553123,-0.041410,0.720498,0.000000,82431.362297,1.024108,0.000018,335.666114,3.409737,3.972500,65.030923,9.990396,23.084334,69.208105,32.990041,-106.973830,23.084334,33.845584,2141.877316,2.000140,10.553123,0.003575,109954.546575,883184.093882,993138.640458,0.000019,-686.279313
6.000000,83.315581,-29.050659,1766.599119,21.221907,-8.957616,54.812467,0.690615,-0.026988,0.182678,-0.699251,-0.038963,0.063567,0.000000,-0.064519,0.042587,-9.957958,-0.041755,-0.002819,0.000000,-0.322594,-0.858146,-8.787804,-0.275580,-0.018605,0.000000,82084.576334,1.020542,0.000018,335.544468,3.757990,4.064939,59.455990,9.958258,23.034935,67.205423,32.989993,-106.973618,23.034935,36.240020,1775.223744,0.916782,8.787804,0.018344,91910.402135,900869.800890,992780.203025,0.000000,-522.487567
6.600000,96.037708,-34.419347,1797.695582,21.186462,-8.939755,48.844851,0.687095,-0.025725,0.204174,-0.696816,-0.055851,0.041190,0.000000,-0.052281,0.025187,-9.933278,-0.012005,-0.042773,0.000000,0.491639,-0.432181,-7.213547,-0.079234,-0.282302,0.000000,81773.638115,1.017345,0.000017,335.435397,4.070244,4.147822,53.987081,9.933447,22.995334,64.789733,32.989944,-106.973408,22.995334,37.416525,1449.751892,0.654571,7.213547,0.015893,75779.742929,916727.311942,992507.054871,0.000000,-389.438336
7.200000,108.740855,-39.777911,1825.216297,21.158224,-8.920512,42.893977,0.684409,-0.030413,0.223277,-0.693403,-0.058773,0.034609,0.000000,-0.043738,0.040446,-9.902342,-0.004896,0.024220,0.000000,-0.574425,-0.303068,-5.825346,-0.032314,0.159853,0.000000,81498.454351,1.014516,0.000017,335.338868,4.346592,4.221174,48.653255,9.902521,22.961838,61.839138,32.989896,-106.973197,22.961838,36.869291,1164.272469,0.649411,5.825346,0.015352,61545.634778,930761.384613,992307.019391,0.000000,-283.422060
7.800000,121.427970,-45.122248,1849.172109,21.132101,-8.893241,36.961682,0.680516,-0.033452,0.245716,-0.689494,-0.067663,0.061907,0.000000,-0.044131,0.047398,-9.872934,-0.026469,0.055921,0.000000,-1.195566,-0.675230,-4.619060,-0.174698,0.369078,0.000000,81258.916578,1.012053,0.000017,335.254842,4.587143,4.285025,43.495072,9.873146,22.927176,58.188846,32.989848,-106.972987,22.927176,36.871803,917.713397,1.373067,4.619060,0.027756,49187.382233,942977.550575,992164.932808,-0.000000,-200.906364
