# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.062848,0.253173,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,821882.513337,821882.513337,0.000000,-0.000000
0.600000,1.431872,0.000507,1479.420274,5.226005,0.002353,27.834707,0.704364,-0.060725,0.062217,-0.704495,0.004770,0.024425,0.000000,10.758758,-0.066997,51.327711,0.023835,0.155012,0.000000,-3.716002,0.609913,-2.166188,0.205081,1.316579,0.000000,84956.120807,1.050067,0.000018,336.551751,0.874298,3.299507,28.321053,52.443249,5.226005,79.366416,32.990254,-106.974974,5.226005,0.689953,422.430547,3.765732,2.166188,0.002507,22467.348615,812785.590785,835252.939400,98553.464629,-61.348319
1.200000,6.539944,-0.124503,1505.660417,11.718404,-0.703139,59.335937,0.702878,-0.043129,0.076993,-0.705814,0.000481,0.121302,0.000000,10.235105,-2.871963,49.873797,-0.052313,0.063706,0.000000,-2.751430,-0.945860,-9.450006,-0.383945,0.760474,0.000000,84693.741673,1.047369,0.000018,336.459713,1.137787,3.369446,60.486104,50.994128,11.739480,78.808689,32.990253,-106.974890,11.739480,15.624324,1911.075737,2.909251,9.450006,0.054157,100629.962736,812257.157138,912887.119874,202281.261755,-571.593735
1.800000,15.382835,-1.300775,1549.955200,17.648057,-3.457005,87.317232,0.700568,-0.029526,0.098283,-0.706168,-0.031686,-0.007466,0.000000,7.333393,-4.100470,30.219000,0.007033,-0.372462,0.000000,6.294067,-0.198504,-20.072239,-0.005081,-2.498605,0.000000,84250.831472,1.042815,0.000018,336.304349,1.582571,3.487507,89.149895,31.365285,17.983459,78.362349,32.990242,-106.974743,17.983459,28.050794,4135.088270,6.297197,20.072239,0.003537,214979.747641,822291.307053,1037271.054693,199030.592355,-1789.437946
2.400000,26.330914,-3.573668,1602.508838,18.298020,-3.804406,84.894702,0.701752,-0.042590,0.091728,-0.705206,0.003369,-0.007939,0.000000,-0.054431,0.115231,-10.146496,0.029554,0.300823,0.000000,-4.913432,0.595796,-18.964336,0.195056,1.985432,0.000000,83725.339743,1.037412,0.000018,336.120016,2.110285,3.627581,86.927565,10.147296,18.689330,77.584538,32.990222,-106.974562,18.689330,19.953711,3902.945763,4.949413,18.964336,0.000248,204022.840404,848623.137887,1052645.978291,-0.000636,-1648.523576
3.000000,37.297649,-5.839862,1651.622446,18.255425,-3.763327,78.821615,0.700236,-0.032415,0.103135,-0.705678,-0.018431,0.059439,0.000000,-0.075693,-0.004857,-10.103186,-0.053843,-0.144495,0.000000,1.911707,-0.954910,-16.389752,-0.355367,-0.953669,0.000000,83234.245383,1.032363,0.000018,335.947750,2.603457,3.758486,80.995495,10.103471,18.639291,76.695421,32.990201,-106.974380,18.639291,27.330510,3362.616738,2.141888,16.389752,0.012780,177127.306290,874631.696118,1051759.002408,-0.000000,-1327.496093
3.600000,48.239119,-8.101104,1697.098922,18.219435,-3.771217,72.770756,0.699761,-0.035999,0.110017,-0.704936,-0.021881,-0.028881,0.000000,-0.045273,0.018123,-10.062260,0.032132,-0.018840,0.000000,0.495653,0.447275,-14.036010,0.212069,-0.124347,0.000000,82779.519255,1.027687,0.000018,335.788241,3.060107,3.879697,75.111602,10.062378,18.605641,75.658157,32.990181,-106.974199,18.605641,26.670188,2869.264501,0.647561,14.036010,0.004330,152327.329694,898714.177908,1051041.507602,-0.000000,-1054.267169
4.200000,59.162866,-10.355693,1738.953124,18.192481,-3.739460,66.747920,0.699820,-0.040433,0.111552,-0.704395,-0.011220,0.029245,0.000000,-0.049707,0.062689,-10.015860,-0.011052,0.120100,0.000000,-2.201362,-0.192524,-11.891666,-0.072941,0.792658,0.000000,82361.012792,1.023384,0.000018,335.641437,3.480384,3.991253,69.283727,10.016180,18.572827,74.450600,32.990161,-106.974018,18.572827,24.889871,2421.068828,2.209765,11.891666,0.003238,129606.342059,920878.451463,1050484.793521,-0.000000,-823.898925
4.800000,70.068906,-12.591101,1777.201125,18.160739,-3.717491,60.748576,0.697952,-0.034437,0.125315,-0.704253,-0.027813,0.045203,0.000000,-0.052083,0.010498,-9.983885,-0.028953,-0.059947,0.000000,0.713442,-0.588009,-9.948614,-0.191091,-0.395652,0.000000,81978.565279,1.019452,0.000018,335.507281,3.864450,4.093197,63.513949,9.984027,18.537318,73.030526,32.990141,-106.973838,18.537318,29.376630,2016.364272,0.924971,9.948614,0.009296,108918.594927,941133.028238,1050051.623165,-0.000000,-631.875765
5.400000,80.956693,-14.820659,1811.854930,18.133179,-3.714109,54.767185,0.696672,-0.036394,0.137380,-0.703171,-0.036082,0.005614,0.000000,-0.039690,0.011914,-9.953090,-0.000212,-0.034487,0.000000,0.529295,-0.144201,-8.199964,-0.001398,-0.227612,0.000000,81632.056672,1.015889,0.000017,335.385733,4.212424,4.185562,57.810478,9.953177,18.509640,71.326313,32.990121,-106.973658,18.509640,29.896398,1653.683389,0.548595,8.199964,0.004400,90235.391107,959484.265863,1049719.656969,-0.000000,-474.043826
