# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,0.962663,0.977514,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.147254,0.000315,1428.708650,19.511063,-0.277121,109.148085,0.704268,-0.044539,0.062141,-0.705806,0.139661,0.152928,0.000000,34.326802,-4.708771,210.984487,0.195528,0.268481,0.000000,-10.658180,8.739333,-29.036070,1.563787,2.149365,0.000000,85298.344714,0.990507,0.000018,347.220687,5.000000,5.000000,110.878596,213.810560,19.513031,79.863984,32.990254,-106.974913,19.513031,9.306563,6018.182307,13.783152,29.036070,0.172328,75468.214863,172013.288290,247481.503153,307392.886949,-3219.478633
1.200000,21.795593,-2.061211,1530.337809,33.582508,-6.249323,213.458034,0.703853,-0.031809,0.065388,-0.706614,-0.036507,-0.035351,0.000000,12.601336,-3.385621,75.863609,0.585179,0.588137,0.000000,-8.664351,8.532487,-113.070498,4.500674,4.523403,0.000000,84241.680183,0.978237,0.000018,347.220687,5.000000,5.000000,216.173938,76.977550,34.159024,80.908221,32.990235,-106.974637,34.159024,18.946405,22747.833549,12.160359,113.070498,0.009929,272048.468622,174734.065521,446782.534143,242361.668670,-24442.894725
1.800000,44.104335,-6.538698,1672.090553,40.672763,-8.840936,259.087067,0.703719,-0.030408,0.066887,-0.706670,-0.006149,-0.000742,0.000000,12.163120,-4.221739,76.260117,0.174802,0.183375,0.000000,-3.184104,2.615120,-168.489675,1.311679,1.375934,0.000000,82785.566601,0.961328,0.000018,347.220687,5.000000,5.000000,262.409116,77.339317,41.622539,80.873371,32.990195,-106.974268,41.622539,20.432579,32968.843551,4.121698,168.489675,0.000144,389961.502047,185726.709145,575688.211192,302807.194181,-44213.226383
2.400000,70.649244,-12.658340,1841.205286,47.752602,-11.557059,304.141481,0.703622,-0.030303,0.068247,-0.706640,-0.002368,0.003794,0.000000,11.359169,-4.412930,71.413692,-0.016834,-0.015745,0.000000,-0.068479,-0.509927,-253.276644,-0.122966,-0.115061,0.000000,81075.115213,0.941466,0.000018,347.220687,5.000000,5.000000,308.084269,72.445980,49.131218,80.823673,32.990140,-106.973828,49.131218,20.935339,44533.184645,0.513423,253.276644,0.000073,522446.095624,198772.053630,721218.149255,356583.269077,-78030.539328
3.000000,101.230822,-20.343621,2035.648902,53.894846,-13.943025,341.800813,0.703552,-0.030844,0.069453,-0.706569,-0.004125,0.001266,0.000000,8.569867,-3.318718,50.393105,0.002622,0.001591,0.000000,-0.161792,-0.386603,-431.003976,0.018653,0.011302,0.000000,79143.966696,0.919041,0.000018,347.220687,5.000000,5.000000,346.304574,51.224228,55.669223,80.749441,32.990071,-106.973322,55.669223,20.931412,54948.210899,0.419114,431.003976,0.000066,642028.659680,213742.806063,855771.465744,375057.982474,-149258.648017
3.600000,134.902541,-29.226202,2248.300872,58.033579,-15.545740,364.810272,0.703486,-0.031335,0.070562,-0.706503,-0.003691,0.001432,0.000000,-6.316612,2.445690,-52.980305,0.001396,-0.001467,0.000000,-0.152059,-0.438263,-558.876962,0.009187,-0.009708,0.000000,77074.795438,0.895013,0.000018,347.220687,5.000000,5.000000,369.724358,61.002460,60.079666,80.648050,32.989991,-106.972764,60.079666,20.932619,61004.617711,0.463893,558.876962,0.000054,712403.127470,229813.104532,942216.232003,358315.311666,-206630.426148
4.200000,168.441807,-38.057460,2456.707430,54.074439,-14.012009,332.071921,0.703418,-0.031839,0.071695,-0.706435,-0.004082,0.001553,0.000000,-5.179553,2.006747,-44.552605,-0.001049,0.000523,0.000000,-0.186071,-0.482770,-351.871216,-0.006926,0.003454,0.000000,75089.652549,0.871961,0.000018,347.220687,5.000000,5.000000,336.737497,44.897544,55.860374,80.451234,32.989912,-106.972209,55.860374,20.931603,49283.884300,0.517387,351.871216,0.000064,576378.340274,244922.583052,821300.923326,276917.039963,-118488.230420
4.800000,200.072154,-46.149180,2648.759041,51.518855,-13.021933,309.216448,0.703341,-0.032397,0.072951,-0.706357,-0.004490,0.001718,0.000000,-3.637804,1.409495,-33.687562,-0.000848,0.000412,0.000000,-0.184990,-0.478889,-241.974303,-0.005597,0.002719,0.000000,73297.147973,0.851146,0.000018,347.220687,5.000000,5.000000,313.749223,33.912714,53.139093,80.248922,32.989839,-106.971685,53.139093,20.931532,41750.234048,0.513377,241.974303,0.000076,492707.549968,260026.215746,752733.765713,75559.488056,-75918.989693
5.400000,230.369373,-53.724431,2828.519502,49.535942,-12.253723,290.447971,0.703255,-0.033005,0.074320,-0.706272,-0.004869,0.001865,0.000000,-2.998645,1.161680,-29.071574,-0.000548,0.000184,0.000000,-0.180001,-0.471339,-195.314135,-0.003617,0.001216,0.000000,71650.909139,0.832029,0.000018,347.220687,5.000000,5.000000,294.896570,29.248894,51.029044,80.035354,32.989771,-106.971184,51.029044,20.931718,36043.988643,0.504541,195.314135,0.000090,434819.935058,277383.007556,712202.942615,-0.074857,-57597.468442
