# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,1.486471,1.509402,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.121220,-0.027549,1428.714927,19.171946,-0.639254,109.210076,0.704100,-0.035199,0.062419,-0.706476,0.205896,0.226140,0.000000,31.081434,-8.179641,211.345862,0.087600,0.189513,0.000000,-5.466138,3.889129,-29.054346,0.692786,1.510726,0.000000,85298.279120,0.990506,0.000018,347.220687,5.000000,5.000000,110.881978,213.775670,19.182601,80.037698,32.990254,-106.974913,19.182601,15.484098,6022.022095,6.758486,29.054346,0.375785,75473.008777,172014.020771,247487.029548,307400.177534,-3221.603206
1.200000,21.008632,-2.940721,1530.404883,32.208036,-7.847733,213.568590,0.703793,-0.028092,0.065452,-0.706825,0.074524,0.080202,0.000000,12.324340,-3.553630,75.936766,0.684596,0.810785,0.000000,-12.108455,10.404383,-113.094056,5.263360,6.233669,0.000000,84240.986310,0.978228,0.000018,347.220687,5.000000,5.000000,216.126090,77.012400,33.150331,81.176902,32.990228,-106.974650,33.150331,21.648110,22752.069915,15.964076,113.094056,0.046086,271928.089003,174741.724095,446669.813099,242332.352527,-24442.576222
1.800000,42.262420,-8.631442,1672.231809,38.742745,-11.070515,259.220822,0.703517,-0.022556,0.067336,-0.707123,0.002948,0.013413,0.000000,10.456699,-6.064171,76.302035,-0.534517,-0.553959,0.000000,6.180781,-6.280477,-168.491512,-4.010699,-4.156716,0.000000,82784.125828,0.961311,0.000018,347.220687,5.000000,5.000000,262.333740,77.253590,40.293381,81.164629,32.990176,-106.974298,40.293381,26.333633,32969.251820,8.811078,168.491512,0.000708,389737.505962,185742.399051,575479.905013,302720.214408,-44201.008439
2.400000,67.511661,-16.255842,1841.434419,45.414889,-14.286474,304.300656,0.703498,-0.024829,0.068714,-0.706932,-0.000024,0.005573,0.000000,10.963322,-4.940719,71.451259,0.128442,0.141025,0.000000,-1.874985,1.517786,-253.267515,0.938360,1.030241,0.000000,81072.817300,0.941439,0.000018,347.220687,5.000000,5.000000,308.002443,72.456108,47.608985,81.107944,32.990108,-106.973880,47.608985,24.994062,44532.044496,2.405939,253.267515,0.000113,522168.612798,198796.790272,720965.403070,356488.561700,-78007.006530
3.000000,96.590262,-25.702693,2035.980074,51.235918,-17.071376,341.981686,0.703421,-0.024987,0.069953,-0.706882,-0.004615,0.000742,0.000000,8.161375,-3.844885,50.422765,0.031230,0.030823,0.000000,-0.399060,0.176883,-430.977168,0.221999,0.219083,0.000000,79140.709682,0.919003,0.000018,347.220687,5.000000,5.000000,346.219619,51.223495,54.005103,81.026066,32.990023,-106.973399,54.005103,25.202833,54945.508398,0.441392,430.977168,0.000078,641713.697046,213777.579081,855491.276127,374965.974757,-149212.751014
3.600000,128.599177,-36.549091,2248.745592,55.165994,-18.945564,365.010134,0.703356,-0.025354,0.071090,-0.706820,-0.003710,0.001514,0.000000,3.595096,-1.708881,16.435579,0.005011,0.004377,0.000000,-0.122658,-0.110712,-558.849539,0.034393,0.030084,0.000000,77070.514551,0.894963,0.000018,347.220687,5.000000,5.000000,369.641204,34.535990,58.328564,80.920905,32.989925,-106.972869,58.328564,25.230408,61001.762973,0.165234,558.849539,0.000055,712082.710531,229858.562212,941941.272742,358234.723020,-206573.816433
4.200000,160.491603,-47.340021,2457.267160,51.435572,-17.164849,332.258804,0.703288,-0.025763,0.072263,-0.706754,-0.004162,0.001765,0.000000,-4.877436,2.325598,-44.575566,-0.001564,-0.000812,0.000000,-0.066310,-0.198928,-351.862873,-0.010321,-0.005357,0.000000,75084.377255,0.871900,0.000018,347.220687,5.000000,5.000000,336.654367,44.901880,54.224073,80.731138,32.989828,-106.972341,54.224073,25.236883,49281.266903,0.209682,351.862873,0.000069,576093.438417,244978.219813,821071.658230,276873.029093,-118456.172866
4.800000,190.587004,-57.273239,2649.427494,49.032869,-16.017431,309.393365,0.703213,-0.026234,0.073560,-0.706677,-0.004052,0.002256,0.000000,-3.416407,1.633106,-33.709632,0.000277,0.000878,0.000000,-0.099381,-0.155781,-242.010549,0.001826,0.005795,0.000000,73290.970088,0.851074,0.000018,347.220687,5.000000,5.000000,313.663888,33.921647,51.582752,80.534580,32.989739,-106.971842,51.582752,25.231575,41747.256278,0.184878,242.010549,0.000071,492443.135618,260093.668499,752536.804117,70617.044965,-75909.976710
5.400000,219.429749,-66.608492,2829.291149,47.170254,-15.129075,290.616168,0.703130,-0.026729,0.074968,-0.706594,-0.004962,0.002030,0.000000,-2.815404,1.343084,-29.085476,-0.000961,0.000672,0.000000,-0.081471,-0.190838,-195.295434,-0.006340,0.004437,0.000000,71643.907546,0.831948,0.000018,347.220687,5.000000,5.000000,294.807868,29.252270,49.537075,80.326601,32.989655,-106.971365,49.537075,25.235888,36040.509081,0.207554,195.295434,0.000095,434558.395366,277458.680434,712017.075800,-0.009361,-57574.630381
6.000000,247.254989,-75.458118,2998.649873,45.626653,-14.391765,274.263658,0.703038,-0.027282,0.076497,-0.706501,-0.004933,0.002508,0.000000,-2.350658,1.124812,-25.578006,0.000924,0.001497,0.000000,-0.101997,-0.153226,-159.851840,0.006101,0.009882,0.000000,70120.564306,0.814258,0.000018,347.220687,5.000000,5.000000,278.405224,25.710410,47.842600,80.104880,32.989575,-106.970904,47.842600,25.230769,31449.558502,0.184096,159.851840,0.000101,387547.342549,294067.097803,681614.440352,-0.000000,-44503.584949
6.600000,274.221965,-83.898032,3158.721893,44.285953,-13.751897,259.492536,0.702936,-0.027860,0.078142,-0.706399,-0.005443,0.002639,0.000000,-2.124391,1.012458,-23.716652,-0.001990,-0.000564,0.000000,-0.075853,-0.195755,-141.076510,-0.013132,-0.003719,0.000000,68704.966753,0.797820,0.000018,347.220687,5.000000,5.000000,263.603370,23.833122,46.371977,79.868048,32.989500,-106.970457,46.371977,25.236426,27617.100411,0.209937,141.076510,0.000121,347433.682948,309764.800513,657198.483461,0.000000,-37188.243347
7.200000,300.423818,-91.972756,3310.249008,43.073176,-13.173054,245.754898,0.702824,-0.028493,0.079918,-0.706287,-0.005896,0.002817,0.000000,-1.924974,0.917323,-22.111795,-0.001808,-0.000496,0.000000,-0.077067,-0.197315,-124.885210,-0.011930,-0.003272,0.000000,67386.344101,0.782508,0.000018,347.220687,5.000000,5.000000,249.848549,22.214376,45.042511,79.613974,32.989427,-106.970024,45.042511,25.236690,24326.331178,0.211824,124.885210,0.000141,312121.487586,324624.534376,636746.021962,0.000000,-31202.389643
7.800000,325.932604,-99.716664,3453.810974,41.975627,-12.649114,232.936625,0.702700,-0.029174,0.081834,-0.706163,-0.006329,0.003064,0.000000,-1.730563,0.823943,-20.587378,-0.002150,-0.000885,0.000000,-0.074040,-0.203983,-109.497653,-0.014192,-0.005838,0.000000,66156.014452,0.768221,0.000018,347.220687,5.000000,5.000000,237.026211,20.676409,43.840089,79.341268,32.989357,-106.969601,43.840089,25.237864,21486.434909,0.217005,109.497653,0.000163,280907.122998,338703.153880,619610.276877,-0.000000,-25953.813761
8.400000,350.818250,-107.163152,3589.956114,40.993539,-12.180386,221.009566,0.702563,-0.029916,0.083902,-0.706025,-0.006852,0.003296,0.000000,-1.549418,0.739265,-19.207786,-0.001092,0.000136,0.000000,-0.088341,-0.194151,-95.565745,-0.007205,0.000899,0.000000,65006.113152,0.754868,0.000018,347.220687,5.000000,5.000000,225.108997,19.284353,42.764846,79.048736,32.989290,-106.969189,42.764846,25.234908,19036.235987,0.213305,95.565745,0.000191,253370.302595,352054.431252,605424.733847,-0.000000,-21512.708996
9.000000,375.145812,-114.343249,3719.183623,40.110455,-11.758961,209.840931,0.702412,-0.030714,0.086133,-0.705872,-0.007453,0.003514,0.000000,-1.397089,0.667187,-18.046349,-0.000772,0.000627,0.000000,-0.095255,-0.194710,-83.838632,-0.005095,0.004137,0.000000,63929.663429,0.742368,0.000018,347.220687,5.000000,5.000000,213.963403,18.112639,41.798586,78.734602,32.989226,-106.968786,41.798586,25.233800,16906.252905,0.216761,83.838632,0.000224,228901.689293,364727.320717,593629.010010,0.000000,-17938.397385
9.600000,398.969621,-121.282886,3841.908734,39.311792,-11.377750,199.315599,0.702244,-0.031572,0.088544,-0.705704,-0.008060,0.003790,0.000000,-1.267544,0.604936,-17.058071,-0.001102,0.000464,0.000000,-0.094666,-0.202863,-73.861508,-0.007271,0.003064,0.000000,62920.785084,0.730653,0.000018,347.220687,5.000000,5.000000,203.473778,17.115794,40.925178,78.396811,32.989163,-106.968392,40.925178,25.234724,15041.302900,0.223865,73.861508,0.000262,207007.889960,376762.542872,583770.432833,0.000000,-15028.880394
10.200000,422.335388,-128.003897,3958.479430,38.585845,-11.031212,189.342298,0.702057,-0.032501,0.091149,-0.705516,-0.008703,0.004118,0.000000,-1.155117,0.551340,-16.207732,-0.001171,0.000509,0.000000,-0.097535,-0.207395,-65.277560,-0.007727,0.003363,0.000000,61974.476350,0.719664,0.000018,347.220687,5.000000,5.000000,193.548601,16.258193,40.131722,78.033075,32.989103,-106.968005,40.131722,25.234510,13398.527773,0.229186,65.277560,0.000306,187305.304358,388194.223010,575499.527368,-0.000000,-12634.375240
10.800000,445.285008,-134.526272,4069.212869,37.922869,-10.714799,179.844372,0.701848,-0.033507,0.093969,-0.705306,-0.009451,0.004439,0.000000,-1.057429,0.504803,-15.472427,-0.001224,0.000655,0.000000,-0.101095,-0.212918,-57.856244,-0.008080,0.004326,0.000000,61086.259346,0.709350,0.000018,347.220687,5.000000,5.000000,184.111241,15.516732,39.407499,77.640683,32.989044,-106.967625,39.407499,25.234341,11943.628502,0.235700,57.856244,0.000360,169484.743876,399053.463858,568538.207734,0.000000,-10651.984901
