# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.288219,6.529842,-0.423218,1.842742,2.338962,0.000000,85598.771785,0.993995,0.000018,347.220687,8.000000,10.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,81.507625,10.551465,0.423218,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.054225,-0.005747,1422.413655,14.171177,-0.338420,78.448934,0.703949,-0.038383,0.064727,-0.706251,0.174787,0.232885,0.000000,23.557205,-4.905172,145.635574,0.527960,0.744527,0.000000,-22.392770,16.033208,-15.253214,4.619462,6.484172,0.000000,85364.146671,0.991271,0.000018,347.220687,8.000000,10.000000,79.719332,147.610037,14.175217,79.757540,32.990254,-106.974931,14.175217,14.238671,3122.107574,27.540877,15.253214,0.339708,69978.987950,307195.483795,377174.471745,277459.553513,-1215.976064
1.200000,15.603463,-2.936495,1496.653989,22.497607,-11.925502,168.380925,0.700019,0.031066,0.078503,-0.709115,-0.141627,-0.157721,0.000000,9.264306,-25.520812,143.771571,-0.940044,-1.381467,0.000000,30.064586,-21.222374,-68.820804,-7.221129,-10.497467,0.000000,84590.718370,0.982290,0.000018,347.220687,8.000000,10.000000,170.295319,146.312693,25.462913,81.400768,32.990228,-106.974740,25.462913,66.220572,14264.339850,36.800502,68.820804,0.164886,304658.089593,308374.923829,613033.013422,569506.715014,-11719.859037
1.800000,31.558452,-13.560539,1622.971368,30.394489,-23.251703,250.098383,0.700834,0.019819,0.078828,-0.708678,-0.084165,-0.092918,0.000000,7.749008,-15.469810,92.071806,-0.917495,-1.347794,0.000000,21.738922,-15.298577,-159.052064,-6.260415,-9.146918,0.000000,83287.802713,0.967160,0.000018,347.220687,8.000000,10.000000,253.009225,93.683401,38.268350,81.300466,32.990132,-106.974475,38.268350,58.794277,31024.742148,26.582461,159.052064,0.052459,643293.564235,319888.029233,963181.593468,565654.880219,-40241.639336
2.400000,50.167772,-28.025118,1775.242979,30.884397,-23.919853,249.436306,0.701335,0.012054,0.079411,-0.708292,-0.019137,-0.021329,0.000000,-0.237408,1.634768,-17.445445,0.713953,0.925563,0.000000,-12.718505,9.757488,-155.483244,4.712088,6.108716,0.000000,81738.829696,0.949173,0.000018,347.220687,8.000000,10.000000,252.476685,17.523480,39.064118,81.099230,32.990002,-106.974167,39.064118,53.348232,30322.616188,16.032175,155.483244,0.002711,637444.765287,348183.731298,985628.496585,-0.000000,-39255.893847
3.000000,68.584191,-42.178072,1921.803595,30.506321,-23.270691,239.170259,0.701067,0.014674,0.081485,-0.708272,0.022454,0.039212,0.000000,-0.586345,1.087837,-16.745800,0.068447,0.130550,0.000000,-2.618844,1.408775,-140.935284,0.451751,0.861631,0.000000,80270.063632,0.932117,0.000018,347.220687,8.000000,10.000000,242.228350,16.791337,38.368746,80.886015,32.989875,-106.973862,38.368746,54.915694,27411.645707,3.001951,140.935284,0.006738,586745.743746,376929.104565,963674.848311,0.000000,-34138.521349
3.600000,86.763932,-55.981920,2062.335901,30.119433,-22.723754,229.347704,0.700842,0.016392,0.083722,-0.708196,0.005754,0.019985,0.000000,-0.688316,0.787331,-16.009833,-0.137277,-0.167684,0.000000,2.087056,-1.898750,-125.782745,-0.906027,-1.106716,0.000000,78881.853070,0.915997,0.000018,347.220687,8.000000,10.000000,232.430460,16.043952,37.729951,80.657958,32.989751,-106.973561,37.729951,55.778586,24805.414482,2.853243,125.782745,0.001428,540239.188498,404492.127203,944731.315701,-0.000000,-29235.741290
4.200000,104.725867,-69.466638,2197.103883,29.767082,-22.220464,219.945005,0.700713,0.016721,0.085898,-0.708056,-0.003784,0.007849,0.000000,-0.614696,0.738793,-15.356765,-0.089242,-0.116562,0.000000,1.585832,-1.381147,-112.634607,-0.588999,-0.769312,0.000000,77568.907388,0.900751,0.000018,347.220687,8.000000,10.000000,223.059709,15.386809,37.146039,80.413898,32.989629,-106.973264,37.146039,55.717034,22468.217417,2.101606,112.634607,0.000251,497556.335967,430924.575937,928480.911905,-0.000000,-25124.242529
4.800000,122.488600,-82.656922,2326.343009,29.447517,-21.751119,210.909601,0.700583,0.016933,0.088181,-0.707899,-0.005532,0.005972,0.000000,-0.542079,0.711649,-14.781305,-0.045305,-0.059888,0.000000,0.796123,-0.765263,-101.083012,-0.299013,-0.395264,0.000000,76326.501924,0.886323,0.000018,347.220687,8.000000,10.000000,214.063372,14.808351,36.609663,80.152723,32.989511,-106.972970,36.609663,55.572274,20363.718361,1.104943,101.083012,0.000219,458231.273004,456272.633463,914503.906467,0.000000,-21638.170514
5.400000,140.067886,-95.575432,2450.260019,29.153842,-21.315837,202.197828,0.700431,0.017275,0.090632,-0.707731,-0.005345,0.006923,0.000000,-0.489822,0.673152,-14.273579,-0.026139,-0.033648,0.000000,0.399847,-0.476045,-90.874748,-0.172517,-0.222075,0.000000,75150.439186,0.872667,0.000018,347.220687,8.000000,10.000000,205.397841,14.297836,36.115252,79.872995,32.989395,-106.972679,36.115252,55.494127,18462.191429,0.621701,90.874748,0.000252,421882.730087,480576.848249,902459.578336,-0.000000,-18665.477052
