# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,4.776127,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.783332,0.000000,1415.347872,10.787372,0.000000,58.462959,0.704915,-0.055628,0.055628,-0.704915,0.135175,-0.000000,0.000000,20.274661,0.000001,112.598145,0.596299,0.000000,0.000000,-0.000002,18.791365,-8.413338,11.945745,0.000001,0.000000,85438.054688,0.992129,0.000018,347.220687,10.000000,0.000000,59.449852,114.408933,10.787372,79.545578,32.990254,-106.974952,10.787372,-0.000000,1695.815334,18.791365,8.413338,0.177647,39367.079668,309202.890063,348569.969731,164814.921761,-500.171693
1.200000,11.864983,0.000000,1469.743173,17.092773,-0.000000,114.247742,0.707092,-0.004600,0.004600,-0.707092,0.173829,0.000000,0.000000,-0.517547,-0.000003,40.578830,-0.983286,-0.000001,0.000000,0.000014,-25.160743,-31.121346,-15.711914,-0.000008,0.000000,84870.414088,0.985538,0.000018,347.220687,10.000000,0.000000,115.519303,40.582122,17.092773,81.491007,32.990254,-106.974802,17.092773,-0.274005,6456.676820,25.160743,31.121346,0.243886,144410.848483,311947.935250,456358.783733,129542.006967,-3595.115712
1.800000,22.011593,-0.000001,1545.689306,17.370579,-0.000003,139.051326,0.706571,-0.027513,0.027513,-0.706571,-0.183417,-0.000000,0.000000,4.945405,-0.000002,41.940761,0.827571,-0.000000,0.000000,0.000012,19.088655,-45.502416,11.766523,-0.000006,0.000000,84082.992374,0.976394,0.000018,347.220687,10.000000,0.000000,140.132110,42.231321,17.370579,82.879380,32.990254,-106.974634,17.370579,0.000509,9465.940930,19.053679,45.502416,0.242269,209394.100529,323267.087536,532661.188065,161705.552385,-6376.349526
2.400000,33.397927,-0.000002,1636.736978,20.009761,-0.000002,164.503163,0.706987,-0.013057,0.013057,-0.706987,0.067298,-0.000000,0.000000,0.716423,-0.000003,42.287609,-1.118821,-0.000002,0.000000,0.000059,-25.281228,-63.183900,-14.078104,-0.000031,0.000000,83146.803327,0.965523,0.000018,347.220687,10.000000,0.000000,165.715664,42.293677,20.009761,83.064752,32.990254,-106.974445,20.009761,0.000029,13112.513286,25.281246,63.183900,0.028596,288465.887483,337207.218201,625673.105684,191802.825077,-10470.561931
3.000000,45.761677,-0.000003,1742.901750,21.769327,-0.000000,188.968189,0.706642,-0.025641,0.025641,-0.706642,0.097612,0.000000,0.000000,4.172355,0.000004,38.312324,0.599918,0.000001,0.000000,-0.000028,14.075943,-82.988076,6.606016,0.000012,0.000000,82065.851525,0.952970,0.000018,347.220687,10.000000,0.000000,190.217980,38.538850,21.769327,83.428437,32.990254,-106.974240,21.769327,-0.000053,17080.796925,14.036749,82.988076,0.051799,374619.567216,353924.677045,728544.244260,206011.632005,-15785.824293
3.600000,59.262165,-0.000003,1862.846691,23.286490,0.000001,210.254801,0.706646,-0.025533,0.025533,-0.706646,-0.010182,-0.000000,0.000000,3.170744,0.000003,23.270781,0.893209,0.000001,0.000000,-0.000024,15.758775,-103.040979,7.680608,0.000011,0.000000,80858.312121,0.938948,0.000018,347.220687,10.000000,0.000000,211.540402,29.250102,23.286490,83.680040,32.990254,-106.974017,23.286490,-0.000062,20836.951013,15.758775,103.040979,0.000476,456961.635140,373096.240773,830057.875913,205012.635705,-21797.330227
4.200000,73.186138,-0.000003,1986.340517,23.100805,0.000000,201.446386,0.706667,-0.024935,0.024935,-0.706667,-0.009544,-0.000000,0.000000,0.108108,0.000000,-14.447914,0.585509,0.000001,0.000000,-0.000022,8.699437,-92.442014,3.864358,0.000010,0.000000,79630.117684,0.924686,0.000018,347.220687,10.000000,0.000000,202.766599,14.448318,23.100805,83.458199,32.990254,-106.973786,23.100805,-0.000071,18841.527127,8.699230,92.442014,0.000348,414557.484947,392822.449361,807379.934308,166762.013510,-18744.152759
4.800000,87.000483,-0.000003,2104.641383,22.920569,0.000000,192.938863,0.706675,-0.024716,0.024716,-0.706675,-0.019990,-0.000000,0.000000,-0.074983,0.000000,-13.962681,0.302605,0.000001,0.000000,-0.000016,4.311165,-83.022290,1.997192,0.000008,0.000000,78467.778952,0.911188,0.000018,347.220687,10.000000,0.000000,194.295541,13.962881,22.920569,83.225181,32.990254,-106.973557,22.920569,-0.000064,17035.737060,4.306595,83.022290,0.001334,377706.007319,413006.600076,790712.607395,44168.943199,-16130.860778
5.400000,100.713694,-0.000003,2217.919229,22.757669,-0.000000,184.698323,0.706679,-0.024611,0.024611,-0.706679,-0.023593,-0.000000,0.000000,-0.215014,-0.000000,-13.532320,0.080351,-0.000000,0.000000,0.000004,0.893820,-74.632023,0.530319,-0.000001,0.000000,77367.706020,0.898414,0.000018,347.220687,10.000000,0.000000,186.095089,13.534028,22.757669,82.975685,32.990254,-106.973330,22.757669,-0.000052,15397.124010,0.848150,74.632023,0.001837,346313.822252,435007.152117,781320.974368,0.001422,-13888.652874
