id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,149.64331437598398,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204858120151679,18.404867137881034,18.40952380952381,19.90952380952381,45.866666666666674,47.366666666666674,149.64331437598398,7,284.04257304177395,209.02176433720845,2943.594059206818,1628.2876887915518,-721.6842603581232,-7.858259525976385,313,0,10,-2,0,3.6,-1.255,-0.85704
2,30,149.68826067975658,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047390514938906,18.41141068736203,18.41904761904762,19.91904761904762,45.90476190476191,47.40476190476191,149.68826067975658,7,400.7325526829395,126.21942814841277,2944.6955557467104,1278.5153832204971,-455.1108716591876,-7.858279186853291,313,0,10,-2,0,3.6,-1.255,-0.85704
3,30,149.59092530481837,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32046991466321517,18.392259183436572,18.400000000000002,19.900000000000002,45.81904761904762,47.31904761904762,149.59092530481837,7,457.38222811448344,64.19322753989603,2941.48775149544,1099.6059785990435,-282.9433286082988,-7.858259563905349,313,0,10,-2,0,3.6,-1.255,-0.85704
4,30,149.7933987370746,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047716507642554,18.43501069437332,18.43809523809524,19.93809523809524,46.02857142857143,47.52857142857143,149.7933987370746,7,344.02825076404866,133.54791872734955,2948.8253264363357,1457.12917869028,-560.3398829565872,-7.858127891678696,313,0,10,-2,0,3.6,-1.255,-0.85704
5,30,147.00148109743225,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048212803789516,17.92906282552549,17.933333333333334,19.433333333333334,43.228571428571435,44.728571428571435,147.00148109743225,7,710.062675169328,-183.7767485063693,2867.175515261491,152.62643011831514,743.7448183764194,-7.858136572962001,313,0,10,-2,0,3.6,-1.255,-0.85704
6,30,148.79897876039524,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204693502017839,18.237716755479568,18.23809523809524,19.73809523809524,45.019047619047626,46.519047619047626,148.79897876039524,7,590.843461688216,-3.37032931551292e-05,2916.64769729236,634.7310565440947,-2.2062352805911147e-05,-7.858314469786369,313,0,10,-2,0,3.6,-1.255,-0.85704
7,30,146.30343745455164,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204846142476374,17.817714813066193,17.81904761904762,19.31904761904762,42.542857142857144,44.042857142857144,146.30343745455164,7,784.4888748171026,-61.531695368094375,2849.2101832200233,-125.82395224762944,283.74181694999874,-7.858259516548554,313,0,10,-2,0,3.6,-1.255,-0.85704
8,30,148.7874110623362,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204693545806409,18.238069178132687,18.23809523809524,19.73809523809524,45.02857142857143,46.52857142857143,148.7874110623362,7,590.8732757347626,-4.299162730956546,2916.7128960535147,634.7678678673457,-3.451481855507213,-7.858311857068364,313,0,10,-2,0,3.6,-1.255,-0.85704
9,30,146.72223191469712,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048138649736163,17.884808529660095,17.885714285714286,19.385714285714286,42.952380952380956,44.452380952380956,146.72223191469712,7,762.0500698173702,-31.844762832538347,2859.97270094584,-30.242296681277058,86.02996885509239,-7.85831184189957,313,0,10,-2,0,3.6,-1.255,-0.85704
10,30,149.77443513788748,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204721513705576,18.431052945861826,18.43809523809524,19.93809523809524,46.00000000000001,47.50000000000001,149.77443513788748,7,401.81403546755246,-73.17464444839126,2948.079714584459,1281.335361464239,274.89428712811406,-7.858294583245214,313,0,10,-2,0,3.6,-1.255,-0.85704
