id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,25,165.09875434165664,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42381646636499215,18.61469070369251,18.61904761904762,20.11904761904762,48.44761904761905,49.94761904761905,165.09875434165664,7,-431.9794006238082,-1001.9959675764362,2901.823488090219,3052.7320632552905,2230.469004524787,-7.022793529422856,300,0,10,-2,0,3.6,-1.255,-0.85704
2,25,168.98079972326013,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237263634125075,19.11985387243172,19.123809523809527,20.623809523809527,52.32380952380953,53.82380952380953,168.98079972326013,7,-265.7298465648514,-976.9400033358403,2987.2982774034676,2747.462267568308,2051.6544132336576,-7.022735370583962,300,0,10,-2,0,3.6,-1.255,-0.85704
3,25,162.62305773592948,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237368306971755,18.288990409267694,18.295238095238098,19.795238095238098,45.96190476190477,47.46190476190477,162.62305773592948,7,-588.6797253063937,-955.3153203334736,2847.7482344416744,3376.8314833786403,2228.585718139321,-7.022793515672189,300,0,10,-2,0,3.6,-1.255,-0.85704
4,25,168.0427012058645,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237054474023192,18.997184558245298,19.0,20.5,51.400000000000006,52.900000000000006,168.0427012058645,7,-393.5154230269573,-933.9642919952965,2966.656903685216,3013.9946207122316,2073.6346195427254,-7.022801063647401,300,0,10,-2,0,3.6,-1.255,-0.85704
5,25,163.76333944409623,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237254185606944,18.441066333598496,18.44761904761905,19.94761904761905,47.10476190476191,48.60476190476191,163.76333944409623,7,-595.895005401497,-921.0704720597159,2872.6266303205252,3395.07062853598,2022.2686629850602,-7.022771784397019,300,0,10,-2,0,3.6,-1.255,-0.85704
6,25,162.15477273451276,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371066911097593,18.227678078928324,18.22857142857143,19.72857142857143,45.50476190476191,47.00476190476191,162.15477273451276,7,-262.43696008921063,-1156.3822107210287,2837.6860135407273,2633.839793991801,2685.665082997585,-7.022801063746625,300,0,10,-2,0,3.6,-1.255,-0.85704
7,25,157.89773687880498,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4238004473718995,17.664275062518293,17.666666666666668,19.166666666666668,41.247619047619054,42.747619047619054,157.89773687880498,7,-605.3635029220095,-1047.4862265292152,2746.093588558119,3379.3622954335283,2566.5904223875004,-7.022771694559181,300,0,10,-2,0,3.6,-1.255,-0.85704
8,25,161.20227454284776,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237461019486938,18.10300868901478,18.104761904761908,19.604761904761908,44.56190476190476,46.06190476190476,161.20227454284776,7,-501.4790485358595,-1052.2276373989462,2817.2470998321314,3168.2117899452683,2501.1736622370877,-7.0227845080596545,300,0,10,-2,0,3.6,-1.255,-0.85704
9,25,166.7495389830016,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237133218392143,18.826792894064734,18.82857142857143,20.32857142857143,50.10476190476191,51.60476190476191,166.7495389830016,7,-305.0451075340693,-1021.658393201595,2938.020749570542,2806.919856666002,2369.73512225569,-7.022771804353458,300,0,10,-2,0,3.6,-1.255,-0.85704
10,25,162.63427349541183,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371742948045904,18.292298832929706,18.295238095238098,19.795238095238098,45.990476190476194,47.490476190476194,162.63427349541183,7,-385.24592337009045,-1090.4347948449144,2848.218366746049,2917.1532269853133,2496.4479272777075,-7.02279870114568,300,0,10,-2,0,3.6,-1.255,-0.85704
