# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.101273,-0.194954,1.439144,-0.000000,0.000000,85598.771785,0.758486,0.000023,397.488076,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,37.924282,5.101273,0.194954,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.023117,-0.000000,1411.144333,7.588190,0.000000,40.429252,0.704669,-0.058660,0.058660,-0.704669,0.074855,-0.000000,0.000000,14.234720,0.000000,72.223161,0.369620,-0.000000,0.000000,0.000002,10.786530,-3.159997,3.145446,-0.000001,0.000000,85482.048240,0.757451,0.000023,397.488076,10.000000,0.000000,41.135204,73.612556,7.588190,79.369776,32.990254,-106.974964,7.588190,0.000000,621.239711,10.786528,3.159997,0.023216,18998.273645,310747.865052,329746.138697,77031.817158,-129.987552
1.200000,8.720466,0.000000,1448.256258,13.747132,0.000000,83.033268,0.706832,-0.019716,0.019716,-0.706832,0.255508,0.000000,0.000000,4.496407,-0.000000,69.601466,-0.031637,-0.000000,0.000000,-0.000000,1.911584,-12.780204,0.029992,0.000000,0.000000,85094.274117,0.754015,0.000023,397.488076,10.000000,0.000000,84.163574,69.746564,13.747132,80.599283,32.990254,-106.974854,13.747132,-0.001833,2604.581727,2.100026,12.780204,0.259875,77705.452452,311600.216932,389305.669384,147939.702620,-1075.627799
1.800000,17.091133,0.000000,1510.331335,13.468667,0.000000,123.434897,0.707093,0.004479,-0.004479,-0.707093,-0.116676,-0.000000,0.000000,-1.781020,0.000002,65.200718,-0.748870,0.000000,0.000000,-0.000001,-18.055121,-27.542352,-5.850419,0.000001,0.000000,84448.850171,0.748296,0.000023,397.488076,10.000000,0.000000,124.167543,65.225039,13.468667,83.772775,32.990254,-106.974715,13.468667,-179.719662,5705.087454,18.054765,27.542352,0.052045,165435.250165,317859.095746,483294.345911,203336.771019,-3419.866132
2.400000,25.416623,0.000001,1595.883144,15.048165,0.000004,161.325656,0.706863,-0.018626,0.018625,-0.706863,0.094105,-0.000000,0.000000,4.494233,0.000013,60.925189,0.751455,0.000002,0.000000,-0.000038,16.202280,-46.363860,5.610441,0.000015,0.000000,83565.829324,0.740472,0.000023,397.488076,10.000000,0.000000,162.025969,61.090726,15.048165,84.670974,32.990254,-106.974577,15.048165,-0.000218,9645.183245,16.203452,46.363860,0.032493,275765.061755,328792.345592,604557.407347,248752.156315,-7512.149332
3.000000,34.805412,0.000006,1703.167925,15.938577,0.000012,195.330876,0.707016,-0.011421,0.011421,-0.707016,-0.113361,-0.000000,0.000000,2.114335,0.000009,51.704206,0.237326,-0.000002,0.000000,0.000032,2.425032,-67.326100,1.569033,-0.000012,0.000000,82469.073900,0.730754,0.000023,397.488076,10.000000,0.000000,195.980074,51.747419,15.938577,85.335123,32.990254,-106.974422,15.938577,-0.000316,13953.526641,2.322225,67.326100,0.045282,395605.826133,344070.092313,739675.918446,261672.708294,-13194.574075
3.600000,44.833089,0.000015,1829.276136,17.196392,0.000019,224.310816,0.707048,-0.009220,0.009220,-0.707048,-0.052632,-0.000000,0.000000,0.494529,0.000009,25.662297,-0.502249,-0.000001,0.000000,0.000020,-8.732365,-88.479283,-3.407108,-0.000008,0.000000,81194.822256,0.719462,0.000023,397.488076,10.000000,0.000000,224.969016,34.464118,17.196392,85.616095,32.990254,-106.974256,17.196392,-0.000489,18118.630719,8.732365,88.479283,0.009396,512252.348914,363135.304280,875387.653194,262735.689451,-19905.097250
4.200000,55.144501,0.000026,1961.326121,17.141568,0.000019,215.898390,0.707040,-0.009843,0.009842,-0.707040,-0.012010,-0.000000,0.000000,-0.461276,0.000000,-13.805179,-0.445966,-0.000001,0.000000,0.000012,-6.995840,-80.196414,-2.943375,-0.000005,0.000000,79877.667420,0.707791,0.000023,397.488076,10.000000,0.000000,216.577811,13.812881,17.141568,85.460441,32.990254,-106.974085,17.141568,-0.000482,16513.873362,6.992387,80.196414,0.000484,469983.643057,385438.689870,855422.332927,81923.255102,-17368.763806
4.800000,65.406731,0.000037,2088.401162,17.083377,0.000018,207.721275,0.707023,-0.011003,0.011003,-0.707023,0.016708,0.000000,0.000000,-0.296156,-0.000000,-13.441482,-0.250677,-0.000000,0.000000,0.000006,-3.658073,-72.845752,-1.654469,-0.000003,0.000000,78626.524988,0.696705,0.000023,397.488076,10.000000,0.000000,208.422575,13.444744,17.083377,85.298471,32.990254,-106.973915,17.083377,-0.000439,15048.235999,3.644398,72.845752,0.000922,434399.700760,409604.385178,844004.085938,0.007463,-15182.699329
5.400000,75.623391,0.000048,2210.634217,17.011436,0.000017,199.754155,0.706997,-0.012535,0.012535,-0.706997,0.019879,0.000000,0.000000,-0.099250,-0.000001,-13.115419,0.007892,-0.000000,0.000000,0.000006,0.362033,-66.204155,0.052087,-0.000003,0.000000,77438.074900,0.686174,0.000023,397.488076,10.000000,0.000000,200.477209,13.115795,17.011436,85.132330,32.990254,-106.973746,17.011436,-0.000396,13706.632136,0.432369,66.204155,0.001304,401911.114594,433578.320897,835489.435491,0.000000,-13272.424119
6.000000,85.799507,0.000058,2328.144939,16.928148,0.000017,191.977816,0.706981,-0.013393,0.013393,-0.706981,-0.000344,0.000000,0.000000,-0.023052,-0.000001,-12.815835,0.116591,0.000001,0.000000,-0.000010,1.818775,-60.157980,0.769502,0.000004,0.000000,76309.294178,0.676172,0.000023,397.488076,10.000000,0.000000,192.722713,12.815856,16.928148,84.960828,32.990254,-106.973577,16.928148,-0.000387,12476.552580,1.821425,60.157980,0.000001,371420.439434,456626.051386,828046.490820,-0.000000,-11593.809084
6.600000,95.938421,0.000068,2441.042235,16.856775,0.000017,184.374528,0.706986,-0.013147,0.013147,-0.706986,-0.012158,-0.000000,0.000000,-0.099622,-0.000001,-12.536854,0.010904,-0.000000,0.000000,0.000001,0.039061,-54.640404,0.071968,-0.000000,0.000000,75237.414283,0.666674,0.000023,397.488076,10.000000,0.000000,185.143505,12.537250,16.856775,84.776152,32.990254,-106.973409,16.856775,-0.000390,11347.123291,0.182346,54.640404,0.000488,342781.176456,478768.936637,821550.113093,0.000000,-10116.316024
7.200000,106.039489,0.000078,2549.425611,16.806032,0.000016,176.928918,0.706984,-0.013239,0.013239,-0.706984,-0.000682,-0.000000,0.000000,-0.133977,-0.000001,-12.283108,-0.051637,-0.000000,0.000000,0.000003,-0.823356,-49.594750,-0.340805,-0.000001,0.000000,74219.893090,0.657658,0.000023,397.488076,10.000000,0.000000,177.725307,12.283838,16.806032,84.573899,32.990254,-106.973242,16.806032,-0.000389,10308.844144,0.823519,49.594750,0.000002,315862.847262,500026.493448,815889.340710,0.000000,-8814.242221
7.800000,116.104086,0.000087,2653.385990,16.751092,0.000016,169.628473,0.706965,-0.014225,0.014225,-0.706965,0.001635,0.000000,0.000000,-0.073548,-0.000001,-12.054131,0.020285,0.000000,0.000000,-0.000001,0.338364,-44.972403,0.133881,0.000000,0.000000,73254.394052,0.649103,0.000023,397.488076,10.000000,0.000000,170.453566,12.054355,16.751092,84.360232,32.990254,-106.973076,16.751092,-0.000379,9353.375891,0.345785,44.972403,0.000009,290544.179944,520416.554282,810960.734226,-0.000000,-7665.706386
