# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630141,-0.176374,1.306198,-0.000000,0.000000,85598.771785,0.688442,0.000024,417.219044,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,34.422097,4.630141,0.176374,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.022532,-0.000000,1411.144968,7.584925,0.000000,40.432070,0.704647,-0.058930,0.058930,-0.704647,0.068119,-0.000000,0.000000,14.259070,0.000000,72.233180,0.337692,-0.000000,0.000000,0.000002,9.830018,-2.874833,2.873009,-0.000001,0.000000,85482.041585,0.687503,0.000024,417.219044,10.000000,0.000000,41.137371,73.627093,7.584925,79.374968,32.990254,-106.974964,7.584925,0.000000,563.954411,9.830018,2.874833,0.019225,19000.297776,310748.377095,329748.674871,77036.961348,-118.263647
1.200000,8.756116,0.000000,1448.258042,13.947444,0.000000,83.033730,0.706739,-0.022810,0.022810,-0.706739,0.243862,0.000000,0.000000,5.241013,-0.000000,69.605621,0.019969,0.000000,0.000000,-0.000001,2.909233,-11.630798,0.428034,0.000000,0.000000,85094.255504,0.684384,0.000024,417.219044,10.000000,0.000000,84.196980,69.802675,13.947444,80.464852,32.990254,-106.974853,13.947444,0.006254,2364.609297,2.968320,11.630798,0.236721,77767.289842,311601.578188,389368.868030,147994.383910,-979.277643
1.800000,17.384872,0.000000,1510.343806,14.052679,-0.000000,123.482022,0.707093,0.004448,-0.004448,-0.707093,-0.082205,-0.000000,0.000000,-1.790533,0.000001,65.316238,-0.780862,0.000000,0.000000,-0.000002,-18.302013,-25.062059,-6.058565,0.000001,0.000000,84448.720901,0.679192,0.000024,417.219044,10.000000,0.000000,124.279071,65.340775,14.052679,83.507475,32.990254,-106.974710,14.052679,-180.571639,5183.676412,18.302249,25.062059,0.025837,165732.543600,317861.714011,483594.257611,203519.354659,-3114.689383
2.400000,25.996580,0.000001,1595.950628,15.482138,0.000002,161.469061,0.706788,-0.021253,0.021253,-0.706788,0.046103,-0.000000,0.000000,5.126011,0.000010,61.083415,0.880838,0.000002,0.000000,-0.000035,18.095580,-42.169996,6.510809,0.000014,0.000000,83565.135748,0.672086,0.000024,417.219044,10.000000,0.000000,162.209600,61.298120,15.482138,84.523052,32.990254,-106.974568,15.482138,-0.000146,8771.500279,18.095604,42.169996,0.007801,276390.486145,328806.271374,605196.757519,249033.930219,-6840.378112
3.000000,35.795275,0.000004,1703.357573,16.680145,0.000008,195.612745,0.707039,-0.009861,0.009861,-0.707039,-0.110875,-0.000000,0.000000,1.436918,0.000008,52.048318,-0.253122,-0.000001,0.000000,0.000024,-6.121345,-61.194372,-1.885184,-0.000009,0.000000,82467.145533,0.663255,0.000024,417.219044,10.000000,0.000000,196.322626,52.068151,16.680145,85.126107,32.990254,-106.974405,16.680145,-0.000267,12704.314392,6.296997,61.194372,0.043316,396995.461687,344113.177169,741108.638856,262239.526753,-12013.839662
3.600000,46.286038,0.000010,1829.693892,18.141250,0.000014,224.796075,0.707041,-0.009712,0.009712,-0.707041,0.004722,0.000000,0.000000,0.741716,0.000009,38.340183,-0.734469,-0.000000,0.000000,0.000004,-11.742771,-80.152259,-4.965465,-0.000002,0.000000,81190.627726,0.652989,0.000024,417.219044,10.000000,0.000000,225.526895,41.019100,18.141250,85.386177,32.990254,-106.974232,18.141250,-0.000328,16520.469707,11.742771,80.152259,0.000076,514796.059399,363218.234355,878014.293753,263387.222193,-18076.490116
4.200000,57.135497,0.000018,1962.107311,18.080494,0.000013,216.615822,0.707008,-0.011864,0.011864,-0.707008,0.041826,0.000000,0.000000,-0.355261,-0.000000,-13.448103,-0.334362,-0.000000,0.000000,0.000002,-4.657600,-73.026452,-2.206791,-0.000001,0.000000,79869.927124,0.642367,0.000024,417.219044,10.000000,0.000000,217.369084,13.452795,18.080494,85.228695,32.990254,-106.974052,18.080494,-0.000307,15091.671706,4.660462,73.026452,0.005800,473424.140957,385592.227368,859016.368325,82219.868695,-15873.692994
4.800000,67.935639,0.000026,2089.675398,17.992038,0.000013,208.640912,0.706965,-0.014208,0.014208,-0.706965,0.033147,-0.000000,0.000000,-0.031710,-0.000001,-13.135636,0.106558,0.000000,0.000000,-0.000001,2.041398,-66.551432,0.703280,0.000001,0.000000,78614.060102,0.632266,0.000024,417.219044,10.000000,0.000000,209.415242,13.135674,17.992038,85.071322,32.990254,-106.973873,17.992038,-0.000273,13781.793347,2.060397,66.551432,0.003626,438547.440354,409854.304884,848401.745238,-0.002413,-13936.884345
5.400000,78.693062,0.000034,2212.514873,17.888171,0.000013,200.852696,0.706949,-0.015007,0.015007,-0.706949,-0.006521,-0.000000,0.000000,0.033449,-0.000001,-12.843052,0.212102,0.000000,0.000000,-0.000007,3.245411,-60.644948,1.399875,0.000003,0.000000,77419.903919,0.622662,0.000024,417.219044,10.000000,0.000000,201.647693,12.843095,17.888171,84.910600,32.990254,-106.973695,17.888171,-0.000260,12579.028252,3.243816,60.644948,0.000141,406617.922555,433947.179652,840565.102207,-0.000000,-12228.913942
6.000000,89.410618,0.000041,2330.732202,17.809934,0.000012,193.233183,0.706968,-0.014086,0.014086,-0.706968,-0.020430,-0.000000,0.000000,-0.133277,-0.000001,-12.565766,-0.015938,-0.000000,0.000000,0.000003,-0.465271,-55.244697,-0.105190,-0.000001,0.000000,76284.592295,0.613531,0.000024,417.219044,10.000000,0.000000,194.052201,12.566473,17.809934,84.734035,32.990254,-106.973518,17.809934,-0.000274,11473.050331,0.339589,55.244697,0.001377,376562.569309,457133.498997,833696.068307,-0.000000,-10720.354999
6.600000,100.085227,0.000049,2444.424922,17.762313,0.000012,185.767710,0.706966,-0.014163,0.014163,-0.706966,0.003264,-0.000000,0.000000,-0.171921,-0.000000,-12.316654,-0.092217,-0.000000,0.000000,0.000000,-1.425095,-50.297513,-0.608632,-0.000000,0.000000,75205.487216,0.604852,0.000024,417.219044,10.000000,0.000000,186.614956,12.317854,17.762313,84.538227,32.990254,-106.973341,17.762313,-0.000278,10454.839962,1.424592,50.297513,0.000035,348251.418539,479432.393299,827683.811838,0.000000,-9386.268244
7.200000,110.718979,0.000056,2553.682176,17.699957,0.000012,178.445162,0.706935,-0.015625,0.015625,-0.706935,0.003917,0.000000,0.000000,-0.060756,-0.000001,-12.094076,0.048488,0.000000,0.000000,-0.000001,0.807395,-45.757535,0.320018,0.000000,0.000000,74180.160358,0.596606,0.000024,417.219044,10.000000,0.000000,179.320842,12.094229,17.699957,84.335366,32.990254,-106.973165,17.699957,-0.000259,9516.450622,0.807122,45.757535,0.000051,321559.644595,500861.346247,822420.990842,-0.000000,-8205.279704
7.800000,121.319824,0.000063,2658.585491,17.632247,0.000011,171.253606,0.706933,-0.015726,0.015726,-0.706933,-0.009789,-0.000000,0.000000,-0.093520,-0.000000,-11.883800,0.004209,0.000000,0.000000,0.000000,-0.021200,-41.585069,0.027779,0.000000,0.000000,73206.373729,0.588774,0.000024,417.219044,10.000000,0.000000,172.158920,11.884168,17.632247,84.121548,32.990254,-106.972989,17.632247,-0.000264,8650.871882,0.011742,41.585069,0.000316,296386.936300,521436.348115,817823.284415,-0.000000,-7159.240619
