# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.329290,-0.281459,2.067947,-0.000000,0.000000,85598.771785,1.089708,0.000017,331.621509,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.485406,7.329290,0.281459,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.783014,0.000000,1415.346740,10.768848,0.000000,58.459553,0.705000,-0.054540,0.054540,-0.705000,0.158691,-0.000000,0.000000,19.950289,0.000001,112.620821,0.683218,0.000000,0.000000,-0.000002,20.185157,-9.200508,5.849486,0.000001,0.000000,85438.066531,1.087662,0.000017,331.621509,10.000000,0.000000,59.443144,114.374225,10.768848,79.562540,32.990254,-106.974952,10.768848,-0.000000,1858.875104,20.185117,9.200508,0.102938,39358.150606,309202.792776,348560.943382,164803.578223,-546.907286
1.200000,11.673450,0.000000,1469.744588,16.442265,-0.000000,114.236674,0.707103,-0.002310,0.002310,-0.707103,0.105187,0.000000,0.000000,-0.968626,-0.000004,40.421428,-1.301290,-0.000001,0.000000,0.000027,-27.927885,-34.054104,-10.035949,-0.000009,0.000000,84870.399364,1.080436,0.000017,331.621509,10.000000,0.000000,115.413889,40.433030,16.442265,81.809577,32.990254,-106.974805,16.442265,0.000463,7072.272579,27.927885,34.054104,0.042977,144147.219658,311948.235532,456095.455190,129377.694537,-3930.316598
1.800000,21.562059,-0.000001,1545.653155,17.333041,-0.000001,138.917749,0.706496,-0.029375,0.029375,-0.706496,-0.042132,0.000000,0.000000,5.474565,0.000007,41.690760,1.235872,0.000003,0.000000,-0.000071,25.123266,-49.792466,9.308372,0.000025,0.000000,84083.365782,1.070416,0.000017,331.621509,10.000000,0.000000,139.994912,42.048657,17.333041,82.887849,32.990254,-106.974641,17.333041,-0.000042,10357.303087,25.122896,49.792466,0.006726,208984.047206,323259.526854,532243.574060,161547.234512,-6970.691860
2.400000,32.668544,-0.000001,1636.599592,19.112427,0.000000,164.285483,0.706939,-0.015417,0.015417,-0.706939,-0.103319,0.000000,0.000000,1.631224,0.000001,41.972045,-0.592957,-0.000000,0.000000,0.000004,-13.324600,-69.163008,-4.428734,-0.000002,0.000000,83148.209598,1.058511,0.000017,331.621509,10.000000,0.000000,165.393485,42.003734,19.112427,83.364229,32.990254,-106.974457,19.112427,-0.000019,14328.411106,13.288451,69.163008,0.039160,287345.335367,337178.913463,624524.248830,191429.921656,-11439.110857
3.000000,44.722509,-0.000001,1742.566361,21.026277,0.000000,188.549466,0.706884,-0.017735,0.017735,-0.706884,0.021578,-0.000000,0.000000,1.789954,0.000002,38.065789,-0.745103,0.000002,0.000000,-0.000043,-12.663905,-91.122992,-5.293034,0.000018,0.000000,82069.248387,1.044776,0.000017,331.621509,10.000000,0.000000,189.718227,38.107848,21.026277,83.636895,32.990254,-106.974257,21.026277,-0.000006,18634.872155,12.672240,91.122992,0.001662,372653.652400,353856.570736,726510.223136,205470.387344,-17287.692394
3.600000,57.784167,-0.000001,1862.182735,22.594115,-0.000000,209.565313,0.706825,-0.019944,0.019944,-0.706825,0.021976,-0.000000,0.000000,0.484881,-0.000000,4.852612,-0.476668,0.000001,0.000000,-0.000008,-6.901008,-113.277580,-3.201669,0.000004,0.000000,80864.956623,1.029445,0.000017,331.621509,10.000000,0.000000,210.779777,22.575276,22.594115,83.846471,32.990254,-106.974041,22.594115,0.000039,22687.021269,6.901008,113.277580,0.001670,453681.396178,372963.261893,826644.658072,204275.482053,-23876.622980
4.200000,71.268181,-0.000001,1985.177539,22.384064,-0.000000,200.476307,0.706796,-0.020939,0.020939,-0.706796,0.003803,0.000000,0.000000,-0.507609,0.000001,-14.840377,-0.283101,0.000001,0.000000,-0.000012,-4.174538,-101.098986,-1.868464,0.000005,0.000000,79641.613062,1.013871,0.000017,331.621509,10.000000,0.000000,201.722076,14.849056,22.384064,83.629061,32.990254,-106.973818,22.384064,0.000026,20451.864028,4.174463,101.098986,0.000049,410297.420279,392592.457388,802889.877668,165902.885973,-20393.897395
4.800000,84.638922,-0.000001,2102.823315,22.201217,-0.000000,191.728790,0.706766,-0.021954,0.021954,-0.706766,0.002127,-0.000000,0.000000,-0.390287,0.000000,-14.311716,-0.147621,0.000000,0.000000,-0.000003,-2.198560,-90.412085,-0.974298,0.000001,0.000000,78485.537417,0.999154,0.000017,331.621509,10.000000,0.000000,193.009904,14.317035,22.201217,83.394857,32.990254,-106.973597,22.201217,0.000038,18438.780874,2.186899,90.412085,0.000019,372724.430176,412650.260965,785374.691141,43683.086396,-17450.427854
5.400000,97.905409,-0.000001,2215.312804,22.034311,-0.000000,183.282785,0.706734,-0.022938,0.022938,-0.706734,0.003022,-0.000000,0.000000,-0.308572,0.000000,-13.841722,-0.063697,0.000000,0.000000,-0.000001,-0.925364,-80.931769,-0.420401,0.000001,0.000000,77392.876583,0.985244,0.000017,331.621509,10.000000,0.000000,184.602519,13.845161,22.034311,83.144784,32.990254,-106.973377,22.034311,0.000036,16619.781455,0.924762,80.931769,0.000030,340780.901708,434495.946169,775276.847878,-0.000010,-14940.208435
6.000000,111.075503,-0.000001,2322.816792,21.878354,-0.000000,175.105138,0.706701,-0.023933,0.023933,-0.706701,0.001590,-0.000000,0.000000,-0.247207,0.000000,-13.424868,-0.003947,-0.000000,0.000000,0.000002,-0.037123,-72.533051,-0.026052,-0.000001,0.000000,76360.185046,0.972097,0.000017,331.621509,10.000000,0.000000,176.466630,13.427144,21.878354,82.878137,32.990254,-106.973159,21.878354,0.000037,14971.706332,0.100052,72.533051,0.000008,311404.715670,455581.025940,766985.741610,0.000000,-12799.663083
6.600000,124.156412,-0.000001,2425.486448,21.731680,0.000000,167.163817,0.706669,-0.024866,0.024866,-0.706669,-0.002595,0.000000,0.000000,-0.213206,0.000000,-13.054653,0.022478,0.000000,0.000000,-0.000002,0.312355,-65.099113,0.148353,0.000001,0.000000,75384.376915,0.959675,0.000017,331.621509,10.000000,0.000000,168.570482,13.056394,21.731680,82.592959,32.990254,-106.972942,21.731680,0.000036,13474.490769,0.315709,65.099113,0.000022,284160.075634,475717.933541,759878.009175,0.000000,-10973.788954
7.200000,137.154513,-0.000001,2523.455762,21.595865,0.000000,159.434131,0.706640,-0.025685,0.025685,-0.706640,-0.006035,0.000000,0.000000,-0.208214,0.000000,-12.718874,0.009973,-0.000000,0.000000,0.000000,0.075314,-58.393101,0.065822,-0.000000,0.000000,74462.681089,0.947941,0.000017,331.621509,10.000000,0.000000,160.890097,12.720578,21.595865,82.286051,32.990254,-106.972727,21.595865,0.000037,12111.703325,0.063781,58.393101,0.000120,258856.234664,494932.948893,753789.183556,0.000000,-9394.871670
7.800000,150.075192,-0.000001,2616.845499,21.472189,0.000000,151.895472,0.706608,-0.026557,0.026557,-0.706608,-0.005432,-0.000000,0.000000,-0.206686,0.000000,-12.414787,-0.008764,-0.000000,0.000000,0.000001,-0.206689,-52.325871,-0.057841,-0.000000,0.000000,73592.586027,0.936864,0.000017,331.621509,10.000000,0.000000,153.405637,12.416508,21.472189,81.953889,32.990254,-106.972513,21.472189,0.000038,10869.428015,0.206604,52.325871,0.000097,235332.894339,513249.758253,748582.652593,0.000000,-8027.083514
