id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
30,10,402.1019648,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,9.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2684539079,26.33417761,26.34285714,27.84285714,215.2190476,216.7190476,402.1019648,7,-199.374167,-176.4871637,5321.313748,14673.91124,1663.411609,-4.441197393,300,0,10,-2,0,3.6,-1.255,-0.85704
31,10,330.7793816,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2858404033,21.80743248,21.80952381,23.30952381,143.9047619,145.4047619,330.7793816,7,-1922.936207,-230.6878401,4141.345584,16289.75605,1279.912897,-4.441197388,300,0,10,-2,0,3.6,-1.255,-0.85704
32,10,325.2527157,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,1.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2615129386,21.45337399,21.45714286,22.95714286,138.3809524,139.8809524,325.2527157,7,-2008.165942,-235.6886672,4054.645515,15887.30853,1248.678222,-4.441197386,300,0,10,-2,0,3.6,-1.255,-0.85704
33,10,320.8488084,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,2.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2335285019,21.16199427,21.17142857,22.67142857,133.9619048,135.4619048,320.8488084,7,-2078.787227,-239.9695814,3985.899718,15563.76945,1223.47291,-4.441197396,300,0,10,-2,0,3.6,-1.255,-0.85704
34,10,316.6369832,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,3.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.1993528362,20.87879556,20.88571429,22.38571429,129.7619048,131.2619048,316.6369832,7,-2146.012983,-244.0249825,3920.742428,15255.76891,1199.510396,-4.441197388,300,0,10,-2,0,3.6,-1.255,-0.85704
35,10,309.7300836,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,4.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.1524549511,20.42064328,20.42857143,21.92857143,122.8571429,124.3571429,309.7300836,7,-2239.570201,-249.2846395,3814.298352,14767.15764,1161.560317,-4.441197387,300,0,10,-2,0,3.6,-1.255,-0.85704
36,10,295.2909798,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,5.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.08631486383,19.47023086,19.47619048,20.97619048,108.4095238,109.9095238,295.2909798,7,-2389.550142,-256.5164771,3593.992443,13793.02349,1086.099338,-4.441197392,300,0,10,-2,0,3.6,-1.255,-0.85704
37,10,338.7998874,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,6.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.1681118587,22.2398502,22.24761905,23.74761905,151.9238095,153.4238095,338.7998874,7,-1869.021124,-229.4682553,4269.274636,16804.16563,1319.224392,-4.441197389,300,0,10,-2,0,3.6,-1.255,-0.85704
38,10,358.0104168,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,7.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.209962,23.44566072,23.44761905,24.94761905,171.1333333,172.6333333,358.0104168,7,-1493.545796,-205.720295,4578.185358,18287.19758,1434.41477,-4.44119739,300,0,10,-2,0,3.6,-1.255,-0.85704
39,10,370.6135887,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,8.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2420220658,24.24090359,24.24761905,25.74761905,183.7238095,185.2238095,370.6135887,7,-1170.856655,-183.878405,4784.793745,19340.03658,1516.375296,-4.441197397,300,0,10,-2,0,3.6,-1.255,-0.85704
40,10,379.5430249,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,9.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2687733228,24.81175941,24.81904762,26.31904762,192.6571429,194.1571429,379.5430249,7,-888.220646,-163.963113,4933.468701,20143.60173,1579.069205,-4.441197395,300,0,10,-2,0,3.6,-1.255,-0.85704
