# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.212370,0.535119,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.606934,0.000971,9.082304,6.287445,0.023471,34.904629,0.704377,-0.061435,0.062075,-0.704433,-0.009013,0.022628,0.000000,13.839413,0.262550,69.217474,-0.121498,0.297145,0.000000,-8.207910,-3.294786,-3.914006,-1.014345,2.480669,0.000000,101215.940510,1.175346,0.000018,347.220687,-1.909177,5.045412,35.466402,70.587800,6.287489,79.788605,0.000000,0.000014,6.287489,0.294845,770.285191,8.844513,3.914006,0.002463,15383.078991,2178.490311,17561.569303,69755.325844,-138.815630
1.200000,8.008667,-0.145623,42.786938,15.391053,-1.139090,77.778784,0.700689,-0.047932,0.098157,-0.705055,-0.092135,0.183950,0.000000,17.131355,-5.902829,72.091115,-0.035679,-0.022758,0.000000,-2.148453,-2.073657,-18.232543,-0.406214,0.065931,0.000000,100812.048829,1.170656,0.000018,347.220687,-1.572131,5.213935,79.295153,74.333411,15.433148,78.776940,-0.000001,0.000072,15.433148,18.795048,3733.016894,2.945299,18.232543,0.167728,75045.117918,10015.902204,85061.020122,160207.672864,-1445.752465
1.800000,20.572020,-2.381427,102.272829,26.694810,-6.681861,120.174142,0.698074,-0.043773,0.120653,-0.704428,0.038394,-0.100375,0.000000,18.946610,-9.166527,68.906447,0.197192,-0.260332,0.000000,7.204437,4.966023,-42.949532,1.536830,-2.095001,0.000000,100102.398033,1.162415,0.000018,347.220687,-0.977272,5.511364,123.284567,72.049278,27.518360,77.102353,-0.000021,0.000185,27.518360,24.799810,8925.166342,8.748794,42.949532,0.043494,176967.361685,23355.360775,200322.722460,239172.022659,-5295.014538
2.400000,39.787703,-7.706651,186.537935,37.166878,-10.993516,160.110304,0.698249,-0.043283,0.119080,-0.704553,-0.040104,0.078405,0.000000,17.214771,-8.378900,63.042656,0.162659,-0.456637,0.000000,6.538672,2.279611,-75.737670,1.111763,-3.164365,0.000000,99104.066336,1.150822,0.000018,347.220687,-0.134621,5.932690,164.734768,65.885740,38.758666,76.391918,-0.000069,0.000357,38.758666,24.767304,15716.326351,6.935352,75.737670,0.027712,308502.842702,41591.676933,350094.519635,294545.696971,-12476.627523
3.000000,65.130649,-15.778246,293.631043,47.113600,-15.692690,196.412622,0.698138,-0.042636,0.119771,-0.704585,-0.024177,0.057566,0.000000,15.679526,-7.563738,56.988795,0.004155,-0.115568,0.000000,0.393233,-0.294610,-114.948578,-0.001003,-0.713118,0.000000,97846.929340,1.136224,0.000018,347.220687,0.936310,6.468155,202.592868,59.588426,49.658351,75.811428,-0.000142,0.000585,49.658351,25.141990,23406.994048,0.491007,114.948578,0.013198,456099.570822,63997.644042,520097.214864,334084.503179,-23287.762148
3.600000,94.962109,-25.974085,416.282884,50.762726,-17.494884,205.912295,0.697649,-0.040577,0.122978,-0.704639,-0.010772,0.026748,0.000000,0.931000,-0.577078,-6.145398,0.092575,-0.238162,0.000000,2.913436,1.365151,-125.893694,0.611148,-1.572411,0.000000,96423.047917,1.119690,0.000018,347.220687,2.162829,7.081414,212.797553,6.242252,53.692879,75.385215,-0.000233,0.000853,53.692879,26.453822,25397.820779,3.207013,125.893694,0.002752,498693.828229,89916.616927,588610.445156,44687.488332,-26789.869950
4.200000,125.358601,-36.442053,537.785677,50.336112,-17.276023,198.233214,0.697248,-0.039092,0.125654,-0.704648,-0.016413,0.011103,0.000000,-1.228459,0.548648,-14.833958,-0.019443,-0.151743,0.000000,1.973246,-0.629431,-114.474196,-0.128324,-1.001505,0.000000,95029.095536,1.103503,0.000018,347.220687,2.965649,7.688928,205.252509,14.894846,53.218278,74.972538,-0.000327,0.001126,53.218278,27.416142,23263.834957,2.071110,114.474196,0.001296,463414.516340,116025.269916,579439.786256,0.000000,-23496.115801
4.800000,155.349163,-46.694676,654.088385,49.637240,-16.901050,189.495327,0.696722,-0.039638,0.130340,-0.704286,-0.015341,0.009146,0.000000,-1.127118,0.562545,-14.314427,-0.002251,-0.072829,0.000000,0.846287,-0.334333,-102.966568,-0.014860,-0.480668,0.000000,93710.130900,1.088187,0.000018,347.220687,2.859920,8.270442,196.616327,14.369748,52.435685,74.532580,-0.000419,0.001396,52.435685,27.775600,21072.843805,0.903875,102.966568,0.001053,425237.781814,141117.148985,566354.930799,-0.000000,-20244.908455
5.400000,184.935173,-56.726992,765.238203,48.988185,-16.543372,181.050764,0.696136,-0.040110,0.135349,-0.703894,-0.015013,0.010818,0.000000,-1.046789,0.553469,-13.850631,-0.003126,-0.038406,0.000000,0.311381,-0.327394,-92.701896,-0.020629,-0.253477,0.000000,92463.495610,1.073710,0.000018,347.220687,2.758874,8.826191,188.289417,13.901154,51.706145,74.061230,-0.000510,0.001661,51.706145,28.175572,19090.647735,0.453327,92.701896,0.001130,389981.951797,165097.310993,555079.262790,-0.000000,-17454.785980
