# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.217828,0.549003,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.277407,0.003207,12.809152,8.863831,0.034635,48.855117,0.704242,-0.060786,0.063595,-0.704488,-0.022281,0.054752,0.000000,18.263025,-0.007067,93.783656,-0.171417,0.402933,0.000000,-10.996994,-4.585787,-7.423070,-1.443175,3.396196,0.000000,101171.216364,1.174827,0.000018,347.220687,-1.871908,5.064046,49.652706,95.545328,8.863899,79.716553,0.000000,0.000020,8.863899,1.283553,1484.612947,11.914836,7.423070,0.014329,32391.723736,3300.799198,35692.522934,137647.509260,-368.575498
1.200000,10.874714,-0.349723,58.050860,18.703540,-1.679929,94.546622,0.699432,-0.044142,0.108620,-0.705017,-0.076148,0.143230,0.000000,9.270608,-4.248630,31.701247,0.181829,-0.478235,0.000000,8.651927,3.125848,-26.586098,1.360834,-3.619891,0.000000,100629.567001,1.168537,0.000018,347.220687,-1.419491,5.290254,96.393508,33.301122,18.778833,78.766125,-0.000003,0.000098,18.778833,22.655729,5487.790500,9.199523,26.586098,0.102398,119134.325161,14598.233489,133732.558650,108145.156888,-2562.727157
1.800000,23.850946,-2.231645,120.532508,24.554789,-4.455007,113.876242,0.700210,-0.049147,0.103804,-0.704639,0.042973,-0.096966,0.000000,9.398750,-3.189560,33.096416,-0.105327,0.332675,0.000000,-5.490510,-1.385848,-38.308515,-0.764861,2.444753,0.000000,99885.378243,1.159895,0.000018,347.220687,-0.794675,5.602663,116.578657,34.552607,24.955655,77.639198,-0.000020,0.000214,24.955655,19.483829,7951.981163,5.748240,38.308515,0.042548,172100.670546,29936.376007,202037.046552,134526.074641,-4465.955222
2.400000,40.254754,-5.424200,194.890393,30.202199,-6.387937,133.976536,0.698842,-0.044704,0.114431,-0.704648,-0.033124,0.061739,0.000000,9.979813,-4.692544,32.992949,0.195554,-0.478332,0.000000,8.139210,3.373522,-52.551590,1.410852,-3.465687,0.000000,99005.551335,1.149678,0.000018,347.220687,-0.051096,5.974452,137.487057,34.787229,30.870351,77.024595,-0.000049,0.000362,30.870351,23.424370,10932.179143,8.809934,52.551590,0.018024,236365.016318,47796.999948,284162.016266,159130.428352,-7225.163373
3.000000,60.147777,-10.064454,281.107126,35.969898,-8.877893,153.139847,0.699381,-0.046556,0.110466,-0.704625,-0.014839,0.041202,0.000000,8.921354,-3.438647,30.130428,-0.166804,0.339578,0.000000,-7.002037,-3.129980,-68.243699,-1.199633,2.450182,0.000000,97993.273894,1.137924,0.000018,347.220687,0.811071,6.405536,157.557809,31.611035,37.049299,76.399692,-0.000090,0.000540,37.049299,21.932874,14179.404183,7.676619,68.243699,0.006834,306669.060810,68110.271569,374779.332379,170639.716118,-10752.327720
3.600000,83.320706,-16.100850,378.114659,41.190121,-11.241498,169.742521,0.698734,-0.044552,0.115352,-0.704614,0.007174,-0.008572,0.000000,8.065111,-3.453600,25.379201,-0.108516,0.271047,0.000000,-4.497620,-1.515553,-83.394815,-0.746111,1.869765,0.000000,96864.337500,1.124814,0.000018,347.220687,1.781147,6.890573,175.030057,26.852881,42.696573,75.880888,-0.000145,0.000748,42.696573,23.641948,17262.726436,4.745766,83.394815,0.000432,374108.215450,90562.033364,464670.248814,169628.935544,-14596.599099
4.200000,109.428722,-23.478839,484.217335,45.723211,-13.357621,183.311757,0.698181,-0.042463,0.119218,-0.704647,0.006112,-0.007273,0.000000,6.787263,-3.197732,19.268920,-0.033985,0.105395,0.000000,-1.619597,-0.240891,-96.792359,-0.225136,0.704813,0.000000,95641.637933,1.110616,0.000018,347.220687,2.841671,7.421087,189.399679,20.678095,47.634421,75.433582,-0.000211,0.000983,47.634421,25.130901,19920.994839,1.591936,96.792359,0.000303,433446.003096,114753.919652,548199.922748,155774.731462,-18332.441846
4.800000,137.826585,-31.955741,596.585229,48.309494,-14.613896,188.470651,0.697644,-0.042576,0.123916,-0.704362,-0.004929,0.000233,0.000000,1.228744,-0.554111,-4.796809,0.038837,0.062163,0.000000,-1.044689,0.483472,-101.845596,0.255859,0.410817,0.000000,94360.396477,1.095738,0.000018,347.220687,2.912195,7.982926,195.111659,4.982615,50.471509,75.008240,-0.000287,0.001238,50.471509,25.763175,20869.813603,1.151081,101.845596,0.000080,457023.022782,140473.628534,597496.651316,44174.735209,-19871.263159
5.400000,166.727134,-40.676880,707.574271,47.894655,-14.398351,180.937291,0.697068,-0.042899,0.128881,-0.704022,-0.009216,0.004771,0.000000,-0.917596,0.495219,-13.522140,0.024866,0.029293,0.000000,-0.621123,0.203377,-92.614348,0.164118,0.193335,0.000000,93108.555791,1.081201,0.000018,347.220687,2.811296,8.537871,187.721905,13.562282,50.012103,74.548896,-0.000365,0.001498,50.012103,26.305226,19081.512629,0.653235,92.614348,0.000355,422874.164951,166534.397337,589408.562288,-0.000002,-17385.741873
