# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.222533,0.560969,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.747388,0.001389,9.854340,6.227141,0.024330,34.299177,0.704346,-0.061286,0.062421,-0.704446,-0.012154,0.030236,0.000000,11.654255,0.170851,56.720013,-0.123859,0.297387,0.000000,-8.032630,-3.284312,-3.788201,-1.046552,2.514302,0.000000,101206.674351,1.175238,0.000018,347.220687,-1.901457,5.049272,34.859883,57.905241,6.227188,79.709744,0.000000,0.000016,6.227188,0.521390,744.957261,8.678125,3.788201,0.004420,17286.577196,2749.389154,20035.966349,67139.412582,-132.055704
1.200000,7.632397,-0.135775,40.491113,13.592183,-0.990908,67.669504,0.700482,-0.047377,0.099936,-0.705048,-0.095162,0.188123,0.000000,13.609718,-4.841210,54.792742,-0.060004,0.026001,0.000000,-2.944417,-2.492434,-13.957405,-0.585826,0.416722,0.000000,100839.518823,1.170975,0.000018,347.220687,-1.595089,5.202456,69.028191,56.664867,13.628254,78.613271,-0.000001,0.000069,13.628254,19.449641,2838.544529,3.867808,13.957405,0.177802,66620.452476,11103.600399,77724.052875,128737.575269,-963.454450
1.800000,18.449525,-2.027008,90.813092,22.729083,-5.772062,99.847155,0.696296,-0.040163,0.133870,-0.704015,0.008760,-0.059129,0.000000,16.012465,-9.031756,52.562142,0.285978,-0.499849,0.000000,11.595710,6.403937,-29.999754,2.205409,-3.903198,0.000000,100238.794095,1.163999,0.000018,347.220687,-1.091869,5.454065,102.564040,55.684382,23.450542,76.782812,-0.000018,0.000166,23.450542,27.984017,6205.813933,13.246534,29.999754,0.013716,144545.903498,24474.546533,169020.450031,186280.490748,-3076.895768
2.400000,34.835505,-6.828018,160.082190,31.672442,-9.875521,130.857864,0.698376,-0.045490,0.119491,-0.704218,-0.033010,0.084088,0.000000,14.213907,-6.199763,50.495858,-0.228673,0.378508,0.000000,-8.942642,-4.884175,-51.053631,-1.717360,2.874446,0.000000,99416.628776,1.154452,0.000018,347.220687,-0.399178,5.800411,134.997963,52.823327,33.176339,75.773581,-0.000061,0.000313,33.176339,23.919677,10619.864212,10.189614,51.053631,0.030003,246213.767063,42418.131650,288631.898713,234052.776419,-6892.136137
3.000000,56.456565,-14.086122,247.420850,40.377111,-14.380408,159.833610,0.697236,-0.043262,0.128067,-0.703982,0.022736,-0.038532,0.000000,13.892124,-6.776279,46.298612,-0.112591,0.351401,0.000000,-5.464001,-1.341979,-75.892902,-0.769361,2.434735,0.000000,98387.784659,1.142505,0.000018,347.220687,0.474208,6.237104,165.480784,48.810558,42.861489,74.988561,-0.000127,0.000507,42.861489,26.058721,15746.061810,5.626245,75.892902,0.007045,364052.962883,64514.358966,428567.321849,268643.009000,-12558.816968
3.600000,83.091229,-23.927860,351.277082,48.068397,-18.377759,184.710788,0.696451,-0.040753,0.133181,-0.703959,0.014165,-0.025727,0.000000,9.514998,-5.095020,27.706966,0.028013,0.039436,0.000000,-0.190961,0.926866,-101.416572,0.199780,0.247878,0.000000,97175.603609,1.128429,0.000018,347.220687,1.512771,6.756385,191.745633,29.735003,51.461761,74.431779,-0.000215,0.000746,51.461761,27.678960,20829.227858,0.961601,101.416572,0.002916,481882.091216,90300.531444,572182.622660,215649.922657,-19446.184881
4.200000,113.063487,-35.552903,464.846464,51.146100,-20.038361,191.021995,0.695995,-0.038943,0.135873,-0.703998,0.007237,-0.009259,0.000000,1.982274,-1.076830,-2.056610,0.000143,0.056298,0.000000,-0.777889,0.330953,-107.858082,0.002460,0.371124,0.000000,95863.925114,1.113197,0.000018,347.220687,2.648465,7.324232,198.763332,3.052368,54.931407,73.956571,-0.000319,0.001016,54.931407,28.679422,22035.811246,0.814272,107.858082,0.000457,514269.947607,118680.348185,632950.295792,63206.738401,-21438.231757
4.800000,143.789930,-47.590654,577.875178,50.989168,-19.939624,184.596858,0.695410,-0.038652,0.140399,-0.703705,-0.011305,0.000215,0.000000,-0.930019,0.582735,-13.468896,0.055909,0.050072,0.000000,-0.858697,0.630324,-99.396476,0.368999,0.330473,0.000000,94572.762243,1.098204,0.000018,347.220687,2.929204,7.889376,192.544758,13.513537,54.749282,73.480256,-0.000428,0.001292,54.749282,29.267865,20404.742991,1.062957,99.396476,0.000422,481955.290773,147342.509855,629297.800628,0.000000,-19138.270385
5.400000,174.213784,-59.450778,686.232732,50.430230,-19.607555,176.629158,0.694716,-0.038850,0.145877,-0.703264,-0.013773,0.005491,0.000000,-0.881209,0.539580,-13.109434,0.031990,0.015977,0.000000,-0.427839,0.236503,-89.975415,0.211135,0.105451,0.000000,93348.215700,1.083984,0.000018,347.220687,2.830698,8.431164,184.730950,13.150092,54.107896,72.968280,-0.000534,0.001565,54.107896,29.736727,18563.087644,0.471940,89.975415,0.000725,443631.808977,174970.749852,618602.558829,-0.000000,-16621.243868
