# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.222533,0.560969,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.096202,0.002375,11.801758,8.168486,0.030134,45.054188,0.704281,-0.060970,0.063160,-0.704473,-0.019171,0.047343,0.000000,16.952480,0.053768,86.509353,-0.162075,0.384135,0.000000,-10.280115,-4.254430,-6.359260,-1.365936,3.241098,0.000000,101183.304051,1.174967,0.000018,347.220687,-1.881982,5.059009,45.788699,88.154766,8.168542,79.723624,0.000000,0.000019,8.168542,1.002836,1266.721443,11.125688,6.359260,0.010712,29643.054944,3272.679211,32915.734155,126950.218885,-291.182407
1.200000,10.027512,-0.286262,53.515779,17.247866,-1.411400,87.117006,0.699560,-0.044510,0.107572,-0.705026,-0.085721,0.164565,0.000000,8.536039,-3.763492,28.838903,0.118929,-0.351422,0.000000,5.631730,1.641594,-22.681305,0.864659,-2.618768,0.000000,100683.756438,1.169166,0.000018,347.220687,-1.464842,5.267579,88.819219,30.310232,17.305518,78.764636,-0.000003,0.000090,17.305518,22.298822,4667.397444,5.866106,22.681305,0.134079,109036.421068,14507.403065,123543.824133,99578.638882,-2014.535818
1.800000,22.021120,-1.974222,111.016916,22.791835,-4.201740,104.672490,0.699303,-0.047054,0.111432,-0.704518,0.045377,-0.113313,0.000000,9.155898,-3.741322,30.017773,0.019075,0.070252,0.000000,0.139480,1.190950,-32.550021,0.178520,0.446619,0.000000,99998.425294,1.161208,0.000018,347.220687,-0.889831,5.555085,107.207521,31.605295,23.175900,77.515357,-0.000018,0.000198,23.175900,21.894448,6742.175049,1.298462,32.550021,0.056383,157037.696170,29750.418755,186788.114924,123712.197790,-3489.607055
2.400000,37.294611,-5.032989,179.309243,28.126841,-6.030566,122.991020,0.699012,-0.045913,0.113588,-0.704538,-0.048572,0.100877,0.000000,9.215507,-4.012857,30.159452,0.039370,-0.168316,0.000000,1.560252,0.114189,-44.525581,0.251989,-1.159132,0.000000,99189.390880,1.151813,0.000018,347.220687,-0.206908,5.896546,126.310245,31.790269,28.766072,76.835865,-0.000045,0.000335,28.766072,22.765385,9255.884049,1.403306,44.525581,0.046037,215451.471324,47492.558499,262944.029823,146194.147560,-5624.037099
3.000000,55.858891,-9.457812,258.414056,33.675243,-8.614396,140.428426,0.699007,-0.046881,0.114128,-0.704392,0.010900,-0.017753,0.000000,8.565116,-3.384230,27.455784,-0.167144,0.411918,0.000000,-7.266730,-2.698604,-57.697430,-1.183546,2.923431,0.000000,98258.898600,1.141008,0.000018,347.220687,0.584141,6.292070,144.666418,28.959183,34.759601,76.097279,-0.000085,0.000502,34.759601,22.448358,12001.903269,7.751621,57.697430,0.001548,279467.064023,67680.253330,347147.317353,156677.963502,-8346.880497
3.600000,77.566999,-15.273336,347.349100,38.648910,-10.875455,155.568659,0.697849,-0.043585,0.122621,-0.704325,0.008730,-0.022422,0.000000,7.974615,-3.912000,23.029569,0.088478,-0.147741,0.000000,2.841351,1.829549,-70.380679,0.618005,-1.037134,0.000000,97221.228775,1.128958,0.000018,347.220687,1.473491,6.736746,160.666180,24.683178,40.149891,75.528621,-0.000137,0.000697,40.149891,25.168009,14616.517292,3.390037,70.380679,0.002003,341038.814578,90006.053272,431044.867850,155708.308461,-11307.794835
4.200000,102.104652,-22.427775,444.568446,43.021987,-12.951684,167.934504,0.697402,-0.042033,0.125632,-0.704331,-0.005725,0.011631,0.000000,6.699103,-3.476686,17.487131,0.101907,-0.224774,0.000000,3.301291,1.697281,-81.521802,0.682233,-1.505350,0.000000,96097.070101,1.115904,0.000018,347.220687,2.445684,7.222842,173.840833,19.046391,44.929249,75.021860,-0.000201,0.000917,44.929249,26.217956,16881.092704,3.716935,81.521802,0.000566,395378.054908,114077.048959,509455.103867,142976.321122,-14171.817942
4.800000,128.870978,-30.679414,547.485239,45.568122,-14.234638,172.580974,0.696995,-0.041296,0.128653,-0.704233,-0.024456,0.019340,0.000000,1.268214,-0.726337,-4.590580,-0.000665,-0.122846,0.000000,1.477426,-0.457328,-85.519421,-0.008258,-0.808720,0.000000,94918.523590,1.102219,0.000018,347.220687,2.956832,7.737426,179.062199,4.817698,47.739697,74.537384,-0.000276,0.001158,47.739697,26.908214,17681.070379,1.546475,85.519421,0.003212,416991.229018,139650.397423,556641.626441,40541.012134,-15313.295606
5.400000,156.163553,-39.196124,649.070897,45.267933,-14.073629,165.523607,0.696429,-0.042059,0.133637,-0.703819,-0.019604,0.020228,0.000000,-0.770765,0.385167,-12.681869,-0.037464,-0.032382,0.000000,0.089045,-0.920850,-78.034881,-0.247260,-0.213723,0.000000,93766.725487,1.088844,0.000018,347.220687,2.864481,8.245354,172.178156,12.711107,47.405198,74.018531,-0.000352,0.001403,47.405198,27.227564,16166.203082,0.925352,78.034881,0.002619,385389.128337,165495.488845,550884.617182,-0.000000,-13435.901952
6.000000,183.193706,-47.572697,746.118216,44.835713,-13.841756,157.997228,0.695776,-0.042930,0.139220,-0.703330,-0.015556,0.017159,0.000000,-0.720753,0.397265,-12.396169,-0.037025,0.024342,0.000000,-0.727998,-0.837552,-70.637223,-0.244368,0.160657,0.000000,92676.979898,1.076189,0.000018,347.220687,2.776256,8.730591,164.817958,12.423458,46.923718,73.459066,-0.000427,0.001646,46.923718,27.553049,14658.578727,1.109718,70.637223,0.001770,353144.474156,190239.925288,543384.399444,0.000000,-11642.282877
6.600000,209.970820,-55.811404,838.699687,44.428242,-13.620624,150.632923,0.695001,-0.043788,0.145539,-0.702764,-0.014667,0.012576,0.000000,-0.662024,0.381205,-12.143009,-0.009944,0.030361,0.000000,-0.739550,-0.387921,-63.904669,-0.065632,0.200379,0.000000,91646.961858,1.064229,0.000018,347.220687,2.692091,9.193498,157.637773,12.167015,46.469238,72.855360,-0.000501,0.001886,46.469238,27.937122,13277.671390,0.835109,63.904669,0.001232,323045.679702,213845.691478,536891.371180,0.000000,-10073.789710
7.200000,236.510523,-63.918344,926.907901,44.043417,-13.406946,143.416909,0.694109,-0.044529,0.152429,-0.702138,-0.017897,0.011901,0.000000,-0.613052,0.347856,-11.913688,0.009389,0.001020,0.000000,-0.254263,-0.116257,-57.766423,0.061967,0.006729,0.000000,90674.241016,1.052933,0.000018,347.220687,2.611902,9.634540,150.625292,11.934522,46.038774,72.202665,-0.000574,0.002125,46.038774,28.385836,12011.803079,0.279850,57.766423,0.001524,294943.721994,236336.395667,531280.117661,0.000000,-8701.084306
7.800000,262.827250,-71.899782,1010.827259,43.681905,-13.200931,136.335698,0.693156,-0.045344,0.159529,-0.701450,-0.021201,0.015128,0.000000,-0.582613,0.316671,-11.699916,-0.000381,-0.022286,0.000000,0.159166,-0.302765,-52.155774,-0.002515,-0.147088,0.000000,89756.592419,1.042277,0.000018,347.220687,2.535612,10.000032,143.769941,11.718692,45.633029,71.494050,-0.000646,0.002361,45.633029,28.792282,10849.440316,0.339364,52.155774,0.002238,268707.350316,257733.557542,526440.907858,0.000000,-7498.432502
8.400000,288.933903,-79.764591,1090.534679,43.343254,-13.012773,129.376287,0.692400,-0.047658,0.165892,-0.700567,-0.021771,0.012034,0.000000,-0.550403,0.323042,-11.497679,-0.008173,0.027453,0.000000,-0.592545,-0.419256,-46.988120,-0.053941,0.181193,0.000000,88891.978303,1.032237,0.000018,347.220687,2.463150,10.000000,137.062735,11.515378,45.254502,70.720685,-0.000717,0.002596,45.254502,28.635535,9774.765268,0.725869,46.988120,0.002042,244220.516888,278056.789561,522277.306449,0.000000,-6440.320301
