id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20,180.2446707853287,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3586471542923617,18.054642756828407,18.05714285714286,19.55714285714286,49.32380952380953,50.82380952380953,180.2446707853287,7,573.7148860030709,-1742.1723911355002,2860.4922738489854,667.1974251501116,4345.950910478225,-6.281190618960014,300,0,0,30,40,3.6,-1.255,-0.85704
12,20,171.42214405442934,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3587652469732001,17.032710845937277,17.038095238095238,18.538095238095238,40.48571428571429,41.98571428571429,171.42214405442934,7,509.7862574669655,-1780.7873085853103,2689.7840359935644,595.1631639649025,4742.391615203509,-6.281190549086804,300,0,0,35,45,3.6,-1.255,-0.85704
13,20,231.5291702110181,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32680709805127356,23.21820392236753,23.219047619047622,24.719047619047622,100.5904761904762,102.0904761904762,231.5291702110181,7,961.688051165087,-1337.3340025708567,3908.2291580850997,1107.5818304559418,2556.5659043860264,-6.2811906190276385,300,0,0,10,20,3.6,-1.255,-0.85704
14,20,223.93655730197733,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326861457295277,22.460638557777585,22.46666666666667,23.96666666666667,93.00000000000001,94.50000000000001,223.93655730197733,7,899.5430071447549,-1593.7675244742288,3746.2914862696557,1032.0586922670393,3126.8079122411878,-6.281190619023159,300,0,0,15,25,3.6,-1.255,-0.85704
15,20,215.14492993639843,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269272411928256,21.57937081823149,21.580952380952382,23.080952380952382,84.21904761904763,85.71904761904763,215.14492993639843,7,829.8573354337542,-1801.2308080164087,3562.2597343547236,950.0008527880868,3652.571998301738,-6.2811906189787,300,0,0,20,30,3.6,-1.255,-0.85704
16,20,205.5455001118239,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270043214476806,20.603217529595472,20.60952380952381,22.10952380952381,74.61904761904762,76.11904761904762,205.5455001118239,7,755.9662078509489,-1955.8643196134685,3364.7957140973176,865.3489868480658,4131.258978311816,-6.281190618980837,300,0,0,25,35,3.6,-1.255,-0.85704
17,20,195.56340401210713,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270212461986276,19.56383833590067,19.571428571428573,21.071428571428573,64.61904761904762,66.11904761904762,195.56340401210713,7,680.9543912040324,-2057.919862756677,3162.8559826280534,780.6357679658005,4567.892039500189,-6.281190619049223,300,0,0,30,40,3.6,-1.255,-0.85704
18,20,185.54394016611897,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3271203686128786,18.49131438015282,18.495238095238097,19.995238095238097,54.61904761904763,56.11904761904763,185.54394016611897,7,607.672617855159,-2111.245302366323,2964.255949651598,698.5843052482879,4967.564877050454,-6.2811906189747,300,0,0,35,45,3.6,-1.255,-0.85704
19,20,221.9057364717353,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38556829601088916,22.325535077147318,22.333333333333336,23.833333333333336,90.97142857142858,92.47142857142858,221.9057364717353,7,875.9639776910367,-1196.5848526618224,3707.575203110026,1016.4645326370487,2532.775504806159,-6.281190619010969,300,0,0,10,20,3.6,-1.255,-0.85704
20,20,215.02180164045404,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856169190397986,21.616529662538817,21.61904761904762,23.11904761904762,84.07619047619049,85.57619047619049,215.02180164045404,7,820.780009091757,-1433.1303186982357,3562.324516006315,948.222573714341,3097.09462887489,-6.281190619054022,300,0,0,15,25,3.6,-1.255,-0.85704
21,20,206.95661998909264,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38578409635445166,20.784115107043053,20.79047619047619,22.29047619047619,76.01904761904763,77.51904761904763,206.95661998909264,7,758.1843556110875,-1627.1190947253103,3395.6220551706597,874.075542873014,3615.776354789582,-6.281190619023318,300,0,0,20,30,3.6,-1.255,-0.85704
22,20,198.0714396160278,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38588069253148394,19.853746650824817,19.857142857142858,21.357142857142858,67.14285714285715,68.64285714285715,198.0714396160278,7,691.1232334116697,-1773.9653591766753,3215.1124990310805,796.4189444771821,4089.4595749860837,-6.2811906189889894,300,0,0,25,35,3.6,-1.255,-0.85704
23,20,188.73020224550842,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3860298292827776,18.853147473672134,18.857142857142858,20.357142857142858,57.80952380952382,59.30952380952382,188.73020224550842,7,622.4326879613529,-1872.6671986376862,3028.6209513344816,718.3313439188922,4519.85695846739,-6.28119061895875,300,0,0,30,40,3.6,-1.255,-0.85704
24,20,179.34546371433194,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38613016917602844,17.814271906404137,17.81904761904762,19.31904761904762,48.40952380952381,49.90952380952381,179.34546371433194,7,554.921012771607,-1925.8674821926031,2844.1983938892636,642.4306084333983,4915.283018987826,-6.281190619017833,300,0,0,35,45,3.6,-1.255,-0.85704
25,20,236.2023280955754,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24814966786278955,22.973702621383474,22.980952380952385,24.480952380952385,105.25714285714287,106.75714285714287,236.2023280955754,7,907.7983124532955,-811.5076777333825,4029.9687094030014,1056.6018550920637,3245.6225805045265,-6.281190619052377,300,0,0,10,20,3.6,-1.255,-0.85704
26,20,232.70565557999933,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2486157909797552,22.616671706346448,22.61904761904762,24.11904761904762,101.78095238095239,103.28095238095239,232.70565557999933,7,879.8528529262895,-997.5074694623622,3953.174800322986,1018.6426380455534,4009.2314534721854,-6.281190618974054,300,0,0,15,25,3.6,-1.255,-0.85704
27,20,228.44182902428608,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24850525561421763,22.184987357232277,22.190476190476193,23.690476190476193,97.51428571428572,99.01428571428572,228.44182902428608,7,846.6448524185071,-1171.54317580295,3860.7857947162115,976.1286615252482,4736.3965488089225,-6.281190618985058,300,0,0,20,30,3.6,-1.255,-0.85704
28,20,223.45484308047526,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24847922320961705,21.682727543715295,21.685714285714287,23.185714285714287,92.52380952380953,94.02380952380953,223.45484308047526,7,808.7251734937277,-1329.3917583910743,3754.204425525491,929.3131351732385,5422.573330033097,-6.28119061899835,300,0,0,25,35,3.6,-1.255,-0.85704
29,20,217.85697051146036,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24862573965642984,21.11926956658151,21.123809523809527,22.623809523809527,86.92380952380954,88.42380952380954,217.85697051146036,7,767.1478524206641,-1468.1276259566346,3636.2028038797675,879.6015154759168,6063.782986935204,-6.281190619006645,300,0,0,30,40,3.6,-1.255,-0.85704
30,20,211.715531624857,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24827385576966418,20.49848996772973,20.504761904761907,22.004761904761907,80.78095238095239,82.28095238095239,211.715531624857,7,722.5800265676659,-1586.5350458228413,3508.4010159746213,827.4757397666936,6655.564681024581,-6.281190619011967,300,0,0,35,45,3.6,-1.255,-0.85704
