# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218973,0.431435,-0.012441,0.409593,-0.207952,0.000000,101325.000000,1.176613,0.000018,347.220687,2.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,2.941531,0.483824,0.012441,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.747783,-0.000346,15.276937,9.821081,0.018906,53.481253,0.704875,-0.059999,0.056255,-0.704547,0.078047,-0.043465,0.000000,16.879926,0.444636,90.899762,0.245658,-0.161208,0.000000,1.783737,2.724294,-8.553072,2.456955,-1.615462,0.000000,101141.610446,1.174483,0.000018,347.220687,1.893061,-0.877785,54.375531,92.454834,9.821099,79.594349,32.990254,-106.974952,9.821099,-1.831545,1717.036526,3.256415,8.553072,0.040420,27759.511910,2813.138581,30572.650491,104763.971840,-465.077862
1.200000,11.365253,0.292684,63.802833,18.738651,1.161970,108.536687,0.705433,-0.060997,0.048718,-0.704465,-0.122437,0.058144,0.000000,16.027532,1.890364,92.823845,-0.046600,0.120945,0.000000,-1.370516,-0.629022,-34.027454,-0.397993,1.133201,0.000000,100560.870976,1.167739,0.000018,347.220687,1.553380,-0.489577,110.148534,94.216354,18.774643,80.186108,32.990257,-106.974810,18.774643,-6.346347,7052.137037,1.484677,34.027454,0.087614,106938.231418,11029.754180,117967.985598,205427.016386,-3748.074177
1.800000,25.760198,1.186145,145.714786,29.148744,1.883984,164.715503,0.704897,-0.063394,0.055082,-0.704321,-0.087457,0.042015,0.000000,17.474617,1.374213,94.156827,-0.178938,0.195401,0.000000,-2.136980,-2.042257,-77.849113,-1.567548,1.731321,0.000000,99586.707190,1.156427,0.000018,347.220687,0.979996,0.165718,167.285372,95.774521,29.209565,79.944083,32.990265,-106.974571,29.209565,-3.989621,16148.131486,2.778190,77.849113,0.042048,230782.458134,23568.995727,254351.453861,303832.291702,-13023.017907
2.400000,46.542056,2.459528,261.355020,40.146474,2.327340,220.529550,0.704264,-0.065444,0.062199,-0.704173,0.019976,-0.007420,0.000000,18.830287,0.280845,91.637303,0.431420,-0.292356,0.000000,2.945706,4.385636,-143.742819,3.570708,-2.421758,0.000000,98224.441469,1.140608,0.000018,347.220687,0.170515,1.090840,224.166095,93.552413,40.213877,79.665582,32.990276,-106.974227,40.213877,-1.452288,28648.017720,5.298874,143.742819,0.001881,387059.212024,39483.811505,426543.023530,388647.961383,-32222.266379
3.000000,73.917975,3.939200,409.884024,51.116187,2.542097,273.955841,0.703892,-0.066636,0.066202,-0.704069,-0.000872,0.003096,0.000000,18.442123,-0.084341,85.812685,0.350872,-0.215939,0.000000,2.039903,3.353262,-222.024112,2.676429,-1.647909,0.000000,96496.915814,1.120548,0.000018,347.220687,-0.869188,2.279072,278.695406,87.772068,51.179359,79.418204,32.990289,-106.973774,51.179359,-0.194694,43563.723298,3.925657,222.024112,0.000039,558777.894726,57835.069058,616612.963784,452436.656423,-61877.102865
3.600000,107.723495,5.459314,588.834992,60.952995,2.512615,319.007118,0.703638,-0.068747,0.068858,-0.703865,-0.014984,-0.001899,0.000000,2.926569,-0.090087,5.698180,-0.175958,-0.120276,0.000000,1.154908,-1.741715,-366.934020,-1.195529,-0.817939,0.000000,94448.317535,1.096759,0.000018,347.220687,-2.121845,2.515445,324.787811,42.395506,61.004761,79.173852,32.990303,-106.973214,61.004761,0.037117,57987.811799,2.089828,366.934020,0.000797,712176.599368,77970.898201,790147.497570,365278.024492,-119175.696965
4.200000,143.400314,6.960154,774.007041,58.071081,2.485365,298.830924,0.703473,-0.072786,0.070480,-0.703463,-0.011819,-0.006410,0.000000,-4.332533,-0.041297,-31.017711,0.054035,0.046678,0.000000,-0.376797,0.413788,-281.437174,0.356629,0.308077,0.000000,92365.720400,1.072575,0.000018,347.220687,-3.418049,1.505416,304.431189,31.318859,58.124242,78.993091,32.990317,-106.972624,58.124242,-0.921726,49918.603287,0.559802,281.437174,0.000602,606174.328481,99292.132038,705466.460519,96809.117941,-85678.253474
4.800000,177.498094,8.435713,947.974751,55.654727,2.428379,281.450932,0.703291,-0.076718,0.072145,-0.703059,-0.013303,-0.004724,0.000000,-3.726803,-0.119202,-27.100759,-0.024101,-0.002170,0.000000,0.062591,-0.306626,-229.989402,-0.159063,-0.014320,0.000000,90443.166511,1.050250,0.000018,347.220687,-4.635823,0.556501,286.911089,27.356067,55.707681,78.804134,32.990330,-106.972059,55.707681,-1.750171,43508.216575,0.312873,229.989402,0.000658,535066.824850,120853.935689,655920.760539,-0.000000,-65986.509873
5.400000,210.258286,9.869206,1112.155930,53.598346,2.347366,266.093717,0.703185,-0.079934,0.073012,-0.702716,-0.004160,-0.005540,0.000000,-3.225774,-0.156492,-24.426013,-0.007577,-0.009055,0.000000,0.126489,-0.086236,-194.633811,-0.050005,-0.059761,0.000000,88658.611713,1.029527,0.000018,347.220687,-5.000000,-0.339032,271.448262,24.638592,53.649724,78.600865,32.990343,-106.971517,53.649724,-2.572052,38219.571246,0.176689,194.633811,0.000158,478947.034179,141784.811318,620731.845497,-0.000000,-52833.009734
