id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,142.61694475239355,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29992018256316566,16.829731802744156,16.83809523809524,18.33809523809524,36.53333333333334,38.03333333333334,142.61694475239355,7,-106.70879203708695,-772.8422651671235,2694.2432000415906,2548.034695771289,2575.127338442732,-7.693330443932749,300,0,10,-2,0,3.6,-1.255,-0.85704
2,30,140.95859330292222,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999486890497405,16.57592774871594,16.580952380952382,18.080952380952382,34.86666666666667,36.36666666666667,140.95859330292222,7,-214.97974685796802,-776.47742825202,2655.156591040328,2868.0334855838782,2651.504227071708,-7.6933212703991645,300,0,10,-2,0,3.6,-1.255,-0.85704
3,30,142.4535053747195,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29992875652688883,16.804846412398486,16.80952380952381,18.30952380952381,36.371428571428574,37.871428571428574,142.4535053747195,7,-187.84766759981764,-741.7597582836377,2690.3973399309198,2809.9109774371163,2486.5312837797246,-7.693327670121091,300,0,10,-2,0,3.6,-1.255,-0.85704
4,30,146.38860308592317,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29987699001916335,17.40906869722462,17.40952380952381,18.90952380952381,40.30476190476191,41.80476190476191,146.38860308592317,7,-99.58585585794724,-624.1460672809872,2784.8658684348297,2618.9262242901546,1857.4799536192259,-7.693159370018643,300,0,10,-2,0,3.6,-1.255,-0.85704
5,30,143.134198256382,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999078758683994,16.904305666525026,16.904761904761905,18.404761904761905,37.04761904761905,38.54761904761905,143.134198256382,7,-50.561985939509604,-772.5136829599214,2706.143878844116,2382.6028154612936,2695.6099818709445,-7.693226581990425,300,0,10,-2,0,3.6,-1.255,-0.85704
6,30,142.7869380443601,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999325800501947,16.85545209035985,16.857142857142858,18.357142857142858,36.68571428571429,38.18571428571429,142.7869380443601,7,-269.90034241649903,-683.0629509709838,2698.0688286420605,3080.211190172553,2208.357500016606,-7.693311203417179,300,0,10,-2,0,3.6,-1.255,-0.85704
7,30,141.22723567477314,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999491040307728,16.616229239454054,16.61904761904762,18.11904761904762,35.142857142857146,36.642857142857146,141.22723567477314,7,-267.64737686122385,-736.6534620099528,2661.470867592612,3050.1230021101846,2578.072272345153,-7.693254028622875,300,0,10,-2,0,3.6,-1.255,-0.85704
8,30,146.81308332794478,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998736581758833,17.47389829641572,17.476190476190478,18.976190476190478,40.733333333333334,42.233333333333334,146.81308332794478,7,-126.42446267234116,-585.8731394180904,2795.2735861617994,2717.2046657162336,1779.7404321401925,-7.6932540115015975,300,0,10,-2,0,3.6,-1.255,-0.85704
9,30,143.90044771885957,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999180992416412,17.024380473877045,17.02857142857143,18.52857142857143,37.81904761904762,39.31904761904762,143.90044771885957,7,-268.9897452253332,-634.409981472418,2724.658734423379,3105.3401855557813,2151.6335846361644,-7.693296379671228,300,0,10,-2,0,3.6,-1.255,-0.85704
10,30,144.49808936556926,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999051414186885,17.11695950835172,17.123809523809527,18.623809523809527,38.40952380952381,39.90952380952381,144.49808936556926,7,-186.44359948646323,-663.914227369807,2738.9684439196176,2850.127681867902,2137.106612309995,-7.693321733640131,300,0,10,-2,0,3.6,-1.255,-0.85704
