# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.818420,-0.261699,1.923753,-0.000000,0.000000,85598.771785,1.013764,0.000018,343.818618,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.688191,6.818420,0.261699,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.782424,0.000000,1415.347699,10.771116,0.000000,58.464413,0.704963,-0.055017,0.055017,-0.704963,0.148366,-0.000000,0.000000,20.067470,0.000001,112.629442,0.644500,0.000000,0.000000,-0.000002,18.960429,-8.576655,5.515779,0.000001,0.000000,85438.056497,1.011860,0.000018,343.818618,10.000000,0.000000,59.448335,114.403211,10.771116,79.561239,32.990254,-106.974952,10.771116,-0.000000,1729.614842,18.960429,8.576655,0.089978,39365.011338,309202.994776,348568.006114,164817.754663,-509.868053
1.200000,11.753627,0.000000,1469.750866,16.740960,-0.000000,114.262523,0.707096,-0.003844,0.003845,-0.707096,0.127445,0.000000,0.000000,-0.620099,-0.000004,40.519542,-1.183088,-0.000001,0.000000,0.000023,-25.097721,-31.729240,-9.102135,-0.000008,0.000000,84870.334029,1.005137,0.000018,343.818618,10.000000,0.000000,115.482396,40.524283,16.740960,81.664720,32.990254,-106.974803,16.740960,0.000261,6584.331736,25.097721,31.729240,0.063090,144318.416827,311949.567982,456267.984809,129425.493050,-3664.168622
1.800000,21.809143,-0.000001,1545.698374,17.518886,-0.000002,139.030285,0.706496,-0.029373,0.029373,-0.706496,-0.084952,-0.000000,0.000000,5.365919,0.000003,41.859511,1.135232,0.000002,0.000000,-0.000031,22.464720,-46.398361,8.516439,0.000012,0.000000,84082.898712,0.995811,0.000018,343.818618,10.000000,0.000000,140.129695,42.202035,17.518886,82.818142,32.990254,-106.974637,17.518886,-0.000020,9652.373235,22.463507,46.398361,0.027263,209386.669570,323268.983993,532655.653563,161702.766818,-6501.788174
2.400000,33.105977,-0.000001,1636.739198,19.541683,0.000000,164.496934,0.706956,-0.014597,0.014597,-0.706956,-0.065559,0.000000,0.000000,1.309618,0.000002,42.209249,-0.857470,-0.000000,0.000000,0.000005,-17.706369,-64.435221,-6.341379,-0.000002,0.000000,83146.780607,0.984724,0.000018,343.818618,10.000000,0.000000,165.653610,42.229560,19.541683,83.225205,32.990254,-106.974450,19.541683,-0.000035,13367.773798,17.707706,64.435221,0.015770,288249.877458,337207.675596,625457.553055,191730.998929,-10673.927037
3.000000,45.383346,-0.000001,1742.879646,21.509740,0.000002,188.916243,0.706839,-0.019467,0.019467,-0.706839,0.064358,0.000000,0.000000,2.244022,-0.000001,38.355228,-0.544020,-0.000002,0.000000,0.000021,-8.415106,-84.695266,-3.829755,-0.000011,0.000000,82066.075398,0.971925,0.000018,343.818618,10.000000,0.000000,190.136835,38.420817,21.509740,83.504355,32.990254,-106.974247,21.509740,-0.000004,17408.068405,8.424660,84.695266,0.014750,374299.980267,353920.188183,728220.168450,205923.753889,-16103.689831
3.600000,58.724057,0.000000,1862.777747,23.118777,0.000002,210.143007,0.706772,-0.021769,0.021769,-0.706772,0.048105,0.000000,0.000000,2.526402,-0.000000,32.420916,-0.150804,-0.000000,0.000000,0.000002,-1.522507,-105.180464,-1.011836,-0.000003,0.000000,80859.002049,0.957630,0.000018,343.818618,10.000000,0.000000,211.410882,32.519202,23.118777,83.721881,32.990254,-106.974026,23.118777,-0.000001,21226.909954,1.602816,105.180464,0.008002,456402.244785,373082.432542,829484.677327,204887.112875,-22236.294738
4.200000,73.011420,0.000001,1994.314079,24.547692,0.000001,227.536959,0.706760,-0.022151,0.022151,-0.706760,0.022387,0.000000,0.000000,2.043272,-0.000001,24.778875,-0.196145,-0.000001,0.000000,0.000005,-2.530557,-123.785441,-1.306711,-0.000004,0.000000,79551.339701,0.942143,0.000018,343.818618,10.000000,0.000000,228.857285,24.862977,24.547692,83.842494,32.990254,-106.973789,24.547692,0.000007,24488.507876,2.599015,123.785441,0.001685,528106.331330,394399.283062,922505.614392,188224.188022,-28329.200011
4.800000,88.036140,0.000002,2133.943306,25.345643,0.000001,234.461915,0.706744,-0.022637,0.022637,-0.706744,-0.001101,0.000000,0.000000,0.164867,-0.000001,-5.011940,-0.194580,-0.000001,0.000000,0.000011,-2.847705,-130.382345,-1.285971,-0.000005,0.000000,78182.013078,0.925926,0.000018,343.818618,10.000000,0.000000,235.827885,5.015528,25.345643,83.830209,32.990254,-106.973540,25.345643,0.000012,25559.194657,2.847492,130.382345,0.000004,556440.547926,418756.928390,975197.476316,53377.687921,-30747.792664
5.400000,103.197462,0.000002,2272.200985,25.147838,0.000001,225.727321,0.706717,-0.023462,0.023462,-0.706717,-0.008905,-0.000000,0.000000,-0.449516,-0.000000,-15.663197,-0.071421,-0.000000,0.000000,0.000004,-1.201862,-117.469302,-0.471382,-0.000002,0.000000,76845.005126,0.910091,0.000018,343.818618,10.000000,0.000000,227.123837,15.669646,25.147838,83.643004,32.990254,-106.973289,25.147838,0.000010,23290.270574,1.199389,117.469302,0.000262,515852.371950,445653.595862,961505.967812,-0.000000,-26680.078458
