# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.477486,-0.209685,1.545310,-0.000000,0.000000,85598.771785,0.814417,0.000021,383.596366,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,40.720829,5.477486,0.209685,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780873,0.000000,1415.350315,10.776925,0.000000,58.477279,0.704863,-0.056281,0.056281,-0.704863,0.120747,-0.000000,0.000000,20.373586,0.000001,112.650737,0.536707,0.000000,0.000000,-0.000002,15.619963,-6.932174,4.588997,0.000000,0.000000,85438.029130,0.812887,0.000021,383.596366,10.000000,0.000000,59.462041,114.478258,10.776925,79.557983,32.990254,-106.974952,10.776925,-0.000000,1390.116726,15.619963,6.932174,0.059596,39383.117885,309203.501455,348586.619340,164852.343561,-412.201229
1.200000,11.971462,0.000000,1469.766014,17.573547,-0.000000,114.321663,0.707046,-0.009236,0.009236,-0.707046,0.175870,0.000000,0.000000,0.531956,-0.000004,40.787003,-0.827339,-0.000001,0.000000,0.000011,-16.862846,-25.616642,-6.304605,-0.000004,0.000000,84870.176375,0.807484,0.000021,383.596366,10.000000,0.000000,115.664481,40.790469,17.573547,81.260889,32.990254,-106.974800,17.573547,0.000135,5299.843983,16.862846,25.616642,0.120144,144773.934918,311952.783165,456726.718082,129608.081675,-2962.935555
1.800000,22.537438,-0.000001,1545.809672,18.101134,-0.000003,139.317225,0.706616,-0.026351,0.026351,-0.706616,-0.175274,-0.000000,0.000000,4.398011,-0.000006,42.362378,0.603541,-0.000003,0.000000,0.000064,10.434680,-37.474877,4.432275,-0.000021,0.000000,84081.749109,0.799983,0.000021,383.596366,10.000000,0.000000,140.488221,42.590064,18.101134,82.597175,32.990254,-106.974625,18.101134,0.000028,7789.802351,10.429841,37.474877,0.116049,210459.572138,323292.261083,533751.833221,162116.486809,-5264.778764
2.400000,34.324601,-0.000003,1637.097613,20.829136,0.000001,165.039953,0.706903,-0.017005,0.017005,-0.706903,0.077977,0.000000,0.000000,1.802810,0.000017,42.783682,-0.835133,0.000005,0.000000,-0.000097,-15.188914,-52.028311,-6.069667,0.000036,0.000000,83143.111988,0.791053,0.000021,383.596366,10.000000,0.000000,166.349148,42.821642,20.829136,82.806922,32.990254,-106.974430,20.829136,-0.000252,10819.801988,15.205665,52.028311,0.022325,290675.543356,337281.517839,627957.061196,192536.018928,-8654.865240
3.000000,47.252903,-0.000001,1743.688923,22.681562,0.000002,189.877174,0.706580,-0.027297,0.027297,-0.706580,0.055694,-0.000001,0.000000,4.349040,0.000001,39.010512,0.608467,-0.000001,0.000000,0.000034,11.868932,-68.237163,4.374954,-0.000010,0.000000,82057.879387,0.780727,0.000021,383.596366,10.000000,0.000000,191.227076,39.252186,22.681562,83.188076,32.990254,-106.974216,22.681562,-0.000050,14136.692681,11.875796,68.237163,0.011048,378604.740403,354084.525227,732689.265630,207104.513280,-13048.793188
3.600000,61.400549,0.000002,1864.314791,24.419365,0.000007,211.644106,0.706622,-0.026190,0.026190,-0.706622,-0.035844,0.000000,0.000000,3.632845,-0.000004,33.370302,0.554461,-0.000005,0.000000,0.000089,8.673590,-84.258807,3.812392,-0.000038,0.000000,80843.621747,0.769174,0.000021,383.596366,10.000000,0.000000,213.048194,33.567462,24.419365,83.418352,32.990254,-106.973981,24.419365,-0.000005,17306.865015,8.667523,84.258807,0.004446,463499.006358,373390.275973,836889.282331,206473.901678,-17951.186615
4.200000,76.600149,0.000006,1996.940680,26.090410,0.000009,229.701746,0.706647,-0.025509,0.025509,-0.706647,-0.036558,0.000000,0.000000,2.776695,0.000001,25.961326,0.283638,-0.000003,0.000000,0.000046,3.807320,-98.974453,1.887217,-0.000022,0.000000,79525.402971,0.756632,0.000021,383.596366,10.000000,0.000000,231.178722,26.109395,26.090410,83.519897,32.990254,-106.973730,26.090410,-0.000066,20059.003960,3.830159,98.974453,0.004495,538874.514676,394918.754553,933793.269229,190129.483323,-22880.787538
4.800000,92.640115,0.000012,2138.092405,27.077073,0.000010,237.387376,0.706632,-0.025920,0.025920,-0.706632,-0.021501,0.000000,0.000000,0.581662,-0.000001,-3.747431,0.204462,-0.000002,0.000000,0.000033,2.719284,-104.639266,1.347724,-0.000016,0.000000,78141.617348,0.743467,0.000021,383.596366,10.000000,0.000000,238.926629,3.791486,27.077073,83.492805,32.990254,-106.973464,27.077073,-0.000071,21056.607108,2.715819,104.639266,0.001527,571159.703042,419571.120400,990730.823442,54096.405422,-25001.107169
5.400000,108.863801,0.000018,2278.324801,26.926857,0.000010,229.369667,0.706614,-0.026405,0.026404,-0.706614,-0.014037,0.000000,0.000000,-0.271126,-0.000002,-14.565610,0.126416,-0.000002,0.000000,0.000022,1.695923,-95.318445,0.834349,-0.000010,0.000000,76786.216386,0.730571,0.000021,383.596366,10.000000,0.000000,230.944798,14.568133,26.926857,83.304407,32.990254,-106.973195,26.926857,-0.000077,19322.489280,1.701378,95.318445,0.000650,533354.996834,446854.678258,980209.675092,-0.000000,-22013.299090
