# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.568750,-0.213246,1.571066,-0.000000,0.000000,85598.771785,0.827985,0.000021,380.440439,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,41.399226,5.568750,0.213246,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780980,0.000000,1415.350131,10.776540,0.000000,58.476392,0.704870,-0.056195,0.056195,-0.704870,0.122651,-0.000000,0.000000,20.352704,0.000001,112.648607,0.544329,0.000000,0.000000,-0.000002,15.853135,-7.044454,4.654433,0.000000,0.000000,85438.031054,0.826430,0.000021,380.440439,10.000000,0.000000,59.461098,114.472448,10.776540,79.558192,32.990254,-106.974952,10.776540,-0.000000,1413.232572,15.853135,7.044454,0.061490,39381.868086,309203.443931,348585.312016,164848.898155,-418.870929
1.200000,11.956214,0.000000,1469.764228,17.514441,-0.000000,114.314201,0.707052,-0.008800,0.008800,-0.707052,0.173144,0.000000,0.000000,0.441715,-0.000004,40.745250,-0.852941,-0.000000,0.000000,0.000003,-17.445125,-26.031555,-6.505469,-0.000002,0.000000,84870.194964,0.820937,0.000021,380.440439,10.000000,0.000000,115.648139,40.747639,17.514441,81.289270,32.990254,-106.974800,17.514441,0.000150,5387.072469,17.445125,26.031555,0.116448,144733.018598,311952.404469,456685.423067,129530.617547,-3010.500602
1.800000,22.483483,-0.000001,1545.798937,18.054847,-0.000004,139.293798,0.706603,-0.026698,0.026698,-0.706603,-0.170836,-0.000001,0.000000,4.492804,-0.000003,42.326245,0.648864,-0.000001,0.000000,0.000038,11.416363,-38.080755,4.778035,-0.000010,0.000000,84081.859989,0.813312,0.000021,380.440439,10.000000,0.000000,140.459032,42.564026,18.054847,82.614667,32.990254,-106.974626,18.054847,0.000005,7916.630393,11.417597,38.080755,0.110248,210372.121462,323290.015980,533662.137442,162082.804454,-5348.786039
2.400000,34.238071,-0.000003,1637.067475,20.737830,0.000000,164.999717,0.706913,-0.016557,0.016557,-0.706913,0.068401,0.000000,0.000000,1.693384,0.000007,42.747785,-0.874051,0.000001,0.000000,-0.000023,-16.062569,-52.870877,-6.362444,0.000007,0.000000,83143.420468,0.804234,0.000021,380.440439,10.000000,0.000000,166.297818,42.781310,20.737830,82.836397,32.990254,-106.974431,20.737830,-0.000120,10993.965993,16.069634,52.870877,0.017170,290496.179943,337275.308602,627771.488545,192476.634547,-8792.311461
3.000000,47.117455,-0.000002,1743.626010,22.609176,0.000003,189.807259,0.706599,-0.026806,0.026806,-0.706599,0.064084,-0.000000,0.000000,4.227466,0.000008,38.966898,0.544472,0.000002,0.000000,-0.000036,10.847007,-69.345787,3.925040,0.000014,0.000000,82058.516515,0.793740,0.000021,380.440439,10.000000,0.000000,191.149079,39.195544,22.609176,83.207134,32.990254,-106.974218,22.609176,-0.000106,14361.055922,10.831305,69.345787,0.014625,378295.959329,354071.749614,732367.708943,207020.044714,-13255.383275
3.600000,61.206281,0.000001,1864.200506,24.329908,0.000006,211.538751,0.706622,-0.026186,0.026186,-0.706622,-0.025807,-0.000000,0.000000,3.658644,0.000005,33.299156,0.585088,0.000002,0.000000,-0.000023,9.327914,-85.668936,4.030829,0.000011,0.000000,80844.765251,0.782000,0.000021,380.440439,10.000000,0.000000,212.933294,33.499541,24.329908,83.439015,32.990254,-106.973985,24.329908,-0.000084,17577.003337,9.332505,85.668936,0.002310,462999.192542,373367.386911,836366.579453,206362.542065,-18241.768594
4.200000,76.340477,0.000005,1996.750610,25.981011,0.000008,229.551915,0.706645,-0.025548,0.025548,-0.706645,-0.029853,-0.000000,0.000000,2.821450,0.000003,25.876179,0.338674,0.000001,0.000000,-0.000009,4.757504,-100.644182,2.261197,0.000005,0.000000,79527.279611,0.769256,0.000021,380.440439,10.000000,0.000000,231.017521,26.029545,25.981011,83.542662,32.990254,-106.973734,25.981011,-0.000070,20365.846862,4.725475,100.644182,0.003000,538123.202181,394881.125891,933004.328072,190002.223037,-23250.569421
4.800000,92.307670,0.000011,2137.796893,26.954619,0.000009,237.184614,0.706633,-0.025877,0.025877,-0.706633,-0.015924,-0.000000,0.000000,0.604812,0.000001,-3.836775,0.240185,0.000001,0.000000,-0.000012,3.328559,-106.378075,1.584658,0.000006,0.000000,78144.493901,0.755880,0.000021,380.440439,10.000000,0.000000,238.711317,3.883681,26.954619,83.516492,32.990254,-106.973470,26.954619,-0.000068,21370.250152,3.329051,106.378075,0.000838,570130.761620,419513.140682,989643.902302,54045.113261,-25393.650334
5.400000,108.454988,0.000016,2277.893862,26.801426,0.000009,229.119612,0.706617,-0.026324,0.026324,-0.706617,-0.009489,-0.000000,0.000000,-0.255973,-0.000000,-14.642661,0.148746,0.000001,0.000000,-0.000009,2.091074,-96.833045,0.981727,0.000004,0.000000,76790.352217,0.742782,0.000021,380.440439,10.000000,0.000000,230.681843,14.644899,26.801426,83.328107,32.990254,-106.973202,26.801426,-0.000068,19601.304450,2.091070,96.833045,0.000297,532141.128825,446770.156877,978911.285701,-0.000000,-22337.625308
