# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.810794,-0.222671,1.639373,-0.000000,0.000000,85598.771785,0.863968,0.000021,372.433641,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,43.198410,5.810794,0.222671,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781262,0.000000,1415.349648,10.775514,0.000000,58.474044,0.704888,-0.055965,0.055965,-0.704888,0.127683,-0.000000,0.000000,20.297320,0.000001,112.643131,0.564340,0.000000,0.000000,-0.000002,16.467386,-7.341963,4.826294,0.000001,0.000000,85438.036109,0.862346,0.000021,372.433641,10.000000,0.000000,59.458603,114.457224,10.775514,79.558754,32.990254,-106.974952,10.775514,-0.000000,1474.531761,16.467386,7.341963,0.066639,39378.561730,309203.298578,348581.860307,164840.063784,-436.542841
1.200000,11.916252,0.000000,1469.761476,17.359718,-0.000000,114.305468,0.707065,-0.007694,0.007694,-0.707065,0.165481,0.000000,0.000000,0.213038,-0.000003,40.759456,-0.920421,-0.000001,0.000000,0.000011,-18.985385,-27.136482,-7.034911,-0.000004,0.000000,84870.223613,0.856615,0.000021,372.433641,10.000000,0.000000,115.616175,40.760005,17.359718,81.364407,32.990254,-106.974801,17.359718,0.000124,5619.352039,18.985385,27.136482,0.106369,144653.004941,311951.819506,456604.824448,129651.381727,-3137.415580
1.800000,22.344082,-0.000001,1545.780520,17.937655,-0.000002,139.244847,0.706571,-0.027518,0.027518,-0.706571,-0.157696,-0.000000,0.000000,4.724989,-0.000001,42.231119,0.764279,0.000000,0.000000,0.000003,13.938607,-39.694116,5.659843,0.000000,0.000000,84082.050221,0.848660,0.000021,372.433641,10.000000,0.000000,140.395466,42.494621,17.937655,82.659529,32.990254,-106.974628,17.937655,0.000015,8254.119892,13.919004,39.694116,0.093943,210181.736526,323286.164100,533467.900626,162009.438809,-5572.873871
2.400000,34.011572,-0.000002,1637.005946,20.495992,-0.000002,164.905567,0.706935,-0.015592,0.015592,-0.706935,0.041723,-0.000000,0.000000,1.459620,0.000005,42.649426,-0.950994,0.000002,0.000000,-0.000038,-17.898074,-55.112915,-6.947089,0.000015,0.000000,83144.050252,0.839192,0.000021,372.433641,10.000000,0.000000,166.174402,42.674391,20.495992,82.915082,32.990254,-106.974435,20.495992,-0.000062,11456.656162,17.899453,55.112915,0.006398,290065.153104,337262.632134,627327.785238,192333.959958,-9158.355955
3.000000,46.765244,-0.000003,1743.485376,22.412344,-0.000001,189.635676,0.706652,-0.025362,0.025362,-0.706652,0.080946,-0.000000,0.000000,3.856076,0.000001,38.853273,0.343015,-0.000000,0.000000,0.000006,7.508906,-72.296315,2.501842,-0.000002,0.000000,82059.940762,0.828250,0.000021,372.433641,10.000000,0.000000,190.955500,39.044158,22.412344,83.259689,32.990254,-106.974224,22.412344,-0.000017,14956.436869,7.455866,72.296315,0.023332,377530.145723,354043.191632,731573.337355,206810.389256,-13805.378895
3.600000,60.700732,-0.000003,1863.931186,24.098175,0.000001,211.271427,0.706633,-0.025884,0.025884,-0.706633,0.001363,0.000000,0.000000,3.633512,0.000003,33.117001,0.593368,0.000001,0.000000,-0.000014,9.875162,-89.425015,4.105873,0.000005,0.000000,80847.460038,0.816012,0.000021,372.433641,10.000000,0.000000,212.641337,33.315734,24.098175,83.492815,32.990254,-106.973993,24.098175,-0.000059,18292.696516,9.874484,89.425015,0.000007,461730.406015,373313.446717,835043.852731,206079.594882,-19015.454684
4.200000,75.663805,-0.000002,1996.287724,25.699679,0.000002,229.166136,0.706650,-0.025411,0.025411,-0.706650,-0.008878,-0.000000,0.000000,2.859788,0.000001,25.651277,0.408317,-0.000000,0.000000,0.000005,6.153503,-105.100008,2.741487,-0.000002,0.000000,79531.850034,0.802733,0.000021,372.433641,10.000000,0.000000,230.602670,25.810199,25.699679,83.601339,32.990254,-106.973745,25.699679,-0.000036,21177.550213,6.157807,105.100008,0.000266,536192.296347,394789.609764,930981.906111,189657.697409,-24236.342576
4.800000,91.440837,-0.000000,2137.063097,26.637729,0.000003,236.662881,0.706647,-0.025506,0.025506,-0.706647,0.001018,0.000000,0.000000,0.597456,-0.000000,-4.067592,0.244758,-0.000000,0.000000,0.000007,3.645064,-111.011808,1.617538,-0.000003,0.000000,78151.637137,0.788803,0.000021,372.433641,10.000000,0.000000,238.157276,4.111451,26.637729,83.578068,32.990254,-106.973484,26.637729,-0.000048,22199.322950,3.645075,111.011808,0.000003,567487.301175,419369.127757,986856.428933,53922.717078,-26438.269785
5.400000,107.388704,0.000001,2276.804590,26.474390,0.000003,228.468130,0.706635,-0.025835,0.025835,-0.706635,0.002529,-0.000000,0.000000,-0.275817,-0.000000,-14.843061,0.121647,-0.000000,0.000000,0.000001,1.853918,-100.862128,0.802871,-0.000001,0.000000,76800.807039,0.775168,0.000021,372.433641,10.000000,0.000000,229.996912,14.845624,26.474390,83.390169,32.990254,-106.973220,26.474390,-0.000049,20336.188744,1.850594,100.862128,0.000021,528985.796160,446556.514704,975542.310864,-0.000000,-23197.978056
6.000000,123.207688,0.000003,2411.245359,26.261873,0.000003,219.716578,0.706615,-0.026364,0.026364,-0.706615,-0.000489,-0.000000,0.000000,-0.285276,-0.000000,-14.349743,0.072250,-0.000000,0.000000,0.000002,1.081180,-91.034406,0.476849,-0.000001,0.000000,75519.122729,0.762232,0.000021,372.433641,10.000000,0.000000,221.280502,14.352579,26.261873,83.183993,32.990254,-106.972958,26.261873,-0.000048,18499.302672,1.080078,91.034406,0.000001,489650.604866,472924.785930,962575.390796,-0.000000,-20144.138965
6.600000,138.904682,0.000004,2540.520057,26.064229,0.000002,211.242760,0.706592,-0.026992,0.026992,-0.706592,-0.003673,0.000000,0.000000,-0.281576,-0.000000,-13.911109,0.045935,-0.000000,0.000000,0.000002,0.647327,-82.279576,0.303173,-0.000001,0.000000,74303.077380,0.749958,0.000021,372.433641,10.000000,0.000000,212.844656,13.913958,26.064229,82.966100,32.990254,-106.972698,26.064229,-0.000048,16829.647074,0.642299,82.279576,0.000045,453028.477375,498279.820251,951308.297626,-0.000000,-17512.768147
7.200000,154.488428,0.000006,2664.786329,25.881000,0.000002,203.017655,0.706566,-0.027657,0.027657,-0.706566,-0.005807,0.000000,0.000000,-0.278792,-0.000000,-13.516478,0.020693,0.000000,0.000000,-0.000000,0.240925,-74.405380,0.136571,0.000000,0.000000,73149.138829,0.738311,0.000021,372.433641,10.000000,0.000000,204.660681,13.519353,25.881000,82.735033,32.990254,-106.972440,25.881000,-0.000049,15308.282204,0.243549,74.405380,0.000111,418859.942063,522652.537047,941512.479110,-0.000000,-15227.855806
7.800000,169.966708,0.000007,2784.185756,25.711649,0.000002,195.015639,0.706537,-0.028380,0.028380,-0.706537,-0.005847,0.000000,0.000000,-0.275185,-0.000000,-13.165383,-0.001649,0.000000,0.000000,-0.000001,-0.098127,-67.399666,-0.010886,0.000000,0.000000,72054.106006,0.727259,0.000021,372.433641,10.000000,0.000000,196.703300,13.168258,25.711649,82.489213,32.990254,-106.972184,25.711649,-0.000051,13918.989235,0.095348,67.399666,0.000113,386921.883436,546070.704824,932992.588261,0.000000,-13257.736710
8.400000,185.346428,0.000008,2898.844613,25.554275,0.000002,187.212140,0.706503,-0.029223,0.029223,-0.706503,-0.004495,-0.000000,0.000000,-0.262655,-0.000000,-12.850267,-0.009972,-0.000000,0.000000,0.000000,-0.207992,-61.098237,-0.065815,-0.000000,0.000000,71015.080616,0.716772,0.000021,372.433641,10.000000,0.000000,188.948158,12.852951,25.554275,82.227218,32.990254,-106.971929,25.554275,-0.000050,12647.550627,0.207974,61.098237,0.000067,357014.065201,568559.090398,925573.155599,-0.000000,-11544.399399
9.000000,200.633910,0.000010,3008.876327,25.406501,0.000002,179.588786,0.706461,-0.030210,0.030210,-0.706461,-0.003774,-0.000000,0.000000,-0.240717,-0.000000,-12.564485,-0.002920,-0.000000,0.000000,0.000001,-0.088032,-55.366335,-0.019271,-0.000000,0.000000,70029.426295,0.706823,0.000021,372.433641,10.000000,0.000000,181.377017,12.566790,25.406501,81.947777,32.990254,-106.971676,25.406501,-0.000047,11482.163544,0.088805,55.366335,0.000047,328976.224667,590139.940606,919116.165273,-0.000000,-10042.180723
9.600000,215.835171,0.000011,3114.384028,25.266769,0.000002,172.129578,0.706415,-0.031270,0.031270,-0.706415,-0.004922,-0.000000,0.000000,-0.220490,-0.000000,-12.303926,0.004650,-0.000000,0.000000,0.000002,0.020601,-50.139814,0.030690,-0.000001,0.000000,69094.730197,0.697389,0.000021,372.433641,10.000000,0.000000,173.974140,12.305901,25.266769,81.649234,32.990254,-106.971424,25.266769,-0.000047,10412.600162,0.021572,50.139814,0.000080,302670.013755,610833.482645,913503.496400,-0.000000,-8723.030963
10.200000,230.955814,0.000012,3215.461834,25.135996,0.000002,164.820064,0.706368,-0.032314,0.032314,-0.706368,-0.005908,0.000000,0.000000,-0.212043,-0.000000,-12.064946,-0.002502,0.000000,0.000000,-0.000001,-0.099396,-45.364464,-0.016511,0.000001,0.000000,68208.778562,0.688447,0.000021,372.433641,10.000000,0.000000,166.725738,12.066809,25.135996,81.328881,32.990254,-106.971174,25.135996,-0.000049,9429.917123,0.099395,45.364464,0.000115,277974.717293,630658.175916,908632.893209,-0.000000,-7563.423680
10.800000,246.000512,0.000013,3312.195517,25.014430,0.000002,157.647380,0.706313,-0.033511,0.033511,-0.706313,-0.005298,-0.000000,0.000000,-0.198136,-0.000000,-11.846750,-0.001950,0.000000,0.000000,-0.000000,-0.081882,-40.993908,-0.012869,0.000000,0.000000,67369.539485,0.679976,0.000021,372.433641,10.000000,0.000000,159.619605,11.848407,25.014430,80.983855,32.990254,-106.970925,25.014430,-0.000048,8526.267476,0.081882,40.993908,0.000093,254784.181420,649630.843246,904415.024666,-0.000000,-6543.431316
