# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.053238,0.214489,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,374547.776063,374547.776063,0.000000,-0.000000
0.600000,1.553952,0.001787,1480.114984,6.183582,0.016802,33.270275,0.704366,-0.060760,0.062195,-0.704492,0.004680,0.023953,0.000000,13.387175,0.013793,66.136808,0.024523,0.156914,0.000000,-4.404135,0.735561,-3.061633,0.209667,1.334230,0.000000,84949.174301,1.049995,0.000018,336.549314,0.881273,3.301358,33.840038,67.478089,6.183605,79.471157,32.990254,-106.974972,6.183605,0.663232,601.548473,4.465135,3.061633,0.002475,14577.132688,369536.401530,384113.534218,66552.219782,-103.605332
1.200000,7.704749,-0.126451,1512.293444,14.341923,-0.825685,74.380742,0.702912,-0.043359,0.076677,-0.705802,0.000944,0.114575,0.000000,13.585263,-3.750874,69.601826,-0.051851,0.014213,0.000000,-1.815993,-1.132941,-14.643903,-0.409978,0.267001,0.000000,84627.417037,1.046687,0.000018,336.436448,1.204392,3.387125,75.755312,71.014386,14.365671,79.068659,32.990253,-106.974870,14.365671,15.395108,2995.012293,2.118697,14.643903,0.052052,71363.824592,368840.078370,440203.902961,153058.770994,-1109.355461
1.800000,18.765429,-1.608764,1569.378412,22.571026,-4.421516,115.650775,0.701424,-0.035219,0.091259,-0.706000,-0.021451,-0.047750,0.000000,13.977648,-6.502919,67.126125,0.049240,-0.285287,0.000000,6.671250,0.801117,-34.748180,0.342463,-2.213908,0.000000,84056.615855,1.040818,0.000018,336.236222,1.777608,3.539277,117.915660,68.873648,23.000022,78.752072,32.990240,-106.974687,23.000022,23.711188,7218.513444,6.719758,34.748180,0.010324,168841.534261,373778.778074,542620.312335,228756.376749,-4097.354568
2.400000,34.805642,-5.206394,1650.574420,30.774612,-7.371312,154.438851,0.701909,-0.038989,0.087570,-0.705787,0.004831,0.063479,0.000000,12.894396,-4.944326,61.602150,-0.079651,0.025933,0.000000,-1.692162,-1.204726,-61.589256,-0.563198,0.265990,0.000000,83244.724753,1.032471,0.000018,335.951426,2.592934,3.755692,157.647618,63.131109,31.645110,78.420162,32.990207,-106.974422,31.645110,20.841963,12786.825971,1.995316,61.589256,0.014481,294955.580238,384209.024554,679164.604792,281871.541183,-9709.399580
3.000000,55.553372,-10.612092,1754.023401,38.337199,-10.549290,189.933265,0.701756,-0.038531,0.089153,-0.705766,0.008258,0.018817,0.000000,11.992928,-4.553622,55.670893,-0.001836,0.320236,0.000000,-5.501528,0.309824,-93.862055,-0.002499,2.191073,0.000000,82210.322824,1.021835,0.000018,335.588577,3.631712,4.031420,194.050699,57.129796,39.762147,78.176005,32.990159,-106.974078,39.762147,21.463099,19155.173173,5.510243,93.862055,0.001430,437285.200501,399503.366930,836788.567430,318939.276653,-18213.998477
3.600000,79.749282,-17.445578,1872.768557,41.169166,-11.747885,199.555996,0.701525,-0.036379,0.090825,-0.705897,0.005412,0.014411,0.000000,0.838186,-0.216343,-5.255280,-0.004898,0.196266,0.000000,-3.261877,0.197751,-103.368042,-0.031581,1.301472,0.000000,81022.972143,1.009627,0.000017,335.172078,4.824085,4.347918,204.096812,5.326095,42.812533,77.891371,32.990097,-106.973678,42.812533,22.994093,20900.605991,3.267054,103.368042,0.000784,479574.687666,422881.407199,902456.094865,42860.298815,-21097.087726
4.200000,104.431903,-24.485474,1990.634619,40.954507,-11.643550,192.474861,0.701321,-0.034535,0.092272,-0.706005,0.002901,0.011821,0.000000,-0.732081,0.422809,-13.826245,-0.014653,0.115107,0.000000,-2.000562,-0.036101,-94.452132,-0.096709,0.759708,0.000000,79851.793854,0.997650,0.000017,334.743865,5.979059,4.678240,197.127918,13.852067,42.577505,77.526431,32.990034,-106.973269,42.577505,24.289838,19222.849770,2.000882,94.452132,0.000489,446883.283616,448993.510742,895876.794358,0.000001,-18619.152143
4.800000,128.876427,-31.410397,2103.654173,40.538201,-11.440567,184.295950,0.701066,-0.033005,0.094385,-0.706052,0.000985,0.008397,0.000000,-0.656798,0.378184,-13.433004,-0.001521,0.071864,0.000000,-1.290347,0.122482,-85.198382,-0.010036,0.474303,0.000000,78775.315721,0.987055,0.000017,334.239976,6.906395,5.096917,189.048220,13.454367,42.121637,77.125929,32.989972,-106.972864,42.121637,25.523211,17455.867979,1.296290,85.198382,0.000236,411001.140383,474485.404494,885486.544878,-0.000000,-16106.602437
5.400000,153.083675,-38.215097,2211.835383,40.160999,-11.246302,176.343235,0.700790,-0.031477,0.096671,-0.706086,-0.000743,0.006022,0.000000,-0.591231,0.340347,-13.077629,0.007148,0.037760,0.000000,-0.730328,0.222002,-76.847515,0.047175,0.249214,0.000000,77744.921217,0.976914,0.000017,333.757658,7.794033,5.497671,181.207951,13.095410,41.705936,76.693796,32.989910,-106.972463,41.705936,26.748429,15838.179026,0.763344,76.847515,0.000122,377617.699108,498885.995440,876503.694548,0.000000,-13925.380761
