# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
157.850000,1386.353759,617.488798,1903.001022,-0.526887,5.985294,-6.528091,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
158.400000,1386.062699,620.770441,1899.410882,-0.531547,5.947669,-6.526930,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
158.950000,1385.769076,624.031395,1895.821380,-0.536206,5.910051,-6.525769,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
159.500000,1385.472892,627.271662,1892.232516,-0.540864,5.872440,-6.524609,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
160.050000,1385.174145,630.491245,1888.644290,-0.545521,5.834836,-6.523449,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
160.600000,1384.872838,633.690147,1885.056701,-0.550177,5.797238,-6.522291,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
161.150000,1384.568970,636.868370,1881.469750,-0.554833,5.759647,-6.521134,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
161.700000,1384.262541,640.025917,1877.883435,-0.559488,5.722063,-6.519977,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
162.250000,1383.953551,643.162790,1874.297757,-0.564142,5.684486,-6.518821,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
162.800000,1383.642002,646.278992,1870.712715,-0.568795,5.646915,-6.517666,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
163.350000,1383.327893,649.374525,1867.128309,-0.573447,5.609351,-6.516512,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
163.900000,1383.011224,652.449393,1863.544538,-0.578099,5.571793,-6.515358,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
164.450000,1382.691997,655.503600,1859.961402,-0.582750,5.534243,-6.514205,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
165.000000,1382.370211,658.537150,1856.378901,-0.587399,5.496699,-6.513054,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
165.550000,1382.045867,661.550046,1852.797034,-0.592049,5.459161,-6.511903,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
166.100000,1381.718966,664.542293,1849.215800,-0.596697,5.421630,-6.510752,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
166.650000,1381.389509,667.513894,1845.635199,-0.601344,5.384106,-6.509603,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
167.200000,1381.057494,670.464854,1842.055231,-0.605991,5.346589,-6.508454,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
167.750000,1380.722924,673.395176,1838.475895,-0.610637,5.309078,-6.507307,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
168.300000,1380.385798,676.304863,1834.897191,-0.615281,5.271574,-6.506160,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
168.850000,1380.046118,679.193921,1831.319118,-0.619926,5.234076,-6.505014,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
169.400000,1379.703882,682.062353,1827.741675,-0.624569,5.196585,-6.503868,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
169.950000,1379.359093,684.910162,1824.164863,-0.629211,5.159101,-6.502724,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
170.500000,1379.011750,687.737353,1820.588680,-0.633853,5.121623,-6.501580,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
171.050000,1378.661854,690.543929,1817.013127,-0.638494,5.084151,-6.500437,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
171.600000,1378.309406,693.329895,1813.438203,-0.643134,5.046687,-6.499295,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
172.150000,1377.954405,696.095253,1809.863907,-0.647773,5.009229,-6.498154,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
172.700000,1377.596853,698.840009,1806.290238,-0.652411,4.971777,-6.497013,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
173.250000,1377.236750,701.564166,1802.717197,-0.657048,4.934332,-6.495873,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
173.800000,1376.874096,704.267728,1799.144783,-0.661685,4.896894,-6.494735,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
174.350000,1376.508891,706.950699,1795.572995,-0.666321,4.859462,-6.493596,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
174.900000,1376.141138,709.613083,1792.001834,-0.670956,4.822036,-6.492459,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
175.450000,1375.770834,712.254883,1788.431297,-0.675590,4.784618,-6.491323,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
176.000000,1375.397983,714.876104,1784.861386,-0.680223,4.747206,-6.490187,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
176.550000,1375.022583,717.476749,1781.292099,-0.684856,4.709800,-6.489052,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
177.100000,1374.644635,720.056823,1777.723437,-0.689488,4.672401,-6.487918,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
177.650000,1374.264140,722.616329,1774.155397,-0.694119,4.635008,-6.486784,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
178.200000,1373.881098,725.155271,1770.587981,-0.698749,4.597622,-6.485652,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
178.750000,1373.495510,727.673654,1767.021188,-0.703378,4.560243,-6.484520,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
179.300000,1373.107376,730.171480,1763.455016,-0.708006,4.522870,-6.483389,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
179.850000,1372.716697,732.648754,1759.889467,-0.712634,4.485503,-6.482259,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
180.400000,1372.323472,735.105479,1756.324538,-0.717261,4.448143,-6.481130,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
180.950000,1371.927704,737.541659,1752.760231,-0.721887,4.410790,-6.480001,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
181.500000,1371.529391,739.957298,1749.196544,-0.726512,4.373443,-6.478873,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
182.050000,1371.128535,742.352399,1745.633477,-0.731137,4.336103,-6.477746,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
182.600000,1370.725136,744.726965,1742.071029,-0.735760,4.298769,-6.476620,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
183.150000,1370.319194,747.081001,1738.509200,-0.740383,4.261441,-6.475494,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
183.700000,1369.910709,749.414509,1734.947990,-0.745005,4.224120,-6.474370,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
184.250000,1369.499683,751.727494,1731.387399,-0.749626,4.186806,-6.473246,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
184.800000,1369.086116,754.019959,1727.827425,-0.754247,4.149498,-6.472123,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
185.350000,1368.670008,756.291907,1724.268068,-0.758866,4.112197,-6.471000,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
185.900000,1368.251359,758.543343,1720.709329,-0.763485,4.074902,-6.469879,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
186.450000,1367.830170,760.774269,1717.151206,-0.768103,4.037613,-6.468758,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
187.000000,1367.406442,762.984689,1713.593699,-0.772721,4.000331,-6.467638,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
187.550000,1366.980174,765.174608,1710.036807,-0.777337,3.963056,-6.466519,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
188.100000,1366.551368,767.344028,1706.480531,-0.781953,3.925787,-6.465400,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
188.650000,1366.120024,769.492952,1702.924870,-0.786568,3.888524,-6.464283,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
189.200000,1365.686141,771.621385,1699.369823,-0.791182,3.851268,-6.463166,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
189.750000,1365.249722,773.729329,1695.815390,-0.795795,3.814018,-6.462050,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
190.300000,1364.810765,775.816788,1692.261571,-0.800407,3.776775,-6.460934,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
190.850000,1364.369271,777.883766,1688.708365,-0.805019,3.739538,-6.459820,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
191.400000,1363.925242,779.930264,1685.155772,-0.809630,3.702308,-6.458706,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
191.950000,1363.478677,781.956288,1681.603791,-0.814240,3.665084,-6.457593,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
192.500000,1363.029576,783.961841,1678.052422,-0.818849,3.627866,-6.456480,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
193.050000,1362.577940,785.946925,1674.501665,-0.823458,3.590655,-6.455369,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
193.600000,1362.123770,787.911545,1670.951519,-0.828065,3.553451,-6.454258,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
194.150000,1361.667066,789.855703,1667.401984,-0.832672,3.516253,-6.453148,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
194.700000,1361.207828,791.779403,1663.853059,-0.837278,3.479061,-6.452039,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
195.250000,1360.746057,793.682648,1660.304744,-0.841884,3.441875,-6.450930,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
195.800000,1360.281753,795.565442,1656.757039,-0.846488,3.404696,-6.449823,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
196.350000,1359.814917,797.427789,1653.209943,-0.851092,3.367524,-6.448716,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
196.900000,1359.345548,799.269692,1649.663456,-0.855695,3.330358,-6.447609,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
197.450000,1358.873649,801.091155,1646.117577,-0.860297,3.293198,-6.446504,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
198.000000,1358.399218,802.892182,1642.572306,-0.864898,3.256045,-6.445399,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
198.550000,1357.922257,804.672776,1639.027642,-0.869499,3.218898,-6.444295,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
199.100000,1357.442765,806.432941,1635.483585,-0.874099,3.181757,-6.443192,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
199.650000,1356.960745,808.172681,1631.940134,-0.878698,3.144623,-6.442090,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
200.200000,1356.476195,809.891999,1628.397290,-0.883296,3.107495,-6.440988,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
200.750000,1355.989116,811.590900,1624.855051,-0.887893,3.070373,-6.439887,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
201.300000,1355.499509,813.269387,1621.313418,-0.892490,3.033258,-6.438787,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
201.850000,1355.007374,814.927463,1617.772389,-0.897086,2.996149,-6.437688,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
202.400000,1354.512712,816.565133,1614.231964,-0.901681,2.959047,-6.436589,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
202.950000,1354.015523,818.182400,1610.692143,-0.906275,2.921950,-6.435491,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
203.500000,1353.515808,819.779267,1607.152926,-0.910869,2.884860,-6.434394,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
204.050000,1353.013567,821.355739,1603.614312,-0.915461,2.847777,-6.433298,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
204.600000,1352.508800,822.911820,1600.076300,-0.920053,2.810699,-6.432202,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
205.150000,1352.001509,824.447512,1596.538890,-0.924644,2.773628,-6.431107,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
205.700000,1351.491693,825.962820,1593.002081,-0.929235,2.736563,-6.430013,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
206.250000,1350.979352,827.457747,1589.465874,-0.933824,2.699505,-6.428919,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
206.800000,1350.464488,828.932297,1585.930268,-0.938413,2.662453,-6.427827,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
207.350000,1349.947101,830.386475,1582.395262,-0.943001,2.625406,-6.426735,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
207.900000,1349.427192,831.820283,1578.860855,-0.947589,2.588367,-6.425644,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
208.450000,1348.904760,833.233727,1575.327048,-0.952175,2.551333,-6.424553,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
209.000000,1348.379807,834.626811,1571.793840,-0.956761,2.514306,-6.423463,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
209.550000,1347.852332,835.999539,1568.261230,-0.961346,2.477285,-6.422374,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
210.100000,1347.322338,837.351916,1564.729218,-0.965930,2.440271,-6.421286,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
210.650000,1346.789823,838.683947,1561.197803,-0.970513,2.403263,-6.420199,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
211.200000,1346.254789,839.995635,1557.666984,-0.975096,2.366262,-6.419112,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
211.750000,1345.717236,841.286985,1554.136762,-0.979677,2.329267,-6.418026,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
212.300000,1345.177165,842.558001,1550.607136,-0.984258,2.292279,-6.416941,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
212.850000,1344.634576,843.808683,1547.078106,-0.988839,2.255297,-6.415856,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
213.400000,1344.089467,845.039027,1543.549671,-0.993418,2.218321,-6.414772,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
213.950000,1343.541840,846.249034,1540.021833,-0.997997,2.181352,-6.413689,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
214.500000,1342.991694,847.438702,1536.494591,-1.002574,2.144388,-6.412607,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
215.050000,1342.439029,848.608028,1532.967946,-1.007152,2.107430,-6.411525,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
215.600000,1341.883845,849.757012,1529.441897,-1.011728,2.070478,-6.410444,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
216.150000,1341.326141,850.885652,1525.916445,-1.016304,2.033531,-6.409364,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
216.700000,1340.765917,851.993946,1522.391590,-1.020879,1.996589,-6.408285,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
217.250000,1340.203189,853.082048,1518.867329,-1.025376,1.960454,-6.407211,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
217.800000,1339.638237,854.152879,1515.343646,-1.028942,1.934017,-6.406183,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
218.350000,1339.071563,855.211650,1511.820530,-1.031603,1.916999,-6.405149,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
218.900000,1338.503591,856.262789,1508.297990,-1.033691,1.905937,-6.404084,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
219.450000,1337.934572,857.308902,1504.776041,-1.035435,1.898462,-6.403001,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
220.000000,1337.364656,858.351553,1501.254691,-1.036972,1.893140,-6.401907,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
220.550000,1336.793925,859.391591,1497.733943,-1.038376,1.889199,-6.400808,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
221.100000,1336.222444,860.429680,1494.213799,-1.039705,1.886031,-6.399707,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
221.650000,1335.650246,861.466189,1490.694261,-1.040993,1.883299,-6.398608,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
222.200000,1335.077350,862.501299,1487.175328,-1.042254,1.880839,-6.397510,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
222.750000,1334.503767,863.535117,1483.657000,-1.043499,1.878552,-6.396412,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
223.300000,1333.929502,864.567710,1480.139276,-1.044732,1.876376,-6.395314,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
223.850000,1333.354563,865.599133,1476.622154,-1.045959,1.874266,-6.394216,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
224.400000,1332.778948,866.629405,1473.105637,-1.047182,1.872198,-6.393118,0.391860,-0.556986,0.620556,-0.388747,-0.262287,0.015228,0.000000
