id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,408.34595417737813,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526395844425385,25.663078812610138,25.666666666666668,27.166666666666668,212.24761904761905,213.74761904761905,408.34595417737813,7,965.3700237811854,-114.5223511732489,5135.112298796353,4512.258779916465,2491.072894126011,-4.236542119595875,273,0,10,-2,0,3.6,-1.255,-0.85704
2,10,406.49101036827864,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252623350394442,25.526816215919606,25.533333333333335,27.033333333333335,210.39047619047622,211.89047619047622,406.49101036827864,7,1071.8292027763137,2.3618505657652004e-05,5102.7799660227,2347.5926366168146,3.133027462891578e-05,-4.2366122380715865,273,0,10,-2,0,3.6,-1.255,-0.85704
3,10,404.56330922557794,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526240043904794,25.388468128879783,25.390476190476193,26.890476190476193,208.47619047619048,209.97619047619048,404.56330922557794,7,1137.2733970903957,13.674546209620363,5069.92018116236,907.7121997040525,-352.37015201515624,-4.236605686166866,273,0,10,-2,0,3.6,-1.255,-0.85704
4,10,404.5173363955412,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526246839955763,25.38414777279585,25.390476190476193,26.890476190476193,208.4,209.9,404.5173363955412,7,1136.9060369263698,-43.71035535920947,5068.859681815195,907.3105075236942,1058.0353673859186,-4.236583449804366,273,0,10,-2,0,3.6,-1.255,-0.85704
5,10,406.9094798630379,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526243648189333,25.557341647868842,25.561904761904763,27.061904761904763,210.80952380952382,212.30952380952382,406.9094798630379,7,1054.9034507480872,-22.025790802599435,5109.980742549,2708.6278884084927,357.05238193893234,-4.2366088053712385,273,0,10,-2,0,3.6,-1.255,-0.85704
6,10,404.05715237170176,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526249415053855,25.351493577006835,25.352380952380955,26.852380952380955,207.94285714285715,209.44285714285715,404.05715237170176,7,1153.1943734899785,-2.6961368472271166,5061.040213040199,549.3736701318684,1.036191482302705,-4.2366088799794355,273,0,10,-2,0,3.6,-1.255,-0.85704
7,10,402.92085476801293,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262823638718485,25.27285983932605,25.27619047619048,26.77619047619048,206.81904761904764,208.31904761904764,402.92085476801293,7,1184.3426545106856,-18.942433790225188,5042.1245927114405,-164.8858448558988,353.1958185615469,-4.2366122388744945,273,0,10,-2,0,3.6,-1.255,-0.85704
8,10,408.3517471124545,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263216687415185,25.66354436745644,25.666666666666668,27.166666666666668,212.25714285714287,213.75714285714287,408.3517471124545,7,985.0853616246665,-47.47082108642726,5135.269014779969,4155.610251905457,1067.1219693183382,-4.2365929834227405,273,0,10,-2,0,3.6,-1.255,-0.85704
9,10,403.7558729392125,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526283827066396,25.331391781788717,25.333333333333336,26.833333333333336,207.66666666666669,209.16666666666669,403.7558729392125,7,1151.4825728976818,89.81753208547752,5056.261773984595,547.3632811604645,-2113.607773547539,-4.236524122788602,273,0,10,-2,0,3.6,-1.255,-0.85704
10,10,403.3485100625264,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526287181869579,25.30228386251226,25.304761904761907,26.804761904761907,207.23809523809527,208.73809523809527,403.3485100625264,7,1167.9668490423119,-70.52131370170031,5049.191325222966,190.92135131123067,1411.9951739625753,-4.236605639829923,273,0,10,-2,0,3.6,-1.255,-0.85704
11,10,401.42798645495515,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263734502672647,25.169883698164202,25.171428571428574,26.671428571428574,205.32380952380953,206.82380952380953,401.42798645495515,7,1212.9193052529026,96.83577735199621,5017.178944897669,-876.7671637262201,-2105.989936837931,-4.23657177738619,273,0,10,-2,0,3.6,-1.255,-0.85704
12,10,408.48376966844324,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263741120141286,25.6720812763787,25.676190476190477,27.176190476190477,212.3714285714286,213.8714285714286,408.48376966844324,7,966.071964616843,92.33790481814427,5137.39743235393,4514.561595047326,-2133.75880009983,-4.236524122571653,273,0,10,-2,0,3.6,-1.255,-0.85704
13,10,399.8977931596303,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526478970349225,25.065568285708686,25.06666666666667,26.56666666666667,203.78095238095239,205.28095238095239,399.8977931596303,7,1240.940617352074,133.62091635134456,4991.721635433455,-1583.407570784695,-2800.462714794684,-4.2365717613318585,273,0,10,-2,0,3.6,-1.255,-0.85704
14,10,407.719203724529,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262693642435496,25.616193915456837,25.61904761904762,27.11904761904762,211.60952380952384,213.10952380952384,407.719203724529,7,1020.5820011286669,-11.210595693372772,5123.931639869999,3432.2183583071646,353.6790422468966,-4.23660038432492,273,0,10,-2,0,3.6,-1.255,-0.85704
15,10,399.09061451151376,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25264676826037646,25.013015093557343,25.019047619047623,26.519047619047623,203.00000000000003,204.50000000000003,399.09061451151376,7,1273.2449578706296,13.29539887381727,4978.814607127113,-2284.6353125264627,-348.0656722201116,-4.2366056853337595,273,0,10,-2,0,3.6,-1.255,-0.85704
16,10,403.27511017315,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262910703212504,25.297928577047223,25.304761904761907,26.804761904761907,207.1809523809524,208.6809523809524,403.27511017315,7,1167.6045477334662,-78.70565998691914,5048.214595073964,190.71561004826864,1761.0315488476037,-4.236571799425751,273,0,10,-2,0,3.6,-1.255,-0.85704
17,10,403.20551662157567,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526304447231171,25.292045164895022,25.295238095238098,26.795238095238098,207.0952380952381,208.5952380952381,403.20551662157567,7,1167.0814367394812,94.94961294745943,5046.791405344314,189.98966453644704,-2113.1720010047566,-4.236557954079187,273,0,10,-2,0,3.6,-1.255,-0.85704
18,10,407.5981825854395,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526283006131077,25.607577516311377,25.60952380952381,27.10952380952381,211.4952380952381,212.9952380952381,407.5981825854395,7,1019.963919098937,-58.442369363427986,5121.876890782477,3430.4928620399423,1419.242354067339,-4.236557959748989,273,0,10,-2,0,3.6,-1.255,-0.85704
19,10,407.3247825844227,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262555060540365,25.587350141366024,25.590476190476192,27.090476190476192,211.21904761904764,212.71904761904764,407.3247825844227,7,1037.8082310427453,22.08195254209187,5117.098812344785,3070.196162124829,-357.31318634286015,-4.2366088053401105,273,0,10,-2,0,3.6,-1.255,-0.85704
20,10,404.2403826184293,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262934315948204,25.365319510153643,25.371428571428574,26.871428571428574,208.13333333333335,209.63333333333335,404.2403826184293,7,1135.3323524276318,-106.28423935783196,5064.300223087312,905.176884673467,2121.9007396299194,-4.236600377250195,273,0,10,-2,0,3.6,-1.255,-0.85704
21,10,402.1976552151114,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263225541369205,25.223390887790433,25.22857142857143,26.72857142857143,206.10476190476192,207.60476190476192,402.1976552151114,7,1198.8654651010356,64.78081209313046,5030.166948301741,-521.2073756635352,-1406.3696281745947,-4.236592960833146,273,0,10,-2,0,3.6,-1.255,-0.85704
22,10,404.7484115229336,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526286597656819,25.40120493605389,25.40952380952381,26.90952380952381,208.63809523809525,210.13809523809525,404.7484115229336,7,1119.246125288511,-106.54691551897409,5072.8982869059555,1263.9243671171946,2124.1290016942,-4.23660037563328,273,0,10,-2,0,3.6,-1.255,-0.85704
23,10,401.7080270706216,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526332023355755,25.18888771685817,25.190476190476193,26.690476190476193,205.60000000000002,207.10000000000002,401.7080270706216,7,1214.6160236518733,29.626354431327833,5021.786923914664,-875.8444654181402,-701.3780104744814,-4.236600386886454,273,0,10,-2,0,3.6,-1.255,-0.85704
24,10,404.1526511598526,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526299255537887,25.358956062514803,25.361904761904764,26.861904761904764,208.04761904761907,209.54761904761907,404.1526511598526,7,1134.7932235652781,-114.46693101687221,5062.788799654245,904.3479010564965,2471.554947849314,-4.236557962116052,273,0,10,-2,0,3.6,-1.255,-0.85704
25,10,399.2192751514481,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526510794317656,25.021196903270834,25.028571428571432,26.528571428571432,203.12380952380954,204.62380952380954,399.2192751514481,7,1255.4651744374682,130.54354553727848,4980.891035670219,-1934.2447458423546,-2795.0112919275844,-4.2365579995037255,273,0,10,-2,0,3.6,-1.255,-0.85704
26,10,403.85649164715545,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526271751442933,25.33769013124696,25.342857142857145,26.842857142857145,207.74285714285716,209.24285714285716,403.85649164715545,7,1152.0072807735012,-73.51523052404815,5057.728212496849,548.0748590025464,1761.2227818814767,-4.2365421224882835,273,0,10,-2,0,3.6,-1.255,-0.85704
