id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,149.7148345775008,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299753458138152,18.421224654731784,18.42857142857143,19.92857142857143,45.93333333333334,47.43333333333334,149.7148345775008,7,426.22496353759755,48.50893075182886,2946.2917562828115,1312.9234351488578,-187.75830544931117,-7.858314469693393,313,0,10,-2,0,3.6,-1.255,-0.85704
2,30,148.31762891793935,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975448510259917,18.149669334668445,18.152380952380955,19.652380952380955,44.542857142857144,46.042857142857144,148.31762891793935,7,626.6730100312252,-93.72058307418173,2902.721624919298,425.7325689729243,491.6481541401824,-7.858206819030239,313,0,10,-2,0,3.6,-1.255,-0.85704
3,30,146.61028416015571,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997681290083344,17.86216573579055,17.866666666666667,19.366666666666667,42.84761904761905,44.34761904761905,146.61028416015571,7,748.678410025341,126.28624245674969,2856.795729670277,-172.6111896002615,-577.2725013883728,-7.858279255045084,313,0,10,-2,0,3.6,-1.255,-0.85704
4,30,148.95889353494275,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997515495158118,18.267853893633593,18.27619047619048,19.77619047619048,45.180952380952384,46.680952380952384,148.95889353494275,7,562.466764814057,71.91416762670016,2921.4850673585347,725.3610246211032,-283.7899193657757,-7.858314469875094,313,0,10,-2,0,3.6,-1.255,-0.85704
5,30,149.21725140672186,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997518850722767,18.32038397906101,18.323809523809526,19.823809523809526,45.45714285714286,46.95714285714286,149.21725140672186,7,517.5053719891405,-88.96724256007577,2929.8020970102166,921.5843113470897,382.9768349126198,-7.8583054181893175,313,0,10,-2,0,3.6,-1.255,-0.85704
6,30,149.43649654420344,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997504714560767,18.36396477271633,18.371428571428574,19.871428571428574,45.66666666666667,47.16666666666667,149.43649654420344,7,495.89592006413903,-3.647267373732365,2936.75350101825,1022.322655481839,-2.667209195715388,-7.858311860977153,313,0,10,-2,0,3.6,-1.255,-0.85704
7,30,146.44372457290694,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299768244017244,17.835783458094127,17.83809523809524,19.33809523809524,42.68571428571429,44.18571428571429,146.44372457290694,7,770.0413641704598,-63.0174626803714,2852.540367809374,-269.5810235793195,288.52929017832366,-7.858305526083613,313,0,10,-2,0,3.6,-1.255,-0.85704
8,30,149.35279259398226,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975824307467547,18.34423093152054,18.352380952380955,19.852380952380955,45.57142857142858,47.07142857142858,149.35279259398226,7,446.17223165012416,-171.4922812952514,2933.6439330674298,1207.5595064944944,770.025563172743,-7.858235424098941,313,0,10,-2,0,3.6,-1.255,-0.85704
9,30,149.4423596776915,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997534217406636,18.362611768554736,18.371428571428574,19.871428571428574,45.65714285714286,47.15714285714286,149.4423596776915,7,471.5721705840298,106.14623330234372,2936.575654739799,1116.2546827855538,-481.88192122220954,-7.858279185110845,313,0,10,-2,0,3.6,-1.255,-0.85704
10,30,146.14899012770675,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997732728040217,17.78507701302718,17.79047619047619,19.29047619047619,42.371428571428574,43.871428571428574,146.14899012770675,7,766.5168369989257,161.77025674415327,2844.514830303389,-273.7445340460521,-772.6517687630853,-7.85820696086739,313,0,10,-2,0,3.6,-1.255,-0.85704
