# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,1.886221,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.007700,-0.000000,1411.145060,7.539769,0.000000,40.427540,0.704660,-0.058775,0.058775,-0.704660,0.085954,-0.000000,0.000000,14.417847,0.000000,72.154352,0.496088,-0.000000,0.000000,0.000003,14.232565,-4.115179,4.139049,-0.000001,0.000000,85482.040629,0.992640,0.000018,347.220687,10.000000,0.000000,41.124617,73.580709,7.539769,79.435654,32.990254,-106.974965,7.539769,0.000000,814.183532,14.232567,4.115179,0.030609,18988.569461,310749.249230,329737.818691,77016.316643,-169.235683
1.200000,8.619655,0.000000,1448.247510,13.275522,0.000001,83.007020,0.707015,-0.011403,0.011403,-0.707015,0.293344,0.000000,0.000000,2.468407,-0.000001,69.512838,-0.215552,0.000000,0.000000,-0.000001,-2.281846,-16.621476,-1.620029,0.000000,0.000000,85094.365352,0.988138,0.000018,347.220687,10.000000,0.000000,84.061911,69.556670,13.275522,80.913489,32.990254,-106.974855,13.275522,0.054957,3409.517890,1.717372,16.621476,0.342535,77518.092132,311599.186619,389117.278751,147757.355426,-1397.232152
1.800000,16.337977,0.000000,1510.263296,12.049060,-0.000000,123.235340,0.707103,0.002291,-0.002291,-0.707103,-0.212944,-0.000000,0.000000,-1.105408,0.000001,64.824677,-0.469248,0.000000,0.000000,-0.000008,-13.147224,-35.847288,-3.649539,0.000003,0.000000,84449.555426,0.980650,0.000018,347.220687,10.000000,0.000000,123.822974,64.834102,12.049060,84.415782,32.990254,-106.974727,12.049060,-195.155880,7448.602710,13.148107,35.847288,0.173359,164518.468776,317844.776042,482363.244818,202772.500613,-4438.717823
2.400000,24.017217,0.000000,1595.605756,13.876744,0.000000,160.812935,0.707060,-0.008184,0.008184,-0.707060,0.171357,-0.000000,0.000000,1.564832,-0.000003,60.375125,-0.214056,-0.000002,0.000000,0.000038,-1.410014,-60.454713,-1.527639,-0.000014,0.000000,83568.680245,0.970421,0.000018,347.220687,10.000000,0.000000,161.410545,60.395403,13.876744,85.068095,32.990254,-106.974600,13.876744,0.000041,12555.230098,0.683922,60.454713,0.107731,273674.299129,328735.265854,602409.564983,247805.718106,-9758.028154
3.000000,32.389439,0.000001,1702.449223,14.395729,0.000001,194.321419,0.707001,-0.012219,0.012219,-0.707001,0.034063,0.000000,0.000000,2.944991,-0.000000,50.681995,0.981341,-0.000001,0.000000,0.000007,17.548109,-88.234552,6.923066,-0.000004,0.000000,82476.382096,0.957737,0.000018,347.220687,10.000000,0.000000,194.853922,50.767483,14.395729,85.763151,32.990254,-106.974462,14.395729,0.000015,18091.724970,17.545664,88.234552,0.004091,391076.897878,343928.929155,735005.827033,260260.779004,-17192.848487
3.600000,41.264719,0.000001,1827.752327,15.155284,0.000001,222.587120,0.707031,-0.010345,0.010345,-0.707031,0.010316,0.000000,0.000000,1.168624,0.000000,9.940391,0.773676,0.000000,0.000000,-0.000004,11.867786,-117.079112,5.168393,0.000001,0.000000,81210.123723,0.943033,0.000018,347.220687,10.000000,0.000000,223.102462,27.409153,15.155284,86.104915,32.990254,-106.974315,15.155284,-0.000004,23373.835963,11.867786,117.079112,0.000361,503787.353274,362832.808319,866620.161593,260555.788285,-26120.638228
4.200000,50.334049,0.000002,1958.523653,15.086359,0.000001,213.378574,0.707042,-0.009565,0.009565,-0.707042,0.020425,0.000000,0.000000,0.136579,-0.000000,-15.052956,0.349940,0.000000,0.000000,-0.000000,5.569053,-104.813822,2.309606,0.000000,0.000000,79905.440229,0.927883,0.000018,347.220687,10.000000,0.000000,213.911229,15.053575,15.086359,85.955786,32.990254,-106.974165,15.086359,-0.000016,21135.451209,5.568674,104.813822,0.001383,458481.707022,384887.969033,843369.676055,80911.922436,-22420.853485
4.800000,59.357244,0.000003,2083.876125,15.009118,0.000001,204.516607,0.707045,-0.009343,0.009343,-0.707045,0.011751,0.000000,0.000000,0.026402,0.000000,-14.509381,0.187342,0.000000,0.000000,-0.000001,3.013224,-94.007819,1.236457,0.000000,0.000000,78670.802925,0.913546,0.000018,347.220687,10.000000,0.000000,205.066614,14.509405,15.009118,85.802687,32.990254,-106.974015,15.009118,-0.000020,19116.925383,3.012856,94.007819,0.000456,420523.163036,408716.876044,829240.039080,-0.001530,-19277.865110
5.400000,68.338213,0.000003,2204.004702,14.936027,0.000001,195.959637,0.707044,-0.009395,0.009395,-0.707044,0.002235,0.000000,0.000000,-0.014259,0.000000,-14.029467,0.126513,0.000000,0.000000,-0.000002,1.958937,-84.434093,0.834983,0.000001,0.000000,77502.157107,0.899975,0.000018,347.220687,10.000000,0.000000,196.528024,14.029474,14.936027,85.641348,32.990254,-106.973866,14.936027,-0.000019,17290.572180,1.959773,84.434093,0.000017,386232.642276,432278.054159,818510.696434,0.000000,-16593.665421
6.000000,77.280548,0.000004,2319.082009,14.869564,0.000001,187.674275,0.707044,-0.009460,0.009460,-0.707044,-0.004698,-0.000000,0.000000,-0.048950,0.000000,-13.600345,0.072953,0.000000,0.000000,-0.000002,1.051232,-75.872927,0.481487,0.000001,0.000000,76395.873563,0.887129,0.000018,347.220687,10.000000,0.000000,188.262417,13.600433,14.869564,85.469879,32.990254,-106.973718,14.869564,-0.000020,15633.583554,1.055409,75.872927,0.000073,354427.375467,454848.511613,809275.887080,-0.000000,-14284.020598
6.600000,86.187117,0.000004,2429.261946,14.811127,0.000001,179.630017,0.707043,-0.009492,0.009492,-0.707043,-0.006606,-0.000000,0.000000,-0.086700,-0.000000,-13.222523,0.012390,0.000000,0.000000,0.000000,0.100691,-68.339393,0.081775,0.000000,0.000000,75348.686720,0.874969,0.000018,347.220687,10.000000,0.000000,180.239597,13.222808,14.811127,85.286424,32.990254,-106.973571,14.811127,-0.000017,14126.409726,0.067924,68.339393,0.000144,324863.125114,476458.433193,801321.558307,-0.000000,-12317.464765
7.200000,95.060071,0.000005,2534.680740,14.760316,0.000001,171.800060,0.707041,-0.009656,0.009656,-0.707041,-0.003158,-0.000000,0.000000,-0.103654,-0.000000,-12.882418,-0.022546,-0.000000,0.000000,0.000001,-0.392409,-61.549024,-0.148801,-0.000000,0.000000,74357.661764,0.863461,0.000018,347.220687,10.000000,0.000000,172.432965,12.882835,14.760316,85.089454,32.990254,-106.973424,14.760316,-0.000014,12752.417053,0.393738,61.549024,0.000033,297331.274629,497134.537598,794465.812227,-0.000000,-10613.080675
7.800000,103.901424,0.000005,2635.460750,14.712559,0.000001,164.164024,0.707035,-0.010089,0.010089,-0.707035,0.000070,0.000000,0.000000,-0.086466,-0.000000,-12.575163,-0.009537,-0.000000,0.000000,0.000001,-0.148689,-55.397063,-0.062944,-0.000000,0.000000,73420.139312,0.852574,0.000018,347.220687,10.000000,0.000000,164.821983,12.575460,14.712559,84.878772,32.990254,-106.973278,14.712559,-0.000014,11497.827124,0.152293,55.397063,0.000000,271662.861431,516900.823202,788563.684632,0.000000,-9130.653826
8.400000,112.713754,0.000006,2731.712795,14.664674,0.000001,156.703990,0.707028,-0.010571,0.010571,-0.707028,-0.001411,0.000000,0.000000,-0.068460,0.000000,-12.296183,0.008647,0.000000,0.000000,-0.000001,0.119928,-49.809342,0.057072,0.000000,0.000000,72533.697690,0.842280,0.000018,347.220687,10.000000,0.000000,157.388669,12.296374,14.664674,84.653716,32.990254,-106.973132,14.664674,-0.000016,10350.740969,0.122114,49.809342,0.000007,247711.931061,535779.025537,783490.956597,0.000000,-7839.425997
9.000000,121.499333,0.000006,2823.537524,14.620123,0.000001,149.403894,0.707023,-0.010908,0.010908,-0.707023,-0.002898,-0.000000,0.000000,-0.070960,-0.000000,-12.041692,-0.000472,0.000000,0.000000,-0.000000,-0.039624,-44.723349,-0.003112,0.000000,0.000000,71696.126814,0.832554,0.000018,347.220687,10.000000,0.000000,150.117525,12.041901,14.620123,84.411037,32.990254,-106.972986,14.620123,-0.000016,9300.825343,0.037532,44.723349,0.000028,225352.714098,553788.885216,779141.599314,-0.000000,-6713.758411
9.600000,130.259418,0.000007,2911.026570,14.580272,0.000001,142.249450,0.707016,-0.011340,0.011340,-0.707016,-0.001775,-0.000000,0.000000,-0.067782,-0.000000,-11.809805,-0.003224,-0.000000,0.000000,0.000000,-0.070066,-40.085977,-0.021281,-0.000000,0.000000,70905.405966,0.823372,0.000018,347.220687,10.000000,0.000000,142.994722,11.810000,14.580272,84.147739,32.990254,-106.972841,14.580272,-0.000015,8339.066304,0.070746,40.085977,0.000010,204474.904453,570948.374240,775423.278693,0.000000,-5732.083096
10.200000,138.995705,0.000007,2994.263462,14.541679,0.000001,135.228004,0.707007,-0.011871,0.011871,-0.707007,-0.002438,0.000000,0.000000,-0.059824,-0.000000,-11.598241,0.001947,0.000000,0.000000,-0.000000,0.007101,-35.851784,0.012848,0.000000,0.000000,70159.685362,0.814713,0.000018,347.220687,10.000000,0.000000,136.007623,11.598395,14.541679,83.862311,32.990254,-106.972697,14.541679,-0.000016,7457.570395,0.006832,35.851784,0.000020,184980.734822,587273.875626,772254.610448,-0.000000,-4876.115935
10.800000,147.709984,0.000008,3073.324458,14.505928,0.000001,128.328006,0.706999,-0.012369,0.012369,-0.706999,-0.002770,-0.000000,0.000000,-0.058636,-0.000000,-11.404661,-0.001751,-0.000000,0.000000,0.000000,-0.054058,-31.981675,-0.011554,-0.000000,0.000000,69457.269847,0.806556,0.000018,347.220687,10.000000,0.000000,129.145264,11.404811,14.505928,83.550781,32.990254,-106.972552,14.505928,-0.000015,6649.401679,0.054056,31.981675,0.000025,166784.991645,602780.345851,769565.337496,-0.000000,-4130.281824
11.400000,156.403385,0.000008,3148.279271,14.472708,0.000001,121.539060,0.706988,-0.012988,0.012988,-0.706988,-0.002746,0.000000,0.000000,-0.053074,-0.000000,-11.227752,0.000451,-0.000000,0.000000,-0.000000,-0.016808,-28.441841,0.002975,-0.000000,0.000000,68796.604637,0.798884,0.000018,347.220687,10.000000,0.000000,122.397722,11.227877,14.472708,83.209272,32.990254,-106.972408,14.472708,-0.000017,5908.447318,0.016808,28.441841,0.000025,149812.024054,617481.458232,767293.482285,-0.000000,-3481.216608
12.000000,165.077515,0.000009,3219.191639,14.441224,0.000001,114.851735,0.706976,-0.013614,0.013614,-0.706976,-0.003391,-0.000000,0.000000,-0.051162,-0.000000,-11.065759,-0.001539,0.000000,0.000000,0.000000,-0.052979,-25.202902,-0.010159,0.000000,0.000000,68176.263515,0.791681,0.000018,347.220687,10.000000,0.000000,115.756080,11.065877,14.441224,82.833355,32.990254,-106.972265,14.441224,-0.000015,5229.306452,0.052979,25.202902,0.000038,133994.700881,631389.713653,765384.414534,0.000000,-2917.389155
12.600000,173.733366,0.000009,3286.119923,14.412138,0.000001,108.257367,0.706961,-0.014374,0.014374,-0.706961,-0.003533,0.000000,0.000000,-0.046314,-0.000000,-10.917647,0.000304,0.000000,0.000000,-0.000000,-0.022333,-22.239231,0.002008,0.000000,0.000000,67594.937534,0.784930,0.000018,347.220687,10.000000,0.000000,109.212487,10.917745,14.412138,82.416889,32.990254,-106.972121,14.412138,-0.000016,4607.196502,0.022333,22.239231,0.000041,119273.672677,644516.558826,763790.231503,0.000000,-2428.801708
13.200000,182.372399,0.000010,3349.117485,14.384735,0.000001,101.748068,0.706944,-0.015155,0.015155,-0.706944,-0.004110,-0.000000,0.000000,-0.044751,-0.000000,-10.782050,-0.001742,-0.000000,0.000000,0.000000,-0.058203,-19.528436,-0.011495,-0.000000,0.000000,67051.426455,0.778619,0.000018,347.220687,10.000000,0.000000,102.759865,10.782143,14.384735,81.953081,32.990254,-106.971978,14.384735,-0.000014,4037.876170,0.058203,19.528436,0.000056,105595.898668,656872.459767,762468.358435,-0.000000,-2006.739489
13.800000,190.995432,0.000010,3408.233155,14.359180,0.000001,95.316543,0.706923,-0.016106,0.016106,-0.706923,-0.004637,-0.000000,0.000000,-0.040535,-0.000000,-10.658231,-0.000182,0.000000,0.000000,-0.000000,-0.034193,-17.050871,-0.001200,0.000000,0.000000,66544.630006,0.772734,0.000018,347.220687,10.000000,0.000000,96.392061,10.658308,14.359180,81.432966,32.990254,-106.971836,14.359180,-0.000016,3517.578870,0.034193,17.050871,0.000071,92914.293784,668466.993439,761381.287223,-0.000000,-1643.568542
14.400000,199.603783,0.000011,3463.511542,14.335469,0.000001,88.956058,0.706900,-0.017119,0.017119,-0.706900,-0.005108,0.000000,0.000000,-0.038777,-0.000000,-10.545099,-0.001688,-0.000000,0.000000,-0.000000,-0.059746,-14.789211,-0.011141,-0.000000,0.000000,66073.541026,0.767263,0.000018,347.220687,10.000000,0.000000,90.103751,10.545170,14.335469,80.845363,32.990254,-106.971693,14.335469,-0.000013,3042.957289,0.059746,14.789211,0.000086,81186.858848,679308.909236,760495.768084,-0.000000,-1332.563417
15.000000,208.198225,0.000011,3514.993384,14.312975,0.000001,82.660372,0.706869,-0.018319,0.018319,-0.706869,-0.006160,-0.000000,0.000000,-0.035827,-0.000000,-10.442203,-0.001307,-0.000000,0.000000,0.000000,-0.057211,-12.731113,-0.008625,-0.000000,0.000000,65637.238790,0.762197,0.000018,347.220687,10.000000,0.000000,83.890395,10.442265,14.312975,80.176411,32.990254,-106.971551,14.312975,-0.000014,2611.034480,0.057211,12.731113,0.000125,70375.983772,689406.197440,759782.181211,-0.000000,-1068.018086
