# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630141,-0.176374,1.306198,-0.000000,0.000000,85598.771785,0.688442,0.000024,417.219044,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,34.422097,4.630141,0.176374,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.807397,0.000000,1409.992620,7.180656,0.000000,38.394395,0.704593,-0.059566,0.059566,-0.704593,0.058546,-0.000000,0.000000,15.092508,0.000000,76.339205,0.326823,-0.000000,0.000000,0.000001,9.489755,-2.603167,2.781707,-0.000000,0.000000,85494.105078,0.687600,0.000024,417.219044,10.000000,0.000000,39.060099,77.816823,7.180656,79.406718,32.990254,-106.974968,7.180656,-0.000000,509.538606,9.489755,2.603167,0.014204,17132.775335,310547.604321,327680.379655,76823.404910,-101.679940
1.200000,8.539999,0.000000,1447.195234,14.410568,0.000000,86.212862,0.706667,-0.024945,0.024945,-0.706667,0.243658,0.000000,0.000000,6.611326,0.000000,81.763503,0.041478,0.000000,0.000000,-0.000001,3.629555,-12.520862,0.650668,0.000000,0.000000,85105.340697,0.684473,0.000024,417.219044,10.000000,0.000000,87.408936,82.030361,14.410568,80.510679,32.990254,-106.974857,14.410568,-0.002151,2550.385946,3.661806,12.520862,0.234971,83548.369751,310386.545126,393934.914877,176601.006811,-1094.435186
1.800000,17.599548,0.000000,1513.637277,14.949049,0.000000,135.069537,0.707107,0.000377,-0.000377,-0.707107,-0.108843,-0.000000,0.000000,-0.937763,0.000001,79.924845,-0.786223,0.000000,0.000000,-0.000003,-18.187447,-29.903642,-6.063438,0.000001,0.000000,84414.588231,0.678918,0.000024,417.219044,10.000000,0.000000,135.894275,79.930347,14.949049,83.684397,32.990254,-106.974707,14.949049,-170.127904,6201.329239,18.187115,29.903642,0.044591,196552.344986,315971.780651,512524.125638,263634.908752,-4063.733802
2.400000,27.025374,0.000000,1608.751331,17.246983,0.000002,181.323669,0.706843,-0.019361,0.019361,-0.706843,0.117834,-0.000000,0.000000,5.184765,0.000011,73.698095,0.597128,0.000001,0.000000,-0.000021,12.820961,-53.134860,4.415044,0.000009,0.000000,83433.659990,0.671029,0.000024,417.219044,10.000000,0.000000,182.142064,73.880248,17.246983,84.566538,32.990254,-106.974551,17.246983,-0.000150,11048.752885,12.816087,53.134860,0.049599,343969.956398,327144.432630,671114.389028,325669.632126,-9678.093126
3.000000,37.855189,0.000004,1730.517895,18.808096,0.000011,224.090770,0.706899,-0.017180,0.017180,-0.706899,-0.060597,-0.000000,0.000000,4.400911,0.000009,67.583187,0.851258,-0.000002,0.000000,0.000033,12.744598,-80.626975,5.690909,-0.000013,0.000000,82191.352363,0.661037,0.000024,417.219044,10.000000,0.000000,224.878673,67.726326,18.808096,85.202369,32.990254,-106.974371,18.808096,-0.000188,16623.187470,12.744589,80.626975,0.012431,511394.438456,343230.772807,854625.211263,370671.130071,-18131.287060
3.600000,49.538953,0.000012,1870.994012,19.643907,0.000014,236.776192,0.706937,-0.015545,0.015545,-0.706937,-0.061822,0.000000,0.000000,0.356628,-0.000000,-7.447095,0.385868,0.000000,0.000000,-0.000002,5.045646,-89.159515,2.545430,0.000000,0.000000,80776.814177,0.649661,0.000024,417.219044,10.000000,0.000000,237.589664,7.470046,19.643907,85.257373,32.990254,-106.974178,19.643907,-0.000299,18241.159753,5.045646,89.159515,0.012650,565215.305815,367436.155265,932651.461079,49893.829360,-21183.379083
4.200000,61.322114,0.000021,2010.516360,19.549425,0.000014,228.342035,0.706954,-0.014759,0.014759,-0.706954,-0.047696,0.000000,0.000000,-0.166320,-0.000001,-13.856811,0.043264,0.000000,0.000000,-0.000008,0.057291,-81.071443,0.285541,0.000003,0.000000,79391.457206,0.638519,0.000024,417.219044,10.000000,0.000000,229.177366,13.857811,19.549425,85.106574,32.990254,-106.973983,19.549425,-0.000328,16675.321137,0.667000,81.071443,0.007504,525222.658584,394328.605220,919551.263804,-0.000000,-18579.739681
4.800000,73.042905,0.000029,2145.048804,19.467821,0.000013,220.137835,0.706963,-0.014330,0.014330,-0.706963,-0.024750,0.000000,0.000000,-0.297927,-0.000000,-13.489425,-0.173264,0.000000,0.000000,-0.000003,-2.968885,-73.836457,-1.143541,0.000001,0.000000,78073.927613,0.627922,0.000024,417.219044,10.000000,0.000000,220.996974,13.492715,19.467821,84.946213,32.990254,-106.973789,19.467821,-0.000357,15242.906762,2.962277,73.836457,0.002022,488396.628170,420714.856983,909111.485153,-0.000000,-16317.633556
5.400000,84.704253,0.000036,2274.721969,19.394420,0.000012,212.139038,0.706954,-0.014784,0.014784,-0.706954,0.002384,-0.000000,0.000000,-0.278055,-0.000000,-13.164145,-0.179034,0.000000,0.000000,-0.000002,-2.748916,-67.323691,-1.181625,0.000001,0.000000,76820.799223,0.617844,0.000024,417.219044,10.000000,0.000000,213.023743,13.167082,19.394420,84.776360,32.990254,-106.973595,19.394420,-0.000346,13929.664709,2.750563,67.323691,0.000019,453791.150206,446148.044037,899939.194243,-0.000000,-14341.544742
