# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630141,-0.176374,1.306198,-0.000000,0.000000,85598.771785,0.688442,0.000024,417.219044,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,34.422097,4.630141,0.176374,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.345064,-0.000000,1412.887267,8.403713,0.000000,44.826838,0.704726,-0.057978,0.057978,-0.704726,0.082134,-0.000000,0.000000,14.457394,0.000000,74.615412,0.362666,-0.000000,0.000000,0.000000,10.625147,-3.508582,3.092516,-0.000000,0.000000,85463.804750,0.687356,0.000024,417.219044,10.000000,0.000000,45.607760,76.003132,8.403713,79.381973,32.990254,-106.974959,8.403713,0.000000,691.477971,10.625147,3.508582,0.027940,23349.200052,311065.871027,334415.071078,87858.727412,-160.018414
1.200000,9.547639,0.000000,1453.122803,14.602523,0.000000,89.322091,0.706849,-0.019080,0.019080,-0.706849,0.242289,-0.000000,0.000000,4.539282,-0.000001,74.376219,-0.088432,-0.000000,0.000000,0.000007,0.300207,-13.407447,-0.445483,-0.000002,0.000000,85043.530506,0.683976,0.000024,417.219044,10.000000,0.000000,90.507843,74.514613,14.602523,80.715324,32.990254,-106.974840,14.602523,-0.366400,2735.775093,0.258362,13.407447,0.234006,89956.967817,312978.304632,402935.272449,168797.127607,-1213.479038
1.800000,18.468714,0.000000,1520.077244,14.545160,0.000001,133.771100,0.707107,0.000093,-0.000093,-0.707107,-0.135223,-0.000000,0.000000,-0.759939,0.000004,73.376334,-0.650265,0.000000,0.000000,-0.000007,-16.124455,-29.310265,-5.127626,0.000003,0.000000,84347.878368,0.678381,0.000024,417.219044,10.000000,0.000000,134.559537,73.380268,14.545160,83.794511,32.990254,-106.974692,14.545160,-14.238335,6076.725563,16.124306,29.310265,0.070036,194477.877644,320226.627257,514704.504901,244392.056633,-3943.975469
2.400000,27.672500,0.000001,1613.353884,16.835176,0.000003,176.813487,0.706849,-0.019112,0.019112,-0.706849,0.119798,-0.000000,0.000000,4.917698,0.000006,70.123699,0.554435,-0.000000,0.000000,0.000007,12.655271,-50.477220,4.199739,-0.000002,0.000000,83386.428221,0.670649,0.000024,417.219044,10.000000,0.000000,177.613154,70.295924,16.835176,84.561018,32.990254,-106.974540,16.835176,-0.000106,10498.916274,12.637110,50.477220,0.052704,331555.404451,332572.326581,664127.731031,307937.931827,-8965.418252
3.000000,38.209144,0.000005,1731.819990,18.181094,0.000011,217.570238,0.706926,-0.016026,0.016026,-0.706926,-0.085444,0.000000,0.000000,3.901260,0.000015,65.259921,0.652883,0.000002,0.000000,-0.000028,10.050031,-75.823181,4.508681,0.000011,0.000000,82178.149326,0.660931,0.000024,417.219044,10.000000,0.000000,218.328561,65.376427,18.181094,85.223219,32.990254,-106.974365,18.181094,-0.000254,15665.301063,10.065003,75.823181,0.025687,490707.895244,349667.554309,840375.449553,354436.573733,-16554.366131
3.600000,49.738069,0.000014,1873.627778,19.874323,0.000019,252.995111,0.706969,-0.013999,0.013999,-0.706969,-0.072518,0.000000,0.000000,1.764472,0.000010,33.094836,0.152499,0.000002,0.000000,-0.000031,1.229790,-102.941778,0.982486,0.000013,0.000000,80750.482759,0.649449,0.000024,417.219044,10.000000,0.000000,253.774536,37.226284,19.874323,85.508288,32.990254,-106.974174,19.874323,-0.000297,20816.142060,1.229790,102.941778,0.017779,650879.929290,371397.324923,1022277.254212,285411.761354,-26124.001880
4.200000,61.657117,0.000025,2022.761518,19.774756,0.000018,244.167942,0.706964,-0.014264,0.014264,-0.706964,-0.046998,0.000000,0.000000,-0.155812,-0.000000,-14.479635,0.085218,0.000001,0.000000,-0.000016,0.656066,-93.509330,0.562442,0.000007,0.000000,79270.795919,0.637548,0.000024,417.219044,10.000000,0.000000,244.967396,14.480474,19.774756,85.369816,32.990254,-106.973977,19.774756,-0.000295,19035.125997,0.861230,93.509330,0.007318,601124.271471,397413.889633,998538.161104,77899.589248,-22906.737151
4.800000,73.508821,0.000035,2166.681347,19.677461,0.000017,235.609407,0.706964,-0.014241,0.014241,-0.706964,-0.030691,0.000000,0.000000,-0.221944,-0.000000,-14.052995,-0.040954,0.000001,0.000000,-0.000009,-1.015148,-85.036753,-0.270298,0.000003,0.000000,77863.733928,0.626232,0.000024,417.219044,10.000000,0.000000,236.429683,14.054748,19.677461,85.225891,32.990254,-106.973781,19.677461,-0.000295,17410.945097,0.898667,85.036753,0.003107,558989.954809,424957.713149,983947.667958,0.066607,-20105.212458
5.400000,85.296973,0.000045,2305.540078,19.587044,0.000017,227.292557,0.706963,-0.014319,0.014319,-0.706963,-0.015005,0.000000,0.000000,-0.261811,0.000000,-13.668163,-0.125461,0.000001,0.000000,-0.000012,-2.104652,-77.378950,-0.828045,0.000005,0.000000,76525.389636,0.615468,0.000024,417.219044,10.000000,0.000000,228.134958,13.670670,19.587044,85.074677,32.990254,-106.973586,19.587044,-0.000297,15926.404290,2.104661,77.378950,0.000743,520455.589584,452192.492198,972648.081782,0.000000,-17652.843494
