# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,1.992784,2.023526,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,617213.651651,617213.651651,0.000000,-0.000000
0.600000,1.239004,0.000340,1406.985552,4.903133,0.006166,26.895505,0.704414,-0.060268,0.061646,-0.704534,0.043479,0.044868,0.000000,10.857885,-0.004679,51.840111,0.513566,0.538412,0.000000,-5.192062,4.953261,-1.910422,4.255788,4.461285,0.000000,85525.591408,0.993146,0.000018,347.220687,5.000000,5.000000,27.338781,52.965075,4.903137,79.668254,32.990254,-106.974977,4.903137,0.642617,371.593383,7.175814,1.910422,0.016123,16546.590357,610928.051522,627474.641879,75794.518831,-52.228610
1.200000,5.806912,-0.243557,1431.919081,9.233129,-1.176318,51.882700,0.701542,0.022242,0.066519,-0.709168,0.241157,0.298780,0.000000,1.519872,-3.231998,15.441621,-0.287638,-0.178084,0.000000,1.323469,-2.387250,-6.787220,-2.241883,-1.384289,0.000000,85264.801693,0.990117,0.000018,347.220687,5.000000,5.000000,52.710995,15.849252,9.307759,79.829326,32.990252,-106.974902,9.307759,63.178799,1360.362062,2.743153,6.787220,0.576062,60630.671202,612851.146288,673481.817489,59032.543358,-357.761077
1.800000,11.460627,-1.758968,1465.853328,9.541586,-4.070601,61.289006,0.699160,0.052497,0.080295,-0.708501,-0.192185,-0.144711,0.000000,0.886581,-5.076272,16.086044,-0.501298,-0.639436,0.000000,5.907155,-4.727662,-9.409903,-3.808948,-4.855780,0.000000,84910.904802,0.986008,0.000018,347.220687,5.000000,5.000000,62.160710,16.891281,10.373604,80.393325,32.990238,-106.974808,10.373604,77.796629,1902.622242,7.566062,9.409903,0.219545,83705.926607,622822.538909,706528.465516,71730.397977,-584.926271
2.400000,17.570903,-4.932014,1505.586382,11.108707,-6.251267,71.194842,0.703225,-0.002268,0.083866,-0.706004,0.068900,0.079101,0.000000,3.393329,-2.885253,16.455873,0.799864,0.893337,0.000000,-7.924326,7.092426,-12.598888,5.886023,6.573934,0.000000,84498.045333,0.981213,0.000018,347.220687,5.000000,5.000000,72.326947,17.048023,12.746832,79.849230,32.990210,-106.974707,12.746832,43.338240,2567.155199,10.634938,12.598888,0.040478,112493.084006,635011.729076,747504.813082,83712.740927,-911.239115
3.000000,24.692851,-9.364816,1551.199459,12.391378,-8.786873,80.657316,0.699088,0.047111,0.092310,-0.707489,-0.068840,-0.018741,0.000000,1.396192,-5.076723,14.604164,-0.781410,-0.869301,0.000000,7.447833,-6.779049,-16.063116,-5.576345,-6.201848,0.000000,84026.093203,0.975733,0.000018,347.220687,5.000000,5.000000,82.075319,15.524303,15.190635,79.334107,32.990170,-106.974589,15.190635,71.695423,3293.251765,10.070458,16.063116,0.018163,143844.850749,649661.937904,793506.788652,88889.978258,-1318.385397
3.600000,32.500147,-15.422129,1602.080274,13.792341,-11.202903,88.702007,0.701653,0.016302,0.097152,-0.705680,0.073296,0.092229,0.000000,0.975586,-1.081880,-2.350200,0.571806,0.676750,0.000000,-5.664971,4.778306,-19.327495,3.837901,4.542318,0.000000,83502.157360,0.969649,0.000018,347.220687,5.000000,5.000000,90.464246,11.191206,17.768897,78.672370,32.990115,-106.974460,17.768897,54.361532,3979.383862,7.411080,19.327495,0.048023,173590.974418,666512.091749,840103.066167,87672.677382,-1748.447228
4.200000,40.763367,-22.131149,1653.458678,13.734406,-11.182389,82.562790,0.699437,0.037099,0.105501,-0.705894,-0.107031,-0.070835,0.000000,-0.082882,0.023813,-10.203666,-0.208032,-0.286959,0.000000,2.420033,-1.845633,-16.789855,-1.373013,-1.893930,0.000000,82975.785142,0.963537,0.000018,347.220687,5.000000,5.000000,84.441068,10.204030,17.711006,77.892651,32.990055,-106.974323,17.711006,64.110657,3446.943283,3.038989,16.789855,0.055406,150328.398527,683718.686565,834047.085092,69447.952092,-1417.753298
4.800000,49.004419,-28.820327,1701.164611,13.741585,-11.106764,76.463512,0.699837,0.029343,0.111506,-0.704938,0.068057,0.107586,0.000000,-0.024204,0.098283,-10.137786,0.064817,0.139169,0.000000,-1.280844,0.623727,-14.472981,0.427795,0.918516,0.000000,82489.446109,0.957889,0.000018,347.220687,5.000000,5.000000,78.478405,10.138291,17.668937,76.988657,32.989995,-106.974187,17.668937,59.535248,2961.080418,1.422514,14.472981,0.053547,129368.500525,700849.935252,830218.435777,17645.717403,-1135.816446
5.400000,57.235276,-35.477868,1745.219705,13.692215,-11.090467,70.390961,0.698268,0.039240,0.121826,-0.704304,-0.082181,-0.036638,0.000000,-0.051179,0.044513,-10.094458,-0.074571,-0.111928,0.000000,0.950547,-0.713792,-12.362058,-0.492170,-0.738722,0.000000,82042.378091,0.952698,0.000018,347.220687,5.000000,5.000000,72.562818,10.094686,17.620307,75.946470,32.989935,-106.974050,17.620307,62.607018,2519.573325,1.182001,12.362058,0.026715,110572.641355,718819.870419,829392.511774,0.007839,-897.025789
6.000000,65.449104,-42.116289,1785.640967,13.691455,-11.032538,64.351855,0.698367,0.032871,0.130893,-0.702905,0.028440,0.079113,0.000000,-0.009357,0.091829,-10.041570,0.121204,0.172124,0.000000,-1.484723,1.010722,-10.447690,0.799949,1.136016,0.000000,81633.913784,0.947954,0.000018,347.220687,5.000000,5.000000,66.710825,10.041994,17.583311,74.717699,32.989875,-106.973914,17.583311,58.911567,2120.453224,1.798805,10.447690,0.023323,93457.040119,735468.551525,828925.591644,-0.000000,-696.974017
6.600000,73.656345,-48.725816,1822.446437,13.660206,-11.006570,58.336134,0.695355,0.049887,0.143979,-0.702329,-0.042565,0.026110,0.000000,-0.062838,0.023946,-10.009020,-0.177617,-0.178269,0.000000,1.403469,-1.477891,-8.721538,-1.172274,-1.176578,0.000000,81263.421545,0.943652,0.000018,347.220687,5.000000,5.000000,60.916749,10.009246,17.542685,73.263058,32.989816,-106.973778,17.542685,63.824602,1761.946803,2.037836,8.721538,0.008229,77927.865568,750627.962843,828555.828412,0.000000,-531.287727
7.200000,81.845314,-55.321994,1855.649292,13.642906,-10.974729,52.344631,0.695718,0.039561,0.158309,-0.699538,-0.041002,0.029609,0.000000,-0.002921,0.077577,-9.963962,0.134350,0.158477,0.000000,-1.306012,1.037931,-7.176495,0.886712,1.045947,0.000000,80930.363326,0.939785,0.000018,347.220687,5.000000,5.000000,55.195416,9.964264,17.509242,71.504948,32.989757,-106.973643,17.509242,58.873959,1442.499976,1.668268,7.176495,0.008441,63977.221999,764303.531574,828280.753573,0.000000,-396.109647
7.800000,90.029711,-61.893707,1885.264623,13.635232,-10.934419,46.376189,0.692257,0.052272,0.175387,-0.698061,0.000076,0.095623,0.000000,-0.031260,0.046631,-9.933277,-0.041826,0.005004,0.000000,-0.129983,-0.336534,-5.806389,-0.276054,0.033030,0.000000,80634.225051,0.936346,0.000018,347.220687,5.000000,5.000000,49.560387,9.933436,17.478017,69.349838,32.989697,-106.973507,17.478017,61.356805,1160.705410,0.359817,5.806389,0.030175,51580.901215,776501.473232,828082.374447,-0.000000,-287.766879
8.400000,98.203891,-68.447800,1911.303848,13.611416,-10.914077,40.423867,0.688143,0.064250,0.197805,-0.695130,-0.055333,0.063810,0.000000,-0.037893,0.031186,-9.906715,-0.086923,-0.052663,0.000000,0.370837,-0.745743,-4.606293,-0.573694,-0.347573,0.000000,80374.571509,0.933331,0.000018,347.220687,5.000000,5.000000,44.028136,9.906837,17.446711,66.655248,32.989639,-106.973372,17.446711,62.705316,915.365595,0.832835,4.606293,0.023541,40708.035455,787226.490817,827934.526272,-0.000000,-202.806488
9.000000,106.365355,-74.989623,1933.776784,13.595809,-10.890214,34.488920,0.685614,0.062543,0.224820,-0.689551,-0.072691,0.071261,0.000000,-0.015461,0.047990,-9.876932,0.020607,0.074362,0.000000,-0.650710,0.112903,-3.572310,0.136008,0.490789,0.000000,80151.024359,0.930735,0.000018,347.220687,5.000000,5.000000,38.638431,9.877061,17.419610,63.202644,32.989580,-106.973237,17.419610,60.381961,705.437571,0.660463,3.572310,0.034195,31351.530135,796482.628121,827834.158255,-0.000000,-138.028450
