id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20.0,253.64415581480895,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,3.745,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2306423956187212,25.3286664087743,25.333333333333336,26.833333333333336,121.13333333333334,122.63333333333334,253.64415581480895,7,631.5390849076094,-0.00021702650419842554,4349.9620360401395,2993.495056528367,-0.0002460152625617625,-6.209048789837843,293.15,0,10,-2,0,3.6,3.745,-0.85704
12,20.0,253.46298253928208,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,4.245,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.19810509664139944,25.33013898938323,25.333333333333336,26.833333333333336,121.06666666666668,122.56666666666668,253.46298253928208,7,649.1236890148755,0.0003696439599587914,4349.833851250243,3012.6947816702423,0.0004635649527929834,-6.2143429234756375,293.65,0,10,-2,0,3.6,4.245,-0.85704
13,20.0,253.26518974845777,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,4.745,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.15410959325214918,25.330416119706186,25.333333333333336,26.833333333333336,120.9904761904762,122.4904761904762,253.26518974845777,7,667.5817458433897,0.0001259530644250835,4349.447218056977,3032.7552260764783,0.00019933118253514614,-6.219632555084589,294.15,0,10,-2,0,3.6,4.745,-0.85704
14,20.0,253.06327157600015,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,5.245,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.07650720175743238,25.330866596344705,25.333333333333336,26.833333333333336,120.91428571428573,122.41428571428573,253.06327157600015,7,684.9516502665741,0.00024732682176979487,4349.042972762181,3051.4289531957324,0.0003261987889690925,-6.224917696152267,294.65,0,10,-2,0,3.6,5.245,-0.85704
15,20.0,252.85328845326598,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,5.745,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.16354767832377745,25.3280906653199,25.333333333333336,26.833333333333336,120.80000000000001,122.30000000000001,252.85328845326598,7,708.6663782993139,0.00010485292549079761,4347.915937057788,3077.61580157402,0.00016061422075279512,-6.230198358229853,295.15,0,10,-2,0,3.6,5.745,-0.85704
16,20.0,252.62553506026418,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,6.245,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.20455597341322573,25.326693409838377,25.333333333333336,26.833333333333336,120.71428571428572,122.21428571428572,252.62553506026418,7,727.8164282938375,2.248609587582077e-05,4347.170222186668,3098.120778309962,5.246980125151231e-05,-6.23547455242162,295.65,0,10,-2,0,3.6,6.245,-0.85704
17,20.0,252.42825820978976,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,6.745,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.23577441762928106,25.32612014392852,25.333333333333336,26.833333333333336,120.62857142857143,122.12857142857143,252.42825820978976,7,745.1286637376427,0.00019849872245058937,4346.651640975103,3116.697110281584,0.0002553523336004203,-6.240746290333229,296.15,0,10,-2,0,3.6,6.745,-0.85704
18,20.0,252.22320795247305,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,7.245,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2616350634661423,25.3248356465106,25.333333333333336,26.833333333333336,120.53333333333335,122.03333333333335,252.22320795247305,7,760.7444105012638,-2.223460060494348e-05,4345.9744826436745,3133.182465203754,-1.3748192658320003e-05,-6.246013583144831,296.65,0,10,-2,0,3.6,7.245,-0.85704
19,20.0,252.03050251245648,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,7.745,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.28434625995803153,25.324428967869064,25.333333333333336,26.833333333333336,120.44761904761906,121.94761904761906,252.03050251245648,7,774.9845906519607,0.00017922857764740582,4345.532641220934,3148.1202700635768,0.00020228241884122917,-6.251276442107705,297.15,0,10,-2,0,3.6,7.745,-0.85704
20,20.0,251.84389508189275,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,8.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.30483691591814704,25.32473573962373,25.333333333333336,26.833333333333336,120.37142857142858,121.87142857142858,251.84389508189275,7,788.0055560204714,0.0001328703312355668,4345.2827879626475,3161.644918658836,0.00014800903834079896,-6.256534878373704,297.65,0,10,-2,0,3.6,8.245000000000001,-0.85704
21,20.0,251.64523606346918,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,8.745000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360086484094375,25.325402754747916,25.333333333333336,26.833333333333336,120.30476190476192,121.80476190476192,251.64523606346918,7,799.953712002742,5.424105758174358e-05,4345.1128162075875,3173.7607189136816,7.351088052787656e-05,-6.261788903021255,298.15,0,10,-2,0,3.6,8.745000000000001,-0.85704
22,20.0,251.46228522200477,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,9.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3410059731272262,25.325791782737454,25.333333333333336,26.833333333333336,120.22857142857144,121.72857142857144,251.46228522200477,7,810.9383734760587,9.79704636976511e-05,4344.908155309576,3184.895970687784,0.00010161156843556582,-6.267038527324811,298.65,0,10,-2,0,3.6,9.245000000000001,-0.85704
23,20.0,251.28915163359812,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,9.745000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3573104530271564,25.327078318464313,25.333333333333336,26.833333333333336,120.16190476190478,121.66190476190478,251.28915163359812,7,821.1388607493734,2.7031159148019205e-05,4344.918215024875,3195.171621788903,3.4695897692477494e-05,-6.272283762237797,299.15,0,10,-2,0,3.6,9.745000000000001,-0.85704
24,20.0,251.10512794614493,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,10.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3727004981193711,25.328114727731993,25.333333333333336,26.833333333333336,120.0952380952381,121.5952380952381,251.10512794614493,7,830.5713526764238,6.275011250770237e-05,4344.861750243122,3204.4360009490156,0.0001052564141296006,-6.277524618720514,299.65,0,10,-2,0,3.6,10.245000000000001,-0.85704
25,20.0,250.93267441292556,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,10.745000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3873140062243649,25.329993079294688,25.333333333333336,26.833333333333336,120.03809523809525,121.53809523809525,250.93267441292556,7,839.406075155753,6.97203472428241e-05,4345.028577287767,3213.082264485665,8.309869484772524e-05,-6.282761107778251,300.15,0,10,-2,0,3.6,10.745000000000001,-0.85704
26,20.0,250.7588840063884,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,11.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4012589661346004,25.331829354805173,25.333333333333336,26.833333333333336,119.98095238095239,121.48095238095239,250.7588840063884,7,847.6556893390571,2.9245113877216558e-05,4345.189591760159,3221.024194714088,2.7946892332492975e-05,-6.287993240307434,300.65,0,10,-2,0,3.6,11.245000000000001,-0.85704
27,20.0,250.58366610247145,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,11.745000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.41461889752351705,25.334121032327435,25.342857142857145,26.842857142857145,119.92380952380954,121.42380952380954,250.58366610247145,7,855.4279044043154,-3.4737883181094937e-07,4345.464243191779,3228.5106370511335,2.3574243768167305e-05,-6.293221027179846,301.15,0,10,-2,0,3.6,11.745000000000001,-0.85704
28,20.0,250.42747094767742,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,12.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42746258099595547,25.335931792256815,25.342857142857145,26.842857142857145,119.85714285714286,121.35714285714286,250.42747094767742,7,862.681417328896,-3.250454571811735e-05,4345.606705751323,3235.454626623373,-1.2655024386893653e-05,-6.298444479327796,301.65,0,10,-2,0,3.6,12.245000000000001,-0.85704
29,20.0,250.26031687974395,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,12.745000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4398450613200458,25.338522871131556,25.342857142857145,26.842857142857145,119.80952380952382,121.30952380952382,250.26031687974395,7,869.6019690662018,-7.35477111152826e-05,4345.959615418728,3241.8706557087257,-7.846899959702077e-05,-6.3036636072997405,302.15,0,10,-2,0,3.6,12.745000000000001,-0.85704
30,20.0,250.09848867036612,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,13.245000000000001,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.45181346630520486,25.3406949557566,25.342857142857145,26.842857142857145,119.75238095238096,121.25238095238096,250.09848867036612,7,876.1038484649048,-7.351004055684249e-05,4346.209440498951,3247.8593910684845,-8.936383613004253e-05,-6.308878422003636,302.65,0,10,-2,0,3.6,13.245000000000001,-0.85704
