# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.360242,6.730567,-0.275392,2.031379,-0.710592,0.000000,85598.771785,0.952711,0.000019,354.664021,10.000000,-3.454545,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,53.320336,7.132411,0.275392,0.000000,0.000000,383815.381651,383815.381651,0.000000,-0.000000
0.600000,1.425339,-0.001182,1407.952490,5.689363,-0.014093,30.558861,0.704579,-0.060731,0.059746,-0.704493,0.054493,-0.019423,0.000000,12.537985,-0.043276,60.635773,0.405593,-0.146705,0.000000,3.961246,10.928700,-2.349884,3.391658,-1.226718,0.000000,85515.465793,0.951784,0.000019,354.664021,10.000000,-3.476234,31.083967,61.918462,5.689380,79.453544,32.990254,-106.974974,5.689380,-0.465191,458.955371,11.624454,2.349884,0.013929,13265.617745,379134.482475,392400.100220,61132.944760,-73.043476
1.200000,6.831183,0.097208,1437.534201,11.524546,0.664665,68.509106,0.707984,-0.035734,0.004824,-0.705308,0.301008,-0.117973,0.000000,4.477124,3.172180,64.778109,0.140369,-0.084521,0.000000,2.971365,5.759225,-11.009685,1.225123,-0.714412,0.000000,85206.159848,0.948342,0.000019,354.664021,10.000000,-3.556911,69.474849,65.010082,11.543697,80.435576,32.990255,-106.974885,11.543697,-37.203163,2235.071923,6.469613,11.009685,0.414838,64848.628467,378801.472989,443650.101456,140366.832358,-764.896163
1.800000,13.731756,1.393911,1490.246645,10.484163,4.080972,106.953060,0.708675,-0.015039,-0.050764,-0.703545,-0.086081,0.010908,0.000000,-4.578913,7.073149,62.499049,-1.070394,0.415023,0.000000,-8.747528,-23.287922,-26.176287,-8.103654,3.133602,0.000000,84657.244865,0.942232,0.000019,354.664021,10.000000,-3.700673,107.543151,63.064455,11.250427,83.995120,32.990267,-106.974771,11.250427,-118.290373,5417.714709,24.882477,26.176287,0.028400,152009.088678,384160.580728,536169.669406,208634.181351,-2815.080340
2.400000,19.774890,4.930000,1565.441319,10.596973,7.355514,143.200033,0.708005,-0.035355,-0.012373,-0.705212,0.090443,-0.033121,0.000000,3.014037,4.250180,57.683455,1.090461,-0.426867,0.000000,8.344805,21.308504,-46.297518,7.828965,-3.063860,0.000000,83879.172760,0.933572,0.000019,354.664021,10.000000,-3.905749,143.779862,57.918295,12.899590,84.852637,32.990298,-106.974671,12.899590,-64.174351,9631.394383,22.884752,46.297518,0.033166,266018.082509,395095.834007,661113.916516,257076.743720,-6656.650793
3.000000,26.199057,10.273302,1661.475276,10.458060,10.602094,176.502033,0.708259,-0.031077,-0.027120,-0.704746,-0.136074,0.048395,0.000000,0.488015,5.128168,52.536930,0.354089,-0.069943,0.000000,0.387771,3.648747,-69.864645,2.349288,-0.456413,0.000000,82893.897901,0.922606,0.000019,354.664021,10.000000,-4.000000,177.129171,52.788874,14.892126,85.177167,32.990346,-106.974564,14.892126,-85.967543,14469.415749,3.635868,69.864645,0.070617,395715.354967,411005.101119,806720.456086,291879.310613,-12375.066776
3.600000,32.608264,17.117834,1771.924586,10.666699,11.800670,185.749282,0.708302,-0.029988,-0.031981,-0.704546,-0.070192,0.018781,0.000000,-0.341317,0.434901,-6.470286,-0.466622,0.212891,0.000000,-3.576390,-8.272188,-76.582221,-3.089224,1.408955,0.000000,81772.335325,0.910123,0.000019,354.664021,10.000000,-4.000000,186.429156,6.512681,15.907051,85.105291,32.990408,-106.974458,15.907051,-91.689463,15814.710434,9.012195,76.582221,0.017475,434895.395842,434863.574498,869758.970340,39150.122756,-14277.158788
4.200000,39.027894,24.145530,1881.077777,10.702938,11.632696,178.122834,0.708266,-0.030876,-0.032683,-0.704512,0.004275,-0.009683,0.000000,-0.304418,-0.138593,-12.579960,-0.505414,0.190030,0.000000,-2.814932,-7.789503,-69.342302,-3.335734,1.254195,0.000000,80676.038043,0.897921,0.000019,354.664021,10.000000,-4.000000,178.822864,12.584406,15.807355,84.928621,32.990471,-106.974352,15.807355,-91.475864,14354.449915,8.282146,69.342302,0.000370,399720.208570,461176.784654,860896.993224,0.001122,-12399.989024
4.800000,45.440517,31.085782,1985.704659,10.712914,11.485749,170.661260,0.708164,-0.033192,-0.030782,-0.704595,0.037057,-0.019732,0.000000,-0.052981,-0.223983,-12.306452,-0.103694,0.021899,0.000000,-0.078082,-1.124802,-62.749258,-0.684379,0.144535,0.000000,79636.402618,0.886350,0.000019,354.664021,10.000000,-4.000000,171.382481,12.308604,15.706335,84.741754,32.990534,-106.974246,15.706335,-87.697595,13014.096589,1.037842,62.749258,0.005816,367149.439609,486827.764816,853977.204425,0.000000,-10754.123492
5.400000,51.850855,37.942475,2085.900541,10.687837,11.360255,163.349956,0.708060,-0.035358,-0.029945,-0.704630,0.007731,-0.007203,0.000000,0.104422,-0.259593,-12.062425,0.186064,-0.075174,0.000000,1.274145,3.025221,-56.731688,1.228022,-0.496149,0.000000,78650.991322,0.875383,0.000019,354.664021,10.000000,-4.000000,164.092942,12.065670,15.597604,84.545602,32.990595,-106.974139,15.597604,-85.121926,11782.484581,3.282508,56.731688,0.000369,336581.169173,511392.413414,847973.582587,-0.000000,-9309.269492
6.000000,58.261947,44.720034,2181.752206,10.668414,11.239312,156.177042,0.708033,-0.036012,-0.032695,-0.704501,-0.018010,0.000775,0.000000,-0.001270,-0.200733,-11.845971,0.026098,-0.003566,0.000000,0.047056,0.195563,-51.229026,0.172249,-0.023533,0.000000,77717.568167,0.864994,0.000019,354.664021,10.000000,-4.000000,156.943957,11.847672,15.496361,84.333486,32.990656,-106.974033,15.496361,-87.093168,10649.782256,0.312074,51.229026,0.001072,307892.570682,534892.006854,842784.577536,0.000000,-8040.086023
6.600000,64.668642,51.425424,2273.338739,10.676783,11.116404,149.131270,0.707992,-0.036949,-0.034767,-0.704395,0.003556,-0.008658,0.000000,-0.057237,-0.172570,-11.646053,-0.084190,0.029675,0.000000,-0.373004,-1.298565,-46.189424,-0.555657,0.195854,0.000000,76834.079920,0.855161,0.000019,354.664021,10.000000,-4.000000,149.925661,11.647473,15.413246,84.099229,32.990716,-106.973927,15.413246,-88.111260,9607.343807,1.350738,46.189424,0.000289,280971.297292,557345.933508,838317.230800,-0.000000,-6924.979935
7.200000,71.069731,58.063344,2360.732670,10.671307,11.006985,142.200681,0.707882,-0.039091,-0.034771,-0.704390,0.004477,-0.008545,0.000000,0.021453,-0.189860,-11.458740,0.045571,-0.020208,0.000000,0.415636,0.777089,-41.568213,0.300771,-0.133370,0.000000,75998.635443,0.845862,0.000019,354.664021,10.000000,-4.000000,143.024698,11.460333,15.330705,83.846689,32.990776,-106.973821,15.330705,-86.510694,8647.541691,0.879522,41.568213,0.000307,255700.803027,578771.976064,834472.779092,0.000000,-5945.281153
7.800000,77.470676,64.636124,2444.000702,10.660753,10.905358,135.376176,0.707815,-0.040432,-0.037064,-0.704265,-0.006411,-0.005640,0.000000,-0.015324,-0.162919,-11.290748,-0.009345,0.004424,0.000000,-0.013290,-0.215789,-37.326672,-0.061677,0.029197,0.000000,75209.490569,0.837079,0.000019,354.664021,10.000000,-4.000000,136.232476,11.291934,15.250525,83.572560,32.990835,-106.973715,15.250525,-87.367371,7763.620634,0.192053,37.326672,0.000240,231991.094991,599186.487000,831177.581991,-0.000000,-5085.104935
8.400000,83.867612,71.149339,2523.203739,10.662740,10.805988,128.649556,0.707716,-0.042284,-0.038520,-0.704177,0.004191,-0.010341,0.000000,-0.008978,-0.156938,-11.134630,-0.006040,-0.000581,0.000000,0.109403,-0.056919,-33.431051,-0.039866,-0.003831,0.000000,74465.040357,0.828793,0.000019,354.664021,10.000000,-4.000000,129.542162,11.135739,15.181020,83.270054,32.990894,-106.973609,15.181020,-87.189428,6949.582487,0.123851,33.431051,0.000411,209764.647332,618604.398622,828369.045954,-0.000000,-4330.730678
9.000000,90.262257,77.605911,2598.397935,10.653837,10.716681,122.012085,0.707597,-0.044363,-0.040235,-0.704072,-0.003677,-0.008156,0.000000,-0.002285,-0.148085,-10.991524,0.008686,-0.003932,0.000000,0.138097,0.107196,-29.851843,0.057326,-0.025952,0.000000,73763.802745,0.820988,0.000019,354.664021,10.000000,-4.000000,122.944298,10.992522,15.111303,82.939820,32.990952,-106.973503,15.111303,-87.063296,6200.087466,0.170619,29.851843,0.000264,188941.255944,637039.477772,825980.733716,-0.000000,-3670.113900
