# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.647146,-4.204076,-0.203109,-1.269153,-0.196180,0.000000,85598.771785,0.952711,0.000019,354.664021,-9.000000,-1.363636,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,39.470592,4.253593,0.203109,0.000000,0.000000,383815.381651,383815.381651,0.000000,-0.000000
0.600000,1.418487,-0.000501,1407.951951,5.610108,-0.005955,30.565471,0.704312,-0.063227,0.062805,-0.704275,-0.054897,-0.008289,0.000000,12.298840,-0.017451,60.655792,-0.417778,-0.062037,0.000000,1.665043,-11.254948,-2.790499,-3.493601,-0.518804,0.000000,85515.471434,0.951784,0.000019,354.664021,-9.000000,-1.349178,31.076057,61.890097,5.610111,79.599450,32.990254,-106.974974,5.610111,-0.190191,547.040999,11.377444,2.790499,0.012829,13258.870267,379134.390197,392393.260464,61117.895593,-86.717493
1.200000,7.367062,0.041276,1437.428091,15.177515,0.278457,67.837263,0.699722,-0.111645,0.099126,-0.698640,-0.332849,-0.045136,0.000000,21.765231,1.300292,61.684930,-0.215196,-0.016306,0.000000,0.753262,-7.887316,-12.090621,-1.830896,-0.146055,0.000000,85207.267710,0.948354,0.000019,354.664021,-9.000000,-1.295585,69.514953,65.425124,15.180069,77.386612,32.990254,-106.974876,15.180069,-3.354932,2460.468238,7.911295,12.090621,0.447791,64923.557680,378773.519690,443697.077371,140448.539296,-840.479072
1.800000,21.249215,0.559413,1488.871352,32.134766,1.578051,103.001932,0.691402,-0.163229,0.140215,-0.689682,0.047898,0.015889,0.000000,31.297486,2.472458,55.805286,1.119889,0.151706,0.000000,-3.359453,23.849743,-27.995151,8.462570,1.149904,0.000000,84671.529852,0.942391,0.000019,354.664021,-9.000000,-1.202052,107.909830,64.030271,32.173490,72.653382,32.990259,-106.974646,32.173490,-4.265910,5800.038334,24.085121,27.995151,0.009600,153047.438478,383806.094883,536853.533360,209345.083882,-3020.951956
2.400000,45.615233,1.858312,1560.676221,48.155171,2.615546,136.164847,0.695289,-0.138273,0.122822,-0.694531,-0.130102,-0.018278,0.000000,23.775303,1.362840,53.436499,-1.031156,-0.134402,0.000000,2.698628,-20.744919,-48.994815,-7.419469,-0.967546,0.000000,83928.306815,0.934119,0.000019,354.664021,-9.000000,-1.071498,144.452854,58.502834,48.226150,70.497140,32.990271,-106.974243,48.226150,-3.355307,10191.786879,20.924901,48.994815,0.061696,268514.271617,393893.223739,662407.495356,258280.930118,-7077.440765
3.000000,79.175869,3.733098,1651.545895,63.888470,3.650584,166.222523,0.692874,-0.151589,0.134161,-0.692065,0.100874,0.014151,0.000000,24.409836,1.458027,47.633331,-0.592290,-0.113316,0.000000,1.610154,-7.990595,-73.608314,-3.974651,-0.762250,0.000000,82995.333346,0.923735,0.000019,354.664021,-9.000000,-1.000000,178.115105,53.543442,63.992682,68.944192,32.990288,-106.973687,63.992682,-3.456770,15225.133030,8.151416,73.608314,0.035128,400132.140918,408548.122012,808680.262929,293591.752510,-13110.752510
3.600000,119.946906,6.069885,1755.326420,69.848074,4.020230,174.185444,0.691389,-0.159556,0.140646,-0.690471,0.061968,0.011098,0.000000,-0.217695,-0.015154,-10.635396,0.175926,0.001708,0.000000,-0.195269,3.648259,-80.936053,1.162913,0.011427,0.000000,81940.093052,0.911990,0.000019,354.664021,-9.000000,-1.000000,187.711173,10.812874,69.963674,68.116547,32.990309,-106.973012,69.963674,-3.566323,16681.575086,3.653481,80.936053,0.013118,440897.247272,430790.072745,871687.320017,39419.346404,-15192.601473
4.200000,161.592391,8.462582,1857.571397,69.034126,3.966084,166.632802,0.690237,-0.165308,0.145483,-0.689267,0.003412,0.003664,0.000000,-1.030668,-0.049127,-12.585468,0.418238,0.051203,0.000000,-0.844561,6.513992,-73.813429,2.760372,0.337942,0.000000,80911.116569,0.900538,0.000019,354.664021,-9.000000,-1.000000,180.410452,12.627695,69.147960,67.462915,32.990330,-106.972322,69.147960,-3.609627,15255.325894,6.568779,73.813429,0.000083,406849.137853,455413.813558,862262.951411,-0.000000,-13316.714072
4.800000,202.784897,10.826686,1955.323594,68.275986,3.915494,159.235608,0.689314,-0.169564,0.149256,-0.688350,-0.043529,-0.003352,0.000000,-1.054057,-0.052460,-12.289201,0.269854,0.042325,0.000000,-0.611992,3.595151,-67.340365,1.781033,0.279346,0.000000,79937.162776,0.889698,0.000019,354.664021,-9.000000,-1.000000,173.300087,12.334434,68.388167,66.757548,32.990351,-106.971640,68.388167,-3.604541,13946.777066,3.634372,67.340365,0.006291,375411.507700,479379.353121,854790.860821,0.000000,-11670.091087
5.400000,243.550275,13.163780,2048.674247,67.584388,3.870860,151.971671,0.688445,-0.173254,0.152734,-0.687537,-0.048645,-0.005034,0.000000,-1.151549,-0.073020,-11.977109,-0.047069,-0.000871,0.000000,0.080131,-1.379268,-61.437091,-0.310655,-0.005746,0.000000,79015.946765,0.879445,0.000019,354.664021,-9.000000,-1.000000,166.367129,12.032562,67.695148,65.989617,32.990372,-106.970965,67.695148,-3.564135,12745.036252,1.383017,61.437091,0.007893,345975.279921,502265.782524,848241.062445,-0.000000,-10221.112491
