# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,1.848143,1.876653,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,5.110201,-0.037134,28.706369,18.999553,-0.807116,109.162813,0.703984,-0.030184,0.062574,-0.706810,0.230167,0.253787,0.000000,29.292579,-9.987101,211.044454,-0.139518,-0.032787,0.000000,-3.123620,1.496108,-34.359085,-1.133831,-0.277348,0.000000,100980.621047,1.172613,0.000018,347.220687,5.000000,5.000000,110.806833,213.301569,19.016689,80.117967,32.990254,-106.974913,19.016689,19.133994,7121.416577,3.364864,34.359085,0.471618,75370.856460,3456.181770,78827.038231,307193.757125,-3807.221342
1.200000,20.719485,-3.218687,130.215695,31.686819,-8.281418,212.873302,0.703627,-0.022251,0.065589,-0.707187,0.096563,0.109728,0.000000,10.380842,-5.198729,74.213131,-0.344019,-0.244264,0.000000,-0.136762,-1.395184,-132.938868,-2.647125,-1.880218,0.000000,99770.446383,1.158561,0.000018,347.220687,5.000000,5.000000,215.377991,75.115764,32.751128,81.253472,32.990225,-106.974655,32.751128,26.115876,26764.850469,1.954709,132.938868,0.082145,270048.878074,14868.036147,284916.914221,241402.407735,-28632.106181
1.800000,41.542921,-9.231425,271.275703,37.842493,-11.675699,257.280918,0.703501,-0.021939,0.067501,-0.707142,-0.034428,-0.028141,0.000000,10.561459,-5.570201,73.849208,0.014712,-0.029369,0.000000,1.255393,-0.957769,-196.791676,0.110848,-0.219991,0.000000,98108.280223,1.139259,0.000018,347.220687,5.000000,5.000000,260.311058,74.808268,39.602730,81.249258,32.990171,-106.974310,39.602730,26.847153,38478.578730,1.598287,196.791676,0.007415,383750.665266,30131.827216,413882.492482,300386.138750,-51227.049384
2.400000,66.191937,-17.188534,438.836171,44.236715,-14.854692,300.693541,0.703434,-0.022553,0.068854,-0.707059,-0.004703,0.002005,0.000000,10.008428,-5.301564,68.210419,-0.122707,-0.130970,0.000000,1.403139,-1.566313,-289.448218,-0.896424,-0.956852,0.000000,96163.059678,1.116671,0.000018,347.220687,5.000000,5.000000,304.292876,69.144316,46.664214,81.178714,32.990099,-106.973902,46.664214,26.716453,51562.456536,2.100411,289.448218,0.000096,509666.407138,47375.687852,557042.094990,352195.029770,-88077.031950
3.000000,94.457292,-26.975020,630.644601,49.709131,-17.625857,336.464703,0.703373,-0.023158,0.070098,-0.706979,-0.003964,0.001721,0.000000,7.494345,-3.829813,46.903893,-0.019192,-0.020828,0.000000,0.162464,-0.390088,-469.166571,-0.136402,-0.148052,0.000000,93974.801744,1.091260,0.000018,347.220687,5.000000,5.000000,340.573288,47.652994,52.741526,81.091264,32.990011,-106.973434,52.741526,26.571880,63139.943936,0.423069,469.166571,0.000066,620953.565105,66217.581318,687171.146423,368850.833008,-159785.601736
3.600000,125.436889,-38.134675,839.421546,53.245834,-19.416175,357.071037,0.703309,-0.023574,0.071259,-0.706912,-0.003849,0.001504,0.000000,4.323067,-2.184678,22.303233,0.002649,0.003086,0.000000,-0.105318,-0.148577,-622.579236,0.018297,0.021325,0.000000,91638.967375,1.064136,0.000018,347.220687,5.000000,5.000000,361.540914,23.990946,56.675450,80.981068,32.989911,-106.972921,56.675450,26.548622,69394.174289,0.182118,622.579236,0.000059,681215.611436,85802.604949,767018.216385,350384.393829,-225087.865918
4.200000,156.132349,-49.150490,1042.700204,49.411126,-17.475143,323.094485,0.703241,-0.023970,0.072466,-0.706844,-0.004059,0.001985,0.000000,-4.882618,2.469841,-45.200604,-0.001131,-0.000289,0.000000,-0.083093,-0.189899,-358.144043,-0.007461,-0.001905,0.000000,89410.042199,1.038253,0.000018,347.220687,5.000000,5.000000,327.317714,45.530591,52.410304,80.786105,32.989812,-106.972413,52.410304,26.550569,55477.758479,0.207299,358.144043,0.000069,544582.142392,103952.398105,648534.540497,269197.927764,-117226.923613
4.800000,185.003599,-59.243141,1229.204968,46.941002,-16.225068,299.470514,0.703164,-0.024415,0.073805,-0.706766,-0.004419,0.002203,0.000000,-3.628223,1.836516,-35.593625,-0.000415,0.000584,0.000000,-0.093737,-0.179264,-261.056399,-0.002739,0.003851,0.000000,87403.851797,1.014956,0.000018,347.220687,5.000000,5.000000,303.561031,35.825172,49.665990,80.583433,32.989721,-106.971935,49.665990,26.549394,46633.261709,0.202293,261.056399,0.000081,461232.563810,120670.949685,581903.513495,68812.899138,-79246.548106
5.400000,212.559684,-68.670226,1402.826318,44.981115,-15.233225,279.797968,0.703079,-0.024900,0.075271,-0.706680,-0.004821,0.002410,0.000000,-2.940884,1.488498,-30.268689,-0.000580,0.000481,0.000000,-0.092669,-0.180935,-207.258062,-0.003831,0.003173,0.000000,85569.157278,0.993652,0.000018,347.220687,5.000000,5.000000,283.799674,30.447627,47.490545,80.366904,32.989637,-106.971479,47.490545,26.549511,39892.513063,0.203286,207.258062,0.000096,402711.269947,137570.266911,540281.536858,10.346281,-58819.862330
6.000000,239.048147,-77.557023,1565.484676,43.350636,-14.408082,262.692528,0.702983,-0.025427,0.076866,-0.706584,-0.005233,0.002625,0.000000,-2.553780,1.292451,-27.180655,-0.000702,0.000383,0.000000,-0.092773,-0.184216,-176.081754,-0.004632,0.002527,0.000000,83878.725807,0.974022,0.000018,347.220687,5.000000,5.000000,266.635022,27.330939,45.682277,80.134909,32.989557,-106.971040,45.682277,26.549627,34507.064358,0.206259,176.081754,0.000113,355471.174366,153521.602940,508992.777306,-0.000941,-46949.564282
6.600000,264.615609,-85.977732,1718.344593,41.901301,-13.674630,247.061344,0.702878,-0.026000,0.078598,-0.706478,-0.005683,0.002842,0.000000,-2.284405,1.156222,-24.982833,-0.000757,0.000513,0.000000,-0.095599,-0.187932,-153.906280,-0.004994,0.003388,0.000000,82314.870791,0.955862,0.000018,347.220687,5.000000,5.000000,250.962193,25.113688,44.076236,79.884737,32.989481,-106.970617,44.076236,26.549521,29990.049044,0.210851,153.906280,0.000133,314910.103001,168512.040045,483422.143047,-0.000018,-38624.719381
7.200000,289.360133,-93.981978,1862.205229,40.605730,-13.019002,232.675861,0.702760,-0.026622,0.080480,-0.706360,-0.006182,0.003078,0.000000,-2.027177,1.025996,-22.936285,-0.000728,0.000484,0.000000,-0.096598,-0.191056,-133.247496,-0.004805,0.003198,0.000000,80864.731510,0.939023,0.000018,347.220687,5.000000,5.000000,236.551001,23.048541,42.641760,79.614830,32.989409,-106.970207,42.641760,26.549604,26166.100631,0.214089,133.247496,0.000157,279781.877380,182619.949111,462401.826491,0.000000,-31519.701932
