# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.822129,43.156372,-2.416635,109.512364,111.201768,0.000000,101325.000000,1.176613,0.000018,347.220687,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,470.645007,61.504890,2.416635,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,4.180395,-0.968781,28.686127,7.966079,-11.655346,107.669944,0.679698,0.201107,0.063266,-0.702537,0.286409,0.323380,0.000000,-47.745157,-83.739777,188.006415,-18.076116,-18.420000,0.000000,57.805640,-56.834467,-36.015218,-145.288524,-148.054241,0.000000,100980.863540,1.172616,0.000018,347.220687,20.000000,20.000000,108.591540,211.277866,14.117573,82.530052,32.990245,-106.974929,14.117573,116.590287,7469.385874,81.065429,36.015218,0.750082,72387.591332,3453.744813,75841.336145,301052.414834,-3910.947753
1.200000,3.727409,-19.797900,127.217887,-6.316941,-45.256835,205.829421,0.688306,0.152335,0.066006,-0.706164,0.026638,0.036832,0.000000,-11.168043,-26.155612,69.465751,-2.725298,-2.774768,0.000000,8.274943,-8.191853,-136.563416,-20.958176,-21.338774,0.000000,99806.016579,1.158974,0.000018,347.220687,20.000000,20.000000,210.840782,75.062184,45.695567,77.482945,32.990076,-106.974936,45.695567,110.839569,27419.454985,11.641506,136.563416,0.007959,258790.810412,14525.746148,273316.556561,236348.955933,-28793.137354
1.800000,-1.924851,-51.552615,263.306571,-12.523496,-60.620108,247.743347,0.688199,0.153660,0.067620,-0.705829,0.006255,0.013545,0.000000,-10.428555,-25.831199,69.594556,-0.046598,-0.048474,0.000000,0.035802,-0.089080,-200.819216,-0.349726,-0.363896,0.000000,98201.581972,1.140343,0.000018,347.220687,20.000000,20.000000,255.359357,74.962710,61.900206,75.971512,32.989790,-106.975030,61.900206,110.522930,39304.270156,0.095712,200.819216,0.000835,369289.919306,29246.659405,398536.578711,294672.120074,-51281.065817
2.400000,-11.311717,-92.566199,424.352958,-18.708912,-75.951159,288.483386,0.687792,0.156764,0.068993,-0.705410,0.003659,0.010004,0.000000,-9.855314,-24.433926,63.718587,0.010677,0.010313,0.000000,-0.123562,0.065439,-297.622711,0.077966,0.075248,0.000000,96329.952957,1.118609,0.000018,347.220687,20.000000,20.000000,298.900093,68.950724,78.221493,74.829173,32.989422,-106.975185,78.221493,110.520972,52534.154578,0.139666,297.622711,0.000414,491761.519712,45812.115363,537573.635075,345953.309118,-88959.456401
3.000000,-24.200143,-142.259317,608.003508,-23.969420,-88.990723,321.472026,0.687419,0.159544,0.070213,-0.705029,0.003401,0.009210,0.000000,-7.157929,-17.740000,42.548338,-0.008582,-0.013767,0.000000,-0.055091,0.010274,-486.208444,-0.061014,-0.097894,0.000000,94230.984786,1.094235,0.000018,347.220687,20.000000,20.000000,334.422106,46.650880,92.162258,74.003024,32.988975,-106.975399,92.162258,110.521826,64098.396269,0.055963,486.208444,0.000342,598725.721745,63840.270150,662565.991896,362188.923176,-162598.851966
3.600000,-39.674746,-198.362919,807.075713,-27.312045,-97.276253,339.852648,0.687068,0.162129,0.071352,-0.704668,0.003161,0.008633,0.000000,-2.804650,-6.952410,10.373894,0.000991,0.000343,0.000000,-0.093773,0.036776,-639.233927,0.006825,0.002380,0.000000,91997.747538,1.068302,0.000018,347.220687,20.000000,20.000000,354.553860,28.063727,101.037702,73.442862,32.988470,-106.975655,101.037702,110.521558,70236.568991,0.100727,639.233927,0.000292,655140.014871,82496.331989,737636.346860,343612.948659,-226642.856419
4.200000,-54.811855,-253.629967,1000.293872,-23.486006,-87.792479,306.719529,0.686694,0.164824,0.072538,-0.704285,0.003634,0.009795,0.000000,4.867854,12.065616,-44.119260,0.001774,0.002066,0.000000,-0.099896,0.039817,-366.964714,0.011711,0.013638,0.000000,89871.359316,1.043610,0.000018,347.220687,20.000000,20.000000,319.899955,45.997654,90.879656,73.495674,32.987973,-106.975906,90.879656,110.521470,56139.488917,0.107540,366.964714,0.000367,520178.916509,99724.682814,619903.599323,263097.149785,-117391.999916
4.800000,-68.133536,-304.397019,1177.166970,-21.038168,-81.724919,283.743196,0.686274,0.167810,0.073852,-0.703853,0.004071,0.010852,0.000000,3.585771,8.888312,-34.578318,0.000532,0.001759,0.000000,-0.099588,0.037008,-265.611698,0.003509,0.011610,0.000000,87959.908823,1.021414,0.000018,347.220687,20.000000,20.000000,296.026634,35.882028,84.389376,73.436752,32.987517,-106.976126,84.389376,110.521485,47261.975961,0.106242,265.611698,0.000444,438619.936566,115562.128703,554182.065269,67021.957506,-78628.136800
5.400000,-80.155100,-351.941400,1341.521849,-19.100569,-76.922083,264.610846,0.685805,0.171071,0.075287,-0.703373,0.004423,0.011809,0.000000,2.908650,7.209902,-29.470297,0.000294,0.001083,0.000000,-0.097498,0.036211,-211.447897,0.001939,0.007147,0.000000,86213.377775,1.001132,0.000018,347.220687,20.000000,20.000000,276.225883,30.478537,79.258051,73.325631,32.987089,-106.976325,79.258051,110.521482,40516.651355,0.104005,211.447897,0.000525,381503.759491,131558.369873,513062.129364,-14.846270,-58407.158735
