# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.713798,5.063619,-0.024881,6.048864,-2.047406,0.000000,101325.000000,1.176613,0.000018,347.220687,3.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,5.883063,5.345778,0.024881,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.749069,0.007643,15.414286,9.244787,0.227369,53.840615,0.707064,-0.043546,0.024287,-0.705390,0.320951,-0.118708,0.000000,8.492350,3.181179,91.573311,-3.187413,1.022134,0.000000,-7.743495,-24.170309,-8.598437,-28.548856,9.156821,0.000000,101139.962889,1.174464,0.000018,347.220687,2.938343,-0.907514,54.629018,92.021254,9.247583,80.254059,32.990254,-106.974952,9.247583,-15.781852,1726.386088,25.380570,8.598437,0.523728,28168.839754,2853.567621,31022.407375,105251.870804,-469.724168
1.200000,10.075569,0.656955,64.046459,15.677102,1.787125,108.214666,0.706335,-0.050619,0.035812,-0.705158,-0.058207,0.020223,0.000000,13.141144,1.855581,90.385174,2.000363,-0.654473,0.000000,4.854893,14.868278,-33.485250,17.103881,-5.596122,0.000000,100557.962187,1.167705,0.000018,347.220687,2.743814,-0.615721,109.358947,91.354323,15.778636,81.704239,32.990260,-106.974831,15.778636,-9.673461,6938.189250,15.638208,33.485250,0.016214,108269.215903,11372.136871,119641.352774,203954.436771,-3661.911717
1.800000,21.714213,2.107613,145.269130,23.149392,3.034832,162.475508,0.706194,-0.051606,0.037912,-0.705118,-0.016273,0.006315,0.000000,12.634627,1.970186,89.784460,-0.109846,0.042698,0.000000,-0.341890,-0.850504,-74.765076,-0.891125,0.346387,0.000000,99591.986541,1.156488,0.000018,347.220687,2.418923,-0.128385,164.144434,90.690489,23.347474,81.822666,32.990273,-106.974638,23.347474,-8.653597,15518.944994,0.925130,74.765076,0.001238,233663.589309,24709.429912,258373.019221,298127.326176,-12272.271094
2.400000,37.900910,4.256939,258.687006,30.813013,4.093371,215.170257,0.705963,-0.052827,0.041287,-0.705069,-0.010547,0.005399,0.000000,12.777771,1.581293,85.623534,-0.013332,0.006109,0.000000,-0.081690,-0.143005,-133.890543,-0.101768,0.046592,0.000000,98255.700235,1.140971,0.000018,347.220687,1.965252,0.552122,217.403857,86.586151,31.083717,81.779860,32.990292,-106.974370,31.083717,-6.954381,26894.382715,0.161441,133.890543,0.000540,392631.900506,42147.942411,434779.842917,376923.930852,-29108.320355
3.000000,58.669566,6.972954,402.804101,38.366212,4.919420,264.474475,0.705744,-0.053695,0.044416,-0.705033,-0.009235,0.005499,0.000000,12.329200,1.174999,78.419892,0.005272,-0.001707,0.000000,-0.036751,-0.019333,-204.021474,0.038714,-0.012672,0.000000,96578.699239,1.121497,0.000018,347.220687,1.388784,1.416825,267.288074,79.391872,38.680317,81.679284,32.990317,-106.974027,38.680317,-5.373832,39996.149699,0.063957,204.021474,0.000418,569105.856129,62933.001374,632038.857503,433917.889897,-54532.508197
3.600000,83.829322,10.110314,574.851326,45.094654,5.482743,305.896989,0.705555,-0.054793,0.046996,-0.704970,-0.008467,-0.000243,0.000000,0.353872,0.050331,-7.338050,-0.000108,0.051966,0.000000,-0.343622,-0.062721,-300.235546,-0.000660,0.346801,0.000000,94607.120331,1.098603,0.000018,347.220687,0.700595,2.068047,309.251606,34.123230,45.426735,81.553116,32.990345,-106.973610,45.426735,-4.356611,52488.744916,0.349299,300.235546,0.000246,733405.160799,86462.192280,819867.353079,347804.972955,-92848.324920
4.200000,110.395239,13.363325,753.285963,43.498805,5.364532,289.221021,0.705402,-0.056509,0.048948,-0.704855,-0.008882,0.000547,0.000000,-2.457930,-0.176437,-26.121391,-0.000446,0.000020,0.000000,-0.006935,-0.062612,-247.496945,-0.002942,0.000135,0.000000,92596.901681,1.075260,0.000018,347.220687,-0.013144,2.230260,292.523031,26.237370,43.828350,81.383000,32.990374,-106.973170,43.828350,-4.078990,45995.255395,0.063001,247.496945,0.000263,644101.591811,111210.243057,755311.834868,92951.711851,-72398.565995
4.800000,136.073098,16.552437,922.289102,42.127619,5.269250,274.396908,0.705237,-0.058320,0.050987,-0.704728,-0.009359,0.000536,0.000000,-2.125065,-0.142592,-23.406998,0.000490,0.000199,0.000000,-0.007570,-0.052914,-206.491607,0.003232,0.001311,0.000000,90724.966762,1.053522,0.000018,347.220687,-0.689003,2.383899,277.661961,23.503697,42.455875,81.204692,32.990403,-106.972745,42.455875,-3.817260,40631.847222,0.041875,206.491607,0.000290,578221.492995,135668.576443,713890.069438,11.670764,-57335.005428
5.400000,160.977872,19.689522,1082.806526,40.906109,5.189637,260.809383,0.705095,-0.059809,0.052700,-0.704620,-0.005867,0.000526,0.000000,-1.963584,-0.123232,-21.920671,-0.036205,0.000055,0.000000,-0.006152,-0.259733,-184.091039,-0.238955,0.000363,0.000000,88975.511828,1.033207,0.000018,347.220687,-1.000000,2.529824,264.048814,22.008786,41.233991,81.015893,32.990431,-106.972333,41.233991,-3.596043,36051.036675,0.266891,184.091039,0.000115,522913.321224,159280.569297,682193.890521,0.000000,-48609.020396
