# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.101273,-0.194954,1.439144,-0.000000,0.000000,85598.771785,0.758486,0.000023,397.488076,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,37.924282,5.101273,0.194954,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780433,0.000000,1415.351084,10.778495,0.000000,58.480944,0.704834,-0.056639,0.056639,-0.704834,0.112862,-0.000000,0.000000,20.459565,0.000001,112.659087,0.504853,0.000000,0.000000,-0.000001,14.649687,-6.468717,4.315572,0.000000,0.000000,85438.021081,0.757061,0.000023,397.488076,10.000000,0.000000,59.465930,114.501807,10.778495,79.557136,32.990254,-106.974952,10.778495,-0.000000,1294.812083,14.649687,6.468717,0.052067,39388.273937,309203.726358,348592.000296,164865.985632,-384.668241
1.200000,12.034409,0.000000,1469.768888,17.819336,-0.000000,114.331932,0.707019,-0.011145,0.011145,-0.707019,0.185903,0.000000,0.000000,0.918108,-0.000004,40.844753,-0.720342,-0.000000,0.000000,0.000003,-14.447088,-23.896336,-5.466402,-0.000001,0.000000,84870.146467,0.752029,0.000023,397.488076,10.000000,0.000000,115.712227,40.855068,17.819336,81.141370,32.990254,-106.974799,17.819336,0.000109,4938.175153,14.447088,23.896336,0.134243,144893.494297,311953.392935,456846.887232,129625.212184,-2765.098059
1.800000,22.765871,-0.000001,1545.835237,18.306137,-0.000004,139.390188,0.706675,-0.024727,0.024727,-0.706675,-0.189386,-0.000001,0.000000,3.973248,-0.000005,42.513046,0.409281,-0.000004,0.000000,0.000090,6.285873,-34.963508,2.953936,-0.000028,0.000000,84081.485055,0.745041,0.000023,397.488076,10.000000,0.000000,140.587123,42.698312,18.306137,82.518154,32.990254,-106.974621,18.306137,-0.000004,7263.634807,6.382901,34.963508,0.135489,210756.017903,323297.607665,534053.625568,162230.613826,-4915.419069
2.400000,34.685623,-0.000002,1637.190294,21.202648,0.000005,165.186226,0.706844,-0.019324,0.019324,-0.706844,0.112789,0.000000,0.000000,2.367906,0.000024,42.924912,-0.625157,0.000004,0.000000,-0.000080,-10.703698,-48.541322,-4.502716,0.000028,0.000000,83142.163359,0.736718,0.000023,397.488076,10.000000,0.000000,166.541411,42.990174,21.202648,82.685734,32.990254,-106.974424,21.202648,-0.000374,10097.449577,10.660977,48.541322,0.046673,291347.867857,337300.611729,628648.479586,192758.578761,-8084.140192
3.000000,47.824795,0.000004,1743.903860,22.971382,0.000011,190.145749,0.706519,-0.028858,0.028858,-0.706519,0.011423,-0.000001,0.000000,4.704168,0.000010,39.201521,0.780189,0.000000,0.000000,0.000003,14.335575,-63.653175,5.566656,0.000002,0.000000,82055.702703,0.727091,0.000023,397.488076,10.000000,0.000000,191.528301,39.482761,22.971382,83.111518,32.990254,-106.974206,22.971382,-0.000176,13205.298777,14.335799,63.653175,0.000466,379798.443373,354128.171644,733926.615016,207430.752847,-12191.384469
3.600000,62.219534,0.000013,1864.729050,24.808696,0.000020,212.056246,0.706646,-0.025551,0.025551,-0.706646,-0.069008,-0.000000,0.000000,3.171205,0.000005,31.525316,0.275577,-0.000005,0.000000,0.000082,3.555359,-78.463836,1.859209,-0.000034,0.000000,80839.476903,0.716314,0.000023,397.488076,10.000000,0.000000,213.502512,32.928765,24.808696,83.327236,32.990254,-106.973968,24.808696,-0.000187,16184.089273,3.555359,78.463836,0.016468,465477.917229,373473.245077,838951.162306,206914.198437,-16752.226098
4.200000,77.088977,0.000025,1989.512792,24.668686,0.000020,203.931472,0.706687,-0.024403,0.024402,-0.706687,-0.044792,0.000000,0.000000,-0.405244,-0.000002,-13.351811,-0.169827,-0.000002,0.000000,0.000027,-3.194677,-71.293414,-1.120860,-0.000013,0.000000,79598.768368,0.705320,0.000023,397.488076,10.000000,0.000000,205.418084,13.357960,24.668686,83.102695,32.990254,-106.973722,24.668686,-0.000238,14742.321168,3.185234,71.293414,0.006747,425470.312398,393449.785759,818920.098157,168944.829123,-14644.956473
4.800000,91.862076,0.000037,2109.485153,24.550833,0.000019,196.010832,0.706672,-0.024816,0.024816,-0.706672,-0.001148,0.000000,0.000000,-0.437186,0.000001,-13.022864,-0.269347,0.000002,0.000000,-0.000035,-4.209986,-64.779168,-1.777688,0.000013,0.000000,78420.482008,0.694879,0.000023,397.488076,10.000000,0.000000,197.542374,13.030200,24.550833,82.860743,32.990254,-106.973477,24.550833,-0.000319,13422.277928,4.209599,64.779168,0.000004,390435.141029,413957.264020,804392.405049,44633.745296,-12796.630755
5.400000,106.544704,0.000048,2224.763586,24.422503,0.000018,188.278052,0.706594,-0.026960,0.026960,-0.706594,0.018117,-0.000000,0.000000,-0.235001,0.000000,-12.739535,-0.027035,0.000002,0.000000,-0.000029,-0.216713,-58.845303,-0.178431,0.000013,0.000000,77301.640788,0.684965,0.000023,397.488076,10.000000,0.000000,189.855428,12.741703,24.422503,82.609142,32.990254,-106.973234,24.422503,-0.000297,12211.777482,0.264443,58.845303,0.001083,360450.838229,436349.556378,796800.394607,-0.000854,-11172.100120
6.000000,121.147158,0.000059,2335.454618,24.273288,0.000017,180.717601,0.706531,-0.028561,0.028561,-0.706531,-0.004418,-0.000000,0.000000,-0.127242,-0.000002,-12.476478,0.115568,-0.000001,0.000000,0.000011,1.773432,-53.427743,0.762747,-0.000004,0.000000,76239.521739,0.675554,0.000023,397.488076,10.000000,0.000000,182.340461,12.477127,24.273288,82.350037,32.990254,-106.972992,24.273288,-0.000247,11100.220977,1.775496,53.427743,0.000065,332480.438070,458059.720620,790540.158690,-0.000000,-9742.039389
6.600000,135.676319,0.000069,2441.655618,24.143271,0.000017,173.311711,0.706531,-0.028555,0.028555,-0.706531,-0.014895,0.000000,0.000000,-0.219729,-0.000001,-12.220379,-0.020882,-0.000001,0.000000,0.000012,-0.484515,-48.471777,-0.137823,-0.000006,0.000000,75231.624128,0.666623,0.000023,397.488076,10.000000,0.000000,174.985275,12.222355,24.143271,82.069421,32.990254,-106.972751,24.143271,-0.000247,10078.332849,0.483239,48.471777,0.000732,306198.466200,478889.241348,785087.707547,-0.000000,-8481.847258
7.200000,150.131401,0.000079,2543.456228,24.039318,0.000016,166.046526,0.706491,-0.029528,0.029528,-0.706491,0.001222,-0.000000,0.000000,-0.212689,0.000000,-11.993046,-0.037814,0.000001,0.000000,-0.000018,-0.590097,-43.930363,-0.249574,0.000008,0.000000,74275.643085,0.658152,0.000023,397.488076,10.000000,0.000000,167.777643,11.994932,24.039318,81.762262,32.990254,-106.972512,24.039318,-0.000276,9137.964601,0.597202,43.930363,0.000005,281493.374527,498855.700455,780349.074981,0.000000,-7370.532698
7.800000,164.517856,0.000089,2640.938116,23.924630,0.000016,158.913234,0.706420,-0.031176,0.031176,-0.706420,-0.005662,-0.000000,0.000000,-0.148330,-0.000001,-11.789433,0.036942,-0.000001,0.000000,0.000011,0.538296,-39.762835,0.243815,-0.000004,0.000000,73369.460806,0.650122,0.000023,397.488076,10.000000,0.000000,160.704088,11.790367,23.924630,81.438332,32.990254,-106.972274,23.924630,-0.000243,8271.933961,0.538343,39.762835,0.000106,258258.037613,517975.115434,776233.153047,-0.000000,-6390.050069
8.400000,178.843079,0.000098,2734.175986,23.821141,0.000016,151.899328,0.706392,-0.031804,0.031804,-0.706392,-0.008118,0.000000,0.000000,-0.182974,-0.000001,-11.594134,-0.022441,0.000000,0.000000,-0.000002,-0.432005,-35.933898,-0.148109,0.000001,0.000000,72511.126984,0.642517,0.000023,397.488076,10.000000,0.000000,153.755821,11.595578,23.821141,81.087357,32.990254,-106.972037,23.821141,-0.000258,7473.893384,0.431377,35.933898,0.000218,236408.526187,536262.138587,772670.664774,0.000000,-5525.045935
9.000000,193.106637,0.000108,2823.239122,23.728139,0.000015,144.995094,0.706317,-0.033433,0.033432,-0.706317,-0.003523,-0.000000,0.000000,-0.147572,-0.000001,-11.420561,0.008679,0.000000,0.000000,-0.000002,0.110620,-32.412681,0.057280,0.000001,0.000000,71698.835918,0.635319,0.000023,397.488076,10.000000,0.000000,146.923797,11.421514,23.728139,80.706049,32.990254,-106.971801,23.728139,-0.000254,6738.207126,0.102235,32.412681,0.000041,215866.019865,553730.358727,769596.378592,0.000000,-4762.194153
9.600000,207.315345,0.000116,2908.190600,23.633799,0.000015,138.192819,0.706260,-0.034627,0.034627,-0.706260,-0.009233,0.000000,0.000000,-0.150616,-0.000001,-11.257483,-0.005347,-0.000000,0.000000,0.000004,-0.159395,-29.172166,-0.035293,-0.000002,0.000000,70930.926056,0.628515,0.000023,397.488076,10.000000,0.000000,140.199186,11.258491,23.633799,80.295139,32.990254,-106.971565,23.633799,-0.000250,6059.867351,0.159883,29.172166,0.000281,196558.116685,570392.147045,766950.263730,-0.000000,-4089.913862
