id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,10,402.7510354753178,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526199703301662,26.95092204993328,26.952380952380956,28.452380952380956,219.86666666666667,221.36666666666667,402.7510354753178,7,1214.9897808887517,-2.8331765575861145,5470.196831055592,2116.7991060687023,0.5948602180226855,-4.536415063975971,313,0,10,-2,0,3.6,-1.255,-0.85704
12,10,404.78049822770197,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262535902174066,27.1071354217617,27.114285714285717,28.614285714285717,221.90476190476193,223.40476190476193,404.78049822770197,7,1118.2273384222763,27.68784745295315,5508.855767595413,3888.039326619186,-350.2061521775388,-4.5364116521774935,313,0,10,-2,0,3.6,-1.255,-0.85704
13,10,401.2238224329012,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262745549454646,26.838231602679507,26.84761904761905,28.34761904761905,218.35238095238097,219.85238095238097,401.2238224329012,7,1248.4750908019453,152.85801011357822,5442.07517206908,1405.9178736104798,-2769.7042573605345,-4.536361961646403,313,0,10,-2,0,3.6,-1.255,-0.85704
14,10,404.77183431849545,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262535902174066,27.106987711318222,27.114285714285717,28.614285714285717,221.90476190476193,223.40476190476193,404.77183431849545,7,1118.2163755287077,-27.687618221672487,5508.809801969473,3887.971212421747,350.1980904848668,-4.536411717811211,313,0,10,-2,0,3.6,-1.255,-0.85704
15,10,395.2564906644482,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25264880846368565,26.411871710725826,26.41904761904762,27.91904761904762,212.3809523809524,213.8809523809524,395.2564906644482,7,1420.8937772381835,154.236810637908,5333.657803661384,-2070.564983303071,-2735.0763741818755,-4.536388482458031,313,0,10,-2,0,3.6,-1.255,-0.85704
16,10,396.47919888525655,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263760692896825,26.497235320990004,26.504761904761907,28.004761904761907,213.60000000000002,215.10000000000002,396.47919888525655,7,1408.2727897127297,36.63633668059006,5355.559572833638,-1726.6499989931963,-685.1980832948325,-4.536411569779129,313,0,10,-2,0,3.6,-1.255,-0.85704
17,10,402.0457247792972,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526227376279156,26.899419803836608,26.90476190476191,28.40476190476191,219.1809523809524,220.6809523809524,402.0457247792972,7,1232.2068246665765,-96.97956845657258,5457.337206518947,1761.3917649511595,1734.2490077274983,-4.5363984524885135,313,0,10,-2,0,3.6,-1.255,-0.85704
18,10,403.6107286740274,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526280867605032,27.016474378328564,27.019047619047623,28.519047619047623,220.72380952380954,222.22380952380954,403.6107286740274,7,1154.8826468702446,-138.69735064797936,5486.339013833633,3172.315386435507,2435.7088691174135,-4.536388485921756,313,0,10,-2,0,3.6,-1.255,-0.85704
19,10,396.49864448797234,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25272036508901036,26.498953387674543,26.504761904761907,28.004761904761907,213.62857142857146,215.12857142857146,396.49864448797234,7,1408.423941537767,-9.921790138707848,5356.001435005675,-1726.6524733607578,340.62512544489323,-4.536398495566884,313,0,10,-2,0,3.6,-1.255,-0.85704
20,10,396.6041012938387,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526421279018381,26.505611152636572,26.514285714285716,28.014285714285716,213.71428571428572,215.21428571428572,396.6041012938387,7,1388.113041406557,155.1401086418078,5357.695430220635,-1382.951123602885,-2743.4208992727763,-4.536388481810343,313,0,10,-2,0,3.6,-1.255,-0.85704
21,10,404.6561801362421,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262746576992295,27.096674648449596,27.104761904761908,28.604761904761908,221.7619047619048,223.2619047619048,404.6561801362421,7,1117.3707127819137,85.00173943063945,5506.241728274201,3885.8633619337547,-1395.5480860106754,-4.53641507640179,313,0,10,-2,0,3.6,-1.255,-0.85704
22,10,405.7793183832265,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526321782516802,27.183517280374442,27.190476190476193,28.690476190476193,222.8952380952381,224.3952380952381,405.7793183832265,7,1057.6269981531716,16.369322313236605,5528.15558117367,4953.605295708536,-348.624721948322,-4.536411667053936,313,0,10,-2,0,3.6,-1.255,-0.85704
23,10,398.61293901622713,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263202708574695,26.648836138911335,26.65714285714286,28.15714285714286,215.74285714285716,217.24285714285716,398.61293901622713,7,1338.2942890378504,132.37017561006118,5394.242978628041,-342.89530560206634,-2410.1758544577615,-4.536376336296448,313,0,10,-2,0,3.6,-1.255,-0.85704
24,10,405.41826309591573,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526301718368892,27.15525282174181,27.161904761904765,28.661904761904765,222.52380952380955,224.02380952380955,405.41826309591573,7,1077.7159551543584,51.847897037013986,5520.941749405051,4597.362799616909,-1045.7661300533116,-4.536388539454491,313,0,10,-2,0,3.6,-1.255,-0.85704
25,10,398.29762742047996,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263047828393176,26.625598438107694,26.62857142857143,28.12857142857143,215.41904761904763,216.91904761904763,398.29762742047996,7,1357.328352009989,-76.70194382375118,5388.341558029,-689.5061122860631,1376.6313924130295,-4.536406242166683,313,0,10,-2,0,3.6,-1.255,-0.85704
26,10,398.65461430968327,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526307007322495,26.651038143916633,26.65714285714286,28.15714285714286,215.7714285714286,217.2714285714286,398.65461430968327,7,1338.4456292483774,-121.08509939088624,5394.798294963912,-342.93465138891844,2407.929665477904,-4.536305576078488,313,0,10,-2,0,3.6,-1.255,-0.85704
27,10,405.4078904720068,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263646346944385,27.154982316038485,27.161904761904765,28.661904761904765,222.52380952380955,224.02380952380955,405.4078904720068,7,1055.3997792527814,125.866060654013,5520.875348985557,4946.441577291656,-2440.813572909266,-4.536305575086184,313,0,10,-2,0,3.6,-1.255,-0.85704
28,10,404.0394626018104,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526277823388904,27.049688511182854,27.05714285714286,28.55714285714286,221.1619047619048,222.6619047619048,404.0394626018104,7,1135.6616611891902,124.72835660471762,5494.658626069807,3527.336329428399,-2434.8552315227384,-4.536305574456283,313,0,10,-2,0,3.6,-1.255,-0.85704
29,10,405.1923860521516,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263255291590064,27.139038793963678,27.142857142857146,28.642857142857146,222.32380952380953,223.82380952380953,405.1923860521516,7,1076.4169621116519,106.47531097803652,5516.844149372234,4593.275910652296,-2091.1546338649923,-4.536326576094613,313,0,10,-2,0,3.6,-1.255,-0.85704
30,10,402.46929315194905,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526229208699795,26.929574670940227,26.933333333333337,28.433333333333337,219.5809523809524,221.0809523809524,402.46929315194905,7,1213.1274244924712,104.6564334563134,5464.902451924783,2113.4413934178147,-2080.480714639139,-4.536326578273623,313,0,10,-2,0,3.6,-1.255,-0.85704
