id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,405.4405943300922,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262577801914676,27.154439568929508,27.161904761904765,28.661904761904765,222.552380952381,224.052380952381,405.4405943300922,7,1028.7969676740972,-84.05997524262773,5521.289112771843,3792.3849988040542,1009.2120591691734,-4.536388541500768,313,0,10,-2,0,3.6,-1.255,-0.85704
2,10,403.7320001306744,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262415940241223,27.02508656726251,27.028571428571432,28.528571428571432,220.84761904761908,222.34761904761908,403.7320001306744,7,1127.9393319165129,-165.8594381410069,5488.597102469036,2769.3428050369293,1666.8314452198774,-4.536406244041122,313,0,10,-2,0,3.6,-1.255,-0.85704
3,10,396.14508399919015,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263633858871387,26.47933075198447,26.485714285714288,27.985714285714288,213.25714285714287,214.75714285714287,396.14508399919015,7,1435.1087209744496,251.53693202978272,5349.425263496028,-594.43577905264,-2628.4738219960063,-4.536376328963784,313,0,10,-2,0,3.6,-1.255,-0.85704
4,10,400.13124745881225,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262726325061163,26.76052932769312,26.761904761904763,28.261904761904763,217.25714285714287,218.75714285714287,400.13124745881225,7,1284.9804346850028,-240.39084465724545,5421.7982885321835,1074.1098688416155,2656.4275139910533,-4.536326565091519,313,0,10,-2,0,3.6,-1.255,-0.85704
5,10,403.98393706483813,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526267116345145,27.04390232623242,27.04761904761905,28.54761904761905,221.10476190476192,222.60476190476192,403.98393706483813,7,1093.1564070552417,208.28844234959362,5493.431351245939,3104.979445582671,-2343.766179444279,-4.536326571302653,313,0,10,-2,0,3.6,-1.255,-0.85704
6,10,405.44387463438846,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526367953645179,27.155081142720142,27.161904761904765,28.661904761904765,222.56190476190477,224.06190476190477,405.44387463438846,7,955.2255316477822,256.78522004114086,5521.432506020458,4457.93970871781,-2678.1468361196353,-4.536361965386449,313,0,10,-2,0,3.6,-1.255,-0.85704
7,10,398.11370386693187,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526290981675837,26.61616218477265,26.61904761904762,28.11904761904762,215.21904761904764,216.71904761904764,398.11370386693187,7,1377.9255064212828,-202.9696902227111,5384.797082561688,71.08495424447602,2316.6118736028934,-4.536326573149665,313,0,10,-2,0,3.6,-1.255,-0.85704
8,10,406.176486247652,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263601488388704,27.210292587099048,27.219047619047622,28.719047619047622,223.30476190476193,224.80476190476193,406.176486247652,7,922.4970767051468,189.37233369805875,5535.989101584314,4804.062245409231,-2012.3413289998268,-4.536376353396468,313,0,10,-2,0,3.6,-1.255,-0.85704
9,10,396.8189696951528,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263091467080506,26.526969419467598,26.533333333333335,28.033333333333335,213.94285714285715,215.44285714285715,396.8189696951528,7,1439.7456071439883,-135.90109132281668,5361.6996145468065,-591.6386072192263,1312.7703478259996,-4.536415077236534,313,0,10,-2,0,3.6,-1.255,-0.85704
10,10,400.2801078232515,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526216857603943,26.771956904041666,26.78095238095238,28.28095238095238,217.40952380952382,218.90952380952382,400.2801078232515,7,1321.6623995559453,-9.968252345677872,5424.695372767617,745.6157130888529,-3.6226347524718077,-4.536411704333418,313,0,10,-2,0,3.6,-1.255,-0.85704
11,10,403.1998608057253,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262292610194076,26.98561045470482,26.990476190476194,28.490476190476194,220.32380952380953,221.82380952380953,403.1998608057253,7,1160.950370930473,-155.35421470162456,5478.720973625926,2430.568243169072,1669.0963805471135,-4.536388507170028,313,0,10,-2,0,3.6,-1.255,-0.85704
12,10,396.1531187067069,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263143283453776,26.479919406501075,26.485714285714288,27.985714285714288,213.26666666666668,214.76666666666668,396.1531187067069,7,1470.0912137037258,55.427945227387234,5349.572710885656,-921.9358526645208,-659.7820445517376,-4.53640621566464,313,0,10,-2,0,3.6,-1.255,-0.85704
13,10,404.59438226877256,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262216791408576,27.09094019502007,27.0952380952381,28.5952380952381,221.72380952380954,223.22380952380954,404.59438226877256,7,1096.9477975321365,41.3627778330153,5505.178971722773,3113.922891639053,-330.7727440510086,-4.536415039020129,313,0,10,-2,0,3.6,-1.255,-0.85704
14,10,395.2762667134209,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263398320914443,26.419993019891727,26.42857142857143,27.92857142857143,212.4,213.9,395.2762667134209,7,1498.9799346583877,-4.923707188554362,5334.02757180237,-1251.2787523772922,-1.7086643126203689,-4.53641506375974,313,0,10,-2,0,3.6,-1.255,-0.85704
