id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20.0,227.42388268647892,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,4.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.35821448885761176,23.235891882890595,23.23809523809524,24.73809523809524,96.5047619047619,98.0047619047619,227.42388268647892,7,424.9340787549718,-0.00015061076118713323,3847.2515131480077,2511.4975393015884,-0.000188851401939527,-6.281190618952632,300.0,0,10,-2,0,3.6,-1.255,4.5
12,20.0,227.36349189814007,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,5.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.35821448885761176,23.228238539083183,23.22857142857143,24.72857142857143,96.42857142857143,97.92857142857143,227.36349189814007,7,458.7003964005787,-9.758595568561752e-05,3845.0789921807527,2552.4725097627083,-0.00012796571403511525,-6.281190619012808,300.0,0,10,-2,0,3.6,-1.255,5.5
13,20.0,249.28490002547403,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,0.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.09151968576696,25.0952380952381,26.5952380952381,118.35238095238097,119.85238095238097,249.28490002547403,7,240.28107334862608,2.5895597967824785e-06,4319.949176836904,2482.5403597468276,1.5673804546028764e-05,-6.28119061900469,300.0,0,10,-2,0,3.6,-1.255,0.5
14,20.0,249.2505258111063,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,1.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.087744465571685,25.0952380952381,26.5952380952381,118.30476190476192,119.80476190476192,249.2505258111063,7,291.7848191442057,0.00016621657216878152,4318.864851571332,2541.2484948247256,0.0001893884136610973,-6.281190619055484,300.0,0,10,-2,0,3.6,-1.255,1.5
15,20.0,249.16579448520724,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,2.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.079484942273975,25.08571428571429,26.58571428571429,118.22857142857144,119.72857142857144,249.16579448520724,7,371.1286869042172,-9.867764846521684e-05,4316.417492336041,2637.3741530864772,-0.00011408405637367709,-6.281190619018765,300.0,0,10,-2,0,3.6,-1.255,2.5
16,20.0,249.06449187058595,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,3.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.0701184297935,25.07619047619048,26.57619047619048,118.14285714285715,119.64285714285715,249.06449187058595,7,438.19671613856013,0.00010666902482378103,4313.500898818668,2718.104746724084,0.0001296964931488982,-6.28119061896235,300.0,0,10,-2,0,3.6,-1.255,3.5
17,20.0,248.9705305739568,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,4.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.059902347515866,25.06666666666667,26.56666666666667,118.03809523809525,119.53809523809525,248.9705305739568,7,494.21165156601506,0.00011632449170798797,4310.333824379106,2785.3385836607977,0.0001486374266834434,-6.281190619003686,300.0,0,10,-2,0,3.6,-1.255,4.5
18,20.0,248.88109302333368,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,5.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666112615287196,25.050957678399993,25.05714285714286,26.55714285714286,117.95238095238096,119.45238095238096,248.88109302333368,7,537.6064565919226,0.0004528417502090035,4307.615979350829,2837.0873986012216,0.0005432305897507943,-6.281190618989475,300.0,0,10,-2,0,3.6,-1.255,5.5
19,20.0,237.64523801000126,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,0.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,24.040771223006573,24.04761904761905,25.54761904761905,106.70476190476191,108.20476190476191,237.64523801000126,7,229.31633805236973,7.273767420536351e-05,4069.000391153382,2365.737688604729,7.601766719640721e-05,-6.2811906190362174,300.0,0,10,-2,0,3.6,-1.255,0.5
20,20.0,237.6052252955089,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,1.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,24.036873872542323,24.03809523809524,25.53809523809524,106.66666666666667,108.16666666666667,237.6052252955089,7,278.5137799280221,5.010695640322057e-06,4067.9283529789645,2421.9427092789056,-3.3991582084154307e-06,-6.28119061902721,300.0,0,10,-2,0,3.6,-1.255,1.5
