id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,404.9514467804098,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667400746203673,27.116741746507593,27.123809523809527,28.623809523809527,222.0761904761905,223.5761904761905,404.9514467804098,7,1054.221883899861,119.34456258417636,5512.048265002289,3442.463875128964,-1338.4877806073546,-4.536376368256769,313,0,10,-2,0,3.6,-1.255,-0.85704
2,10,392.61521870994915,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667612687016675,26.237315083730604,26.23809523809524,27.73809523809524,209.74285714285716,211.24285714285716,392.61521870994915,7,1561.2311856281995,-185.01431424438152,5286.546659328056,-1893.853779674848,1951.4441025403212,-4.536376356624939,313,0,10,-2,0,3.6,-1.255,-0.85704
3,10,406.0144097133637,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667537458513322,27.197212081624784,27.200000000000003,28.700000000000003,223.13333333333335,224.63333333333335,406.0144097133637,7,907.9393373209894,-239.32337143728262,5532.605330210467,4785.466167055492,2333.6436184769886,-4.536388488056255,313,0,10,-2,0,3.6,-1.255,-0.85704
4,10,403.2888990103039,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667423553683771,26.99078358713338,27.000000000000004,28.500000000000004,220.40952380952382,221.90952380952382,403.2888990103039,7,1119.6529283350415,242.09227996345138,5480.441016580812,2757.292714729505,-2666.9961710605107,-4.536282353448469,313,0,10,-2,0,3.6,-1.255,-0.85704
5,10,404.11492615204844,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26673642572503564,27.05255804871258,27.05714285714286,28.55714285714286,221.22857142857146,222.72857142857146,404.11492615204844,7,1124.6834467485862,-48.937328970895344,5495.888525944532,2768.2177646419123,672.6068288684313,-4.536388541518624,313,0,10,-2,0,3.6,-1.255,-0.85704
6,10,404.17320771770153,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266747185372252,27.057626142402075,27.06666666666667,28.56666666666667,221.2857142857143,222.7857142857143,404.17320771770153,7,1049.526017831712,274.78334760873054,5497.065788876371,3430.6833831772447,-2658.039682570426,-4.536388482891331,313,0,10,-2,0,3.6,-1.255,-0.85704
7,10,404.8512497731543,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667407824392165,27.108307499092014,27.114285714285717,28.614285714285717,221.96190476190478,223.46190476190478,404.8512497731543,7,1053.6150399159974,146.47378635885326,5509.916110784594,3440.867049679478,-1673.949016037253,-4.536345377711124,313,0,10,-2,0,3.6,-1.255,-0.85704
8,10,403.9053838668622,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667384423961276,27.03662883461804,27.03809523809524,28.53809523809524,221.01904761904763,222.51904761904763,403.9053838668622,7,1123.319665480018,-139.65607633367304,5491.857991499508,2765.2205719348513,1327.6180374054384,-4.5364118139965495,313,0,10,-2,0,3.6,-1.255,-0.85704
9,10,393.1892144502204,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26676114811553364,26.276492261803277,26.28571428571429,27.78571428571429,210.31428571428575,211.81428571428575,393.1892144502204,7,1529.595852048849,252.36357762143385,5296.8211373136955,-1569.1570002824822,-2603.2877514875204,-4.53636196938085,313,0,10,-2,0,3.6,-1.255,-0.85704
10,10,403.9462227408494,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667432157191784,27.04028345344802,27.04761904761905,28.54761904761905,221.05714285714288,222.55714285714288,403.9462227408494,7,1085.9576090126022,-231.4996246995388,5492.710884673258,3096.7018322814192,2328.5966951522882,-4.536376339897811,313,0,10,-2,0,3.6,-1.255,-0.85704
