id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,405.5912004,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307809,26.60146649,26.60952381,28.10952381,218.7047619,220.2047619,405.5912004,7,931.0288885,-320.1599475,5385.341395,2935.259689,1512.972682,-4.441197395,300,0,10,-2,0,3.6,-1.255,-0.85704
2,10,406.8219536,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2853086855,26.70470666,26.7047619,28.2047619,219.9238095,221.4238095,406.8219536,7,-36.84977245,-324.2785193,5408.699396,7484.896903,1511.330136,-4.441197402,300,0,10,-2,0,3.6,-1.255,-0.85704
3,10,380.4903803,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2855081847,24.93883907,24.94285714,26.44285714,193.6190476,195.1190476,380.4903803,7,-1227.02088,-291.326911,4949.005496,12753.96213,1441.289069,-4.441197386,300,0,10,-2,0,3.6,-1.255,-0.85704
4,10,330.7793816,Cesaroni_M1300,6420.952725,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2858404033,21.80743248,21.80952381,23.30952381,143.9047619,145.4047619,330.7793816,7,-1922.936207,-230.6878401,4141.345584,16289.75605,1279.912897,-4.441197388,300,0,10,-2,0,3.6,-1.255,-0.85704
