# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0,-1098.59,-1920.861,1400.00,-67.3909,-113.6996,-35.96032,0.371251,-0.061628,-0.008093,-0.709668,-0.675035,-0.633521,-1,-1967.991,-2878.826,-7174.196,-5.100358,-5.204558,-1,-61424.77,-89499.16,-270028.6,-37.34409,-38.04047,-1,51420.4,0.597107,-0.999982,346.2207,19,19,0,-7174.159,0,-60.9896,32.97298,-106.9932,0,-255.4462,9.802842,-108536,-121271.7,0,0,137299.4,141967.3,-0.008065,-1.172065E+07
404.4,11873.38,10386.83,5367.325,35.65318,30.01691,364.0296,0.704579,0.778627,0.72013,-0.376108,1.076091,1.059018,1,616.0486,1136.674,3212.569,5.024174,5.058578,1,22815.07,28424.56,121271.7,34.26829,34.55854,1,85598.77,0.993995,1.000018,348.2207,31,31,367.6334,3212.532,129.8609,83.69671,33.08361,-106.7789,129.8609,171.1633,61698.38,33317.13,270028.6,8.663788,704368.1,835481.9,972845.1,376370.8,5100606
