# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,7.358674,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.086197,0.000000,1422.416125,14.497245,0.000000,78.424746,0.704832,-0.056667,0.056667,-0.704832,0.091465,0.000000,0.000000,26.217993,0.000001,145.358940,0.345776,0.000000,0.000000,-0.000005,24.419900,-14.949453,21.806167,0.000005,0.000000,85364.120849,0.991271,0.000018,347.220687,10.000000,0.000000,79.753438,147.704450,14.497245,79.526787,32.990254,-106.974930,14.497245,0.000000,3058.399859,24.419900,14.949453,0.259993,70038.803220,307196.046403,377234.849623,277577.880489,-1192.270864
1.200000,16.782634,0.000000,1496.691822,25.846033,-0.000002,168.845571,0.706752,-0.022375,0.022375,-0.706752,0.129160,0.000000,0.000000,8.185334,-0.000022,145.913348,-0.697536,-0.000000,0.000000,0.000009,-34.796874,-68.135710,-24.720898,-0.000009,0.000000,84590.325683,0.982285,0.000018,347.220687,10.000000,0.000000,170.812308,146.142756,25.846033,81.297006,32.990254,-106.974720,25.846033,0.000112,14125.221880,34.798062,68.135710,0.297833,306510.795882,308382.716594,614893.512476,571235.050660,-11638.417620
1.800000,33.762539,-0.000007,1623.594783,31.985762,-0.000020,251.457336,0.706187,-0.036048,0.036048,-0.706187,0.090801,-0.000000,0.000000,12.428869,-0.000011,92.859863,1.893458,0.000003,0.000000,-0.000062,38.637940,-157.996018,18.143743,0.000033,0.000000,83281.412979,0.967086,0.000018,347.220687,10.000000,0.000000,253.483492,93.687945,31.985762,82.750819,32.990254,-106.974439,31.985762,0.000089,30808.527400,38.637940,157.996018,0.039461,645708.050983,320011.164101,965719.215085,566831.195554,-40049.382482
2.400000,53.333080,-0.000019,1776.722044,32.523245,-0.000020,250.861232,0.706477,-0.029824,0.029824,-0.706477,0.069166,0.000000,0.000000,-1.330923,0.000002,-17.441773,-1.056632,0.000002,0.000000,-0.000034,-13.654214,-154.402546,-6.973769,0.000013,0.000000,81723.899242,0.948999,0.000018,347.220687,10.000000,0.000000,252.960707,17.492479,32.523245,82.613014,32.990254,-106.974115,32.523245,0.000098,30101.622072,13.635508,154.402546,0.015787,639891.209280,348473.824737,988365.034018,0.000000,-39057.777123
3.000000,72.693278,-0.000031,1924.136155,32.048866,-0.000020,240.589013,0.706419,-0.031183,0.031183,-0.706419,-0.039396,0.000000,0.000000,-0.970112,-0.000003,-16.731043,-0.442830,-0.000005,0.000000,0.000069,-7.124067,-139.658796,-2.922680,-0.000033,0.000000,80246.861746,0.931848,0.000018,347.220687,10.000000,0.000000,242.714242,16.759144,32.048866,82.412299,32.990254,-106.973794,32.048866,0.000110,27195.612602,7.124353,139.658796,0.005122,589102.035830,377386.596495,966488.632325,-0.000000,-33897.178715
3.600000,91.820965,-0.000043,2065.518825,31.683746,-0.000019,230.764603,0.706323,-0.033270,0.033270,-0.706323,-0.030613,-0.000000,0.000000,-0.533158,0.000002,-16.012200,0.109390,0.000001,0.000000,-0.000009,1.050327,-124.563797,0.721975,0.000006,0.000000,78850.638085,0.915634,0.000018,347.220687,10.000000,0.000000,232.929521,16.021074,31.683746,82.182227,32.990254,-106.973478,31.683746,0.000099,24595.076473,1.086867,124.563797,0.003092,542561.621565,405116.403744,947678.025309,0.000000,-29014.585670
4.200000,110.739185,-0.000054,2201.135733,31.357603,-0.000019,221.359295,0.706272,-0.034337,0.034337,-0.706272,-0.013597,-0.000000,0.000000,-0.448255,0.000002,-15.363366,0.141419,0.000002,0.000000,-0.000029,1.857899,-111.479867,0.933366,0.000013,0.000000,77529.902436,0.900298,0.000018,347.220687,10.000000,0.000000,223.569311,15.369904,31.357603,81.937168,32.990254,-106.973164,31.357603,0.000090,22262.596989,1.856237,111.479867,0.000611,499832.367382,431715.354694,931547.722076,-0.000000,-24923.476985
4.800000,129.463797,-0.000065,2331.222560,31.051343,-0.000018,212.321846,0.706232,-0.035161,0.035161,-0.706232,-0.007933,0.000000,0.000000,-0.439842,0.000002,-14.786526,0.084905,0.000001,0.000000,-0.000019,1.139366,-99.978761,0.560373,0.000008,0.000000,76279.911339,0.885782,0.000018,347.220687,10.000000,0.000000,214.580410,14.793066,31.051343,81.679672,32.990254,-106.972854,31.051343,0.000094,20162.056695,1.151367,99.978761,0.000209,460447.523738,457229.674287,917677.198025,-0.000000,-21453.483520
5.400000,148.009408,-0.000076,2455.986314,30.765519,-0.000018,203.608569,0.706187,-0.036039,0.036040,-0.706187,-0.007282,-0.000000,0.000000,-0.430368,0.000001,-14.277034,0.043190,0.000001,0.000000,-0.000012,0.539278,-89.819424,0.285052,0.000006,0.000000,75096.449301,0.872040,0.000018,347.220687,10.000000,0.000000,205.919806,14.283519,30.765519,81.407533,32.990254,-106.972547,30.765519,0.000095,18263.849521,0.542813,89.819424,0.000175,424029.666478,481699.963792,905729.630269,0.000000,-18495.598403
