# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067824,3.240900,-0.129930,0.871941,-0.285679,0.000000,85598.771785,0.952711,0.000019,354.664021,7.000000,-2.272727,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,25.801941,3.412283,0.129930,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.344494,-0.002624,1412.885979,8.403606,-0.010337,44.818347,0.704788,-0.059484,0.057276,-0.704595,0.072834,-0.025151,0.000000,14.506544,0.113310,74.547388,0.315744,-0.114034,0.000000,3.532354,9.755713,-4.826728,2.693818,-0.971657,0.000000,85463.818235,0.951209,0.000019,354.664021,7.000000,-2.319585,45.599396,75.945810,8.403612,79.380132,32.990254,-106.974959,8.403612,-1.075220,958.811492,10.375522,4.826728,0.024591,23340.601630,311065.320024,334405.921654,87832.886794,-220.095364
1.200000,9.605696,0.141234,1453.089963,14.946696,0.799513,89.190916,0.707598,-0.039872,0.013722,-0.705357,0.169879,-0.072423,0.000000,6.161379,3.136147,73.979253,-0.245496,0.050098,0.000000,-0.285905,-4.037418,-18.478792,-1.776068,0.321932,0.000000,85043.872848,0.946535,0.000019,354.664021,7.000000,-2.465782,90.438169,74.301608,14.968064,80.473364,32.990255,-106.974839,14.968064,-25.919389,3799.786124,3.993538,18.478792,0.135941,89818.422708,312971.231429,402789.654137,168667.184349,-1671.189651
1.800000,19.310856,1.365306,1519.874218,17.330037,3.401239,133.298672,0.707716,-0.042181,0.007127,-0.705201,-0.146616,0.039322,0.000000,5.545378,4.219834,72.560597,-0.100004,0.086751,0.000000,-2.569461,-4.708599,-40.432238,-0.924030,0.706981,0.000000,84349.980810,0.938812,0.000019,354.664021,7.000000,-2.708634,134.463507,72.894434,17.660652,82.452875,32.990266,-106.974678,17.660652,-35.307484,8408.273255,5.314021,40.432238,0.088255,194200.340252,320183.709751,514384.050003,244219.800984,-5436.660630
2.400000,31.083120,4.031775,1612.686939,21.929864,5.455433,175.724580,0.707527,-0.045212,0.010457,-0.705162,0.083730,-0.039556,0.000000,5.870671,3.978779,69.028370,-0.441957,0.122060,0.000000,-1.662738,-7.160432,-69.843138,-3.158031,0.854794,0.000000,83393.271121,0.928164,0.000019,354.664021,7.000000,-2.999989,177.171693,69.391724,22.598245,82.671962,32.990290,-106.974483,22.598245,-31.881055,14467.072877,7.370125,69.843138,0.031492,329909.385564,332434.967039,662344.352603,307171.251176,-12374.227028
3.000000,45.276363,8.038967,1730.252267,25.672813,7.770991,215.578334,0.707257,-0.048635,0.014683,-0.705130,0.053344,-0.021681,0.000000,6.841318,3.410157,63.484293,0.246734,-0.134951,0.000000,2.792432,5.389718,-106.328078,1.791217,-0.972065,0.000000,82194.045997,0.914817,0.000019,354.664021,7.000000,-3.000000,217.240649,63.942852,26.823154,82.907471,32.990326,-106.974248,26.823154,-28.115003,21470.158369,6.058660,106.328078,0.011664,485829.756427,349351.019235,835180.775663,352670.444801,-23098.780498
3.600000,61.741472,13.353195,1870.511510,29.127178,9.810071,249.746280,0.707301,-0.049169,0.013319,-0.705076,0.032784,-0.015672,0.000000,3.327249,1.892088,27.777036,-0.047719,-0.014235,0.000000,0.540006,-0.049935,-145.674249,-0.302032,-0.104933,0.000000,80781.638810,0.899097,0.000019,354.664021,7.000000,-3.000000,251.630353,34.555705,30.734834,82.984215,32.990374,-106.973976,30.734834,-29.752640,28333.646972,0.542309,145.674249,0.004464,639927.596658,370779.606962,1010707.203621,283000.270073,-36656.062687
4.200000,79.091218,19.178670,2017.335270,28.737842,9.600575,239.739862,0.707301,-0.050048,0.012801,-0.705023,0.004224,-0.006374,0.000000,-0.740792,-0.292381,-16.291692,-0.222699,0.078092,0.000000,-1.047251,-3.238737,-130.630884,-1.469816,0.515407,0.000000,79324.246725,0.882876,0.000019,354.664021,7.000000,-3.000000,241.646925,16.311146,30.299086,82.796966,32.990426,-106.973688,30.299086,-30.560750,25650.422396,3.406220,130.630884,0.000194,584938.530391,396347.786282,981286.316673,76843.730070,-31566.551373
4.800000,96.226070,24.880999,2158.287252,28.389068,9.406533,230.167791,0.707239,-0.051443,0.013354,-0.704975,-0.007241,-0.001738,0.000000,-0.627364,-0.282114,-15.615822,-0.114946,0.046406,0.000000,-0.669532,-1.857065,-116.978480,-0.758642,0.306278,0.000000,77945.241091,0.867528,0.000019,354.664021,7.000000,-3.000000,232.102637,15.630965,29.906889,82.596741,32.990478,-106.973405,29.906889,-30.356441,23244.810136,1.975521,116.978480,0.000183,538716.341638,423311.353640,962027.695278,0.004010,-27151.013606
5.400000,113.164940,30.469731,2293.612911,28.075104,9.225372,220.977687,0.707174,-0.052888,0.013925,-0.704922,-0.007965,-0.001333,0.000000,-0.540290,-0.273911,-15.021899,-0.051191,0.022142,0.000000,-0.315719,-0.910787,-105.001795,-0.337858,0.146134,0.000000,76639.609198,0.852996,0.000019,354.664021,7.000000,-3.000000,222.944964,15.034108,29.551970,82.382868,32.990528,-106.973124,29.551970,-30.158091,21079.563103,0.960902,105.001795,0.000215,497044.571310,449853.181054,946897.752364,-0.000000,-23409.621441
