id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,152.10869336364783,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047938516046115,18.34139863415878,18.342857142857145,19.842857142857145,46.02857142857143,47.52857142857143,152.10869336364783,7,366.6068746479798,187.2024789457016,2934.7412605003133,1375.3593255946957,-762.0567562282471,-7.693118809462464,300,0,10,-2,0,3.6,-1.255,-0.85704
2,30,151.8726101377595,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047499841103544,18.293147091786697,18.295238095238098,19.795238095238098,45.77142857142857,47.27142857142857,151.8726101377595,7,451.0020389317118,-170.55650669491618,2926.89437293474,1096.9530944427208,662.4113145765408,-7.693226621206288,300,0,10,-2,0,3.6,-1.255,-0.85704
3,30,149.7868014524104,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204789124787591,17.93123710284138,17.933333333333334,19.433333333333334,43.695238095238096,45.195238095238096,149.7868014524104,7,711.7001046628191,90.5049330644467,2869.027757215341,137.8369700397085,-383.49070640042214,-7.693277368343296,300,0,10,-2,0,3.6,-1.255,-0.85704
4,30,152.33559565798643,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204725935846405,18.388375290656832,18.390476190476193,19.890476190476193,46.23809523809524,47.73809523809524,152.33559565798643,7,398.2107570259588,49.05980400801573,2942.658615664737,1291.7042847207488,-188.20975745590482,-7.693321743144014,300,0,10,-2,0,3.6,-1.255,-0.85704
5,30,148.3074494345603,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204893886279831,17.69652140128924,17.704761904761906,19.204761904761906,42.21904761904762,43.71904761904762,148.3074494345603,7,804.9064456937646,-65.71478835856692,2831.3665628760605,-250.5741661719909,287.4152264289576,-7.693296335925153,300,0,10,-2,0,3.6,-1.255,-0.85704
6,30,149.5832538834754,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.320481484474635,17.898083299938566,17.904761904761905,19.404761904761905,43.4952380952381,44.9952380952381,149.5832538834754,7,709.3226537329438,-152.70451047283785,2863.7578784865295,134.4019888096445,674.9737104965724,-7.693118757891343,300,0,10,-2,0,3.6,-1.255,-0.85704
7,30,149.1054414882373,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048353612086056,17.820899844438554,17.82857142857143,19.32857142857143,43.00000000000001,44.50000000000001,149.1054414882373,7,759.27566186991,-74.78591581240707,2851.2847493912036,-56.32695579383899,281.592993133536,-7.69332178175062,300,0,10,-2,0,3.6,-1.255,-0.85704
8,30,150.29141322766375,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047670977995596,18.014050356158606,18.01904761904762,19.51904761904762,44.2,45.7,150.29141322766375,7,661.4715938166376,-134.43093645608118,2882.335170217304,330.41817997151895,577.1343968550568,-7.693194855389715,300,0,10,-2,0,3.6,-1.255,-0.85704
9,30,152.42640878260607,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204762026850131,18.41101354428122,18.41904761904762,19.91904761904762,46.333333333333336,47.833333333333336,152.42640878260607,7,341.07201863696446,62.46015299518288,2947.0531436864508,1475.039553780555,-176.69398735210356,-7.693328093772577,300,0,10,-2,0,3.6,-1.255,-0.85704
10,30,151.88567995498158,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047469234464854,18.29561194323711,18.304761904761907,19.804761904761907,45.780952380952385,47.280952380952385,151.88567995498158,7,451.1498639419136,-166.18665389861926,2927.2978672975364,1097.3621725543273,665.8690699325884,-7.6931948510636285,300,0,10,-2,0,3.6,-1.255,-0.85704
11,30,149.12585953676754,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204832750845873,17.823559764950794,17.82857142857143,19.32857142857143,43.019047619047626,44.519047619047626,149.12585953676754,7,759.457200652877,66.30728057455698,2851.732111681389,-56.299418934005224,-288.082423342946,-7.693296402140662,300,0,10,-2,0,3.6,-1.255,-0.85704
12,30,151.43017443748636,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204731877010905,18.211284151491615,18.219047619047622,19.719047619047622,45.34285714285715,46.84285714285715,151.43017443748636,7,532.4615836251317,-156.27501618625595,2913.9009254998773,812.5350775004931,674.6718454946671,-7.693118757950365,300,0,10,-2,0,3.6,-1.255,-0.85704
13,30,152.48279391864912,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204776197734295,18.424638406299458,18.42857142857143,19.92857142857143,46.39047619047619,47.89047619047619,152.48279391864912,7,312.547692577675,13.263526575685788,2949.9825930779666,1566.2961424738478,11.05678807530417,-7.693311206918155,300,0,10,-2,0,3.6,-1.255,-0.85704
