# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-122.176395,0.000000,-5.060466,0.000000,34.708656,0.000000,85598.771785,0.993995,0.000018,347.220687,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1006.420367,122.176395,5.060466,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.794528,0.079849,1409.954415,7.106491,0.482857,38.223308,0.701272,-0.032626,0.090686,-0.706350,-0.003165,0.753401,0.000000,15.081496,-2.643904,75.835269,-0.029461,3.266759,0.000000,-102.288517,-0.877419,-8.598213,-0.248133,28.012816,0.000000,85494.505055,0.992785,0.000018,347.220687,0.000000,45.000000,38.881311,77.365530,7.122855,79.444081,32.990255,-106.974968,7.122855,25.006034,1734.047376,102.292357,8.598213,2.352181,16978.635503,310539.109753,327517.745256,76470.467024,-334.309626
1.200000,8.698517,-3.959451,1445.967777,15.445469,-21.554543,78.678704,0.610973,0.240943,0.360302,-0.662452,-0.037064,1.162312,0.000000,10.495257,-73.005127,44.475988,-0.037857,-4.171634,0.000000,81.333870,-1.470972,-25.933950,-0.348750,-31.490556,0.000000,85118.144656,0.988414,0.000018,347.220687,0.000000,45.000000,83.027100,86.127886,26.517180,71.374578,32.990218,-106.974854,26.517180,76.456633,5366.302791,81.354086,25.933950,5.352306,75386.863686,310123.287720,385510.151407,167748.017993,-2153.220735
1.800000,19.765812,-30.757296,1499.963425,21.971978,-65.601456,103.373825,0.642059,0.179437,0.311255,-0.677266,0.002630,-0.704566,0.000000,14.376252,-54.218587,58.501534,0.060432,5.091251,0.000000,-91.545410,1.293906,-55.261739,0.458499,37.407511,0.000000,84556.373581,0.981891,0.000018,347.220687,0.000000,45.000000,124.388370,81.047894,69.183226,56.207471,32.989977,-106.974671,69.183226,73.434634,11488.906930,91.578461,55.261739,1.868546,164679.785798,313117.365455,477797.151253,241313.434737,-6873.917684
2.400000,35.404760,-79.972071,1571.919198,29.642551,-100.789246,133.330513,0.616494,0.229957,0.362229,-0.660187,-0.014719,-0.468212,0.000000,11.285446,-64.586480,39.154617,0.104026,-3.696224,0.000000,75.129965,1.524021,-95.122678,0.724796,-27.000454,0.000000,83812.415176,0.973252,0.000018,347.220687,0.000000,45.000000,169.747397,76.366608,105.057855,51.763637,32.989535,-106.974412,105.057855,75.448826,19421.341868,75.148155,95.122678,0.783881,298749.607007,319654.518783,618404.125790,303508.335944,-16146.826960
3.000000,55.376491,-150.682058,1659.878271,36.747511,-135.100746,158.811225,0.620357,0.222341,0.358051,-0.661457,-0.008876,-0.318072,0.000000,11.030551,-56.600721,37.103997,0.083332,-1.380299,0.000000,27.994291,1.055945,-146.096137,0.553556,-9.727629,0.000000,82910.205620,0.962775,0.000018,347.220687,0.000000,45.000000,211.715839,68.571289,140.009254,48.600340,32.988899,-106.974081,140.009254,75.002822,28405.554317,28.014198,146.096137,0.342762,453278.491248,329219.078078,782497.569325,349126.717972,-30930.866199
3.600000,78.540221,-236.949410,1758.215476,39.302021,-147.140949,163.923302,0.622634,0.217695,0.356253,-0.661834,-0.004440,-0.002356,0.000000,-0.947431,6.834560,-13.391698,-0.007425,2.585553,0.000000,-36.523512,-0.194016,-159.157817,-0.049033,17.066565,0.000000,81910.873344,0.951171,0.000018,347.220687,0.000000,45.000000,223.754233,15.109566,152.299402,47.105164,32.988123,-106.973698,152.299402,74.679665,31071.719156,36.524027,159.157817,0.000084,501304.195998,345288.082250,846592.278249,46988.388947,-35612.235216
4.200000,101.907057,-324.156434,1853.937726,38.597296,-143.582367,155.203467,0.617684,0.226255,0.367136,-0.657641,-0.008443,0.124944,0.000000,-1.170439,5.642690,-14.419198,-0.020856,-0.134035,0.000000,-0.493534,-0.461314,-147.626715,-0.137649,-0.884628,0.000000,80947.504997,0.939984,0.000018,347.220687,0.000000,45.000000,214.927344,15.528141,148.679680,46.229841,32.987339,-106.973311,148.679680,74.849730,28735.854378,0.598656,147.626715,0.051752,461937.685775,363618.368090,825556.053865,0.000002,-31729.017894
4.800000,124.856771,-409.331397,1944.465186,37.916884,-140.330277,146.647130,0.614091,0.232063,0.375711,-0.654130,-0.009269,0.039181,0.000000,-1.139349,5.031134,-14.272854,0.000980,-0.616879,0.000000,8.190464,-0.158265,-136.219604,0.006465,-4.071403,0.000000,80044.879430,0.929502,0.000018,347.220687,0.000000,45.000000,206.484038,15.176454,145.362570,45.252044,32.986573,-106.972931,145.362570,74.893838,26625.767453,8.191099,136.219604,0.005352,426356.582891,381373.790303,807730.373193,-0.000000,-28127.173817
5.400000,147.415896,-492.602986,2029.963227,37.286738,-137.276327,138.390108,0.611510,0.235950,0.382560,-0.651181,-0.009031,0.012001,0.000000,-1.027358,4.851776,-13.631392,0.004468,-0.181038,0.000000,2.427531,-0.096866,-125.234064,0.029488,-1.194853,0.000000,79199.901134,0.919690,0.000018,347.220687,0.000000,45.000000,198.461363,14.505518,142.250100,44.211990,32.985824,-106.972557,142.250100,74.865456,24724.387524,2.477362,125.234064,0.000744,393869.128657,398142.777531,792011.906188,0.000000,-24854.123006
