# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.342708,-0.281978,2.071734,-0.000000,0.000000,85598.771785,1.091703,0.000017,331.318409,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.585141,7.342708,0.281978,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.810250,-0.000000,1409.990219,7.201130,0.000000,38.380583,0.704692,-0.058381,0.058381,-0.704692,0.091723,-0.000000,0.000000,15.019944,0.000000,76.282864,0.503325,-0.000000,0.000000,0.000002,14.785469,-4.081558,4.286541,-0.000001,0.000000,85494.130216,1.090368,0.000017,331.318409,10.000000,0.000000,39.050293,77.747503,7.201130,79.373466,32.990254,-106.974968,7.201130,-0.000001,807.364500,14.785468,4.081558,0.034864,17124.182366,310546.879825,327671.062191,76801.320117,-159.385880
1.200000,8.344947,0.000000,1447.186429,13.273048,0.000000,86.206904,0.707042,-0.009584,0.009584,-0.707042,0.289579,0.000000,0.000000,2.271189,-0.000000,81.649272,-0.332643,0.000000,0.000000,-0.000004,-3.838467,-19.618618,-2.250606,0.000001,0.000000,85105.432546,1.085411,0.000017,331.318409,10.000000,0.000000,87.222727,81.680854,13.273048,81.247055,32.990254,-106.974860,13.273048,-0.360081,4039.000262,3.842890,19.618618,0.331885,83192.877806,310384.656949,393577.534754,176224.805505,-1711.189320
1.800000,16.019789,0.000000,1513.547921,12.159311,-0.000001,134.742387,0.707094,-0.004202,0.004202,-0.707094,-0.222132,-0.000000,0.000000,0.955688,-0.000003,79.117960,0.068337,-0.000000,0.000000,0.000008,-2.683921,-46.991453,0.221914,-0.000003,0.000000,84415.514142,1.076612,0.000017,331.318409,10.000000,0.000000,135.289910,79.123732,12.159311,84.843529,32.990254,-106.974733,12.159311,0.482652,9775.729373,2.637403,46.991453,0.185727,194808.114580,315953.128812,510761.243391,262462.425560,-6357.469419
2.400000,23.958673,-0.000001,1608.280538,13.980793,-0.000001,180.347164,0.707103,-0.002411,0.002411,-0.707103,0.039615,-0.000000,0.000000,-0.487394,0.000005,72.368371,-1.259049,0.000001,0.000000,-0.000018,-21.638654,-84.104284,-8.946647,0.000007,0.000000,83438.492523,1.064151,0.000017,331.318409,10.000000,0.000000,180.888258,72.370010,13.980793,85.567208,32.990254,-106.974601,13.980793,-0.000305,17314.243891,21.638837,84.104284,0.005610,339250.650662,327048.685588,666299.336250,323427.524262,-15213.479179
3.000000,32.561066,-0.000001,1729.143792,14.924725,0.000000,221.950646,0.707085,-0.005637,0.005637,-0.707085,0.027179,0.000000,0.000000,0.516404,0.000005,65.208980,-0.936203,0.000001,0.000000,-0.000008,-13.691427,-131.000168,-6.306183,0.000004,0.000000,82205.287405,1.048423,0.000017,331.318409,10.000000,0.000000,222.451875,65.211024,14.924725,86.153026,32.990254,-106.974459,14.924725,-0.000150,25836.474200,13.691423,131.000168,0.002501,500416.792295,342958.454013,843375.246308,366638.400818,-29141.233046
3.600000,41.637703,-0.000001,1867.861027,15.215417,0.000001,233.015664,0.707071,-0.007218,0.007218,-0.707071,-0.034382,0.000000,0.000000,-0.198533,0.000000,-8.513645,-0.264158,-0.000000,0.000000,0.000001,-4.509484,-144.019446,-1.751966,-0.000000,0.000000,80808.145666,1.030605,0.000017,331.318409,10.000000,0.000000,233.511902,8.515965,15.215417,86.264014,32.990254,-106.974309,15.215417,-0.000115,27993.022380,4.509484,144.019446,0.003913,545980.165245,366820.882234,912801.047479,49037.499484,-33630.254865
4.200000,50.748983,0.000000,2004.657378,15.129786,0.000001,223.053660,0.707057,-0.008433,0.008433,-0.707057,-0.019029,0.000000,0.000000,-0.057279,-0.000000,-16.210649,0.155955,-0.000000,0.000000,0.000001,1.909664,-128.070867,1.029301,-0.000000,0.000000,79449.242994,1.013273,0.000017,331.318409,10.000000,0.000000,223.566199,16.210750,15.129786,86.119557,32.990254,-106.974158,15.129786,-0.000102,25219.996205,1.896562,128.070867,0.001195,499818.456286,393179.465537,892997.921823,-0.000000,-28632.316919
4.800000,59.808519,0.000001,2135.615325,15.054739,0.000001,213.543109,0.707054,-0.008699,0.008699,-0.707054,-0.003977,0.000000,0.000000,-0.050455,-0.000000,-15.510906,0.126805,0.000000,0.000000,-0.000002,1.797909,-114.075411,0.836915,0.000001,0.000000,78165.732229,0.996904,0.000017,331.318409,10.000000,0.000000,214.073129,15.510988,15.054739,85.967333,32.990254,-106.974008,15.054739,-0.000100,22742.473610,1.797134,114.075411,0.000052,458273.045408,418864.640493,877137.685900,-0.000000,-24420.480208
5.400000,68.819437,0.000001,2260.987437,14.979126,0.000001,204.425127,0.707053,-0.008807,0.008807,-0.707052,-0.000712,0.000000,0.000000,-0.079265,-0.000000,-14.898633,0.064642,0.000000,0.000000,-0.000002,0.951736,-101.847558,0.426639,0.000001,0.000000,76952.749861,0.981434,0.000017,331.318409,10.000000,0.000000,204.973185,14.898844,14.979126,85.809176,32.990254,-106.973859,14.979126,-0.000099,20519.046248,0.951296,101.847558,0.000002,420140.066975,443454.248918,863594.315893,0.000000,-20876.018303
6.000000,77.785249,0.000001,2380.994279,14.906980,0.000001,195.651473,0.707050,-0.008978,0.008978,-0.707050,-0.001250,-0.000000,0.000000,-0.091084,-0.000000,-14.360516,0.033973,0.000000,0.000000,-0.000001,0.491531,-91.094210,0.224220,0.000001,0.000000,75805.998471,0.966809,0.000017,331.318409,10.000000,0.000000,196.218544,14.360805,14.906980,85.642967,32.990254,-106.973710,14.906980,-0.000099,18516.112762,0.491519,91.094210,0.000005,385017.170981,466991.550852,852008.721834,0.000000,-17874.373337
6.600000,86.709483,0.000002,2495.829704,14.840132,0.000000,187.180803,0.707047,-0.009203,0.009203,-0.707047,-0.001998,-0.000000,0.000000,-0.093762,-0.000000,-13.885171,0.018357,0.000000,0.000000,-0.000001,0.248376,-81.591604,0.121156,0.000000,0.000000,74721.658228,0.952979,0.000017,331.318409,10.000000,0.000000,187.768162,13.885488,14.840132,85.466938,32.990254,-106.973562,14.840132,-0.000098,16705.762723,0.250159,81.591604,0.000013,352568.825371,489514.567360,842083.392731,-0.000000,-15320.305433
7.200000,95.595358,0.000002,2605.665053,14.778532,0.000000,178.979490,0.707044,-0.009453,0.009453,-0.707044,-0.002438,-0.000000,0.000000,-0.094568,-0.000000,-13.460874,0.006448,0.000000,0.000000,-0.000000,0.063221,-73.108930,0.042555,0.000000,0.000000,73696.316238,0.939902,0.000017,331.318409,10.000000,0.000000,179.588593,13.461207,14.778532,85.279733,32.990254,-106.973415,14.778532,-0.000096,15064.984280,0.057500,73.108930,0.000020,322520.627834,511056.903907,833577.531742,-0.000000,-13129.529842
7.800000,104.445659,0.000002,2710.652795,14.721608,0.000000,171.016884,0.707040,-0.009733,0.009733,-0.707040,-0.002325,0.000000,0.000000,-0.093996,-0.000000,-13.088242,-0.002603,-0.000000,0.000000,0.000000,-0.072572,-65.658720,-0.017180,-0.000000,0.000000,72726.906971,0.927539,0.000017,331.318409,10.000000,0.000000,171.649353,13.088580,14.721608,85.079949,32.990254,-106.973269,14.721608,-0.000094,13574.096129,0.073115,65.658720,0.000018,294635.003677,531648.464696,826283.468372,0.000000,-11270.276810
8.400000,113.262835,0.000002,2810.927653,14.669160,0.000000,163.266180,0.707036,-0.010069,0.010069,-0.707036,-0.001554,0.000000,0.000000,-0.089177,-0.000000,-12.752876,-0.005416,0.000000,0.000000,-0.000002,-0.104870,-58.951403,-0.035744,0.000001,0.000000,71810.680413,0.915853,0.000017,331.318409,10.000000,0.000000,163.923854,12.753187,14.669160,84.865868,32.990254,-106.973123,14.669160,-0.000098,12216.406191,0.105203,58.951403,0.000008,268710.298887,551315.673461,820025.972348,0.000000,-9663.541236
9.000000,122.049127,0.000002,2906.610484,14.619822,0.000000,155.706896,0.707030,-0.010480,0.010480,-0.707030,-0.001353,-0.000000,0.000000,-0.079036,-0.000000,-12.449624,0.000223,0.000000,0.000000,-0.000000,-0.013362,-52.883110,0.001473,0.000000,0.000000,70945.148307,0.904815,0.000017,331.318409,10.000000,0.000000,156.391741,12.449875,14.619822,84.636041,32.990254,-106.972977,14.619822,-0.000093,10978.106716,0.016416,52.883110,0.000006,244583.767682,570082.234019,814666.001701,-0.000000,-8270.481730
9.600000,130.806778,0.000002,2997.810608,14.573111,0.000000,148.321027,0.707023,-0.010899,0.010898,-0.707023,-0.002216,-0.000000,0.000000,-0.072611,-0.000000,-12.174489,0.002166,-0.000000,0.000000,0.000001,0.008094,-47.379038,0.014297,-0.000001,0.000000,70128.048093,0.894394,0.000017,331.318409,10.000000,0.000000,149.035240,12.174705,14.573111,84.388481,32.990254,-106.972832,14.573111,-0.000088,9847.290927,0.008227,47.379038,0.000016,222115.026277,587969.587886,810084.614163,-0.000000,-7061.146284
10.200000,139.537744,0.000002,3084.627382,14.530177,-0.000000,141.092543,0.707017,-0.011312,0.011312,-0.707017,-0.002250,0.000000,0.000000,-0.071053,-0.000000,-11.924275,-0.002539,0.000000,0.000000,-0.000001,-0.065419,-42.376291,-0.016760,0.000000,0.000000,69357.316248,0.884564,0.000017,331.318409,10.000000,0.000000,141.838752,11.924487,14.530177,84.120219,32.990254,-106.972688,14.530177,-0.000092,8813.629638,0.065427,42.376291,0.000017,201182.316896,604997.222261,806179.539157,0.000000,-6010.600319
10.800000,148.243570,0.000002,3167.150484,14.490110,-0.000000,134.007316,0.707008,-0.011837,0.011836,-0.707008,-0.002182,-0.000000,0.000000,-0.063522,-0.000000,-11.696665,0.001159,-0.000000,0.000000,0.000000,-0.004394,-37.821652,0.007652,-0.000000,0.000000,68631.074848,0.875302,0.000017,331.318409,10.000000,0.000000,134.788442,11.696838,14.490110,83.828628,32.990254,-106.972543,14.490110,-0.000089,7868.139090,0.004015,37.821652,0.000016,181679.241438,621182.725786,802861.967224,0.000000,-5097.921608
11.400000,156.926193,0.000002,3245.462224,14.452123,-0.000000,127.052585,0.706999,-0.012353,0.012353,-0.706999,-0.003008,0.000000,0.000000,-0.060955,-0.000000,-11.489030,-0.000820,-0.000000,0.000000,0.000001,-0.042956,-33.669647,-0.005413,-0.000000,0.000000,67947.601675,0.866585,0.000017,331.318409,10.000000,0.000000,127.871902,11.489192,14.452123,83.510547,32.990254,-106.972400,14.452123,-0.000087,7002.949601,0.042956,33.669647,0.000030,163512.233397,636542.242347,800054.475744,-0.000000,-4305.401804
12.000000,165.586944,0.000002,3319.637363,14.417499,-0.000000,120.216827,0.706989,-0.012955,0.012955,-0.706989,-0.002656,-0.000000,0.000000,-0.056574,-0.000000,-11.299643,-0.000744,0.000000,0.000000,-0.000001,-0.036742,-29.881261,-0.004914,0.000000,0.000000,67305.323747,0.858393,0.000017,331.318409,10.000000,0.000000,121.078279,11.299784,14.417499,83.161230,32.990254,-106.972256,14.417499,-0.000090,6211.162139,0.036742,29.881261,0.000023,146599.497494,651090.434918,797689.932412,-0.000000,-3617.971690
12.600000,174.227375,0.000002,3389.744124,14.384292,-0.000000,113.489717,0.706976,-0.013615,0.013615,-0.706976,-0.003559,0.000000,0.000000,-0.052797,-0.000000,-11.126738,-0.000467,-0.000000,0.000000,0.000001,-0.038679,-26.422836,-0.003084,-0.000000,0.000000,66702.801271,0.850709,0.000017,331.318409,10.000000,0.000000,114.397656,11.126863,14.384292,82.776543,32.990254,-106.972113,14.384292,-0.000084,5486.705644,0.038679,26.422836,0.000042,130868.236492,664840.684342,795708.920833,0.000000,-3022.710517
13.200000,182.848764,0.000002,3455.844812,14.354073,-0.000000,106.861740,0.706962,-0.014358,0.014358,-0.706962,-0.003425,-0.000000,0.000000,-0.049031,-0.000000,-10.968878,-0.000490,0.000000,0.000000,-0.000000,-0.036014,-23.265208,-0.003237,0.000000,0.000000,66138.716026,0.843515,0.000017,331.318409,10.000000,0.000000,107.821477,10.968988,14.354073,82.349606,32.990254,-106.971970,14.354073,-0.000088,4824.224872,0.036014,23.265208,0.000039,116254.708834,677805.210530,794059.919364,0.000000,-2508.489108
13.800000,191.452476,0.000002,3517.996292,14.325195,-0.000000,100.324325,0.706945,-0.015165,0.015165,-0.706945,-0.004307,0.000000,0.000000,-0.046529,-0.000000,-10.824741,-0.001444,-0.000000,0.000000,0.000000,-0.056527,-20.383001,-0.009532,-0.000000,0.000000,65611.861713,0.836795,0.000017,331.318409,10.000000,0.000000,101.341903,10.824841,14.325195,81.873732,32.990254,-106.971828,14.325195,-0.000086,4218.987243,0.056527,20.383001,0.000061,102701.813507,689995.166659,792696.980167,-0.000000,-2065.652128
