id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,15,305.2811204698428,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33847599052546223,26.52022156451428,26.523809523809526,28.023809523809526,156.71428571428572,158.21428571428572,305.2811204698428,7,891.708600556936,104.12352022494471,4850.141484580793,2412.7073332496693,-415.01995293136065,-5.5561098665630775,313,0,10,-2,0,3.6,-1.255,-0.85704
12,15,305.18058444130713,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33851625459467716,26.510411916536093,26.514285714285716,28.014285714285716,156.61904761904762,158.11904761904762,305.18058444130713,7,891.0397876109273,-156.08995905481578,4847.877688729279,2410.9692729999388,622.5339458649007,-5.556083274437185,313,0,10,-2,0,3.6,-1.255,-0.85704
13,15,306.39472299804356,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3395238096077069,26.63253515376208,26.63809523809524,28.13809523809524,157.83809523809526,159.33809523809526,306.39472299804356,7,689.2816464657868,69.96956622857529,4877.684928914581,3012.249083594372,-192.7409160557035,-5.556131278236914,313,0,10,-2,0,3.6,-1.255,-0.85704
14,15,306.75827901562906,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3388050362405887,26.66570904253018,26.666666666666668,28.166666666666668,158.1904761904762,159.6904761904762,306.75827901562906,7,549.9763535248611,-70.26240641508707,4888.1889679780315,3402.5369284377603,192.4461371608199,-5.55613127820704,313,0,10,-2,0,3.6,-1.255,-0.85704
15,15,302.47764685532286,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3385317926992025,26.248165411963058,26.25714285714286,27.75714285714286,153.91428571428574,155.41428571428574,302.47764685532286,7,1146.263071672151,-256.04893372856054,4787.385061952634,1594.7708302363462,787.4550269820553,-5.556125677365386,313,0,10,-2,0,3.6,-1.255,-0.85704
16,15,301.77599910219163,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33914019274124324,26.18171025909627,26.190476190476193,27.690476190476193,153.20952380952383,154.70952380952383,301.77599910219163,7,1140.435031175961,399.1406682368619,4772.070658814638,1584.7233559085246,-1414.7290846830042,-5.556023295718604,313,0,10,-2,0,3.6,-1.255,-0.85704
17,15,302.03498834548907,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3384166672049512,26.205590232511952,26.209523809523812,27.709523809523812,153.45714285714288,154.95714285714288,302.03498834548907,7,1210.7354662184744,-144.74766826920109,4777.485068819025,1394.892558198509,380.09030808503877,-5.556129790419659,313,0,10,-2,0,3.6,-1.255,-0.85704
18,15,295.0038764866968,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3387798408968969,25.58078102602959,25.580952380952382,27.080952380952382,146.42857142857144,147.92857142857144,295.0038764866968,7,1613.1266459200501,4.5759658558862344e-05,4629.838230220161,-26.77229728917783,6.162983556049425e-05,-5.55613127818844,313,0,10,-2,0,3.6,-1.255,-0.85704
19,15,300.3414476968617,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33969756697773057,26.05119384131771,26.05714285714286,27.55714285714286,151.77142857142857,153.27142857142857,300.3414476968617,7,1263.954301835438,370.73516087791324,4741.297794265375,1179.737534582112,-1185.4098089091867,-5.556109815879328,313,0,10,-2,0,3.6,-1.255,-0.85704
20,15,291.01645094557216,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33882339465569195,25.238849697439502,25.24761904761905,26.74761904761905,142.43809523809526,143.93809523809526,291.01645094557216,7,1766.0231074721078,-56.11611609714169,4548.52323805121,-623.3050971455417,195.80711373548914,-5.556129749865985,313,0,10,-2,0,3.6,-1.255,-0.85704
21,15,299.468733112477,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3403538755336915,25.973384065678648,25.980952380952385,27.480952380952385,150.90476190476193,152.40476190476193,299.468733112477,7,1323.4854899041077,-360.2747307166252,4722.938915355024,976.3892427718592,1190.6676704186302,-5.556097932798711,313,0,10,-2,0,3.6,-1.255,-0.85704
22,15,305.9711014243931,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33908358864511556,26.590124261425313,26.590476190476192,28.090476190476192,157.40952380952382,158.90952380952382,305.9711014243931,7,756.7204197947159,165.66379576858276,4866.6708759502735,2811.347694387928,-615.0046071403419,-5.556097846000252,313,0,10,-2,0,3.6,-1.255,-0.85704
23,15,294.4604999257716,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.338786499548668,25.532920329349135,25.533333333333335,27.033333333333335,145.8761904761905,147.3761904761905,294.4604999257716,7,1607.4186010359902,-260.8293453451336,4618.545920287294,-31.177226296788504,1006.4578796886668,-5.556045990903283,313,0,10,-2,0,3.6,-1.255,-0.85704
24,15,296.2122325018297,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3387817483071377,25.68637006008672,25.695238095238096,27.195238095238096,147.65714285714287,149.15714285714287,296.2122325018297,7,1493.5090576613557,378.654473554078,4655.1181360413675,366.8139558064222,-1406.9080740551776,-5.555998056626244,313,0,10,-2,0,3.6,-1.255,-0.85704
25,15,297.4250773475851,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33878226883383955,25.793076577766936,25.8,27.3,148.86666666666667,150.36666666666667,297.4250773475851,7,1439.0105334997695,-365.1446531751991,4680.220827023126,570.3935923294474,1179.1830855591927,-5.556109843159817,313,0,10,-2,0,3.6,-1.255,-0.85704
26,15,297.8898101043462,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33878850032788727,25.83267158080643,25.83809523809524,27.33809523809524,149.32380952380953,150.82380952380953,297.8898101043462,7,1443.06630917087,265.7475146059111,4689.758965136917,574.4284943599907,-1014.1938639748657,-5.556045992153682,313,0,10,-2,0,3.6,-1.255,-0.85704
27,15,305.3005932847331,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3388060181988061,26.523147748616356,26.523809523809526,28.023809523809526,156.74285714285716,158.24285714285716,305.3005932847331,7,612.28652216959,461.1993855338771,4850.739043546971,3184.3552274642816,-1623.1446811391338,-5.555970189225909,313,0,10,-2,0,3.6,-1.255,-0.85704
28,15,302.9003708102262,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3383412460825328,26.286887530253278,26.295238095238098,27.795238095238098,154.32380952380953,155.82380952380953,302.9003708102262,7,1149.6517098631787,85.61557166088797,4796.422155920274,1600.7022672123817,-179.79552187522293,-5.556125732799101,313,0,10,-2,0,3.6,-1.255,-0.85704
29,15,305.653915231014,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33880398821213226,26.558393307824606,26.561904761904763,28.061904761904763,157.0857142857143,158.5857142857143,305.653915231014,7,614.2653527133714,401.05808015254,4858.978550674945,3190.505216689162,-1422.6117657173124,-5.555998053344801,313,0,10,-2,0,3.6,-1.255,-0.85704
30,15,293.95818368403866,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.338798760005859,25.49175589106109,25.495238095238097,26.995238095238097,145.4,146.9,293.95818368403866,7,1602.9242139021817,366.81942458667714,4608.664228036095,-33.94097488986256,-1164.2634823197632,-5.556119182351124,313,0,10,-2,0,3.6,-1.255,-0.85704
