# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,2.358899,2.395289,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.239509,0.000404,6.987892,4.904924,0.007283,26.897548,0.704413,-0.060014,0.061649,-0.704556,0.051467,0.053114,0.000000,10.858730,-0.006195,51.834799,0.606198,0.635584,0.000000,-6.123519,5.841077,-2.261757,5.013876,5.256770,0.000000,101241.081582,1.175638,0.000018,347.220687,5.000000,5.000000,27.341113,52.959991,4.904929,79.665328,32.990254,-106.974977,4.904929,0.764404,439.932203,8.462604,2.261757,0.022592,16549.415185,3034.216393,19583.631579,75798.867284,-61.838966
1.200000,5.768520,-0.284934,31.923506,9.054245,-1.366619,51.879659,0.700849,0.032604,0.067179,-0.709390,0.246042,0.309581,0.000000,1.125427,-3.664604,15.396238,-0.482115,-0.378257,0.000000,3.089617,-4.118971,-8.036836,-3.761580,-2.948354,0.000000,100942.085457,1.172166,0.000018,347.220687,5.000000,5.000000,52.681553,15.866318,9.156800,79.990343,32.990251,-106.974902,9.156800,70.541778,1610.831415,5.148947,8.036836,0.611036,60562.998862,13663.032699,74226.031561,59063.487757,-423.393020
1.800000,11.268491,-1.970397,65.841160,9.297218,-4.359007,61.248460,0.700052,0.043330,0.080604,-0.708206,-0.237583,-0.202347,0.000000,1.295469,-4.698887,16.105633,-0.238609,-0.393623,0.000000,3.819504,-2.481549,-11.136450,-1.817018,-2.992234,0.000000,100536.536286,1.167457,0.000018,347.220687,5.000000,5.000000,62.103245,16.827039,10.268360,80.482818,32.990236,-106.974811,10.268360,72.929051,2251.691757,4.573199,11.136450,0.369430,83551.383117,27975.075966,111526.459083,71664.086046,-691.609690
2.400000,17.301558,-5.240086,105.549583,10.990195,-6.379453,71.145133,0.702515,0.009573,0.083466,-0.706697,0.153923,0.178971,0.000000,2.862455,-3.360145,16.402060,0.478867,0.618777,0.000000,-5.712177,4.446583,-14.904134,3.527218,4.557175,0.000000,100063.425096,1.161963,0.000018,347.220687,5.000000,5.000000,72.271099,16.985637,12.707549,79.872940,32.990207,-106.974712,12.707549,51.372669,3036.792224,7.224270,14.904134,0.204940,112319.589184,44517.687001,156837.276185,83648.100480,-1077.138155
3.000000,24.240596,-9.865305,151.112600,12.014980,-9.199902,80.543082,0.699952,0.038860,0.093075,-0.707035,-0.157498,-0.125194,0.000000,1.814746,-4.718190,14.584405,-0.261221,-0.398247,0.000000,3.637309,-2.529798,-18.991796,-1.868120,-2.844665,0.000000,99522.781359,1.155685,0.000018,347.220687,5.000000,5.000000,81.952340,15.435657,15.132678,79.359146,32.990165,-106.974597,15.132678,67.372451,3893.522087,4.449316,18.991796,0.144361,143414.236313,63287.866677,206702.102990,88756.782913,-1556.422153
3.600000,31.889171,-16.097122,201.920241,13.488639,-11.512404,88.559605,0.700203,0.033568,0.097377,-0.706477,0.107451,0.147099,0.000000,1.275219,-2.780635,4.781934,-0.287516,-0.192744,0.000000,1.277390,-2.140311,-22.841040,-1.957305,-1.310706,0.000000,98922.697629,1.148716,0.000018,347.220687,5.000000,5.000000,90.317675,12.047393,17.733551,78.676612,32.990109,-106.974470,17.733551,63.764489,4702.569096,2.492520,22.841040,0.114824,173028.991166,84004.705692,257033.696859,87530.629676,-2062.949637
4.200000,39.957347,-23.002675,253.197600,13.428125,-11.487233,82.373806,0.700758,0.024511,0.105056,-0.705198,-0.058119,-0.037138,0.000000,0.047844,0.185295,-10.260761,0.537110,0.534259,0.000000,-4.217543,4.199778,-19.822826,3.544925,3.526109,0.000000,98320.040079,1.141718,0.000018,347.220687,5.000000,5.000000,84.247937,10.262546,17.671193,77.892167,32.990047,-106.974336,17.671193,57.952238,4069.258114,5.951960,19.822826,0.016000,149641.495577,104699.280713,254340.776290,69288.338957,-1670.032194
4.800000,48.015703,-29.867502,300.778748,13.410040,-11.419288,76.234503,0.698268,0.044926,0.112646,-0.705491,-0.011415,0.037804,0.000000,-0.123533,0.008032,-10.211614,-0.436634,-0.448227,0.000000,3.532874,-3.527868,-17.070282,-2.881785,-2.958298,0.000000,97763.486296,1.135255,0.000018,347.220687,5.000000,5.000000,78.242755,10.212364,17.613328,76.990577,32.989985,-106.974203,17.613328,66.448499,3492.057278,4.992692,17.070282,0.005154,128592.772184,123915.632148,252508.404333,17933.484524,-1335.625920
5.400000,56.049060,-36.709628,344.686001,13.384891,-11.371239,70.130954,0.699362,0.030717,0.121225,-0.703745,-0.005198,0.033149,0.000000,0.014962,0.139235,-10.135899,0.303808,0.339453,0.000000,-2.782614,2.433010,-14.565582,2.005136,2.240392,0.000000,97252.171663,1.129318,0.000018,347.220687,5.000000,5.000000,72.296688,10.136866,17.563040,75.940459,32.989924,-106.974070,17.563040,59.040001,2968.228006,3.696195,14.565582,0.003722,109763.037312,141969.028760,251732.066072,0.007979,-1053.043340
6.000000,64.075593,-43.514511,384.942872,13.358860,-11.324416,64.062575,0.696558,0.048912,0.131976,-0.703563,-0.023709,0.036063,0.000000,-0.080400,0.031599,-10.093525,-0.235595,-0.236204,0.000000,1.844707,-1.929849,-12.296728,-1.554928,-1.558947,0.000000,96785.271879,1.123896,0.000018,347.220687,5.000000,5.000000,66.413214,10.093895,17.512896,74.710519,32.989863,-106.973937,17.512896,65.048491,2495.257363,2.669606,12.296728,0.006147,92625.021388,158550.000587,251175.021974,0.000000,-816.665244
6.600000,72.081330,-50.299586,421.567143,13.335709,-11.284549,58.024361,0.696926,0.039963,0.144110,-0.701379,-0.030511,0.028007,0.000000,-0.004091,0.099122,-10.034835,0.165273,0.188607,0.000000,-1.555279,1.287464,-10.253436,1.090800,1.244807,0.000000,96362.081408,1.118982,0.000018,347.220687,5.000000,5.000000,60.597101,10.035325,17.469464,73.244465,32.989802,-106.973804,17.469464,60.316832,2070.953923,2.019376,10.253436,0.005661,77112.187439,173634.779612,250746.967051,-0.000000,-621.328500
7.200000,80.080109,-57.054470,454.578082,13.321674,-11.237511,52.015874,0.693836,0.053971,0.158599,-0.700377,-0.003140,0.077973,0.000000,-0.049199,0.048417,-9.996448,-0.104303,-0.071679,0.000000,0.480305,-0.843042,-8.426658,-0.688402,-0.473083,0.000000,95981.927755,1.114567,0.000018,347.220687,5.000000,5.000000,54.857997,9.996686,17.428387,71.476111,32.989741,-106.973672,17.428387,63.524503,1693.338870,0.971496,8.426658,0.020096,63197.415540,187231.302205,250428.717745,-0.000000,-462.269577
7.800000,88.064108,-63.789208,483.990481,13.293824,-11.210682,46.029533,0.691899,0.057214,0.176976,-0.697628,-0.058980,0.034787,0.000000,-0.030619,0.055029,-9.956109,-0.012771,0.007602,0.000000,-0.099661,-0.168028,-6.808915,-0.084291,0.050171,0.000000,95644.238747,1.110646,0.000018,347.220687,5.000000,5.000000,49.204909,9.956308,17.389800,69.303607,32.989680,-106.973540,17.389800,62.679063,1360.703324,0.208868,6.808915,0.015472,50843.599442,199345.660453,250189.259895,-0.000000,-335.032024
8.400000,96.036668,-70.504259,509.818559,13.282906,-11.171707,40.067855,0.689645,0.058443,0.198384,-0.693990,-0.032199,0.083207,0.000000,-0.015365,0.065860,-9.918221,0.048970,0.100949,0.000000,-0.894208,0.362638,-5.393979,0.323201,0.666266,0.000000,95348.495886,1.107212,0.000018,347.220687,5.000000,5.000000,43.665498,9.918451,17.356343,66.579006,32.989620,-106.973408,17.356343,61.234883,1071.539458,0.964942,5.393979,0.026269,40040.215532,209983.711167,250023.926699,-0.000000,-235.530758
9.000000,104.002658,-77.196698,532.075740,13.268681,-11.138669,34.125475,0.683561,0.074264,0.225795,-0.690107,-0.035698,0.115828,0.000000,-0.031399,0.044519,-9.890733,-0.055582,0.009682,0.000000,-0.177439,-0.478188,-4.176911,-0.366839,0.063900,0.000000,95094.235761,1.104259,0.000018,347.220687,5.000000,5.000000,38.271085,9.890883,17.324199,63.084837,32.989560,-106.973276,17.324199,62.932941,824.537017,0.509936,4.176911,0.048479,30758.242760,219150.983415,249909.226174,-0.000000,-159.854896
9.600000,111.958024,-83.872458,550.772243,13.249442,-11.114250,28.198827,0.676431,0.087000,0.261015,-0.683188,-0.075312,0.118795,0.000000,-0.029397,0.040328,-9.864492,-0.058827,0.020800,0.000000,-0.255802,-0.529725,-3.154187,-0.388255,0.137281,0.000000,94881.076429,1.101784,0.000018,347.220687,5.000000,5.000000,33.079422,9.864618,17.293764,58.480063,32.989500,-106.973144,17.293764,63.149270,618.594535,0.588259,3.154187,0.065288,22979.276278,226851.685913,249830.962191,-0.000000,-104.338675
10.200000,119.903018,-90.533432,565.917524,13.234842,-11.088474,22.288042,0.667667,0.095844,0.305714,-0.671994,-0.099436,0.151709,0.000000,-0.019915,0.045308,-9.838543,-0.025835,0.087515,0.000000,-0.801361,-0.271293,-2.323639,-0.170510,0.577602,0.000000,94708.688469,1.099782,0.000018,347.220687,5.000000,5.000000,28.193477,9.838667,17.266016,52.235909,32.989440,-106.973013,17.266016,62.221505,452.784970,0.846035,2.323639,0.108580,16692.423587,233089.713572,249782.137160,-0.000000,-65.511467
10.800000,127.840609,-97.178284,577.520824,13.224057,-11.061083,16.391888,0.652609,0.111036,0.363198,-0.655639,-0.115113,0.217405,0.000000,-0.017178,0.044917,-9.815872,-0.033139,0.126055,0.000000,-1.133064,-0.329148,-1.684428,-0.218720,0.831965,0.000000,94576.788016,1.098251,0.000018,347.220687,5.000000,5.000000,23.789015,9.815990,17.240163,43.555180,32.989380,-106.972881,17.240163,61.866659,326.338268,1.179903,1.684428,0.199702,11884.461537,237868.872619,249753.334156,0.000000,-40.070878
11.400000,135.771903,-103.807104,585.590329,13.213480,-11.035483,10.508457,0.626405,0.136144,0.437314,-0.630746,-0.143984,0.299268,0.000000,-0.018175,0.039970,-9.795887,-0.064374,0.146045,0.000000,-1.315924,-0.585615,-1.237171,-0.424871,0.963899,0.000000,94485.145684,1.097186,0.000018,347.220687,5.000000,5.000000,20.169422,9.795986,17.215630,31.399964,32.989321,-106.972750,17.215630,62.094451,238.652082,1.440347,1.237171,0.363965,8543.281387,241192.534642,249735.816029,-0.000000,-24.953019
12.000000,143.696700,-110.421599,590.133265,13.202546,-11.013558,4.636487,0.583896,0.169188,0.530555,-0.590724,-0.191868,0.392848,0.000000,-0.017786,0.032676,-9.777714,-0.093626,0.165872,0.000000,-1.501359,-0.835099,-0.983355,-0.617929,1.094757,0.000000,94433.584909,1.096588,0.000018,347.220687,5.000000,5.000000,17.807378,9.777785,17.193187,15.091946,32.989261,-106.972619,17.193187,62.353852,189.278046,1.717984,0.983355,0.630771,6659.787387,243063.676042,249723.463428,0.000000,-17.510966
12.600000,151.615199,-117.024438,591.156077,13.192827,-10.996982,-1.225824,0.518291,0.207029,0.641313,-0.526530,-0.252919,0.495625,0.000000,-0.014053,0.021969,-9.765096,-0.105098,0.170463,0.000000,-1.576740,-0.950995,-0.924765,-0.693650,1.125056,0.000000,94421.979489,1.096453,0.000018,347.220687,5.000000,5.000000,17.218797,9.765131,17.175106,-4.082396,32.989202,-106.972488,17.175106,62.439293,177.915081,1.841331,0.924765,1.021721,6227.247126,243484.951000,249712.198126,-0.000000,-15.923334
13.200000,159.528667,-123.619340,588.662834,13.185828,-10.986906,-7.085787,0.423371,0.245119,0.758703,-0.430179,-0.307496,0.580601,0.000000,-0.010110,0.013839,-9.773478,-0.062524,0.088452,0.000000,-0.962967,-0.636586,-1.061432,-0.412659,0.583782,0.000000,94450.271299,1.096781,0.000018,347.220687,5.000000,5.000000,18.568429,9.773493,17.163279,-22.433049,32.989142,-106.972357,17.163279,62.447449,204.438564,1.154409,1.061432,1.424449,7241.941378,242458.036131,249699.977510,-0.000000,-19.709112
13.800000,167.438015,-130.208171,582.650081,13.177467,-10.973084,-12.960830,0.305785,0.275700,0.857684,-0.308045,-0.303580,0.559723,0.000000,-0.022370,0.042241,-9.813442,0.099096,-0.198507,0.000000,1.323872,0.649084,-1.391945,0.654036,-1.310146,0.000000,94518.528646,1.097574,0.000018,347.220687,5.000000,5.000000,21.495053,9.813559,17.148009,-37.082764,32.989083,-106.972226,17.148009,62.608889,268.902042,1.476266,1.391945,1.337985,9704.121346,239981.507310,249685.628656,-0.000000,-29.919924
14.400000,175.338515,-136.780093,573.104938,13.153987,-10.925492,-18.858909,0.205275,0.291683,0.912005,-0.202605,-0.171528,0.314518,0.000000,-0.056612,0.117957,-9.838666,0.332855,-0.601894,0.000000,4.658693,2.577698,-1.912281,2.196841,-3.972503,0.000000,94626.968031,1.098833,0.000018,347.220687,5.000000,5.000000,25.456869,9.839535,17.099525,-47.801150,32.989024,-106.972095,17.099525,63.110766,371.277741,5.324285,1.912281,0.423542,13609.519502,236050.060661,249659.580163,-0.000000,-48.680691
15.000000,183.219752,-143.311916,560.019640,13.116944,-10.847251,-24.755538,0.177296,0.294896,0.922633,-0.174295,0.039836,-0.061346,0.000000,-0.054396,0.116104,-9.805865,0.287203,-0.501508,0.000000,4.081430,2.340531,-2.619529,1.895537,-3.309954,0.000000,94775.789712,1.100561,0.000018,347.220687,5.000000,5.000000,30.042532,9.806703,17.021077,-55.488893,32.988965,-106.971964,17.021077,63.214288,511.682236,4.703507,2.619529,0.017667,18953.646041,230660.497181,249614.143222,0.000000,-78.697278
15.600000,191.083616,-149.806846,543.407080,13.102720,-10.817304,-30.607460,0.206244,0.292032,0.910433,-0.208128,0.068125,-0.105178,0.000000,0.010874,-0.026349,-9.686436,-0.235833,0.425492,0.000000,-3.343038,-1.845182,-3.513200,-1.556495,2.808248,0.000000,94965.000612,1.102759,0.000018,347.220687,5.000000,5.000000,35.007313,9.686478,16.991037,-60.964149,32.988907,-106.971834,16.991037,62.523860,690.689526,3.816535,3.513200,0.051820,25735.802556,223818.127849,249553.930405,-0.000000,-122.987684
16.200000,198.949658,-156.307697,523.305179,13.118505,-10.855221,-36.394576,0.186665,0.294813,0.917675,-0.190114,-0.155838,0.288228,0.000000,0.019625,-0.051640,-9.646473,-0.322395,0.551394,0.000000,-4.701661,-2.737557,-4.586617,-2.127808,3.639204,0.000000,95194.362693,1.105422,0.000018,347.220687,5.000000,5.000000,40.180794,9.646631,17.027360,-64.927253,32.988848,-106.971704,17.027360,62.285681,907.475891,5.441913,4.586617,0.354289,33904.774424,215538.570779,249443.345203,-0.000000,-184.293914
16.800000,206.818212,-162.817026,499.725682,13.098094,-10.816616,-42.212862,0.113371,0.301357,0.940111,-0.112025,-0.114796,0.203270,0.000000,-0.091620,0.190599,-9.730198,0.463881,-0.831251,0.000000,6.481182,3.615447,-5.841040,3.061617,-5.486256,0.000000,95463.975490,1.108553,0.000018,347.220687,5.000000,5.000000,45.502583,9.732496,16.987032,-68.079472,32.988790,-106.971574,16.987032,63.115522,1162.689069,7.420910,5.841040,0.179843,43480.365311,205826.664299,249307.029610,-0.000000,-265.782411
17.400000,214.660344,-169.271695,472.648892,13.049591,-10.713892,-48.034497,0.123267,0.300727,0.937692,-0.123015,0.114361,-0.196384,0.000000,-0.023812,0.050374,-9.642564,-0.016804,0.050949,0.000000,-0.185068,-0.004247,-7.275300,-0.110908,0.336261,0.000000,95774.339411,1.112157,0.000018,347.220687,5.000000,5.000000,50.915541,9.642725,16.884292,-70.633248,32.988732,-106.971444,16.884292,62.840258,1456.388935,0.253145,7.275300,0.170425,54440.408161,194674.294587,249114.702748,-0.000000,-370.425844
18.000000,222.493419,-175.707867,442.102593,13.065780,-10.752144,-53.776943,0.127393,0.300625,0.936310,-0.129422,-0.121010,0.221726,0.000000,0.020723,-0.055419,-9.557541,-0.359261,0.614714,0.000000,-5.228011,-3.044532,-8.889676,-2.371125,4.057112,0.000000,96125.452350,1.116234,0.000018,347.220687,5.000000,5.000000,56.376261,9.557724,16.921087,-72.533651,32.988674,-106.971314,16.921087,62.347898,1788.846730,6.039206,8.889676,0.210558,66744.149749,182092.906422,248837.056171,-0.000000,-501.166688
18.600000,230.325828,-182.145845,408.109809,13.027073,-10.674419,-59.537909,0.083778,0.303282,0.945631,-0.082522,0.011746,-0.022146,0.000000,-0.110948,0.234303,-9.607231,0.529878,-0.928593,0.000000,7.498998,4.277870,-10.684372,3.497198,-6.128711,0.000000,96517.405319,1.120785,0.000018,347.220687,5.000000,5.000000,61.874150,9.610728,16.841848,-74.205062,32.988616,-106.971184,16.841848,63.214497,2160.248912,8.633762,10.684372,0.002079,80396.621082,168091.982377,248488.603460,-0.000000,-661.086442
