id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,20,245.37662938504621,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664170907209755,25.17735239413921,25.180952380952384,26.680952380952384,117.2952380952381,118.7952380952381,245.37662938504621,7,608.2934481603463,176.75660376170296,4329.702606734867,2238.9726824377517,-419.17754203284346,-6.4158341385846756,313,0,10,-2,0,3.6,-1.255,-0.85704
2,20,241.93112851555333,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266634822672882,24.771451644135148,24.78095238095238,26.28095238095238,113.84761904761906,115.34761904761906,241.93112851555333,7,1094.8062413472057,208.45621910858407,4241.65689570333,1290.5641381685646,-390.0379875124274,-6.4158720202988615,313,0,10,-2,0,3.6,-1.255,-0.85704
3,20,243.54140669556688,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32662639635486473,24.95201388802264,24.952380952380956,26.452380952380956,115.44761904761906,116.94761904761906,243.54140669556688,7,890.442326284731,292.92594146160815,4280.822287768766,1698.9591677307951,-701.3348159004029,-6.415772071040199,313,0,10,-2,0,3.6,-1.255,-0.85704
4,20,239.0619540493625,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266459100018795,24.45960449685461,24.46666666666667,25.96666666666667,110.97142857142858,112.47142857142858,239.0619540493625,7,1209.6709177484388,478.9918345693916,4173.766442521507,992.5264870936833,-1098.424086292786,-6.415714757314831,313,0,10,-2,0,3.6,-1.255,-0.85704
5,20,245.6745192417311,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664240207406753,25.21380382908367,25.219047619047622,26.719047619047622,117.5904761904762,119.0904761904762,245.6745192417311,7,535.3051990480567,102.49453557654326,4338.908468611089,2369.7054884051436,-293.3889173386428,-6.4158341638118666,313,0,10,-2,0,3.6,-1.255,-0.85704
6,20,244.3065985129645,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32662410563031213,25.044857211749864,25.04761904761905,26.54761904761905,116.21904761904763,117.71904761904763,244.3065985129645,7,823.3347981004703,-202.9134302029456,4300.562204261171,1840.3673879752516,396.1415066722711,-6.41586753468218,313,0,10,-2,0,3.6,-1.255,-0.85704
7,20,241.31924864821596,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666287199369304,24.70331138146692,24.704761904761906,26.204761904761906,113.22857142857144,114.72857142857144,241.31924864821596,7,1161.022477610396,-144.40799687179498,4226.775192569188,1152.9830568053007,254.84637929824527,-6.41587413558009,313,0,10,-2,0,3.6,-1.255,-0.85704
8,20,245.84757535973895,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664362637495076,25.233805216009195,25.23809523809524,26.73809523809524,117.74285714285715,119.24285714285715,245.84757535973895,7,460.996340164208,9.436903140811596,4344.929840171297,2496.70330806622,8.822157934033518,-6.415871966408562,313,0,10,-2,0,3.6,-1.255,-0.85704
9,20,239.6109750912478,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266666219259271,24.518192322801998,24.523809523809526,26.023809523809526,111.50476190476192,113.00476190476192,239.6109750912478,7,1286.681763358408,-142.73042828853397,4186.325432244987,872.7891333057405,254.92973936322352,-6.415874135651834,313,0,10,-2,0,3.6,-1.255,-0.85704
10,20,242.43123911660985,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663447508056825,24.827189011422167,24.82857142857143,26.32857142857143,114.35238095238097,115.85238095238097,242.43123911660985,7,1026.8810624770217,-272.8204381264926,4253.740659730739,1425.831049183258,525.307643935554,-6.41586754675914,313,0,10,-2,0,3.6,-1.255,-0.85704
