id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,157.94792822791607,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204780369947753,18.241318013320384,18.24761904761905,19.74761904761905,46.51428571428572,48.01428571428572,157.94792822791607,7,387.37202506396466,144.16820488584375,2921.8788081838175,1308.7220468035202,-603.6989725628981,-7.338751390950832,273,0,10,-2,0,3.6,-1.255,-0.85704
2,30,153.46781648926765,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204976121588829,17.515921759457978,17.523809523809526,19.023809523809526,42.04761904761905,43.54761904761905,153.46781648926765,7,796.2909037739912,164.18663622442685,2806.3704005903473,-323.0241293944882,-701.1541326014853,-7.338751392023958,273,0,10,-2,0,3.6,-1.255,-0.85704
3,30,155.9728864818039,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204789191096463,17.899173283448285,17.904761904761905,19.404761904761905,44.53333333333334,46.03333333333334,155.9728864818039,7,656.0174383761849,-124.88009467111614,2867.3885852635512,295.9561544589752,500.20511104326687,-7.338815705178269,273,0,10,-2,0,3.6,-1.255,-0.85704
4,30,155.387804532639,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204844807850408,17.804862578228885,17.80952380952381,19.30952380952381,43.94285714285715,45.44285714285715,155.387804532639,7,677.8864688402373,187.24093608194647,2852.4483402868855,188.292823230647,-808.4454070970377,-7.338688926765028,273,0,10,-2,0,3.6,-1.255,-0.85704
5,30,157.608215893159,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204713181539214,18.17799374617975,18.180952380952384,19.680952380952384,46.17142857142858,47.67142857142858,157.608215893159,7,500.94331566831096,35.86744276808164,2911.604857826051,913.9471730863708,-211.13748658841385,-7.338798224046515,273,0,10,-2,0,3.6,-1.255,-0.85704
6,30,155.35733681145146,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048485706963625,17.80107959741902,17.80952380952381,19.30952380952381,43.91428571428572,45.41428571428572,155.35733681145146,7,677.6330717618874,-191.5500317948629,2851.802973542533,188.17025635646917,805.0349154252731,-7.338722043769411,273,0,10,-2,0,3.6,-1.255,-0.85704
7,30,157.4085102776076,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.320471564561998,18.142422186895907,18.142857142857146,19.642857142857146,45.98095238095239,47.48095238095239,157.4085102776076,7,527.9092155039357,49.04872942529328,2905.9649383913143,812.1027318481214,-200.94225980515984,-7.3388392419527415,273,0,10,-2,0,3.6,-1.255,-0.85704
8,30,155.9436937031728,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048252043660364,17.892805047907764,17.895238095238096,19.395238095238096,44.4952380952381,45.9952380952381,155.9436937031728,7,627.2221045498585,206.04554223892865,2866.415111267164,392.6090860984421,-795.6329821276533,-7.338798272454948,273,0,10,-2,0,3.6,-1.255,-0.85704
9,30,157.7703421001634,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048099229022176,18.20614909403996,18.209523809523812,19.709523809523812,46.333333333333336,47.833333333333336,157.7703421001634,7,385.5505871431522,193.36435993420372,2916.190260989161,1304.0522154499597,-804.9669289135867,-7.338688926512464,273,0,10,-2,0,3.6,-1.255,-0.85704
10,30,158.08540437947818,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047558839661233,18.266541499786893,18.26666666666667,19.76666666666667,46.63809523809524,48.13809523809524,158.08540437947818,7,388.7315477111804,-85.77926449927686,2926.111425506428,1312.356205512506,410.3511459153561,-7.338751371874612,273,0,10,-2,0,3.6,-1.255,-0.85704
11,30,156.4792918153044,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047433336497366,17.98243477864929,17.99047619047619,19.49047619047619,45.04761904761905,46.54761904761905,156.4792918153044,7,633.0568730103159,4.383138109294641,2880.639770299441,402.94112732855535,3.316218943135422,-7.338844935229981,273,0,10,-2,0,3.6,-1.255,-0.85704
12,30,155.2904023123646,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048604677695114,17.791300979595214,17.8,19.3,43.84761904761905,45.34761904761905,155.2904023123646,7,677.0225241516944,204.53842670752346,2850.2122799311073,187.4581652636098,-795.087263535238,-7.338798271850537,273,0,10,-2,0,3.6,-1.255,-0.85704
13,30,158.13747082430686,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204837365234329,18.283058112737177,18.28571428571429,19.78571428571429,46.714285714285715,48.214285714285715,158.13747082430686,7,300.7423984301229,-138.05306163941444,2929.1225617061955,1601.9848462935229,487.18553600830205,-7.338839173279153,273,0,10,-2,0,3.6,-1.255,-0.85704
14,30,158.18122495866646,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204765573076974,18.29085553467698,18.295238095238098,19.795238095238098,46.761904761904766,48.261904761904766,158.18122495866646,7,360.51315639513086,54.202990563961606,2930.5724623350416,1411.7015141028194,-195.7380242606051,-7.3388449266784175,273,0,10,-2,0,3.6,-1.255,-0.85704
15,30,157.79041876208126,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204806239117921,18.209778758520784,18.219047619047622,19.719047619047622,46.352380952380955,47.852380952380955,157.79041876208126,7,385.76021526903816,-188.9081596537445,2916.7844933963247,1304.548946007755,808.4393493250324,-7.338651682005083,273,0,10,-2,0,3.6,-1.255,-0.85704
16,30,157.4500578452994,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047136593081493,18.147901386294443,18.152380952380955,19.652380952380955,46.00952380952381,47.50952380952381,157.4500578452994,7,528.2342234697364,-33.39698948450589,2906.8559307101764,812.7991915526949,93.58625015769681,-7.338844933611282,273,0,10,-2,0,3.6,-1.255,-0.85704
17,30,156.60092942324317,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047810453589687,18.003503809857662,18.00952380952381,19.50952380952381,45.180952380952384,46.680952380952384,156.60092942324317,7,577.170688155474,-178.91745466113355,2884.0050278459366,600.1578432264652,697.8462041709395,-7.338798281411984,273,0,10,-2,0,3.6,-1.255,-0.85704
18,30,154.4875528383999,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.320488967482482,17.666298761144407,17.666666666666668,19.166666666666668,43.038095238095245,44.538095238095245,154.4875528383999,7,752.1284340997141,-133.60228734111826,2830.2862754047546,-117.06181856419437,609.2203092376407,-7.338722113874042,273,0,10,-2,0,3.6,-1.255,-0.85704
19,30,158.04437953270175,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32048249463743705,18.26305684329688,18.26666666666667,19.76666666666667,46.61904761904762,48.11904761904762,158.04437953270175,7,329.3759810053998,158.1441250746334,2925.520877121597,1503.6688042947842,-591.5568706076259,-7.338815805547463,273,0,10,-2,0,3.6,-1.255,-0.85704
20,30,155.84446380338477,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204779493352355,17.879460014448462,17.885714285714286,19.385714285714286,44.40952380952381,45.90952380952381,155.84446380338477,7,683.0303901756619,19.7006967724749,2864.2352064138413,196.3844000765197,-103.95004705863305,-7.338839206060666,273,0,10,-2,0,3.6,-1.255,-0.85704
21,30,157.68516635207072,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204735524392001,18.190792778581987,18.200000000000003,19.700000000000003,46.23809523809524,47.73809523809524,157.68516635207072,7,472.51323060146933,107.46810927830784,2913.6638213201104,1012.4404116036344,-394.17868707109784,-7.338839217647927,273,0,10,-2,0,3.6,-1.255,-0.85704
22,30,157.24515747462473,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204769729695082,18.11056517396287,18.114285714285717,19.614285714285717,45.81904761904762,47.31904761904762,157.24515747462473,7,497.09843223577406,-182.72936609785367,2901.0731767293373,904.6402977593062,814.6509138791637,-7.338610797726549,273,0,10,-2,0,3.6,-1.255,-0.85704
23,30,154.93105115423052,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204882802702275,17.735599358776113,17.742857142857144,19.242857142857144,43.48571428571429,44.98571428571429,154.93105115423052,7,701.2513609458989,-203.70557151573996,2841.303289118781,84.63105685849332,794.7075000530035,-7.338798272192122,273,0,10,-2,0,3.6,-1.255,-0.85704
24,30,153.46594178106926,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32049794968564194,17.51348389411676,17.514285714285716,19.014285714285716,42.02857142857143,43.52857142857143,153.46594178106926,7,796.1318411362074,168.44710865660394,2805.9772177734235,-323.62299744021385,-698.2105983458666,-7.338776775664959,273,0,10,-2,0,3.6,-1.255,-0.85704
25,30,157.67851812835255,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.320479320091823,18.188947785629225,18.190476190476193,19.690476190476193,46.247619047619054,47.747619047619054,157.67851812835255,7,414.0094434695447,-188.50751599754838,2913.451465773992,1205.2717683294998,809.2700402714192,-7.338651798335079,273,0,10,-2,0,3.6,-1.255,-0.85704
26,30,157.04374573201528,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047436537216134,18.078119773934834,18.08571428571429,19.58571428571429,45.61904761904762,47.11904761904762,157.04374573201528,7,552.9936699384383,126.53790934470179,2895.835224851448,706.6107404258821,-499.5218518324997,-7.338815725280469,273,0,10,-2,0,3.6,-1.255,-0.85704
27,30,156.47569202769108,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204743401742378,17.98215923180442,17.99047619047619,19.49047619047619,45.04761904761905,46.54761904761905,156.47569202769108,7,633.036545634477,11.085042835346833,2880.6021169452038,402.90049250747313,-110.65459781407586,-7.338815864219492,273,0,10,-2,0,3.6,-1.255,-0.85704
28,30,155.10576283926926,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204828657098151,17.76546570205881,17.771428571428572,19.271428571428572,43.68571428571429,45.18571428571429,155.10576283926926,7,731.4180828513137,-23.866283707213807,2846.0392240187043,-9.999297788060929,100.57898987729865,-7.338844934777293,273,0,10,-2,0,3.6,-1.255,-0.85704
29,30,157.50484977254445,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204794806703337,18.156055501757677,18.161904761904765,19.661904761904765,46.057142857142864,47.557142857142864,157.50484977254445,7,441.4399788100235,201.38553126821225,2908.216776101239,1104.4636456004648,-799.5696905627573,-7.338751343351308,273,0,10,-2,0,3.6,-1.255,-0.85704
30,30,158.26121562495763,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32047799714830477,18.305571522268135,18.314285714285717,19.814285714285717,46.81904761904762,48.31904761904762,158.26121562495763,7,331.75587981095845,11.426906958316486,2933.5879190378423,1509.458617452309,-110.47929254420104,-7.338815867227426,273,0,10,-2,0,3.6,-1.255,-0.85704
