# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,10.779851,10.946148,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.881289,-0.281114,1428.750993,16.893072,-3.047847,109.395297,0.703152,-0.005652,0.063714,-0.708156,-0.038368,-0.014237,0.000000,21.437654,-18.694416,211.433574,-2.271868,-2.408939,0.000000,4.169651,-4.045566,-29.087344,-18.256306,-19.359229,0.000000,85297.902233,0.990502,0.000018,347.220687,5.000000,5.000000,110.733899,213.338252,17.165817,81.082123,32.990251,-106.974917,17.165817,39.727615,6028.957722,5.811391,29.087344,0.006731,75271.206606,172018.387973,247289.594579,306991.879257,-3220.955010
1.200000,19.094893,-5.021980,1530.576480,28.870641,-11.475770,213.834670,0.703284,-0.012336,0.066138,-0.707718,-0.005256,0.003259,0.000000,9.561741,-6.599126,75.981357,0.005518,0.003072,0.000000,-0.033811,-0.037507,-113.226118,0.042521,0.023574,0.000000,84239.211193,0.978208,0.000018,347.220687,5.000000,5.000000,216.079785,76.864439,31.067784,81.733407,32.990209,-106.974682,31.067784,34.254633,22775.869952,0.050499,113.226118,0.000147,271811.532590,174761.317034,446572.849624,242264.314146,-24465.875097
1.800000,38.155906,-13.107418,1672.574369,34.693334,-15.494568,259.521170,0.703203,-0.012645,0.067790,-0.707637,-0.004261,0.002894,0.000000,9.846848,-6.796419,76.359577,0.001032,-0.000850,0.000000,-0.029295,-0.043488,-168.628454,0.007802,-0.006444,0.000000,82780.631879,0.961270,0.000018,347.220687,5.000000,5.000000,262.287908,77.291246,37.996172,81.670575,32.990136,-106.974366,37.996172,34.253743,32997.030075,0.052518,168.628454,0.000100,389601.334971,185780.448821,575381.783792,302667.326136,-44229.207074
2.400000,60.749074,-23.630766,1841.960675,40.582137,-19.559049,304.622719,0.703133,-0.012908,0.069201,-0.707566,-0.003676,0.002503,0.000000,9.483748,-6.545733,71.470495,-0.001366,0.001048,0.000000,-0.032216,-0.047058,-253.725376,-0.009909,0.007610,0.000000,81067.539825,0.941378,0.000018,347.220687,5.000000,5.000000,307.935816,72.393506,45.049597,81.587699,32.990041,-106.973992,45.049597,34.253630,44557.393977,0.057029,253.725376,0.000072,521942.725100,198853.603520,720796.328620,356411.452182,-78131.770143
3.000000,86.709915,-36.478505,2036.698006,45.711143,-23.099125,342.311280,0.703069,-0.013141,0.070449,-0.707501,-0.003447,0.002345,0.000000,7.157557,-4.940176,50.429600,0.009698,-0.006454,0.000000,-0.021910,-0.031876,-431.388107,0.068909,-0.045858,0.000000,79133.649340,0.918921,0.000018,347.220687,5.000000,5.000000,346.121497,51.174022,51.215995,81.490630,32.989926,-106.973562,51.215995,34.253632,54962.472381,0.038680,431.388107,0.000062,641350.007651,213852.961991,855202.969642,374859.695929,-149312.695030
3.600000,115.251421,-51.107436,2249.655412,49.173107,-25.488596,365.347617,0.703009,-0.013357,0.071604,-0.707441,-0.003178,0.002164,0.000000,-3.973454,2.742506,-42.646986,0.000485,-0.000334,0.000000,-0.030183,-0.044323,-558.899695,0.003225,-0.002221,0.000000,77061.757203,0.894861,0.000018,347.220687,5.000000,5.000000,369.522048,57.049067,55.386487,81.379632,32.989794,-106.973090,55.386487,34.253635,61011.513342,0.053624,558.899695,0.000051,711623.697646,229951.560703,941575.258348,358119.244257,-206525.759967
4.200000,143.694102,-65.668158,2458.369364,45.893793,-23.225191,332.557908,0.702946,-0.013580,0.072799,-0.707378,-0.003506,0.002388,0.000000,-4.283449,2.956468,-44.618369,-0.002900,0.001979,0.000000,-0.032858,-0.048245,-351.986417,-0.019141,0.013059,0.000000,75073.990177,0.871779,0.000018,347.220687,5.000000,5.000000,336.512128,44.920903,51.435880,81.207875,32.989664,-106.972619,51.435880,34.253637,49283.285137,0.058372,351.986417,0.000061,575606.684205,245088.082288,820694.766492,276759.328042,-118447.698052
4.800000,170.558145,-79.139292,2650.706637,43.782978,-21.768291,309.665775,0.702875,-0.013825,0.074117,-0.707306,-0.003868,0.002634,0.000000,-2.999097,2.069998,-33.730544,-0.000538,0.000366,0.000000,-0.030668,-0.045035,-241.998381,-0.003551,0.002419,0.000000,73279.149333,0.850937,0.000018,347.220687,5.000000,5.000000,313.502312,33.926820,48.895886,81.027140,32.989542,-106.972174,48.895886,34.253638,41744.213297,0.054485,241.998381,0.000072,491938.909408,260220.785297,752159.694706,69936.380793,-75867.038870
5.400000,196.322350,-91.851310,2830.733359,42.149622,-20.640937,290.874987,0.702797,-0.014093,0.075550,-0.707227,-0.004216,0.002871,0.000000,-2.467221,1.702893,-29.102672,0.000624,-0.000426,0.000000,-0.029581,-0.043441,-195.275051,0.004121,-0.002809,0.000000,71630.823023,0.831796,0.000018,347.220687,5.000000,5.000000,294.636890,29.256667,46.932280,80.834397,32.989428,-106.971747,46.932280,34.253638,36035.815907,0.052556,195.275051,0.000086,434054.529243,277600.138486,711654.667728,21.543767,-57535.235784
