# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,3.008702,3.055116,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,4.313039,-0.045130,24.289258,16.070354,-0.863250,93.048623,0.703815,-0.023706,0.062682,-0.707215,0.308737,0.337413,0.000000,23.775865,-10.647529,183.369818,-0.004523,0.141565,0.000000,-1.703315,0.449309,-25.080478,-0.080655,1.211119,0.000000,101033.549584,1.173228,0.000018,347.220687,5.000000,5.000000,94.430120,185.211107,16.093522,80.187303,32.990254,-106.974927,16.093522,24.146037,5170.989231,1.330529,25.080478,0.927177,62849.886387,3357.700293,66207.586680,261790.074006,-2368.352760
1.200000,17.205015,-3.481513,111.839772,26.166467,-8.926422,185.080317,0.703279,-0.011303,0.066192,-0.707739,0.185012,0.207127,0.000000,7.954189,-6.655189,68.274581,-1.096751,-0.936768,0.000000,6.899616,-8.277067,-98.270712,-9.190609,-7.852256,0.000000,99988.645515,1.161094,0.000018,347.220687,5.000000,5.000000,187.133879,69.057797,27.647152,81.504023,32.990223,-106.974713,27.647152,35.128406,20259.174882,10.844296,98.270712,0.322854,226850.760671,14209.595896,241060.356567,209791.629094,-18389.779423
1.800000,34.405690,-10.057351,235.311827,31.343889,-12.904938,226.711549,0.703295,-0.014812,0.068562,-0.707432,-0.095419,-0.094003,0.000000,10.055475,-5.698561,70.448522,0.887562,0.799799,0.000000,-6.019023,6.717881,-151.317501,7.186699,6.476404,0.000000,98529.911134,1.144155,0.000018,347.220687,5.000000,5.000000,229.231550,71.390342,33.896560,81.496467,32.990164,-106.974428,33.896560,32.641245,29984.139892,9.093135,151.317501,0.072530,325428.283725,28582.541613,354010.825338,264521.917464,-34686.745315
2.400000,54.967579,-18.892037,384.059887,37.084084,-16.679797,269.031546,0.703140,-0.013154,0.070119,-0.707466,-0.042853,-0.035946,0.000000,9.165722,-6.719713,69.402915,-0.286065,-0.364712,0.000000,3.069919,-2.484112,-211.466659,-2.226142,-2.838790,0.000000,96795.493248,1.124015,0.000018,347.220687,5.000000,5.000000,272.087151,70.327304,40.662574,81.405127,32.990084,-106.974088,40.662574,34.199147,41519.627393,4.023510,211.466659,0.012175,437317.820407,44496.998603,481814.819011,314919.440307,-57537.361355
3.000000,78.897289,-30.002496,557.540455,42.524594,-20.308848,308.079809,0.703109,-0.014413,0.071487,-0.707335,-0.013011,-0.007839,0.000000,8.501995,-5.380876,58.242443,0.275017,0.268653,0.000000,-2.060681,2.079278,-307.950640,2.054667,2.007020,0.000000,94804.007318,1.100889,0.000018,347.220687,5.000000,5.000000,311.663214,59.105161,47.125262,81.303193,32.989984,-106.973692,47.125262,33.429532,53372.092075,2.941170,307.950640,0.000860,547438.625684,61629.891448,609068.517132,337540.376630,-95976.886692
3.600000,105.774809,-43.097370,751.706308,46.793954,-23.167490,336.863915,0.703028,-0.014341,0.072767,-0.707287,0.000058,0.006278,0.000000,4.817350,-3.332940,29.480838,-0.072078,-0.068213,0.000000,0.489078,-0.561396,-465.574273,-0.511943,-0.484521,0.000000,92614.544797,1.075464,0.000018,347.220687,5.000000,5.000000,340.886643,38.569881,52.215005,81.189085,32.989866,-106.973247,52.215005,33.677606,62386.314087,0.744555,465.574273,0.000141,625247.613656,79328.809854,704576.423510,330367.478161,-158708.051253
4.200000,132.975284,-56.410247,945.054166,44.080108,-21.344521,309.326457,0.702959,-0.014649,0.074085,-0.707212,-0.005379,0.001077,0.000000,-3.723888,2.508926,-39.263164,0.000686,-0.000551,0.000000,-0.002746,-0.029629,-297.967819,0.004525,-0.003634,0.000000,90475.172832,1.050621,0.000018,347.220687,5.000000,5.000000,313.179663,39.519086,48.975958,81.002989,32.989747,-106.972796,48.975958,33.642036,51430.098776,0.035358,297.967819,0.000103,505060.742332,95447.351069,600508.093401,257570.012839,-93317.461043
4.800000,158.802118,-68.797181,1123.997017,42.083411,-19.996683,287.788635,0.702881,-0.014965,0.075530,-0.707131,-0.004144,0.002966,0.000000,-2.964065,2.017536,-32.880144,0.015253,0.016607,0.000000,-0.145696,0.093205,-233.504153,0.100668,0.109605,0.000000,88531.016636,1.028045,0.000018,347.220687,5.000000,5.000000,291.535897,33.075066,46.592712,80.803662,32.989635,-106.972369,46.592712,33.620033,43600.594758,0.173481,233.504153,0.000086,425770.608643,110435.178671,536205.787314,66156.193778,-68074.842769
5.400000,183.551450,-80.457744,1291.049006,40.465293,-18.906176,269.486118,0.702792,-0.015271,0.077109,-0.707042,-0.004719,0.003051,0.000000,-2.476889,1.682044,-28.664761,0.009620,0.010689,0.000000,-0.099205,0.048740,-190.943040,0.063494,0.070549,0.000000,86746.716444,1.007326,0.000018,347.220687,5.000000,5.000000,273.162317,28.820700,44.664118,80.589450,32.989531,-106.971959,44.664118,33.625083,37498.735315,0.111220,190.943040,0.000104,373088.257062,126608.657343,499696.914405,0.000016,-52158.444586
