id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,10,402.84030656619694,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526259366468394,26.957943224236523,26.961904761904766,28.461904761904766,219.9714285714286,221.4714285714286,402.84030656619694,7,1155.56089477582,-230.30505071169753,5472.089389671546,2422.5561639831826,2324.106217601466,-4.536376339911032,313,0,10,-2,0,3.6,-1.255,-0.85704
12,10,405.80248277836887,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25272321183363594,27.18095584886443,27.180952380952384,28.680952380952384,222.92380952380955,224.42380952380955,405.80248277836887,7,907.7573974563378,271.8692562292796,5528.404230520239,4782.683711482562,-2666.7555187163352,-4.53637632763712,313,0,10,-2,0,3.6,-1.255,-0.85704
13,10,400.9604058904351,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262100257776327,26.81941747347289,26.828571428571433,28.328571428571433,218.0761904761905,219.5761904761905,400.9604058904351,7,1292.5083200476317,42.25531215460776,5437.063811975438,1084.0881683295734,-327.03921946464925,-4.536415106128627,313,0,10,-2,0,3.6,-1.255,-0.85704
14,10,401.6846699627838,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526202679640453,26.872288310085512,26.87619047619048,28.37619047619048,218.80952380952382,220.30952380952382,401.6846699627838,7,1260.1288467494783,-15.591100189088852,5450.478173338198,1420.0866708856038,-6.189882915906002,-4.536406256690543,313,0,10,-2,0,3.6,-1.255,-0.85704
15,10,402.86736215053736,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526255851509328,26.9594376380335,26.961904761904766,28.461904761904766,219.99047619047622,221.49047619047622,402.86736215053736,7,1155.6954724156396,-225.05960030837556,5472.470524320365,2422.7945544809772,2326.412313412179,-4.536361982279108,313,0,10,-2,0,3.6,-1.255,-0.85704
16,10,404.66189986122936,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262200629989506,27.09371415839122,27.0952380952381,28.5952380952381,221.7714285714286,223.2714285714286,404.66189986122936,7,1091.4616111314958,27.132900400694048,5506.211603551948,3108.159196807801,-335.5937338960443,-4.536411706381203,313,0,10,-2,0,3.6,-1.255,-0.85704
17,10,393.8903172204003,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263910463599915,26.323290993335767,26.323809523809526,27.823809523809526,211.00000000000003,212.50000000000003,393.8903172204003,7,1536.1411851478474,129.14942879388352,5309.0040173004145,-1566.940346802305,-1302.725756936334,-4.536406242771322,313,0,10,-2,0,3.6,-1.255,-0.85704
18,10,406.39177289190087,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262946439970163,27.224705070067323,27.22857142857143,28.72857142857143,223.51428571428573,225.01428571428573,406.39177289190087,7,949.4244895567649,5.29314765398859,5540.1590351612,4461.999763574446,2.2503073380436045,-4.536415063874787,313,0,10,-2,0,3.6,-1.255,-0.85704
19,10,404.4095422683762,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252629462461827,27.075520211735725,27.07619047619048,28.57619047619048,221.53333333333336,223.03333333333336,404.4095422683762,7,1052.1019816921298,-237.31063175553533,5501.557542196006,3435.379381404021,2328.2417345318713,-4.536388488233492,313,0,10,-2,0,3.6,-1.255,-0.85704
20,10,405.6372415661805,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263583552941976,27.169554343167697,27.171428571428574,28.671428571428574,222.7714285714286,224.2714285714286,405.6372415661805,7,945.1497507800459,-244.1867521437778,5525.389003222247,4448.600108163885,2330.159305126839,-4.536398460247293,313,0,10,-2,0,3.6,-1.255,-0.85704
21,10,395.0636941143128,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263886819364134,26.4043149730893,26.40952380952381,27.90952380952381,212.1809523809524,213.6809523809524,395.0636941143128,7,1472.2756934961033,259.49012585624564,5330.1113472456445,-914.4551022604783,-2612.1606996530973,-4.536376329589984,313,0,10,-2,0,3.6,-1.255,-0.85704
22,10,402.5756915199106,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262331746336236,26.937818986313644,26.942857142857147,28.442857142857147,219.69523809523812,221.19523809523812,402.5756915199106,7,1191.284252722136,-176.17637782358403,5467.001984337158,2089.291720453712,1654.5415823246547,-4.536411633776352,313,0,10,-2,0,3.6,-1.255,-0.85704
23,10,399.910448501295,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526236005226306,26.74429427595523,26.752380952380953,28.252380952380953,217.03809523809525,218.53809523809525,399.910448501295,7,1322.5492923217946,-143.10530464513175,5417.899730675388,746.4289722543604,1658.3111033927553,-4.536345380721129,313,0,10,-2,0,3.6,-1.255,-0.85704
24,10,399.44831813366716,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262299705320007,26.711291282013196,26.714285714285715,28.214285714285715,216.5809523809524,218.0809523809524,399.44831813366716,7,1356.3004609694126,-36.83187622284812,5409.437145445159,414.46708346094556,328.1349709776583,-4.5364152409958765,313,0,10,-2,0,3.6,-1.255,-0.85704
25,10,394.69678868033265,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25272066349201455,26.378864840861333,26.380952380952383,27.880952380952383,211.80952380952382,213.30952380952382,394.69678868033265,7,1505.836753535685,170.88710103266806,5323.452460796152,-1240.665034198822,-1627.96270476452,-4.536411640357882,313,0,10,-2,0,3.6,-1.255,-0.85704
26,10,405.4613780461494,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526319615350273,27.155234381137557,27.161904761904765,28.661904761904765,222.57142857142858,224.07142857142858,405.4613780461494,7,982.21918525404,-211.26793101398482,5521.717627729782,4114.255104105005,1995.9567533863653,-4.536406232996108,313,0,10,-2,0,3.6,-1.255,-0.85704
27,10,406.002537732914,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526272141619514,27.19597101677092,27.200000000000003,28.700000000000003,223.12380952380954,224.62380952380954,406.002537732914,7,985.448688439414,-32.617289775031836,5532.398283383579,4123.553680212421,334.07900593162327,-4.536415105900632,313,0,10,-2,0,3.6,-1.255,-0.85704
28,10,404.4649016518078,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262842343121733,27.079924256390004,27.08571428571429,28.58571428571429,221.5904761904762,223.0904761904762,404.4649016518078,7,1052.5025444244316,-221.52214753184464,5502.722708596812,3436.385689862954,2335.0022775932543,-4.5363453796619595,313,0,10,-2,0,3.6,-1.255,-0.85704
29,10,401.5720155271732,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252620871025212,26.863739888409143,26.86666666666667,28.36666666666667,218.69523809523812,220.19523809523812,401.5720155271732,7,1259.3729391159386,85.42249912817992,5448.357747699271,1418.9079975628058,-998.8224586261128,-4.536388541302449,313,0,10,-2,0,3.6,-1.255,-0.85704
30,10,400.2427378390455,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526216971157102,26.766950660029966,26.771428571428572,28.271428571428572,217.35238095238097,218.85238095238097,400.2427378390455,7,1324.6666090846782,-21.404058969896717,5423.716045770191,748.8195369617239,334.74575915329126,-4.536406256807595,313,0,10,-2,0,3.6,-1.255,-0.85704
