# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.753145,-1.031478,7.556195,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,198.799085,26.753145,1.031478,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.820007,0.000000,1409.986289,7.263313,0.000000,38.359351,0.704995,-0.054603,0.054603,-0.704995,0.193017,-0.000000,0.000000,14.738326,0.000000,76.341653,0.998368,-0.000000,0.000000,0.000013,29.608971,-4.099169,8.515137,-0.000004,0.000000,85494.171358,0.992781,0.000018,347.220687,20.000000,0.000000,39.040947,77.751309,7.263313,79.278025,32.990254,-106.974968,7.263313,0.000055,810.934577,29.608971,4.099169,0.154383,17116.117372,310546.207582,327662.324954,76785.726544,-160.035434
1.200000,7.762154,0.000001,1447.224215,9.823439,0.000003,86.328638,0.705687,0.044777,-0.044778,-0.705687,0.606437,-0.000000,0.000000,-11.800790,0.000016,80.980394,-0.488675,0.000001,0.000000,-0.000026,-3.545216,-18.164724,-3.066855,0.000010,0.000000,85105.038410,0.988262,0.000018,347.220687,20.000000,0.000000,86.885751,81.835727,9.823439,83.508166,32.990254,-106.974870,9.823439,-180.069522,3733.751233,2.500614,18.164724,1.455532,82552.436563,310392.763625,392945.200188,175544.211692,-1578.256116
1.800000,9.987888,0.000006,1513.249750,-3.105788,0.000011,133.358777,0.703738,0.068940,-0.068940,-0.703738,-0.424452,0.000000,0.000000,-17.981742,0.000004,77.472480,-0.411687,0.000001,0.000000,-0.000029,-15.962661,-43.164450,-3.659083,0.000009,0.000000,84418.603877,0.980291,0.000018,347.220687,20.000000,0.000000,133.394937,79.531941,3.107153,88.665236,32.990254,-106.974833,3.107153,-179.999990,8978.701411,16.430195,43.164450,0.678115,189389.573353,315890.886148,505280.459501,258786.171526,-5757.919091
2.400000,6.080655,0.000012,1607.066461,-10.013752,0.000010,178.663053,0.703840,0.067901,-0.067901,-0.703840,0.204031,0.000002,0.000000,-17.405042,-0.000019,70.866843,-2.113298,-0.000006,0.000000,0.000080,-34.017195,-76.972238,-14.843747,-0.000042,0.000000,83450.955677,0.969054,0.000018,347.220687,20.000000,0.000000,178.943460,72.972913,10.013752,86.792028,32.990254,-106.974897,10.013752,-180.000059,15902.818684,34.046462,76.972238,0.148690,331995.072991,326801.698693,658796.771684,319947.103223,-13773.679493
3.000000,-2.694758,0.000013,1726.725708,-18.407982,-0.000006,219.792196,0.704255,0.063458,-0.063457,-0.704255,0.165656,0.000001,0.000000,-14.210999,-0.000041,64.442589,-1.132560,-0.000005,0.000000,0.000053,-14.007938,-119.121654,-7.469460,-0.000033,0.000000,82229.814315,0.954874,0.000018,347.220687,20.000000,0.000000,220.561700,65.990908,18.407982,85.212551,32.990254,-106.975043,18.407982,-180.000164,23768.624918,14.008375,119.121654,0.092902,491949.270976,342479.093236,834428.364212,363487.438270,-26273.674582
3.600000,-15.159888,0.000005,1864.124821,-21.635157,-0.000016,230.934766,0.704050,0.065695,-0.065694,-0.704050,0.021821,0.000001,0.000000,-1.543814,0.000000,-6.165725,-1.182797,-0.000001,0.000000,-0.000001,-16.887164,-131.402144,-7.826287,-0.000004,0.000000,80845.522535,0.938799,0.000018,347.220687,20.000000,0.000000,231.945998,6.359554,21.635157,84.647858,32.990254,-106.975249,21.635157,-180.000193,25847.191730,16.887164,131.402144,0.001576,538682.154526,366087.145495,904769.300021,48708.659627,-30478.201375
4.200000,-27.947848,-0.000004,1999.797965,-20.996984,-0.000014,221.376853,0.704030,0.065910,-0.065909,-0.704030,-0.025741,0.000000,0.000000,0.752054,0.000003,-15.645106,-0.437518,-0.000003,0.000000,0.000037,-6.893648,-117.531870,-2.887618,-0.000019,0.000000,79497.196095,0.923142,0.000018,347.220687,20.000000,0.000000,222.370376,15.663171,20.996984,84.581862,32.990254,-106.975461,20.996984,-180.000205,23396.333019,6.882567,117.531870,0.002187,494485.843817,392226.374352,886712.218169,-0.000000,-26135.606135
4.800000,-40.347141,-0.000012,2129.858114,-20.374688,-0.000012,212.211092,0.703946,0.066793,-0.066792,-0.703946,-0.018671,-0.000000,0.000000,0.891522,0.000002,-15.000794,-0.115104,-0.000002,0.000000,0.000032,-2.025366,-105.382520,-0.759685,-0.000014,0.000000,78221.803117,0.908332,0.000018,347.220687,20.000000,0.000000,213.186950,15.027264,20.374688,84.515761,32.990254,-106.975666,20.374688,-180.000207,21193.052174,2.012651,105.382520,0.001150,454486.757435,417735.461565,872222.219000,-0.000000,-22466.177936
5.400000,-52.388070,-0.000018,2254.522838,-19.795826,-0.000010,203.386026,0.703791,0.068413,-0.068413,-0.703791,-0.006910,-0.000001,0.000000,0.867642,0.000005,-14.459621,-0.052211,0.000003,0.000000,-0.000038,-0.894753,-94.659267,-0.344594,0.000021,0.000000,77014.920154,0.894317,0.000018,347.220687,20.000000,0.000000,204.347132,14.485629,19.795826,84.440838,32.990254,-106.975865,19.795826,-180.000178,19205.281687,0.902657,94.659267,0.000158,417577.503733,442186.327696,859763.831429,-0.000000,-19343.349706
