# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.215204,0.542328,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.989111,0.002566,11.193433,7.091952,0.034359,38.948399,0.704299,-0.061059,0.062955,-0.704465,-0.016412,0.040430,0.000000,13.045166,0.146359,64.545205,-0.136293,0.321667,0.000000,-8.976617,-3.730415,-4.820380,-1.150189,2.716445,0.000000,101190.603877,1.175052,0.000018,347.220687,-1.888066,5.055967,39.588821,65.850446,7.092035,79.680190,0.000000,0.000018,7.092035,0.869048,953.457664,9.720887,4.820380,0.007908,19943.914738,2793.695682,22737.610420,76274.460075,-190.833162
1.200000,8.664434,-0.191421,46.005538,15.416148,-1.315345,76.911933,0.700048,-0.046098,0.103581,-0.705037,-0.093689,0.182342,0.000000,15.501387,-6.040702,62.301014,-0.001509,-0.099914,0.000000,-0.105775,-1.202096,-17.857602,-0.114452,-0.599286,0.000000,100773.547840,1.170209,0.000018,347.220687,-1.539945,5.230028,78.452745,64.484103,15.472161,78.625777,-0.000002,0.000078,15.472161,20.805563,3654.443355,1.234286,17.857602,0.167860,76821.653744,11262.302756,88083.956500,146314.370222,-1400.977947
1.800000,20.912494,-2.472562,103.218149,25.598919,-6.568665,113.595398,0.697681,-0.043256,0.123898,-0.704285,0.036688,-0.100153,0.000000,17.161200,-8.559634,60.243734,0.184919,-0.240156,0.000000,6.845096,4.768673,-38.509797,1.458561,-1.951632,0.000000,100091.153358,1.162285,0.000018,347.220687,-0.967819,5.516091,116.629183,63.222477,26.428243,76.902983,-0.000022,0.000188,26.428243,25.484705,7994.047727,8.336486,38.509797,0.043627,166505.338360,24781.085044,191286.423404,211827.977376,-4491.366238
2.400000,39.190850,-7.651331,182.096358,35.186472,-10.587941,149.048568,0.698117,-0.043499,0.120477,-0.704433,-0.045884,0.095150,0.000000,15.944285,-7.676754,57.351676,0.044692,-0.228241,0.000000,2.403584,0.109204,-65.743944,0.279386,-1.575831,0.000000,99156.485862,1.151431,0.000018,347.220687,-0.179036,5.910482,153.511133,60.019727,36.744963,76.151023,-0.000069,0.000352,36.744963,24.889554,13666.562664,2.096833,65.743944,0.041005,283025.447069,42894.103617,325919.550687,266151.123912,-10092.427332
3.000000,63.173154,-15.451169,281.573436,44.579440,-15.195002,182.095383,0.698037,-0.043329,0.121116,-0.704412,-0.014621,0.045780,0.000000,14.739177,-6.821540,52.772248,-0.198815,0.353196,0.000000,-7.194677,-3.554128,-98.183141,-1.414847,2.533847,0.000000,97987.821786,1.137860,0.000018,347.220687,0.815734,6.407867,188.087594,55.214915,47.097925,75.498568,-0.000139,0.000568,47.097925,25.055078,20220.161779,8.029713,98.183141,0.008128,417250.562710,65135.682865,482386.245576,305343.110733,-18467.031081
3.600000,92.528150,-25.886139,399.862531,52.823125,-19.360768,210.353243,0.697413,-0.040982,0.125248,-0.704448,-0.010456,0.034273,0.000000,9.865000,-4.952157,31.468344,-0.105812,0.164197,0.000000,-3.436645,-1.671158,-132.849147,-0.723117,1.135261,0.000000,96612.695156,1.121892,0.000018,347.220687,1.998625,6.999313,217.746662,33.348145,56.259416,75.026577,-0.000233,0.000831,56.259416,26.594093,26659.783399,3.816308,132.849147,0.004341,550310.470842,91026.143517,641336.614359,244892.412195,-28927.458182
4.200000,125.402147,-38.126076,529.169392,55.968499,-21.021017,217.468605,0.696850,-0.038772,0.128823,-0.704486,-0.016460,0.022404,0.000000,1.730155,-1.027842,-2.407076,-0.077735,-0.117782,0.000000,1.156086,-1.525505,-141.377530,-0.518529,-0.775806,0.000000,95127.405911,1.104644,0.000018,347.220687,2.973478,7.645847,225.537027,3.137316,59.785919,74.628145,-0.000342,0.001127,59.785919,27.937617,28125.824354,1.913851,141.377530,0.002561,585846.414867,119534.552729,705380.967596,71720.774057,-31885.867758
4.800000,158.970187,-50.734392,657.840586,55.604823,-20.825524,210.159713,0.696296,-0.039156,0.133602,-0.704123,-0.015900,0.009104,0.000000,-1.363504,0.708640,-15.228986,0.018085,-0.088528,0.000000,1.029529,-0.070684,-129.620926,0.119362,-0.584283,0.000000,93667.826159,1.087695,0.000018,347.220687,2.856509,8.289203,218.386593,15.306317,59.376753,74.223339,-0.000456,0.001428,59.376753,28.344839,25994.374031,1.031665,129.620926,0.001108,548466.095766,148377.884848,696843.980614,0.000001,-28307.472443
5.400000,192.094208,-63.094945,781.230921,54.815565,-20.382065,201.197633,0.695740,-0.039568,0.138277,-0.703746,-0.013547,0.007736,0.000000,-1.255418,0.703848,-14.668730,0.022829,-0.022261,0.000000,0.089669,0.064756,-116.624474,0.150669,-0.146922,0.000000,92285.234856,1.071640,0.000018,347.220687,2.744336,8.906155,209.524848,14.739170,58.482259,73.792399,-0.000567,0.001726,58.482259,28.703871,23602.718885,0.115811,116.624474,0.000803,504857.614733,176208.938841,681066.553574,0.000000,-24435.725251
