# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.955087,5.043496,-0.251309,1.589484,-1.240965,0.000000,85598.771785,0.952711,0.000019,354.664021,8.000000,-6.181818,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,48.690632,6.409334,0.251309,0.000000,0.000000,452461.931651,452461.931651,0.000000,-0.000000
0.600000,2.730347,-0.000902,1415.037270,9.716162,0.057599,52.587480,0.705309,-0.060501,0.050942,-0.704473,0.120983,-0.099588,0.000000,17.423748,1.142096,97.281954,0.476374,-0.411446,0.000000,11.012461,12.762855,-6.667384,4.120400,-3.547373,0.000000,85441.304768,0.950959,0.000019,354.664021,8.000000,-6.318521,53.477567,98.836583,9.716333,79.531794,32.990254,-106.974953,9.716333,-4.868595,1335.642004,16.857188,6.667384,0.098912,45789.993254,444370.164392,490160.157646,186126.317859,-356.555501
1.200000,11.040587,0.886713,1464.761931,16.453190,4.195563,112.791594,0.709255,-0.056799,-0.028237,-0.702091,0.116616,-0.139060,0.000000,3.684250,13.239523,96.180942,-0.956870,0.728170,0.000000,-11.775177,-16.700513,-29.437374,-6.761001,5.027342,0.000000,84922.268332,0.945182,0.000019,354.664021,8.000000,-6.770563,114.062500,97.157768,16.979701,81.438951,32.990262,-106.974815,16.979701,-71.142882,6102.875957,20.434333,29.437374,0.121052,201727.619402,445447.975158,647175.594560,381454.182914,-3357.700030
1.800000,21.679115,5.797743,1549.298068,19.760381,11.468699,167.320914,0.707845,-0.065640,-0.002929,-0.703303,0.024122,-0.020734,0.000000,7.000262,6.434524,61.539705,1.203125,-1.016966,0.000000,16.722835,19.626122,-64.227687,8.070297,-6.822148,0.000000,84045.723903,0.935426,0.000019,354.664021,8.000000,-7.539073,168.873597,62.269922,22.847400,82.224442,32.990306,-106.974639,22.847400,-47.370754,13327.896369,25.784450,64.227687,0.003379,429179.487586,457299.878183,886479.365768,376643.969985,-10846.359708
2.400000,33.819959,12.990355,1651.160954,20.182014,12.031874,166.827836,0.708045,-0.068825,-0.013631,-0.702671,-0.094610,0.077243,0.000000,0.024568,-0.332549,-11.895955,0.441111,-0.236509,0.000000,2.644853,5.612750,-63.168444,2.911329,-1.560957,0.000000,82999.267812,0.923779,0.000019,354.664021,8.000000,-8.000000,168.474350,11.900628,23.496376,81.983076,32.990371,-106.974438,23.496376,-55.984591,13108.978566,6.209684,63.168444,0.049228,425754.146108,485770.726999,911524.873107,-0.000000,-10642.262574
3.000000,45.935771,20.135731,1749.129604,20.123859,11.849081,159.752814,0.708263,-0.069997,-0.021982,-0.702124,-0.040480,0.011512,0.000000,-0.376922,-0.025022,-11.706606,-0.435355,0.420597,0.000000,-6.781003,-7.392202,-57.242033,-2.873340,2.775940,0.000000,82002.795687,0.912688,0.000019,354.664021,8.000000,-8.000000,161.450711,11.712699,23.353167,81.683231,32.990435,-106.974237,23.353167,-62.184985,11893.210311,10.034091,57.242033,0.005847,390994.985968,514593.055059,905588.041027,0.000000,-9241.766921
3.600000,57.989712,27.203087,1842.886776,20.076751,11.684207,152.790993,0.707978,-0.072321,-0.018070,-0.702287,0.039605,-0.048387,0.000000,-0.196132,-0.205488,-11.511147,-0.153847,0.067202,0.000000,-0.464693,-1.947104,-51.801509,-1.015391,0.443535,0.000000,81058.253244,0.902175,0.000019,354.664021,8.000000,-8.000000,154.546705,11.514652,23.229219,81.355369,32.990499,-106.974038,23.229219,-58.797240,10771.254775,2.001743,51.801509,0.012903,358270.274096,542176.367913,900446.642009,-0.000000,-8005.752591
4.200000,69.994802,34.187882,1932.498551,19.971453,11.579053,145.931899,0.707594,-0.076032,-0.014855,-0.702358,-0.007055,-0.001002,0.000000,-0.011017,-0.305380,-11.344958,0.234717,-0.198977,0.000000,3.182104,3.656674,-46.800607,1.549130,-1.313247,0.000000,80163.725926,0.892219,0.000019,354.664021,8.000000,-8.000000,147.746582,11.349073,23.085351,81.010721,32.990561,-106.973839,23.085351,-55.842467,9735.351221,4.847026,46.800607,0.000168,327435.786914,568540.107460,895975.894375,0.000000,-6914.629728
4.800000,81.960290,41.091874,2018.024919,19.890565,11.456754,139.170400,0.707635,-0.078828,-0.020477,-0.701867,-0.024541,0.003169,0.000000,-0.174498,-0.143257,-11.197404,-0.093541,0.100452,0.000000,-1.643632,-1.771528,-42.199672,-0.617372,0.662980,0.000000,79317.451780,0.882800,0.000019,354.664021,8.000000,-8.000000,141.050672,11.199680,22.954123,80.634219,32.990623,-106.973641,22.954123,-59.327197,8778.722146,2.417265,42.199672,0.002021,298429.382283,593701.922085,892131.304368,0.000000,-5952.292027
5.400000,93.876734,47.929612,2099.520731,19.837539,11.329031,132.496988,0.707357,-0.082025,-0.019156,-0.701818,0.011290,-0.025144,0.000000,-0.112767,-0.197257,-11.051667,-0.010410,-0.014357,0.000000,0.496536,-0.048159,-37.964135,-0.068706,-0.094758,0.000000,78517.804616,0.873900,0.000019,354.664021,8.000000,-8.000000,134.451950,11.054002,22.844581,80.217478,32.990685,-106.973444,22.844581,-57.920108,7895.336082,0.518201,37.964135,0.002507,271159.904054,617677.949235,888837.853290,0.000000,-5104.351931
