# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,3.054428,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.021712,-0.000000,1411.142321,7.543717,0.000000,40.427672,0.704972,-0.054895,0.054895,-0.704972,0.166279,-0.000000,0.000000,13.458503,0.000000,72.314268,0.767046,-0.000000,0.000000,0.000004,13.482213,-4.115154,5.789157,-0.000002,0.000000,85482.069300,0.992640,0.000018,347.220687,10.000000,0.000000,41.125471,73.555996,7.543717,79.430286,32.990254,-106.974964,7.543717,-0.000031,814.178383,13.482210,4.115154,0.099904,18989.386107,310748.022666,329737.408772,77016.138111,-169.237659
1.200000,8.133757,0.000000,1448.297712,11.057318,0.000001,83.166809,0.707004,0.012035,-0.012035,-0.707004,0.283995,0.000000,0.000000,-3.311148,0.000001,69.484231,-0.974607,0.000000,0.000000,-0.000005,-12.802201,-16.661342,-6.536946,0.000002,0.000000,85093.841771,0.988132,0.000018,347.220687,10.000000,0.000000,83.898644,69.563080,11.057318,82.426740,32.990254,-106.974863,11.057318,-177.574447,3417.867803,12.802748,16.661342,0.286526,77217.111062,311609.407005,388826.518067,147472.788061,-1397.863809
1.800000,13.879408,0.000001,1510.385828,8.663151,0.000001,123.341265,0.707100,-0.003056,0.003056,-0.707100,-0.217229,-0.000000,0.000000,1.217966,0.000000,64.819992,0.928920,-0.000000,0.000000,0.000003,11.874837,-35.902214,6.219145,-0.000001,0.000000,84448.285319,0.980636,0.000018,347.220687,10.000000,0.000000,123.645129,64.831433,8.663151,85.982300,32.990254,-106.974768,8.663151,11.417875,7460.114709,11.862366,35.902214,0.164862,164046.212327,317870.569897,481916.782223,202481.312801,-4439.133907
2.400000,19.404924,0.000001,1595.797453,9.087397,0.000001,160.946780,0.707045,0.009383,-0.009383,-0.707045,-0.011885,0.000000,0.000000,-2.860357,0.000000,60.338085,-1.342850,-0.000000,0.000000,0.000003,-20.987631,-60.521644,-9.242914,-0.000002,0.000000,83566.710026,0.970399,0.000018,347.220687,10.000000,0.000000,161.203122,60.405845,9.087397,86.768390,32.990254,-106.974677,9.087397,-180.000349,12568.941545,20.987685,60.521644,0.000485,272971.262922,328774.758821,601746.021743,247487.074042,-9756.277979
3.000000,24.725545,0.000002,1702.718836,8.910556,0.000001,194.457405,0.707094,0.004333,-0.004333,-0.707094,0.075106,0.000000,0.000000,-1.237462,0.000001,50.703680,-0.756548,0.000000,0.000000,-0.000004,-10.094460,-88.318660,-5.043840,0.000002,0.000000,82473.640445,0.957706,0.000018,347.220687,10.000000,0.000000,194.661450,50.718779,8.910556,87.376390,32.990254,-106.974589,8.910556,-180.054158,18107.755525,10.098963,88.318660,0.019081,390298.686791,343978.085699,734276.772490,259882.749229,-17192.238457
3.600000,29.935285,0.000002,1828.104682,8.629196,0.000001,222.728571,0.707098,0.003486,-0.003486,-0.707098,0.036234,-0.000000,0.000000,-0.336042,0.000000,-13.119744,-0.543519,0.000000,0.000000,-0.000004,-7.375562,-117.175980,-3.587501,0.000002,0.000000,81206.585315,0.942992,0.000018,347.220687,10.000000,0.000000,222.895669,16.838257,8.629196,87.781293,32.990254,-106.974502,8.629196,-179.999980,23390.872158,7.375562,117.175980,0.004377,502853.869383,362902.755303,865756.624686,260314.279189,-26118.018527
4.200000,35.102241,0.000003,1958.959802,8.630742,0.000001,213.516903,0.707099,0.003258,-0.003258,-0.707099,0.008734,-0.000000,0.000000,-0.198872,0.000000,-15.053589,-0.341179,0.000000,0.000000,-0.000002,-4.944388,-104.897674,-2.251783,0.000001,0.000000,79901.117421,0.927833,0.000018,347.220687,10.000000,0.000000,213.691267,15.054903,8.630742,87.685261,32.990254,-106.974417,8.630742,-179.999981,21150.570883,4.950259,104.897674,0.000252,457539.290592,384973.681437,842512.972028,80828.723378,-22415.716810
4.800000,40.281158,0.000003,2084.394120,8.646754,0.000001,204.651712,0.707101,0.002948,-0.002948,-0.707101,0.004755,-0.000000,0.000000,-0.097429,0.000000,-14.511622,-0.186377,0.000000,0.000000,-0.000001,-2.733088,-94.079932,-1.230091,0.000000,0.000000,78665.733266,0.913487,0.000018,347.220687,10.000000,0.000000,204.834298,14.511949,8.646754,87.580631,32.990254,-106.974331,8.646754,-179.999979,19130.318603,2.730821,94.079932,0.000076,419570.894515,408818.471951,828389.366466,-0.037582,-19270.796877
5.400000,45.471531,0.000004,2204.602783,8.665350,0.000001,196.091818,0.707102,0.002731,-0.002731,-0.707102,0.006212,-0.000000,0.000000,-0.033352,0.000000,-14.031881,-0.092989,0.000000,0.000000,-0.000000,-1.319771,-84.496946,-0.613724,0.000000,0.000000,77496.374176,0.899908,0.000018,347.220687,10.000000,0.000000,196.283187,14.031920,8.665350,87.469730,32.990254,-106.974245,8.665350,-179.999977,17302.438114,1.321923,84.496946,0.000129,385270.894434,432395.357583,817666.252018,-0.000000,-16585.329866
6.000000,50.672460,0.000005,2319.758600,8.681927,0.000001,187.803843,0.707102,0.002553,-0.002553,-0.707102,0.006518,-0.000000,0.000000,0.013553,-0.000000,-13.603014,-0.024230,0.000000,0.000000,-0.000000,-0.277214,-75.927264,-0.159918,0.000000,0.000000,76389.407252,0.887054,0.000018,347.220687,10.000000,0.000000,188.004413,13.603021,8.681927,87.353175,32.990254,-106.974159,8.681927,-179.999977,15644.091154,0.244680,75.927264,0.000140,353456.593142,454981.213463,808437.806605,-0.000000,-14274.660778
6.600000,55.883304,0.000005,2430.015643,8.695293,0.000001,179.757339,0.707103,0.002462,-0.002462,-0.707103,0.003791,-0.000000,0.000000,0.040120,-0.000000,-13.225750,0.017719,-0.000000,0.000000,0.000000,0.326175,-68.385933,0.116949,-0.000000,0.000000,75341.563577,0.874886,0.000018,347.220687,10.000000,0.000000,179.967522,13.225811,8.695293,87.230625,32.990254,-106.974073,8.695293,-179.999976,14135.709957,0.336712,68.385933,0.000047,323883.091191,476606.258047,800489.349238,0.000000,-12307.246958
7.200000,61.103560,0.000006,2535.510283,8.706864,0.000001,171.925446,0.707102,0.002546,-0.002546,-0.707102,-0.000320,0.000000,0.000000,0.038704,-0.000000,-12.885937,0.021493,-0.000000,0.000000,0.000000,0.330592,-61.589709,0.141856,-0.000000,0.000000,74349.905440,0.863371,0.000018,347.220687,10.000000,0.000000,172.145777,12.885995,8.706864,87.100832,32.990254,-106.973986,8.706864,-179.999976,12760.631382,0.329721,61.589709,0.000000,296341.683853,497297.238312,793638.922165,-0.000000,-10602.408242
7.800000,66.332516,0.000006,2636.364990,8.720088,0.000001,164.287669,0.707101,0.002770,-0.002770,-0.707101,-0.001095,-0.000000,0.000000,0.019762,-0.000000,-12.578209,-0.001630,0.000000,0.000000,-0.000000,-0.039109,-55.432569,-0.010757,0.000000,0.000000,73411.771014,0.852477,0.000018,347.220687,10.000000,0.000000,164.518929,12.578224,8.720088,86.961696,32.990254,-106.973900,8.720088,-179.999976,11505.058980,0.026046,55.432569,0.000004,270664.779929,517078.174503,787742.954432,-0.000000,-9119.706865
8.400000,71.569109,0.000007,2732.690699,8.734279,0.000001,156.825978,0.707101,0.002895,-0.002895,-0.707101,0.000954,0.000000,0.000000,0.015395,-0.000000,-12.298619,-0.007062,0.000000,0.000000,-0.000000,-0.100251,-49.840227,-0.046607,0.000000,0.000000,72524.736281,0.842176,0.000018,347.220687,10.000000,0.000000,157.069014,12.298628,8.734279,86.812257,32.990254,-106.973813,8.734279,-179.999976,10357.079599,0.102392,49.840227,0.000003,246706.751086,535970.824801,782677.575887,-0.000000,-7828.355330
9.000000,76.812884,0.000007,2824.588166,8.746126,0.000001,149.524368,0.707101,0.002931,-0.002931,-0.707101,0.001101,-0.000000,0.000000,0.021961,-0.000000,-12.044049,0.003529,0.000000,0.000000,-0.000000,0.068235,-44.750081,0.023293,0.000000,0.000000,71686.589006,0.832444,0.000018,347.220687,10.000000,0.000000,149.779943,12.044069,8.746126,86.652413,32.990254,-106.973726,8.746126,-179.999975,9306.347476,0.068626,44.750081,0.000004,224340.314381,553994.950711,778335.265092,0.000000,-6702.664528
9.600000,82.063767,0.000008,2912.149096,8.756393,0.000001,142.368597,0.707100,0.003080,-0.003080,-0.707100,0.000002,-0.000000,0.000000,0.018269,-0.000000,-11.812014,0.001002,-0.000000,0.000000,0.000000,0.016012,-40.108949,0.006612,-0.000000,0.000000,70895.306729,0.823255,0.000018,347.220687,10.000000,0.000000,142.637624,11.812029,8.756393,86.480452,32.990254,-106.973639,8.756393,-179.999977,8343.838434,0.015800,40.108949,0.000000,203454.916841,571168.538553,774623.455394,0.000000,-5721.045136
10.200000,87.321053,0.000009,2995.457094,8.767457,0.000001,135.345913,0.707100,0.003234,-0.003234,-0.707100,0.000955,0.000000,0.000000,0.015104,-0.000000,-11.600153,-0.002214,0.000000,0.000000,-0.000000,-0.026058,-35.871328,-0.014610,0.000000,0.000000,70149.037977,0.814589,0.000018,347.220687,10.000000,0.000000,135.629585,11.600163,8.767457,86.293664,32.990254,-106.973552,8.767457,-179.999976,7461.650134,0.025505,35.871328,0.000003,183953.844348,587507.986195,771461.830542,0.000000,-4865.213392
10.800000,92.584233,0.000009,3074.588495,8.776814,0.000001,128.444791,0.707099,0.003336,-0.003336,-0.707099,0.000626,-0.000000,0.000000,0.017324,-0.000000,-11.406461,0.002403,-0.000000,0.000000,0.000000,0.044564,-31.998073,0.015857,-0.000000,0.000000,69446.085968,0.806426,0.000018,347.220687,10.000000,0.000000,128.744308,11.406475,8.776814,86.090975,32.990254,-106.973465,8.776814,-179.999976,6652.838928,0.044706,31.998073,0.000001,165750.969017,603028.265318,768779.234335,-0.000000,-4119.569754
