# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,1.886221,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.792484,-0.000000,1409.993899,7.123839,0.000000,38.397621,0.704586,-0.059648,0.059648,-0.704586,0.070757,-0.000000,0.000000,15.303000,0.000000,76.247076,0.484583,-0.000000,0.000000,0.000001,13.804552,-3.728895,4.034884,-0.000000,0.000000,85494.091691,0.992780,0.000018,347.220687,10.000000,0.000000,39.052867,77.767581,7.123839,79.489525,32.990254,-106.974968,7.123839,0.000000,735.971094,13.804552,3.728895,0.020747,17126.400408,310547.601606,327674.002014,76805.505497,-145.623596
1.200000,8.408750,0.000000,1447.188876,13.737221,0.000000,86.191142,0.706968,-0.014027,0.014027,-0.706968,0.298453,-0.000000,0.000000,3.579333,-0.000000,81.685793,-0.187309,-0.000000,0.000000,0.000009,-1.445184,-17.898814,-1.404017,-0.000003,0.000000,85105.407016,0.988266,0.000018,347.220687,10.000000,0.000000,87.279003,81.764254,13.737221,80.944297,32.990254,-106.974859,13.737221,-1.234234,3677.773984,1.811221,17.898814,0.352488,83300.285346,310385.181333,393685.466679,176338.455633,-1562.190641
1.800000,16.493408,0.000000,1513.561287,12.808971,0.000002,134.806528,0.707103,-0.002468,0.002468,-0.707103,-0.231436,0.000000,0.000000,0.176051,0.000006,79.319046,-0.285665,0.000001,0.000000,-0.000017,-9.274536,-42.839152,-2.204117,0.000006,0.000000,84415.375641,0.980254,0.000018,347.220687,10.000000,0.000000,135.413698,79.319241,12.808971,84.572197,32.990254,-106.974725,12.808971,-0.963281,8910.842790,9.272419,42.839152,0.201611,195164.786453,315955.919080,511120.705533,262702.573319,-5801.008058
2.400000,24.862737,0.000002,1608.373856,15.034047,0.000004,180.560460,0.707090,-0.004895,0.004895,-0.707090,0.113356,-0.000000,0.000000,0.264704,0.000009,72.733967,-1.123308,0.000002,0.000000,-0.000025,-18.307528,-76.490816,-8.005013,0.000012,0.000000,83437.534632,0.968899,0.000018,347.220687,10.000000,0.000000,181.185271,72.734449,15.034047,85.240347,32.990254,-106.974586,15.034047,-0.000333,15806.330957,18.248605,76.490816,0.045908,340365.599737,327067.588480,667433.188217,323956.276054,-13859.008921
3.000000,34.090111,0.000006,1729.445520,16.170483,0.000007,222.452101,0.707056,-0.008546,0.008545,-0.707056,0.093923,-0.000000,0.000000,1.465751,0.000008,65.796188,-0.591576,0.000001,0.000000,-0.000007,-7.395091,-118.378466,-3.990756,0.000006,0.000000,82202.227358,0.954554,0.000018,347.220687,10.000000,0.000000,223.039059,65.812512,16.170483,85.842369,32.990254,-106.974434,16.170483,-0.000211,23636.191111,7.395679,118.378466,0.029864,503063.092129,343018.970677,846082.062807,367506.540107,-26403.021757
3.600000,43.917263,0.000011,1868.584406,16.520427,0.000009,233.921801,0.707060,-0.008226,0.008226,-0.707060,0.012083,-0.000000,0.000000,-0.648139,0.000001,-16.145953,-0.702773,0.000002,0.000000,-0.000020,-10.009804,-130.496181,-4.638526,0.000010,0.000000,80800.910624,0.938281,0.000018,347.220687,10.000000,0.000000,234.504442,16.159000,16.520427,85.960267,32.990254,-106.974271,16.520427,-0.000267,25691.047772,10.009804,130.496181,0.000483,550631.392260,366962.943434,917594.335694,49245.932865,-30601.934194
4.200000,53.788709,0.000016,2006.041488,16.392557,0.000009,224.337814,0.707047,-0.009225,0.009225,-0.707047,-0.018720,0.000000,0.000000,-0.380771,0.000001,-15.628771,-0.288209,0.000001,0.000000,-0.000014,-4.574697,-116.601479,-1.902177,0.000006,0.000000,79435.588768,0.922427,0.000018,347.220687,10.000000,0.000000,224.935926,15.633409,16.392557,85.820776,32.990254,-106.974107,16.392557,-0.000252,23230.547046,4.568968,116.601479,0.001156,505961.708216,393450.935129,899412.643346,0.000134,-26227.861721
4.800000,63.600082,0.000022,2137.867490,16.296833,0.000009,215.143504,0.707037,-0.009998,0.009998,-0.707037,-0.016035,0.000000,0.000000,-0.230226,-0.000000,-15.023743,-0.092992,0.000000,0.000000,-0.000003,-1.652371,-104.430326,-0.613745,0.000001,0.000000,78143.806691,0.907426,0.000018,347.220687,10.000000,0.000000,215.759853,15.025506,16.296833,85.668194,32.990254,-106.973945,16.296833,-0.000220,21018.889297,1.658555,104.430326,0.000848,465523.143689,419306.364496,884829.508185,0.000000,-22531.871816
5.400000,73.356587,0.000027,2264.281982,16.211994,0.000008,206.292249,0.707031,-0.010431,0.010431,-0.707031,-0.009847,0.000000,0.000000,-0.183583,-0.000000,-14.487929,-0.049999,0.000000,0.000000,-0.000002,-0.908191,-93.693139,-0.329991,0.000001,0.000000,76921.081726,0.893228,0.000018,347.220687,10.000000,0.000000,206.928299,14.489092,16.211994,85.506503,32.990254,-106.973783,16.211994,-0.000213,19023.555424,0.928239,93.693139,0.000320,428193.209498,444100.418059,872293.627557,-0.000000,-19387.761898
