# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.753145,-1.031478,7.556195,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,198.799085,26.753145,1.031478,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.036980,0.000000,1411.134476,7.657914,0.000000,40.393398,0.705150,-0.052560,0.052560,-0.705150,0.221459,-0.000000,0.000000,13.646261,0.000001,72.276010,1.015172,-0.000001,0.000000,0.000026,30.282860,-4.466049,8.664451,-0.000008,0.000000,85482.151421,0.992641,0.000018,347.220687,20.000000,0.000000,41.112896,73.552989,7.657914,79.265077,32.990254,-106.974964,7.657914,-0.000031,885.412954,30.282860,4.466049,0.203177,18977.878142,310746.278701,329724.156843,76992.492363,-183.612207
1.200000,7.958335,0.000001,1448.277175,9.483824,0.000006,83.107367,0.705307,0.050400,-0.050400,-0.705307,0.601718,-0.000001,0.000000,-11.578547,0.000026,68.691782,-0.528463,-0.000001,0.000000,0.000032,-5.311166,-16.895591,-3.543809,-0.000007,0.000000,85094.055965,0.988135,0.000018,347.220687,20.000000,0.000000,83.646741,69.660780,9.483824,83.489835,32.990254,-106.974866,9.483824,-179.998406,3467.079714,5.200657,16.895591,1.441285,76755.262399,311604.907375,388360.169774,147030.391414,-1413.261023
1.800000,10.273833,0.000011,1509.927977,-2.427676,0.000034,121.753824,0.702691,0.078896,-0.078897,-0.702691,-0.399528,-0.000000,0.000000,-17.593104,0.000077,62.719747,-0.798174,0.000006,0.000000,-0.000134,-23.773958,-36.166631,-6.527004,0.000048,0.000000,84453.031235,0.980691,0.000018,347.220687,20.000000,0.000000,121.778024,65.140505,2.429035,88.857033,32.990254,-106.974828,2.429035,-179.999748,7515.521025,23.778447,36.166631,0.610246,159129.703770,317774.206263,476903.910033,199423.692650,-4404.300945
2.400000,6.861536,0.000045,1594.231644,-8.385782,0.000073,158.929000,0.704236,0.063659,-0.063659,-0.704236,0.329454,0.000003,0.000000,-12.821961,0.000049,59.189751,-0.538185,0.000014,0.000000,-0.000325,-4.473105,-60.911088,-3.612575,0.000106,0.000000,83582.804173,0.970585,0.000018,347.220687,20.000000,0.000000,159.150081,60.562610,8.385782,86.979628,32.990254,-106.974884,8.385782,-179.999852,12648.757086,4.362658,60.911088,0.398227,266062.965277,328452.177458,594515.142735,244334.690972,-9694.004654
3.000000,-0.776469,0.000088,1699.655461,-16.204572,0.000070,191.626906,0.704685,0.058482,-0.058482,-0.704685,0.085580,-0.000002,0.000000,-8.490056,0.000010,50.136920,1.711075,0.000006,0.000000,-0.000074,31.191331,-88.896133,12.137099,0.000041,0.000000,82504.795727,0.958067,0.000018,347.220687,20.000000,0.000000,192.310840,50.850675,16.204572,85.166389,32.990254,-106.975011,16.204572,-179.999954,18218.437388,31.195109,88.896133,0.025823,380935.649768,343364.693125,724300.342893,256867.682325,-17095.689782
3.600000,-12.473129,0.000132,1823.148163,-22.672306,0.000074,219.255391,0.704192,0.064145,-0.064145,-0.704192,0.038404,-0.000000,0.000000,-7.527096,0.000002,36.782691,1.281187,-0.000002,0.000000,0.000036,20.568287,-118.005261,8.700340,-0.000015,0.000000,81256.371062,0.943570,0.000018,347.220687,20.000000,0.000000,220.424499,40.064809,22.672306,84.096260,32.990254,-106.975205,22.672306,-179.999965,23539.179165,20.568287,118.005261,0.005003,491765.733537,361918.821354,853684.554890,257428.262077,-26011.250479
4.200000,-25.881588,0.000176,1951.930027,-22.004534,0.000073,210.083806,0.703847,0.067828,-0.067828,-0.703847,0.052639,-0.000000,0.000000,1.451327,-0.000004,-14.912347,0.543042,-0.000004,0.000000,0.000067,8.992565,-105.777728,3.584076,-0.000028,0.000000,79970.814731,0.928642,0.000018,347.220687,20.000000,0.000000,211.233059,14.982805,22.004534,84.020546,32.990254,-106.975427,22.004534,-179.999975,21312.144435,8.992770,105.777728,0.009186,447073.192431,383592.193076,830665.385507,79898.877368,-22343.752992
4.800000,-38.915246,0.000221,2075.311906,-21.411191,0.000073,201.250279,0.703581,0.070529,-0.070530,-0.703581,0.036753,-0.000000,0.000000,1.179606,-0.000002,-14.414145,0.281386,-0.000001,0.000000,0.000029,4.831593,-94.999188,1.857145,-0.000010,0.000000,78754.659925,0.914520,0.000018,347.220687,20.000000,0.000000,202.386052,14.462332,21.411191,83.927097,32.990254,-106.975642,21.411191,-179.999983,19303.940690,4.826604,94.999188,0.004458,409601.143507,407037.150137,816638.293644,-0.000446,-19226.510608
5.400000,-51.601909,0.000264,2193.486878,-20.864519,0.000073,192.717817,0.703340,0.072893,-0.072893,-0.703340,0.020595,-0.000000,0.000000,1.041829,-0.000003,-13.954091,0.201777,-0.000004,0.000000,0.000056,3.382998,-85.458911,1.331730,-0.000023,0.000000,77603.912574,0.901157,0.000018,347.220687,20.000000,0.000000,193.843971,13.992929,20.864519,83.820962,32.990254,-106.975852,20.864519,-179.999977,17486.981631,3.375947,85.458911,0.001401,375754.852385,430215.161760,805970.014145,-0.000000,-16565.694682
6.000000,-63.966365,0.000308,2306.625689,-20.355824,0.000073,184.454059,0.703076,0.075401,-0.075401,-0.703076,0.008522,0.000000,0.000000,0.922656,-0.000002,-13.542122,0.134853,-0.000002,0.000000,0.000026,2.191254,-76.923449,0.890029,-0.000011,0.000000,76515.000222,0.888512,0.000018,347.220687,20.000000,0.000000,185.573866,13.573517,20.355824,83.702484,32.990254,-106.976057,20.355824,-179.999971,15838.572222,2.187956,76.923449,0.000240,344376.596383,452405.416261,796782.012644,0.000000,-14274.981833
6.600000,-76.031458,0.000352,2414.880548,-19.878333,0.000072,176.430155,0.702768,0.078213,-0.078213,-0.702768,0.003744,0.000000,0.000000,0.797591,0.000000,-13.183820,0.042686,0.000001,0.000000,-0.000012,0.711277,-69.397881,0.281731,0.000005,0.000000,75484.708905,0.876548,0.000018,347.220687,20.000000,0.000000,177.546466,13.207924,19.878333,83.571612,32.990254,-106.976257,19.878333,-179.999959,14339.400988,0.716712,69.397881,0.000046,315227.476993,473637.766553,788865.243546,-0.000000,-12321.348569
7.200000,-87.818207,0.000395,2518.386137,-19.426728,0.000072,168.619524,0.702437,0.081132,-0.081133,-0.702437,0.008573,-0.000000,0.000000,0.698089,-0.000000,-12.859636,-0.028153,-0.000000,0.000000,0.000001,-0.325130,-62.634779,-0.185813,-0.000000,0.000000,74510.151144,0.865231,0.000018,347.220687,20.000000,0.000000,169.734915,12.878570,19.426728,83.427904,32.990254,-106.976452,19.426728,-179.999964,12972.852312,0.312684,62.634779,0.000242,288099.415120,493938.628143,782038.043263,0.000000,-10631.308908
7.800000,-99.345783,0.000438,2617.263120,-19.003494,0.000072,161.000720,0.702115,0.083875,-0.083875,-0.702115,0.016196,-0.000000,0.000000,0.658347,-0.000001,-12.554341,-0.022404,-0.000001,0.000000,0.000013,-0.148484,-56.509008,-0.147869,-0.000005,0.000000,73588.713701,0.854531,0.000018,347.220687,20.000000,0.000000,162.118366,12.571591,19.003494,83.268320,32.990254,-106.976643,19.003494,-179.999967,11725.241911,0.149340,56.509008,0.000866,262823.647981,513331.667574,776155.315555,0.000000,-9161.148143
8.400000,-110.630738,0.000481,2711.621029,-18.613034,0.000072,153.554285,0.701774,0.086684,-0.086684,-0.701774,0.016576,0.000000,0.000000,0.640920,-0.000000,-12.272128,0.015108,-0.000000,0.000000,0.000001,0.434643,-50.946590,0.099716,-0.000001,0.000000,72718.015044,0.844421,0.000018,347.220687,20.000000,0.000000,154.678258,12.288853,18.613034,83.088628,32.990254,-106.976830,18.613034,-179.999968,10584.764801,0.434708,50.946590,0.000907,239253.636364,531838.367233,771092.003598,-0.000000,-7880.329823
9.000000,-121.687917,0.000524,2801.559460,-18.249110,0.000071,146.265364,0.701350,0.090049,-0.090049,-0.701350,0.014623,-0.000000,0.000000,0.592373,0.000001,-12.023163,0.006311,0.000001,0.000000,-0.000020,0.264369,-45.885334,0.041650,0.000009,0.000000,71895.881112,0.834874,0.000018,347.220687,20.000000,0.000000,147.399413,12.037747,18.249110,82.888121,32.990254,-106.977013,18.249110,-179.999955,9541.168576,0.264333,45.885334,0.000706,217265.869443,549478.261548,766744.130991,-0.000000,-6763.471341
9.600000,-132.532575,0.000567,2887.168680,-17.904740,0.000071,139.121251,0.700873,0.093691,-0.093691,-0.700873,0.018148,-0.000000,0.000000,0.547608,-0.000001,-11.796296,-0.004871,-0.000001,0.000000,0.000011,0.115490,-41.272431,-0.032150,-0.000004,0.000000,71120.328393,0.825868,0.000018,347.220687,20.000000,0.000000,140.268678,11.809000,17.904740,82.666414,32.990254,-106.977192,17.904740,-179.999963,8585.513191,0.115490,41.272431,0.001087,196753.022686,566269.054653,763022.077339,-0.000000,-5789.229375
10.200000,-143.178498,0.000609,2968.531046,-17.583942,0.000071,132.107860,0.700356,0.097477,-0.097477,-0.700356,0.019587,0.000000,0.000000,0.521471,0.000000,-11.584974,0.007710,0.000000,0.000000,-0.000008,0.320703,-37.062709,0.050888,0.000003,0.000000,70389.541005,0.817382,0.000018,347.220687,20.000000,0.000000,133.272959,11.596705,17.583942,82.418328,32.990254,-106.977369,17.583942,-179.999958,7709.970312,0.320703,37.062709,0.001266,177616.818480,582226.899570,759843.718050,-0.000000,-4939.456945
10.800000,-153.637551,0.000652,3045.722018,-17.283503,0.000071,125.214272,0.699741,0.101801,-0.101801,-0.699741,0.020753,-0.000000,0.000000,0.483505,-0.000001,-11.395616,0.001037,-0.000000,0.000000,0.000007,0.214117,-33.217323,0.006841,-0.000002,0.000000,69701.853017,0.809396,0.000018,347.220687,20.000000,0.000000,126.401477,11.405869,17.283503,82.141043,32.990254,-106.977542,17.283503,-179.999959,6907.659935,0.214117,33.217323,0.001421,159773.334218,597366.596565,757139.930783,-0.000000,-4198.718714
