# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.237337,-2.291440,17.043952,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,447.297941,60.237337,2.291440,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.054374,0.000000,1411.122549,7.733003,0.000000,40.354596,0.705686,-0.044773,0.044773,-0.705686,0.397895,-0.000001,0.000000,12.723953,0.000003,72.406342,1.672343,-0.000006,0.000000,0.000183,50.994298,-5.295049,14.311114,-0.000053,0.000000,85482.276270,0.992643,0.000018,347.220687,30.000000,0.000000,41.088839,73.515825,7.733003,79.152117,32.990254,-106.974964,7.733003,-0.030800,1054.341730,50.994298,5.295049,0.655879,18956.131985,310743.670382,329699.802367,76947.526289,-217.567463
1.200000,7.059459,0.000006,1448.232467,4.738656,0.000036,82.633833,0.696408,0.122531,-0.122532,-0.696408,0.913232,-0.000003,0.000000,-27.836689,0.000144,64.450478,-1.140883,0.000009,0.000000,-0.000168,-16.065165,-17.951358,-8.076262,0.000064,0.000000,85094.522246,0.988140,0.000018,347.220687,30.000000,0.000000,82.769592,70.205040,4.739316,86.717540,32.990254,-106.974881,4.739316,-179.998319,3688.966545,16.255873,17.951358,3.319908,75155.849755,311595.305319,386751.155074,145488.491840,-1485.826815
1.800000,3.262610,0.000056,1508.312117,-17.840117,0.000126,116.877676,0.690807,0.150946,-0.150947,-0.690807,-0.641145,0.000002,0.000000,-32.080123,0.000136,57.500892,-0.649306,0.000010,0.000000,-0.000245,-24.473587,-37.630394,-5.644433,0.000076,0.000000,84469.782364,0.980885,0.000018,347.220687,30.000000,0.000000,118.231387,65.844450,17.840117,81.321404,32.990254,-106.974944,17.840117,-179.999756,7822.103230,25.185105,37.630394,1.571525,149996.753413,317434.135273,467430.888686,193615.697127,-4449.093802
2.400000,-11.588926,0.000149,1589.143628,-31.329049,0.000184,152.238037,0.692749,0.141765,-0.141767,-0.692749,0.474931,-0.000000,0.000000,-28.576299,0.000132,54.189707,-1.643529,0.000012,0.000000,-0.000219,-23.066702,-63.022800,-11.575025,0.000086,0.000000,83635.118603,0.971193,0.000018,347.220687,30.000000,0.000000,155.428212,61.262817,31.329049,78.371449,32.990254,-106.975190,31.329049,-179.999733,13080.838878,22.373345,63.022800,0.827530,253764.601216,327403.826604,581168.427820,238622.957717,-9795.521197
3.000000,-35.602943,0.000280,1689.628644,-47.172653,0.000236,182.274520,0.694760,0.131569,-0.131568,-0.694760,0.222072,0.000002,0.000000,-20.297619,-0.000057,47.069792,2.046628,-0.000042,0.000000,0.000670,39.569763,-91.902570,14.626233,-0.000291,0.000000,82606.837601,0.959252,0.000018,347.220687,30.000000,0.000000,188.279738,51.259719,47.172653,75.490202,32.990254,-106.975588,47.172653,-180.000020,18791.569692,39.559760,91.902570,0.173771,365129.970837,341335.946446,706465.917283,251414.083276,-17303.391786
3.600000,-68.114670,0.000419,1806.780030,-60.736720,0.000241,207.587738,0.693055,0.140269,-0.140270,-0.693055,0.132570,-0.000000,0.000000,-15.047965,-0.000013,29.039246,1.474160,-0.000045,0.000000,0.000690,25.235707,-122.094541,10.040749,-0.000302,0.000000,81420.956368,0.945482,0.000018,347.220687,30.000000,0.000000,216.290587,37.959832,60.736720,73.691402,32.990254,-106.976126,60.736720,-179.999904,24263.808114,25.235707,122.094541,0.059613,473493.288255,358669.532235,832162.820491,252600.369470,-26407.900043
4.200000,-104.157335,0.000563,1928.582912,-59.321230,0.000237,198.525694,0.691622,0.147171,-0.147171,-0.691622,0.115040,-0.000003,0.000000,2.508308,-0.000016,-14.706515,0.264900,-0.000015,0.000000,0.000265,5.920647,-109.932057,1.748341,-0.000097,0.000000,80202.645065,0.931334,0.000018,347.220687,30.000000,0.000000,207.199081,14.918887,59.321230,73.363390,32.990254,-106.976723,59.321230,-179.999902,22068.304867,5.945311,109.932057,0.043872,430160.511045,379004.031345,809164.542390,78373.052083,-22777.821198
4.800000,-139.385129,0.000706,2045.048328,-58.031920,0.000237,189.784765,0.690588,0.151952,-0.151952,-0.690588,0.077786,-0.000001,0.000000,2.156048,0.000012,-14.274028,0.023651,0.000021,0.000000,-0.000286,1.635187,-99.195396,0.156098,0.000136,0.000000,79051.567343,0.917968,0.000018,347.220687,30.000000,0.000000,198.458965,14.435942,58.031920,72.997544,32.990254,-106.977306,58.031920,-179.999911,20088.745281,1.581630,99.195396,0.019967,393859.627469,401101.463753,794961.091222,0.000071,-19686.215632
5.400000,-173.856747,0.000849,2156.363201,-56.831672,0.000236,181.336901,0.689657,0.156121,-0.156121,-0.689657,0.054212,-0.000001,0.000000,2.014292,0.000006,-13.815763,0.064376,0.000012,0.000000,-0.000156,1.825217,-89.715145,0.424880,0.000078,0.000000,77963.933474,0.905338,0.000018,347.220687,30.000000,0.000000,190.033972,13.961830,56.831672,72.598811,32.990254,-106.977877,56.831672,-179.999926,18298.146804,1.830727,89.715145,0.009698,361129.114807,422933.983664,784063.098471,0.000000,-17048.925416
